"","date","EDSA"
"1875","2017-11-28",46.619999
"1876","2017-11-29",46.619999
"1877","2017-11-30",46.619999
"1878","2017-12-01",49.560001
"1879","2017-12-04",48.299999
"1880","2017-12-05",45.779999
"1881","2017-12-06",45.779999
"1882","2017-12-07",46.619999
"1883","2017-12-08",44.939999
"1884","2017-12-11",43.68
"1885","2017-12-12",42.84
"1886","2017-12-13",42.419998
"1887","2017-12-14",38.220001
"1888","2017-12-15",39.900002
"1889","2017-12-18",38.220001
"1890","2017-12-19",38.639999
"1891","2017-12-20",35.700001
"1892","2017-12-21",34.860001
"1893","2017-12-22",33.599998
"1894","2017-12-26",33.599998
"1895","2017-12-27",34.02
"1896","2017-12-28",35.279999
"1897","2017-12-29",34.02
"1898","2018-01-02",35.700001
"1899","2018-01-03",35.700001
"1900","2018-01-04",35.700001
"1901","2018-01-05",35.700001
"1902","2018-01-08",38.639999
"1903","2018-01-09",37.380001
"1904","2018-01-10",39.060001
"1905","2018-01-11",39.060001
"1906","2018-01-12",41.580002
"1907","2018-01-16",39.48
"1908","2018-01-17",39.060001
"1909","2018-01-18",39.48
"1910","2018-01-19",38.220001
"1911","2018-01-22",38.220001
"1912","2018-01-23",39.060001
"1913","2018-01-24",39.900002
"1914","2018-01-25",40.32
"1915","2018-01-26",40.32
"1916","2018-01-29",38.220001
"1917","2018-01-30",37.799999
"1918","2018-01-31",35.279999
"1919","2018-02-01",34.860001
"1920","2018-02-02",33.599998
"1921","2018-02-05",32.759998
"1922","2018-02-06",34.439999
"1923","2018-02-07",34.439999
"1924","2018-02-08",33.18
"1925","2018-02-09",32.759998
"1926","2018-02-12",32.34
"1927","2018-02-13",33.18
"1928","2018-02-14",34.439999
"1929","2018-02-15",35.279999
"1930","2018-02-16",33.599998
"1931","2018-02-20",35.279999
"1932","2018-02-21",33.599998
"1933","2018-02-22",32.759998
"1934","2018-02-23",33.18
"1935","2018-02-26",34.439999
"1936","2018-02-27",33.18
"1937","2018-02-28",33.18
"1938","2018-03-01",33.18
"1939","2018-03-02",34.02
"1940","2018-03-05",33.599998
"1941","2018-03-06",33.599998
"1942","2018-03-07",33.599998
"1943","2018-03-08",32.759998
"1944","2018-03-09",34.439999
"1945","2018-03-12",35.279999
"1946","2018-03-13",33.599998
"1947","2018-03-14",34.02
"1948","2018-03-15",33.18
"1949","2018-03-16",33.599998
"1950","2018-03-19",35.279999
"1951","2018-03-20",34.439999
"1952","2018-03-21",34.02
"1953","2018-03-22",34.02
"1954","2018-03-23",34.02
"1955","2018-03-26",33.599998
"1956","2018-03-27",33.599998
"1957","2018-03-28",32.34
"1958","2018-03-29",34.439999
"1959","2018-04-02",32.34
"1960","2018-04-03",31.5
"1961","2018-04-04",31.5
"1962","2018-04-05",32.34
"1963","2018-04-06",30.66
"1964","2018-04-09",31.08
"1965","2018-04-10",31.08
"1966","2018-04-11",31.08
"1967","2018-04-12",31.5
"1968","2018-04-13",31.5
"1969","2018-04-16",32.34
"1970","2018-04-17",31.08
"1971","2018-04-18",31.92
"1972","2018-04-19",31.08
"1973","2018-04-20",31.08
"1974","2018-04-23",30.24
"1975","2018-04-24",30.24
"1976","2018-04-25",31.5
"1977","2018-04-26",30.24
"1978","2018-04-27",31.08
"1979","2018-04-30",28.559999
"1980","2018-05-01",27.719999
"1981","2018-05-02",28.559999
"1982","2018-05-03",30.24
"1983","2018-05-04",30.24
"1984","2018-05-07",32.759998
"1985","2018-05-08",39
"1986","2018-05-09",33.959999
"1987","2018-05-10",23.280001
"1988","2018-05-11",13.68
"1989","2018-05-14",13.26
"1990","2018-05-15",12.96
"1991","2018-05-16",13.5
"1992","2018-05-17",13.56
"1993","2018-05-18",13.44
"1994","2018-05-21",12.66
"1995","2018-05-22",12.66
"1996","2018-05-23",13.14
"1997","2018-05-24",13.2
"1998","2018-05-25",12.18
"1999","2018-05-29",12.18
"2000","2018-05-30",11.7
"2001","2018-05-31",10.8
"2002","2018-06-01",10.74
"2003","2018-06-04",10.8
"2004","2018-06-05",11.4
"2005","2018-06-06",11.04
"2006","2018-06-07",10.8
"2007","2018-06-08",10.62
"2008","2018-06-11",11.04
"2009","2018-06-12",11.28
"2010","2018-06-13",10.92
"2011","2018-06-14",10.74
"2012","2018-06-15",11.04
"2013","2018-06-18",10.5
"2014","2018-06-19",10.14
"2015","2018-06-20",9.9
"2016","2018-06-21",12.54
"2017","2018-06-22",11.04
"2018","2018-06-25",11.34
"2019","2018-06-26",10.8
"2020","2018-06-27",11.04
"2021","2018-06-28",10.74
"2022","2018-06-29",10.8
"2023","2018-07-02",10.98
"2024","2018-07-03",10.86
"2025","2018-07-05",11.04
"2026","2018-07-06",11.22
"2027","2018-07-09",11.16
"2028","2018-07-10",11.04
"2029","2018-07-11",10.68
"2030","2018-07-12",10.56
"2031","2018-07-13",10.62
"2032","2018-07-16",10.5
"2033","2018-07-17",10.38
"2034","2018-07-18",10.38
"2035","2018-07-19",10.56
"2036","2018-07-20",10.68
"2037","2018-07-23",10.14
"2038","2018-07-24",10.14
"2039","2018-07-25",10.02
"2040","2018-07-26",9.9
"2041","2018-07-27",9.3
"2042","2018-07-30",8.76
"2043","2018-07-31",9.24
"2044","2018-08-01",9
"2045","2018-08-02",9.18
"2046","2018-08-03",8.64
"2047","2018-08-06",9
"2048","2018-08-07",8.94
"2049","2018-08-08",8.82
"2050","2018-08-09",8.88
"2051","2018-08-10",8.52
"2052","2018-08-13",8.52
"2053","2018-08-14",8.1
"2054","2018-08-15",8.34
"2055","2018-08-16",8.58
"2056","2018-08-17",8.4
"2057","2018-08-20",8.1
"2058","2018-08-21",8.4
"2059","2018-08-22",8.52
"2060","2018-08-23",8.34
"2061","2018-08-24",8.04
"2062","2018-08-27",8.1
"2063","2018-08-28",8.16
"2064","2018-08-29",8.22
"2065","2018-08-30",8.1
"2066","2018-08-31",8.28
"2067","2018-09-04",8.58
"2068","2018-09-05",9.48
"2069","2018-09-06",8.52
"2070","2018-09-07",8.58
"2071","2018-09-10",8.46
"2072","2018-09-11",8.4
"2073","2018-09-12",8.46
"2074","2018-09-13",8.58
"2075","2018-09-14",8.28
"2076","2018-09-17",8.22
"2077","2018-09-18",8.52
"2078","2018-09-19",8.28
"2079","2018-09-20",8.58
"2080","2018-09-21",8.22
"2081","2018-09-24",8.1
"2082","2018-09-25",8.16
"2083","2018-09-26",8.1
"2084","2018-09-27",8.1
"2085","2018-09-28",8.34
"2086","2018-10-01",8.34
"2087","2018-10-02",8.04
"2088","2018-10-03",8.16
"2089","2018-10-04",8.16
"2090","2018-10-05",8.22
"2091","2018-10-08",8.22
"2092","2018-10-09",8.4
"2093","2018-10-10",8.1
"2094","2018-10-11",8.04
"2095","2018-10-12",7.86
"2096","2018-10-15",7.86
"2097","2018-10-16",7.98
"2098","2018-10-17",7.92
"2099","2018-10-18",7.92
"2100","2018-10-19",7.14
"2101","2018-10-22",7.32
"2102","2018-10-23",7.38
"2103","2018-10-24",7.02
"2104","2018-10-25",6.66
"2105","2018-10-26",6.96
"2106","2018-10-29",6.24
"2107","2018-10-30",6.18
"2108","2018-10-31",6.36
"2109","2018-11-01",6.6
"2110","2018-11-02",6.54
"2111","2018-11-05",6.66
"2112","2018-11-06",6.54
"2113","2018-11-07",6.72
"2114","2018-11-08",6.6
"2115","2018-11-09",6.54
"2116","2018-11-12",6.3
"2117","2018-11-13",6.24
"2118","2018-11-14",6.06
"2119","2018-11-15",5.88
"2120","2018-11-16",5.94
"2121","2018-11-19",5.64
"2122","2018-11-20",5.7
"2123","2018-11-21",5.76
"2124","2018-11-23",6.12
"2125","2018-11-26",5.7
"2126","2018-11-27",5.76
"2127","2018-11-28",6.06
"2128","2018-11-29",6.06
"2129","2018-11-30",6.72
"2130","2018-12-03",7.68
"2131","2018-12-04",6.84
"2132","2018-12-06",6.84
"2133","2018-12-07",6.96
"2134","2018-12-10",7.02
"2135","2018-12-11",6.78
"2136","2018-12-12",6.54
"2137","2018-12-13",6.66
"2138","2018-12-14",6.78
"2139","2018-12-17",6.3
"2140","2018-12-18",5.64
"2141","2018-12-19",5.46
"2142","2018-12-20",5.22
"2143","2018-12-21",5.34
"2144","2018-12-24",5.34
"2145","2018-12-26",5.28
"2146","2018-12-27",5.04
"2147","2018-12-28",5.52
"2148","2018-12-31",5.46
"2149","2019-01-02",5.76
"2150","2019-01-03",6.06
"2151","2019-01-04",6.36
"2152","2019-01-07",6.24
"2153","2019-01-08",6.48
"2154","2019-01-09",6.66
"2155","2019-01-10",6.72
"2156","2019-01-11",6.96
"2157","2019-01-14",7.92
"2158","2019-01-15",6.84
"2159","2019-01-16",7.2
"2160","2019-01-17",6.84
"2161","2019-01-18",6.84
"2162","2019-01-22",6.9
"2163","2019-01-23",7.02
"2164","2019-01-24",7.14
"2165","2019-01-25",7.56
"2166","2019-01-28",7.56
"2167","2019-01-29",7.68
"2168","2019-01-30",7.86
"2169","2019-01-31",7.92
"2170","2019-02-01",7.68
"2171","2019-02-04",7.62
"2172","2019-02-05",7.32
"2173","2019-02-06",6.78
"2174","2019-02-07",6.66
"2175","2019-02-08",6.6
"2176","2019-02-11",6.42
"2177","2019-02-12",6.78
"2178","2019-02-13",6.72
"2179","2019-02-14",6.78
"2180","2019-02-15",6.72
"2181","2019-02-19",6.6
"2182","2019-02-20",7.02
"2183","2019-02-21",7.08
"2184","2019-02-22",6.96
"2185","2019-02-25",6.9
"2186","2019-02-26",6.96
"2187","2019-02-27",7.08
"2188","2019-02-28",7.02
"2189","2019-03-01",7.5
"2190","2019-03-04",7.98
"2191","2019-03-05",7.68
"2192","2019-03-06",7.62
"2193","2019-03-07",7.2
"2194","2019-03-08",9.239982
"2195","2019-03-11",7.799984
"2196","2019-03-12",7.499985
"2197","2019-03-13",7.319985
"2198","2019-03-14",7.319985
"2199","2019-03-15",7.019986
"2200","2019-03-18",6.959986
"2201","2019-03-19",6.779986
"2202","2019-03-20",6.719986
"2203","2019-03-21",6.959986
"2204","2019-03-22",6.899986
"2205","2019-03-25",6.719986
"2206","2019-03-26",6.659986
"2207","2019-03-27",6.539987
"2208","2019-03-28",6.659986
"2209","2019-03-29",6.539987
"2210","2019-04-01",6.779986
"2211","2019-04-02",6.719986
"2212","2019-04-03",6.899986
"2213","2019-04-04",6.659986
"2214","2019-04-05",6.599987
"2215","2019-04-08",6.659986
"2216","2019-04-09",6.659986
"2217","2019-04-10",6.539987
"2218","2019-04-11",6.479987
"2219","2019-04-12",6.359987
"2220","2019-04-15",6.479987
"2221","2019-04-16",6.239987
"2222","2019-04-17",6.119988
"2223","2019-04-18",5.999988
"2224","2019-04-22",6.119988
"2225","2019-04-23",6.299987
"2226","2019-04-24",6.359987
"2227","2019-04-25",6.119988
"2228","2019-04-26",6.239987
"2229","2019-04-29",6.179987
"2230","2019-04-30",6.299987
"2231","2019-05-01",6.239987
"2232","2019-05-02",6.119988
"2233","2019-05-03",6.119988
"2234","2019-05-06",6.059988
"2235","2019-05-07",6.179987
"2236","2019-05-08",6.299987
"2237","2019-05-09",6.239987
"2238","2019-05-10",6.299987
"2239","2019-05-13",6.239987
"2240","2019-05-14",6.239987
"2241","2019-05-15",6.179987
"2242","2019-05-16",6.239987
"2243","2019-05-17",6.359987
"2244","2019-05-20",6.119988
"2245","2019-05-21",6.119988
"2246","2019-05-22",6.119988
"2247","2019-05-23",6.239987
"2248","2019-05-24",6.719986
"2249","2019-05-28",6.659986
"2250","2019-05-29",7.259985
"2251","2019-05-30",7.199986
"2252","2019-05-31",11.699977
"2253","2019-06-03",8.519983
"2254","2019-06-04",8.099984
"2255","2019-06-05",6.719986
"2256","2019-06-06",6.779986
"2257","2019-06-07",6.299987
"2258","2019-06-10",5.25
"2259","2019-06-11",4.1
"2260","2019-06-12",3.92
"2261","2019-06-13",4.16
"2262","2019-06-14",3.97
"2263","2019-06-17",3.82
"2264","2019-06-18",3.9
"2265","2019-06-19",4.23
"2266","2019-06-20",7.4
"2267","2019-06-21",6.06
"2268","2019-06-24",6.11
"2269","2019-06-25",6.5
"2270","2019-06-26",6.6
"2271","2019-06-27",6.75
"2272","2019-06-28",7.04
"2273","2019-07-01",7.14
"2274","2019-07-02",7.38
"2275","2019-07-03",7.15
"2276","2019-07-05",7.06
"2277","2019-07-08",6.6
"2278","2019-07-09",6.3
"2279","2019-07-10",6.34
"2280","2019-07-11",6.65
"2281","2019-07-12",6.16
"2282","2019-07-15",5.6
"2283","2019-07-16",5.45
"2284","2019-07-17",5
"2285","2019-07-18",4.44
"2286","2019-07-19",4.57
"2287","2019-07-22",5.08
"2288","2019-07-23",4.8
"2289","2019-07-24",4.94
"2290","2019-07-25",5.09
"2291","2019-07-26",4.93
"2292","2019-07-29",4.98
"2293","2019-07-30",5.03
"2294","2019-07-31",4.88
"2295","2019-08-01",4.56
"2296","2019-08-02",4.75
"2297","2019-08-05",4.57
"2298","2019-08-06",4.63
"2299","2019-08-07",4.59
"2300","2019-08-08",4.64
"2301","2019-08-09",4.45
"2302","2019-08-12",4.35
"2303","2019-08-13",4.36
"2304","2019-08-14",4.44
"2305","2019-08-15",4.03
"2306","2019-08-16",4.35
"2307","2019-08-19",4.11
"2308","2019-08-20",4.03
"2309","2019-08-21",4.05
"2310","2019-08-22",4.17
"2311","2019-08-23",3.82
"2312","2019-08-26",3.53
"2313","2019-08-27",3.5
"2314","2019-08-28",3.39
"2315","2019-08-29",3.64
"2316","2019-08-30",3.82
"2317","2019-09-03",3.87
"2318","2019-09-04",4.12
"2319","2019-09-05",5.98
"2320","2019-09-06",5.2
"2321","2019-09-09",5.14
"2322","2019-09-10",5.85
"2323","2019-09-11",5.55
"2324","2019-09-12",5.11
"2325","2019-09-13",5.5
"2326","2019-09-16",5.45
"2327","2019-09-17",5.51
"2328","2019-09-18",6.15
"2329","2019-09-19",7.52
"2330","2019-09-20",6.65
"2331","2019-09-23",6.36
"2332","2019-09-24",5.7
"2333","2019-09-25",6.15
"2334","2019-09-26",6
"2335","2019-09-27",6.6
"2336","2019-09-30",6.23
"2337","2019-10-01",6.19
"2338","2019-10-02",6.17
"2339","2019-10-03",6.05
"2340","2019-10-04",6.42
"2341","2019-10-07",6.38
"2342","2019-10-08",5.8
"2343","2019-10-09",5.71
"2344","2019-10-10",5.78
"2345","2019-10-11",5.82
"2346","2019-10-14",5.69
"2347","2019-10-15",5.67
"2348","2019-10-16",5.25
"2349","2019-10-17",5
"2350","2019-10-18",5.25
"2351","2019-10-21",5.4
"2352","2019-10-22",5.35
"2353","2019-10-23",5.48
"2354","2019-10-24",5.76
"2355","2019-10-25",5.75
"2356","2019-10-28",5.56
"2357","2019-10-29",5.61
"2358","2019-10-30",5.54
"2359","2019-10-31",5.56
"2360","2019-11-01",5.54
"2361","2019-11-04",5.52
"2362","2019-11-05",5.46
"2363","2019-11-06",5.42
"2364","2019-11-07",5.15
"2365","2019-11-08",4.88
"2366","2019-11-11",4.81
"2367","2019-11-12",4.97
"2368","2019-11-13",4.87
"2369","2019-11-14",4.86
"2370","2019-11-15",5.06
"2371","2019-11-18",4.98
"2372","2019-11-19",4.81
"2373","2019-11-20",5.08
"2374","2019-11-21",4.93
"2375","2019-11-22",4.99
"2376","2019-11-25",5.08
"2377","2019-11-26",4.9
"2378","2019-11-27",5.05
"2379","2019-11-29",5
"2380","2019-12-02",4.75
"2381","2019-12-03",4.75
"2382","2019-12-04",4.81
"2383","2019-12-05",4.6
"2384","2019-12-06",4.65
"2385","2019-12-09",4.57
"2386","2019-12-10",4.44
"2387","2019-12-11",4.47
"2388","2019-12-12",4.52
"2389","2019-12-13",4.25
"2390","2019-12-16",4.3
"2391","2019-12-17",4
"2392","2019-12-18",3.96
"2393","2019-12-19",4.24
"2394","2019-12-20",4.26
"2395","2019-12-23",4.11
"2396","2019-12-24",4.12
"2397","2019-12-26",4.06
"2398","2019-12-27",4.05
"2399","2019-12-30",3.94
"2400","2019-12-31",4.1
"2401","2020-01-02",4.09
"2402","2020-01-03",3.99
"2403","2020-01-06",3.14
"2404","2020-01-07",3.05
"2405","2020-01-08",3.15
"2406","2020-01-09",3.18
"2407","2020-01-10",3.61
"2408","2020-01-13",3.46
"2409","2020-01-14",3.56
"2410","2020-01-15",3.69
"2411","2020-01-16",3.65
"2412","2020-01-17",3.58
"2413","2020-01-21",3.4
"2414","2020-01-22",3.36
"2415","2020-01-23",3.34
"2416","2020-01-24",3.1
"2417","2020-01-27",3.15
"2418","2020-01-28",3.42
"2419","2020-01-29",3.39
"2420","2020-01-30",3.36
"2421","2020-01-31",3.15
"2422","2020-02-03",3.12
"2423","2020-02-04",3.22
"2424","2020-02-05",3.29
"2425","2020-02-06",3.16
"2426","2020-02-07",3.23
"2427","2020-02-10",3.17
"2428","2020-02-11",3.17
"2429","2020-02-12",3.16
"2430","2020-02-13",3.19
"2431","2020-02-14",3.27
"2432","2020-02-18",3.63
"2433","2020-02-19",3.47
"2434","2020-02-20",3.63
"2435","2020-02-21",3.6
"2436","2020-02-24",3.62
"2437","2020-02-25",3.33
"2438","2020-02-26",3.07
"2439","2020-02-27",2.7
"2440","2020-02-28",2.63
"2441","2020-03-02",2.73
"2442","2020-03-03",2.7
"2443","2020-03-04",2.74
"2444","2020-03-05",3.03
"2445","2020-03-06",2.7
"2446","2020-03-09",2.37
"2447","2020-03-10",2.43
"2448","2020-03-11",2.5
"2449","2020-03-12",2.01
"2450","2020-03-13",1.94
"2451","2020-03-16",1.74
"2452","2020-03-17",1.76
"2453","2020-03-18",1.64
"2454","2020-03-19",1.92
"2455","2020-03-20",1.8
"2456","2020-03-23",1.85
"2457","2020-03-24",2
"2458","2020-03-25",2.1
"2459","2020-03-26",2.19
"2460","2020-03-27",2.16
"2461","2020-03-30",2.19
"2462","2020-03-31",2.14
"2463","2020-04-01",2.18
"2464","2020-04-02",2.09
"2465","2020-04-03",2.01
"2466","2020-04-06",2.05
"2467","2020-04-07",2.06
"2468","2020-04-08",2
"2469","2020-04-09",2.3
"2470","2020-04-13",2.2
"2471","2020-04-14",2.35
"2472","2020-04-15",2.24
"2473","2020-04-16",2.31
"2474","2020-04-17",2.47
"2475","2020-04-20",2.55
"2476","2020-04-21",2.31
"2477","2020-04-22",2.13
"2478","2020-04-23",2.32
"2479","2020-04-24",2.38
"2480","2020-04-27",2.59
"2481","2020-04-28",2.52
"2482","2020-04-29",2.36
"2483","2020-04-30",2.44
"2484","2020-05-01",2.33
"2485","2020-05-04",2.35
"2486","2020-05-05",2.54
"2487","2020-05-06",2.46
"2488","2020-05-07",2.45
"2489","2020-05-08",2.75
"2490","2020-05-11",3.02
"2491","2020-05-12",2.9
"2492","2020-05-13",2.56
"2493","2020-05-14",2.74
"2494","2020-05-15",2.73
"2495","2020-05-18",3.05
"2496","2020-05-19",2.94
"2497","2020-05-20",2.87
"2498","2020-05-21",2.9
"2499","2020-05-22",3
"2500","2020-05-26",3.08
"2501","2020-05-27",3
"2502","2020-05-28",3.18
"2503","2020-05-29",3.07
"2504","2020-06-01",3.16
"2505","2020-06-02",3.37
"2506","2020-06-03",3.28
"2507","2020-06-04",3.22
"2508","2020-06-05",3.12
"2509","2020-06-08",3.2
"2510","2020-06-09",3.2
"2511","2020-06-10",3.2
"2512","2020-06-11",2.87
"2513","2020-06-12",2.9
"2514","2020-06-15",5.8
"2515","2020-06-16",6.62
"2516","2020-06-17",5.9
"2517","2020-06-18",5.86
"2518","2020-06-19",5.87
"2519","2020-06-22",5.67
"2520","2020-06-23",5.6
"2521","2020-06-24",5.55
"2522","2020-06-25",5.54
"2523","2020-06-26",5.16
"2524","2020-06-29",4.84
"2525","2020-06-30",4.91
"2526","2020-07-01",4.87
"2527","2020-07-02",4.98
"2528","2020-07-06",4.85
"2529","2020-07-07",4.97
"2530","2020-07-08",5.04
"2531","2020-07-09",4.89
"2532","2020-07-10",4.81
"2533","2020-07-13",4.65
"2534","2020-07-14",4.71
"2535","2020-07-15",4.82
"2536","2020-07-16",5.42
"2537","2020-07-17",5.25
"2538","2020-07-20",5.81
"2539","2020-07-21",5.58
"2540","2020-07-22",5.33
"2541","2020-07-23",5.37
"2542","2020-07-24",5.2
"2543","2020-07-27",5.28
"2544","2020-07-28",5.26
"2545","2020-07-29",5.2
"2546","2020-07-30",9.45
"2547","2020-07-31",6.85
"2548","2020-08-03",6.9
"2549","2020-08-04",7.07
"2550","2020-08-05",7.85
"2551","2020-08-06",7.58
"2552","2020-08-07",7.97
"2553","2020-08-10",8.37
"2554","2020-08-11",8.18
"2555","2020-08-12",6.81
"2556","2020-08-13",7.24
"2557","2020-08-14",7
"2558","2020-08-17",7.02
"2559","2020-08-18",7.3
"2560","2020-08-19",7.23
"2561","2020-08-20",6.89
"2562","2020-08-21",6.3
"2563","2020-08-24",5.58
"2564","2020-08-25",6.28
"2565","2020-08-26",5.96
"2566","2020-08-27",5.81
"2567","2020-08-28",8.15
"2568","2020-08-31",9.33
"2569","2020-09-01",9.03
"2570","2020-09-02",8.32
"2571","2020-09-03",8.12
"2572","2020-09-04",9
"2573","2020-09-08",8.55
"2574","2020-09-09",7.84
"2575","2020-09-10",8.01
"2576","2020-09-11",7.42
"2577","2020-09-14",7.57
"2578","2020-09-15",7.02
"2579","2020-09-16",7.56
"2580","2020-09-17",7.38
"2581","2020-09-18",7.74
"2582","2020-09-21",7.24
"2583","2020-09-22",7.49
"2584","2020-09-23",7.46
"2585","2020-09-24",7.45
"2586","2020-09-25",8.06
"2587","2020-09-28",8.2
"2588","2020-09-29",8.14
"2589","2020-09-30",8.07
"2590","2020-10-01",7.89
"2591","2020-10-02",8.14
"2592","2020-10-05",8.03
"2593","2020-10-06",7.8
"2594","2020-10-07",7.85
"2595","2020-10-08",7.84
"2596","2020-10-09",7.74
"2597","2020-10-12",7.61
"2598","2020-10-13",7.44
"2599","2020-10-14",7.44
"2600","2020-10-15",7.5
"2601","2020-10-16",7.7
"2602","2020-10-19",7.71
"2603","2020-10-20",6.67
"2604","2020-10-21",6.03
"2605","2020-10-22",6.46
"2606","2020-10-23",6.34
"2607","2020-10-26",6.33
"2608","2020-10-27",6.2
"2609","2020-10-28",6.08
"2610","2020-10-29",6.27
"2611","2020-10-30",6.04
"2612","2020-11-02",6.04
"2613","2020-11-03",6.13
"2614","2020-11-04",6.08
"2615","2020-11-05",6.06
"2616","2020-11-06",5.73
"2617","2020-11-09",5.4
"2618","2020-11-10",5.52
"2619","2020-11-11",5.63
"2620","2020-11-12",5.56
"2621","2020-11-13",5.36
"2622","2020-11-16",5.08
"2623","2020-11-17",5.21
"2624","2020-11-18",4.98
"2625","2020-11-19",5
"2626","2020-11-20",5.2
"2627","2020-11-23",5.57
"2628","2020-11-24",5.36
"2629","2020-11-25",5.3
"2630","2020-11-27",5.27
