"","date","OPHC"
"943","2010-09-29",140.800003
"944","2010-09-30",140.800003
"945","2010-10-01",136
"946","2010-10-04",128
"947","2010-10-05",128
"948","2010-10-06",128
"949","2010-10-07",128
"950","2010-10-08",128
"951","2010-10-11",144
"952","2010-10-12",104
"953","2010-10-13",104
"954","2010-10-14",88
"955","2010-10-15",88
"956","2010-10-18",89.599998
"957","2010-10-19",89.599998
"958","2010-10-20",89.599998
"959","2010-10-21",99.199997
"960","2010-10-22",99.199997
"961","2010-10-25",99.199997
"962","2010-10-26",99.199997
"963","2010-10-27",91.199997
"964","2010-10-28",91.199997
"965","2010-10-29",91.199997
"966","2010-11-01",91.199997
"967","2010-11-02",91.199997
"968","2010-11-03",91.199997
"969","2010-11-04",88
"970","2010-11-05",88
"971","2010-11-08",88
"972","2010-11-09",88
"973","2010-11-10",88
"974","2010-11-11",88
"975","2010-11-12",88
"976","2010-11-15",88
"977","2010-11-16",88
"978","2010-11-17",88
"979","2010-11-18",88
"980","2010-11-19",88
"981","2010-11-22",88
"982","2010-11-23",71.599998
"983","2010-11-24",90
"984","2010-11-26",138.399994
"985","2010-11-29",195.600006
"986","2010-11-30",186.399994
"987","2010-12-01",200
"988","2010-12-02",196
"989","2010-12-03",182.399994
"990","2010-12-06",178.800003
"991","2010-12-07",165.199997
"992","2010-12-08",163.600006
"993","2010-12-09",140
"994","2010-12-10",128.399994
"995","2010-12-13",96
"996","2010-12-14",96
"997","2010-12-15",90.400002
"998","2010-12-16",98.400002
"999","2010-12-17",98.400002
"1000","2010-12-20",90
"1001","2010-12-21",139.600006
"1002","2010-12-22",152
"1003","2010-12-23",200
"1004","2010-12-27",197.600006
"1005","2010-12-28",197.600006
"1006","2010-12-29",196
"1007","2010-12-30",199.199997
"1008","2010-12-31",198.399994
"1009","2011-01-03",198.399994
"1010","2011-01-04",188
"1011","2011-01-05",204
"1012","2011-01-06",198.399994
"1013","2011-01-07",179.199997
"1014","2011-01-10",164.800003
"1015","2011-01-11",168
"1016","2011-01-12",167.600006
"1017","2011-01-13",167.600006
"1018","2011-01-14",166
"1019","2011-01-18",153.600006
"1020","2011-01-19",144.399994
"1021","2011-01-20",141.600006
"1022","2011-01-21",140
"1023","2011-01-24",146
"1024","2011-01-25",149.600006
"1025","2011-01-26",149.600006
"1026","2011-01-27",149.600006
"1027","2011-01-28",141.600006
"1028","2011-01-31",144
"1029","2011-02-01",124.800003
"1030","2011-02-02",120.800003
"1031","2011-02-03",102.800003
"1032","2011-02-04",104
"1033","2011-02-07",100
"1034","2011-02-08",100
"1035","2011-02-09",102
"1036","2011-02-10",102
"1037","2011-02-11",96.400002
"1038","2011-02-14",113.599998
"1039","2011-02-15",109.599998
"1040","2011-02-16",110.400002
"1041","2011-02-17",110.400002
"1042","2011-02-18",110.400002
"1043","2011-02-22",96
"1044","2011-02-23",97.599998
"1045","2011-02-24",97.199997
"1046","2011-02-25",97.199997
"1047","2011-02-28",97.199997
"1048","2011-03-01",97.199997
"1049","2011-03-02",96.400002
"1050","2011-03-03",91.599998
"1051","2011-03-04",96.400002
"1052","2011-03-07",96.400002
"1053","2011-03-08",116
"1054","2011-03-09",117.599998
"1055","2011-03-10",112.800003
"1056","2011-03-11",111.199997
"1057","2011-03-14",106.800003
"1058","2011-03-15",106
"1059","2011-03-16",106
"1060","2011-03-17",94.400002
"1061","2011-03-18",100.800003
"1062","2011-03-21",100.800003
"1063","2011-03-22",98.400002
"1064","2011-03-23",100
"1065","2011-03-24",98
"1066","2011-03-25",98.800003
"1067","2011-03-28",98.400002
"1068","2011-03-29",98.400002
"1069","2011-03-30",81.199997
"1070","2011-03-31",84
"1071","2011-04-01",84
"1072","2011-04-04",97.199997
"1073","2011-04-05",109.599998
"1074","2011-04-06",119.199997
"1075","2011-04-07",124.800003
"1076","2011-04-08",129.600006
"1077","2011-04-11",155.600006
"1078","2011-04-12",148.399994
"1079","2011-04-13",159.199997
"1080","2011-04-14",159.199997
"1081","2011-04-15",135.600006
"1082","2011-04-18",98
"1083","2011-04-19",92.800003
"1084","2011-04-20",94.800003
"1085","2011-04-21",98.800003
"1086","2011-04-25",98.400002
"1087","2011-04-26",94.400002
"1088","2011-04-27",95.199997
"1089","2011-04-28",88
"1090","2011-04-29",88
"1091","2011-05-02",88
"1092","2011-05-03",86.800003
"1093","2011-05-04",89.199997
"1094","2011-05-05",106.400002
"1095","2011-05-06",89.599998
"1096","2011-05-09",84
"1097","2011-05-10",84
"1098","2011-05-11",84
"1099","2011-05-12",92
"1100","2011-05-13",78
"1101","2011-05-16",85.199997
"1102","2011-05-17",85.199997
"1103","2011-05-18",80.800003
"1104","2011-05-19",80.800003
"1105","2011-05-20",80
"1106","2011-05-23",80
"1107","2011-05-24",80
"1108","2011-05-25",80
"1109","2011-05-26",72
"1110","2011-05-27",72
"1111","2011-05-31",72
"1112","2011-06-01",68.400002
"1113","2011-06-02",63.599998
"1114","2011-06-03",68.400002
"1115","2011-06-06",56.400002
"1116","2011-06-07",56.400002
"1117","2011-06-08",55.599998
"1118","2011-06-09",52.799999
"1119","2011-06-10",50
"1120","2011-06-13",49.200001
"1121","2011-06-14",44.799999
"1122","2011-06-15",34
"1123","2011-06-16",28
"1124","2011-06-17",26
"1125","2011-06-20",27.200001
"1126","2011-06-21",25.6
"1127","2011-06-22",30.4
"1128","2011-06-23",28.799999
"1129","2011-06-24",27.6
"1130","2011-06-27",28
"1131","2011-06-28",26
"1132","2011-06-29",25.6
"1133","2011-06-30",38
"1134","2011-07-01",33.599998
"1135","2011-07-05",33.599998
"1136","2011-07-06",39.599998
"1137","2011-07-07",44
"1138","2011-07-08",46.799999
"1139","2011-07-11",36
"1140","2011-07-12",36
"1141","2011-07-13",38
"1142","2011-07-14",39.599998
"1143","2011-07-15",39.599998
"1144","2011-07-18",44
"1145","2011-07-19",40.799999
"1146","2011-07-20",36.799999
"1147","2011-07-21",36.799999
"1148","2011-07-22",37.599998
"1149","2011-07-25",60
"1150","2011-07-26",53.599998
"1151","2011-07-27",43.599998
"1152","2011-07-28",48
"1153","2011-07-29",48
"1154","2011-08-01",40.799999
"1155","2011-08-02",38
"1156","2011-08-03",38
"1157","2011-08-04",35.599998
"1158","2011-08-05",30.799999
"1159","2011-08-08",30
"1160","2011-08-09",30
"1161","2011-08-10",25.200001
"1162","2011-08-11",28
"1163","2011-08-12",28
"1164","2011-08-15",28
"1165","2011-08-16",28
"1166","2011-08-17",26
"1167","2011-08-18",26
"1168","2011-08-19",26
"1169","2011-08-22",26
"1170","2011-08-23",26
"1171","2011-08-24",26
"1172","2011-08-25",34
"1173","2011-08-26",32
"1174","2011-08-29",32
"1175","2011-08-30",26.799999
"1176","2011-08-31",26.799999
"1177","2011-09-01",34
"1178","2011-09-02",34
"1179","2011-09-06",34
"1180","2011-09-07",34
"1181","2011-09-08",28
"1182","2011-09-09",28
"1183","2011-09-12",39.200001
"1184","2011-09-13",26.799999
"1185","2011-09-14",31.6
"1186","2011-09-15",31.200001
"1187","2011-09-16",27.200001
"1188","2011-09-19",31.200001
"1189","2011-09-20",31.200001
"1190","2011-09-21",31.200001
"1191","2011-09-22",30.799999
"1192","2011-09-23",31.6
"1193","2011-09-26",31.6
"1194","2011-09-27",31.6
"1195","2011-09-28",30.799999
"1196","2011-09-29",30.799999
"1197","2011-09-30",30.4
"1198","2011-10-03",26.799999
"1199","2011-10-04",30
"1200","2011-10-05",30
"1201","2011-10-06",30.4
"1202","2011-10-07",28
"1203","2011-10-10",28
"1204","2011-10-11",23.6
"1205","2011-10-12",23.6
"1206","2011-10-13",24.4
"1207","2011-10-14",20
"1208","2011-10-17",18.4
"1209","2011-10-18",18.4
"1210","2011-10-19",18
"1211","2011-10-20",18
"1212","2011-10-21",18.4
"1213","2011-10-24",18.4
"1214","2011-10-25",18.4
"1215","2011-10-26",19.6
"1216","2011-10-27",19.6
"1217","2011-10-28",18
"1218","2011-10-31",23.200001
"1219","2011-11-01",29.6
"1220","2011-11-02",31.200001
"1221","2011-11-03",29.6
"1222","2011-11-04",29.200001
"1223","2011-11-07",29.200001
"1224","2011-11-08",29.200001
"1225","2011-11-09",27.6
"1226","2011-11-10",29.200001
"1227","2011-11-11",28.799999
"1228","2011-11-14",28
"1229","2011-11-15",30
"1230","2011-11-16",30
"1231","2011-11-17",28.799999
"1232","2011-11-18",28.799999
"1233","2011-11-21",25.6
"1234","2011-11-22",25.6
"1235","2011-11-23",25.6
"1236","2011-11-25",25.6
"1237","2011-11-28",22.4
"1238","2011-11-29",22
"1239","2011-11-30",21.6
"1240","2011-12-01",20
"1241","2011-12-02",22.4
"1242","2011-12-05",22
"1243","2011-12-06",23.6
"1244","2011-12-07",23.6
"1245","2011-12-08",23.6
"1246","2011-12-09",20
"1247","2011-12-12",22
"1248","2011-12-13",22
"1249","2011-12-14",22
"1250","2011-12-15",22
"1251","2011-12-16",18.4
"1252","2011-12-19",16.799999
"1253","2011-12-20",18
"1254","2011-12-21",27.200001
"1255","2011-12-22",27.200001
"1256","2011-12-23",26.799999
"1257","2011-12-27",22.4
"1258","2011-12-28",22.4
"1259","2011-12-29",22.4
"1260","2011-12-30",20
"1261","2012-01-03",25.6
"1262","2012-01-04",20.799999
"1263","2012-01-05",20.799999
"1264","2012-01-06",23.6
"1265","2012-01-09",23.6
"1266","2012-01-10",20.799999
"1267","2012-01-11",20.799999
"1268","2012-01-12",20.799999
"1269","2012-01-13",17.6
"1270","2012-01-17",17.6
"1271","2012-01-18",17.6
"1272","2012-01-19",17.6
"1273","2012-01-20",17.6
"1274","2012-01-23",17.6
"1275","2012-01-24",22
"1276","2012-01-25",25.200001
"1277","2012-01-26",29.6
"1278","2012-01-27",29.6
"1279","2012-01-30",30
"1280","2012-01-31",28
"1281","2012-02-01",28
"1282","2012-02-02",28.799999
"1283","2012-02-03",24.799999
"1284","2012-02-06",28.4
"1285","2012-02-07",28.4
"1286","2012-02-08",30
"1287","2012-02-09",31.200001
"1288","2012-02-10",30
"1289","2012-02-13",28.799999
"1290","2012-02-14",27.6
"1291","2012-02-15",31.200001
"1292","2012-02-16",31.200001
"1293","2012-02-17",32.400002
"1294","2012-02-21",32
"1295","2012-02-22",30.4
"1296","2012-02-23",31.200001
"1297","2012-02-24",30.4
"1298","2012-02-27",30.4
"1299","2012-02-28",30.799999
"1300","2012-02-29",30.799999
"1301","2012-03-01",32.799999
"1302","2012-03-02",32.799999
"1303","2012-03-05",32.799999
"1304","2012-03-06",32.799999
"1305","2012-03-07",32.799999
"1306","2012-03-08",32.799999
"1307","2012-03-09",32.799999
"1308","2012-03-12",30.799999
"1309","2012-03-13",30.799999
"1310","2012-03-14",30.799999
"1311","2012-03-15",31.6
"1312","2012-03-16",31.6
"1313","2012-03-19",31.6
"1314","2012-03-20",31.6
"1315","2012-03-21",31.6
"1316","2012-03-22",31.6
"1317","2012-03-23",28.4
"1318","2012-03-26",43.200001
"1319","2012-03-27",68
"1320","2012-03-28",120
"1321","2012-03-29",156
"1322","2012-03-30",140.800003
"1323","2012-04-02",94
"1324","2012-04-03",84.800003
"1325","2012-04-04",84
"1326","2012-04-05",72
"1327","2012-04-09",65.599998
"1328","2012-04-10",54.400002
"1329","2012-04-11",137.199997
"1330","2012-04-12",90
"1331","2012-04-13",80
"1332","2012-04-16",104
"1333","2012-04-17",92.800003
"1334","2012-04-18",112
"1335","2012-04-19",117.199997
"1336","2012-04-20",122.800003
"1337","2012-04-23",114
"1338","2012-04-24",116
"1339","2012-04-25",113.599998
"1340","2012-04-26",113.199997
"1341","2012-04-27",111.199997
"1342","2012-04-30",101.199997
"1343","2012-05-01",66
"1344","2012-05-02",53.200001
"1345","2012-05-03",46.799999
"1346","2012-05-04",44.799999
"1347","2012-05-07",40.400002
"1348","2012-05-08",30.799999
"1349","2012-05-09",34.799999
"1350","2012-05-10",35.599998
"1351","2012-05-11",32
"1352","2012-05-14",31.6
"1353","2012-05-15",35.599998
"1354","2012-05-16",31.6
"1355","2012-05-17",28
"1356","2012-05-18",25.6
"1357","2012-05-21",27.6
"1358","2012-05-22",26
"1359","2012-05-23",26.799999
"1360","2012-05-24",23.6
"1361","2012-05-25",24.799999
"1362","2012-05-29",26
"1363","2012-05-30",26.4
"1364","2012-05-31",27.200001
"1365","2012-06-01",26.4
"1366","2012-06-04",26
"1367","2012-06-05",27.200001
"1368","2012-06-06",26.799999
"1369","2012-06-07",27.200001
"1370","2012-06-08",30.799999
"1371","2012-06-11",31.200001
"1372","2012-06-12",31.200001
"1373","2012-06-13",31.6
"1374","2012-06-14",31.6
"1375","2012-06-15",31.200001
"1376","2012-06-18",30.799999
"1377","2012-06-19",30.799999
"1378","2012-06-20",30.799999
"1379","2012-06-21",26.799999
"1380","2012-06-22",27.6
"1381","2012-06-25",28
"1382","2012-06-26",28
"1383","2012-06-27",28
"1384","2012-06-28",26.799999
"1385","2012-06-29",25.6
"1386","2012-07-02",24.799999
"1387","2012-07-03",25.6
"1388","2012-07-05",25.200001
"1389","2012-07-06",26
"1390","2012-07-09",25.200001
"1391","2012-07-10",22.799999
"1392","2012-07-11",20
"1393","2012-07-12",20
"1394","2012-07-13",21.200001
"1395","2012-07-16",19.6
"1396","2012-07-17",22
"1397","2012-07-18",20
"1398","2012-07-19",20
"1399","2012-07-20",20
"1400","2012-07-23",20
"1401","2012-07-24",19.200001
"1402","2012-07-25",20.799999
"1403","2012-07-26",20.799999
"1404","2012-07-27",19.6
"1405","2012-07-30",19.6
"1406","2012-07-31",19.200001
"1407","2012-08-01",19.200001
"1408","2012-08-02",19.200001
"1409","2012-08-03",18.799999
"1410","2012-08-06",18.799999
"1411","2012-08-07",18.4
"1412","2012-08-08",18
"1413","2012-08-09",18
"1414","2012-08-10",16.4
"1415","2012-08-13",16.4
"1416","2012-08-14",17.6
"1417","2012-08-15",17.6
"1418","2012-08-16",20.4
"1419","2012-08-17",24
"1420","2012-08-20",25.200001
"1421","2012-08-21",24
"1422","2012-08-22",24.4
"1423","2012-08-23",19.200001
"1424","2012-08-24",20
"1425","2012-08-27",21.200001
"1426","2012-08-28",19.200001
"1427","2012-08-29",20
"1428","2012-08-30",20.799999
"1429","2012-08-31",21.6
"1430","2012-09-04",20
"1431","2012-09-05",19.6
"1432","2012-09-06",20
"1433","2012-09-07",19.6
"1434","2012-09-10",19.6
"1435","2012-09-11",19.200001
"1436","2012-09-12",20
"1437","2012-09-13",18.799999
"1438","2012-09-14",19.6
"1439","2012-09-17",19.200001
"1440","2012-09-18",19.200001
"1441","2012-09-19",20.799999
"1442","2012-09-20",20.4
"1443","2012-09-21",21.200001
"1444","2012-09-24",20.799999
"1445","2012-09-25",24
"1446","2012-09-26",25.6
"1447","2012-09-27",24
"1448","2012-09-28",24.4
"1449","2012-10-01",24
"1450","2012-10-02",23.6
"1451","2012-10-03",24.799999
"1452","2012-10-04",23.200001
"1453","2012-10-05",20
"1454","2012-10-08",19.200001
"1455","2012-10-09",20.4
"1456","2012-10-10",20.799999
"1457","2012-10-11",19.200001
"1458","2012-10-12",19.6
"1459","2012-10-15",19.6
"1460","2012-10-16",19.200001
"1461","2012-10-17",20
"1462","2012-10-18",20
"1463","2012-10-19",20
"1464","2012-10-22",18.4
"1465","2012-10-23",18.4
"1466","2012-10-24",18.799999
"1467","2012-10-25",16.4
"1468","2012-10-26",18
"1469","2012-10-31",17.6
"1470","2012-11-01",20.4
"1471","2012-11-02",22
"1472","2012-11-05",21.200001
"1473","2012-11-06",19.6
"1474","2012-11-07",18.799999
"1475","2012-11-08",18.799999
"1476","2012-11-09",18.4
"1477","2012-11-12",18.799999
"1478","2012-11-13",18
"1479","2012-11-14",20
"1480","2012-11-15",22.4
"1481","2012-11-16",20.4
"1482","2012-11-19",21.6
"1483","2012-11-20",21.200001
"1484","2012-11-21",21.200001
"1485","2012-11-23",21.6
"1486","2012-11-26",20
"1487","2012-11-27",18.799999
"1488","2012-11-28",20.4
"1489","2012-11-29",21.6
"1490","2012-11-30",21.200001
"1491","2012-12-03",19.6
"1492","2012-12-04",20
"1493","2012-12-05",20
"1494","2012-12-06",18.799999
"1495","2012-12-07",20.799999
"1496","2012-12-10",20
"1497","2012-12-11",19.200001
"1498","2012-12-12",20.799999
"1499","2012-12-13",21.6
"1500","2012-12-14",20
"1501","2012-12-17",20.799999
"1502","2012-12-18",20
"1503","2012-12-19",20
"1504","2012-12-20",19.200001
"1505","2012-12-21",20
"1506","2012-12-24",19.200001
"1507","2012-12-26",19.6
"1508","2012-12-27",20
"1509","2012-12-28",19.200001
"1510","2012-12-31",19.6
"1511","2013-01-02",20.799999
"1512","2013-01-03",19.200001
"1513","2013-01-04",19.200001
"1514","2013-01-07",19.6
"1515","2013-01-08",19.6
"1516","2013-01-09",19.6
"1517","2013-01-10",19.6
"1518","2013-01-11",19.6
"1519","2013-01-14",18.799999
"1520","2013-01-15",20
"1521","2013-01-16",19.6
"1522","2013-01-17",19.6
"1523","2013-01-18",19.6
"1524","2013-01-22",20
"1525","2013-01-23",20.4
"1526","2013-01-24",28
"1527","2013-01-25",25.200001
"1528","2013-01-28",23.6
"1529","2013-01-29",26
"1530","2013-01-30",23.6
"1531","2013-01-31",20.799999
"1532","2013-02-01",21.6
"1533","2013-02-04",20.4
"1534","2013-02-05",20.4
"1535","2013-02-06",20.4
"1536","2013-02-07",20
"1537","2013-02-08",20
"1538","2013-02-11",20.4
"1539","2013-02-12",20.4
"1540","2013-02-13",20.4
"1541","2013-02-14",20.4
"1542","2013-02-15",20.4
"1543","2013-02-19",20.799999
"1544","2013-02-20",20.799999
"1545","2013-02-21",20.799999
"1546","2013-02-22",21.200001
"1547","2013-02-25",21.200001
"1548","2013-02-26",20.799999
"1549","2013-02-27",20
"1550","2013-02-28",20
"1551","2013-03-01",20
"1552","2013-03-04",20.799999
"1553","2013-03-05",18.799999
"1554","2013-03-06",20
"1555","2013-03-07",18.4
"1556","2013-03-08",19.6
"1557","2013-03-11",18.4
"1558","2013-03-12",20.4
"1559","2013-03-13",20.4
"1560","2013-03-14",20.4
"1561","2013-03-15",20
"1562","2013-03-18",19.200001
"1563","2013-03-19",20.799999
"1564","2013-03-20",19.6
"1565","2013-03-21",19.6
"1566","2013-03-22",19.200001
"1567","2013-03-25",20
"1568","2013-03-26",19.6
"1569","2013-03-27",20
"1570","2013-03-28",19.200001
"1571","2013-04-01",18.4
"1572","2013-04-02",18.4
"1573","2013-04-03",18.799999
"1574","2013-04-04",18.799999
"1575","2013-04-05",18.799999
"1576","2013-04-08",17.6
"1577","2013-04-09",17.6
"1578","2013-04-10",17.6
"1579","2013-04-11",16.4
"1580","2013-04-12",16.799999
"1581","2013-04-15",16
"1582","2013-04-16",16.4
"1583","2013-04-17",16
"1584","2013-04-18",15.2
"1585","2013-04-19",14.4
"1586","2013-04-22",15.2
"1587","2013-04-23",16
"1588","2013-04-24",15.6
"1589","2013-04-25",15.6
"1590","2013-04-26",16
"1591","2013-04-29",16
"1592","2013-04-30",16.4
"1593","2013-05-01",15.6
"1594","2013-05-02",15.6
"1595","2013-05-03",14.8
"1596","2013-05-06",15.2
"1597","2013-05-07",15.6
"1598","2013-05-08",15.6
"1599","2013-05-09",14.4
"1600","2013-05-10",16.799999
"1601","2013-05-13",16.799999
"1602","2013-05-14",16.4
"1603","2013-05-15",15.2
"1604","2013-05-16",16.4
"1605","2013-05-17",16.799999
"1606","2013-05-20",17.200001
"1607","2013-05-21",17.200001
"1608","2013-05-22",17.200001
"1609","2013-05-23",15.2
"1610","2013-05-24",16.799999
"1611","2013-05-28",15.6
"1612","2013-05-29",15.2
"1613","2013-05-30",16
"1614","2013-05-31",16
"1615","2013-06-03",16
"1616","2013-06-04",16.9
"1617","2013-06-05",17.4
"1618","2013-06-06",16.4
"1619","2013-06-07",16.5
"1620","2013-06-10",15.8
"1621","2013-06-11",16.200001
"1622","2013-06-12",15.6
"1623","2013-06-13",15.2
"1624","2013-06-14",15.4
"1625","2013-06-17",16.1
"1626","2013-06-18",15.8
"1627","2013-06-19",15.2
"1628","2013-06-20",15.2
"1629","2013-06-21",14.5
"1630","2013-06-24",13.5
"1631","2013-06-25",13
"1632","2013-06-26",14.9
"1633","2013-06-27",14.9
"1634","2013-06-28",15.5
"1635","2013-07-01",15.3
"1636","2013-07-02",15
"1637","2013-07-03",15
"1638","2013-07-05",15.1
"1639","2013-07-08",14.8
"1640","2013-07-09",14.8
"1641","2013-07-10",14.6
"1642","2013-07-11",14.3
"1643","2013-07-12",14.2
"1644","2013-07-15",14
"1645","2013-07-16",14
"1646","2013-07-17",14
"1647","2013-07-18",15.4
"1648","2013-07-19",15.4
"1649","2013-07-22",15.3
"1650","2013-07-23",15.2
"1651","2013-07-24",15
"1652","2013-07-25",15
"1653","2013-07-26",15
"1654","2013-07-29",15.9
"1655","2013-07-30",15.8
"1656","2013-07-31",15.8
"1657","2013-08-01",15.8
"1658","2013-08-02",15.3
"1659","2013-08-05",15.4
"1660","2013-08-06",15.6
"1661","2013-08-07",15.5
"1662","2013-08-08",15
"1663","2013-08-09",14.6
"1664","2013-08-12",14.7
"1665","2013-08-13",14.9
"1666","2013-08-14",14.7
"1667","2013-08-15",14.7
"1668","2013-08-16",14.6
"1669","2013-08-19",14.5
"1670","2013-08-20",14.8
"1671","2013-08-21",14.7
"1672","2013-08-22",14.6
"1673","2013-08-23",14.6
"1674","2013-08-26",15.5
"1675","2013-08-27",15.5
"1676","2013-08-28",15.4
"1677","2013-08-29",15.2
"1678","2013-08-30",15.4
"1679","2013-09-03",15
"1680","2013-09-04",15.5
"1681","2013-09-05",15.5
"1682","2013-09-06",15.3
"1683","2013-09-09",16.200001
"1684","2013-09-10",16.200001
"1685","2013-09-11",16
"1686","2013-09-12",15.2
"1687","2013-09-13",15.8
"1688","2013-09-16",16
"1689","2013-09-17",15.8
"1690","2013-09-18",15.9
"1691","2013-09-19",16.1
"1692","2013-09-20",14.7
"1693","2013-09-23",15.6
"1694","2013-09-24",16
"1695","2013-09-25",14.6
"1696","2013-09-26",15.8
"1697","2013-09-27",15.8
"1698","2013-09-30",15.8
"1699","2013-10-01",15.8
"1700","2013-10-02",15.8
"1701","2013-10-03",15.6
"1702","2013-10-04",15.2
"1703","2013-10-07",14.5
"1704","2013-10-08",14.9
"1705","2013-10-09",14.9
"1706","2013-10-10",14.9
"1707","2013-10-11",15.5
"1708","2013-10-14",15.3
"1709","2013-10-15",15.1
"1710","2013-10-16",15.5
"1711","2013-10-17",15.1
"1712","2013-10-18",14.5
"1713","2013-10-21",14.8
"1714","2013-10-22",14.8
"1715","2013-10-23",14.8
"1716","2013-10-24",14.7
"1717","2013-10-25",14.5
"1718","2013-10-28",14.5
"1719","2013-10-29",14.8
"1720","2013-10-30",14.5
"1721","2013-10-31",15
"1722","2013-11-01",14.9
"1723","2013-11-04",14.5
"1724","2013-11-05",14.4
"1725","2013-11-06",14.2
"1726","2013-11-07",14.2
"1727","2013-11-08",14.3
"1728","2013-11-11",14.2
"1729","2013-11-12",14.1
"1730","2013-11-13",12.5
"1731","2013-11-14",13.6
"1732","2013-11-15",13.9
"1733","2013-11-18",13.6
"1734","2013-11-19",13.6
"1735","2013-11-20",12
"1736","2013-11-21",12
"1737","2013-11-22",13.8
"1738","2013-11-25",13.9
"1739","2013-11-26",13
"1740","2013-11-27",15
"1741","2013-11-29",15
"1742","2013-12-02",13.3
"1743","2013-12-03",11.8
"1744","2013-12-04",12.5
"1745","2013-12-05",12.8
"1746","2013-12-06",12.8
"1747","2013-12-09",12.2
"1748","2013-12-10",12.8
"1749","2013-12-11",12.9
"1750","2013-12-12",12
"1751","2013-12-13",13.5
"1752","2013-12-16",14
"1753","2013-12-17",14
"1754","2013-12-18",13
"1755","2013-12-19",14.7
"1756","2013-12-20",14.6
"1757","2013-12-23",14.7
"1758","2013-12-24",15
"1759","2013-12-26",15.1
"1760","2013-12-27",14.3
"1761","2013-12-30",16
"1762","2013-12-31",15
"1763","2014-01-02",17
"1764","2014-01-03",15.9
"1765","2014-01-06",16.700001
"1766","2014-01-07",16.700001
"1767","2014-01-08",17.700001
"1768","2014-01-09",16.200001
"1769","2014-01-10",16
"1770","2014-01-13",14.4
"1771","2014-01-14",15.1
"1772","2014-01-15",14.9
"1773","2014-01-16",15.1
"1774","2014-01-17",16.4
"1775","2014-01-21",16.700001
"1776","2014-01-22",17
"1777","2014-01-23",16.9
"1778","2014-01-24",16.299999
"1779","2014-01-27",15
"1780","2014-01-28",14.5
"1781","2014-01-29",15
"1782","2014-01-30",14.6
"1783","2014-01-31",14.5
"1784","2014-02-03",15.5
"1785","2014-02-04",15.8
"1786","2014-02-05",15.8
"1787","2014-02-06",15.8
"1788","2014-02-07",15.8
"1789","2014-02-10",14.3
"1790","2014-02-11",14
"1791","2014-02-12",13.5
"1792","2014-02-13",13.9
"1793","2014-02-14",14
"1794","2014-02-18",14
"1795","2014-02-19",14
"1796","2014-02-20",13.9
"1797","2014-02-21",14.3
"1798","2014-02-24",15.1
"1799","2014-02-25",15
"1800","2014-02-26",15.4
"1801","2014-02-27",14.4
"1802","2014-02-28",14.7
"1803","2014-03-03",13.5
"1804","2014-03-04",12.7
"1805","2014-03-05",12.7
"1806","2014-03-06",12.5
"1807","2014-03-07",13.7
"1808","2014-03-10",13.6
"1809","2014-03-11",13.2
"1810","2014-03-12",13.3
"1811","2014-03-13",13.2
"1812","2014-03-14",13.2
"1813","2014-03-17",13.3
"1814","2014-03-18",12.5
"1815","2014-03-19",12
"1816","2014-03-20",12.4
"1817","2014-03-21",12.1
"1818","2014-03-24",11.9
"1819","2014-03-25",11.8
"1820","2014-03-26",12
"1821","2014-03-27",12
"1822","2014-03-28",11.1
"1823","2014-03-31",11.2
"1824","2014-04-01",11.2
"1825","2014-04-02",11.7
"1826","2014-04-03",12.4
"1827","2014-04-04",12.1
"1828","2014-04-07",12.4
"1829","2014-04-08",13
"1830","2014-04-09",13
"1831","2014-04-10",12.7
"1832","2014-04-11",13
"1833","2014-04-14",13
"1834","2014-04-15",12.9
"1835","2014-04-16",13
"1836","2014-04-17",12.9
"1837","2014-04-21",13.1
"1838","2014-04-22",12.4
"1839","2014-04-23",13.1
"1840","2014-04-24",13.7
"1841","2014-04-25",13.6
"1842","2014-04-28",12
"1843","2014-04-29",12
"1844","2014-04-30",12.3
"1845","2014-05-01",12.9
"1846","2014-05-02",13.7
"1847","2014-05-05",13.5
"1848","2014-05-06",13
"1849","2014-05-07",12.8
"1850","2014-05-08",13.2
"1851","2014-05-09",13.2
"1852","2014-05-12",13.6
"1853","2014-05-13",14
"1854","2014-05-14",14
"1855","2014-05-15",13.9
"1856","2014-05-16",13.9
"1857","2014-05-19",14
"1858","2014-05-20",13
"1859","2014-05-21",12.5
"1860","2014-05-22",12.5
"1861","2014-05-23",13.9
"1862","2014-05-27",12.5
"1863","2014-05-28",13.8
"1864","2014-05-29",13.8
"1865","2014-05-30",13.8
"1866","2014-06-02",13.8
"1867","2014-06-03",12.8
"1868","2014-06-04",12.8
"1869","2014-06-05",12.8
"1870","2014-06-06",13.4
"1871","2014-06-09",13.4
"1872","2014-06-10",13.1
"1873","2014-06-11",13.1
"1874","2014-06-12",13
"1875","2014-06-13",13
"1876","2014-06-16",12.5
"1877","2014-06-17",13.5
"1878","2014-06-18",13.6
"1879","2014-06-19",13.6
"1880","2014-06-20",12.9
"1881","2014-06-23",12.5
"1882","2014-06-24",12.5
"1883","2014-06-25",13.6
"1884","2014-06-26",12.9
"1885","2014-06-27",12.9
"1886","2014-06-30",12.6
"1887","2014-07-01",12.6
"1888","2014-07-02",13
"1889","2014-07-03",13
"1890","2014-07-07",13
"1891","2014-07-08",12.4
"1892","2014-07-09",13
"1893","2014-07-10",12.7
"1894","2014-07-11",12.3
