"","date","ITT"
"1830","2014-04-09",43.330002
"1831","2014-04-10",42.330002
"1832","2014-04-11",42.150002
"1833","2014-04-14",42.18
"1834","2014-04-15",42.57
"1835","2014-04-16",43.459999
"1836","2014-04-17",43.759998
"1837","2014-04-21",43.869999
"1838","2014-04-22",43.759998
"1839","2014-04-23",43.73
"1840","2014-04-24",43.470001
"1841","2014-04-25",42.560001
"1842","2014-04-28",42.189999
"1843","2014-04-29",42.720001
"1844","2014-04-30",43.139999
"1845","2014-05-01",44.360001
"1846","2014-05-02",44
"1847","2014-05-05",44.330002
"1848","2014-05-06",44.02
"1849","2014-05-07",44.549999
"1850","2014-05-08",44.560001
"1851","2014-05-09",44.380001
"1852","2014-05-12",45.830002
"1853","2014-05-13",45.349998
"1854","2014-05-14",44.580002
"1855","2014-05-15",43.84
"1856","2014-05-16",43.73
"1857","2014-05-19",44.189999
"1858","2014-05-20",43.279999
"1859","2014-05-21",43.490002
"1860","2014-05-22",43.349998
"1861","2014-05-23",44.189999
"1862","2014-05-27",44.279999
"1863","2014-05-28",44.43
"1864","2014-05-29",43.799999
"1865","2014-05-30",43.68
"1866","2014-06-02",44.169998
"1867","2014-06-03",43.720001
"1868","2014-06-04",43.630001
"1869","2014-06-05",43.919998
"1870","2014-06-06",44.75
"1871","2014-06-09",45.150002
"1872","2014-06-10",45.220001
"1873","2014-06-11",45.369999
"1874","2014-06-12",45.330002
"1875","2014-06-13",45.669998
"1876","2014-06-16",45.919998
"1877","2014-06-17",46.540001
"1878","2014-06-18",46.810001
"1879","2014-06-19",46.939999
"1880","2014-06-20",47.459999
"1881","2014-06-23",47.41
"1882","2014-06-24",47.27
"1883","2014-06-25",47.939999
"1884","2014-06-26",47.849998
"1885","2014-06-27",48.209999
"1886","2014-06-30",48.099998
"1887","2014-07-01",48.369999
"1888","2014-07-02",48.07
"1889","2014-07-03",48.290001
"1890","2014-07-07",47.919998
"1891","2014-07-08",47.349998
"1892","2014-07-09",47.209999
"1893","2014-07-10",47.34
"1894","2014-07-11",47.18
"1895","2014-07-14",47.540001
"1896","2014-07-15",47.189999
"1897","2014-07-16",47.119999
"1898","2014-07-17",46.259998
"1899","2014-07-18",47.110001
"1900","2014-07-21",47.779999
"1901","2014-07-22",47.990002
"1902","2014-07-23",47.759998
"1903","2014-07-24",47.98
"1904","2014-07-25",48.150002
"1905","2014-07-28",47.77
"1906","2014-07-29",47.209999
"1907","2014-07-30",47.18
"1908","2014-07-31",45.970001
"1909","2014-08-01",46.299999
"1910","2014-08-04",47.34
"1911","2014-08-05",46.959999
"1912","2014-08-06",46.369999
"1913","2014-08-07",46.27
"1914","2014-08-08",46.799999
"1915","2014-08-11",47.009998
"1916","2014-08-12",47.049999
"1917","2014-08-13",47.630001
"1918","2014-08-14",47.75
"1919","2014-08-15",47.310001
"1920","2014-08-18",48.349998
"1921","2014-08-19",48.529999
"1922","2014-08-20",48.740002
"1923","2014-08-21",48.599998
"1924","2014-08-22",48.209999
"1925","2014-08-25",48.490002
"1926","2014-08-26",48.419998
"1927","2014-08-27",48.279999
"1928","2014-08-28",48.110001
"1929","2014-08-29",47.860001
"1930","2014-09-02",48.369999
"1931","2014-09-03",48.23
"1932","2014-09-04",48.41
"1933","2014-09-05",48.93
"1934","2014-09-08",49.240002
"1935","2014-09-09",48.790001
"1936","2014-09-10",48.639999
"1937","2014-09-11",48.459999
"1938","2014-09-12",47.970001
"1939","2014-09-15",47.869999
"1940","2014-09-16",47.939999
"1941","2014-09-17",47.610001
"1942","2014-09-18",48.18
"1943","2014-09-19",47.639999
"1944","2014-09-22",46.759998
"1945","2014-09-23",46.470001
"1946","2014-09-24",46.599998
"1947","2014-09-25",45.799999
"1948","2014-09-26",46.080002
"1949","2014-09-29",45.790001
"1950","2014-09-30",44.939999
"1951","2014-10-01",44.119999
"1952","2014-10-02",44.279999
"1953","2014-10-03",44.290001
"1954","2014-10-06",43.830002
"1955","2014-10-07",42.709999
"1956","2014-10-08",42.84
"1957","2014-10-09",40.700001
"1958","2014-10-10",39.700001
"1959","2014-10-13",38.630001
"1960","2014-10-14",38.43
"1961","2014-10-15",37.549999
"1962","2014-10-16",39.400002
"1963","2014-10-17",40.73
"1964","2014-10-20",40.98
"1965","2014-10-21",42.610001
"1966","2014-10-22",41.459999
"1967","2014-10-23",42.200001
"1968","2014-10-24",41.450001
"1969","2014-10-27",42.009998
"1970","2014-10-28",43.119999
"1971","2014-10-29",42.689999
"1972","2014-10-30",42.93
"1973","2014-10-31",45.060001
"1974","2014-11-03",44.110001
"1975","2014-11-04",43.299999
"1976","2014-11-05",43.790001
"1977","2014-11-06",44.360001
"1978","2014-11-07",44.400002
"1979","2014-11-10",44.279999
"1980","2014-11-11",43.740002
"1981","2014-11-12",43.619999
"1982","2014-11-13",42.939999
"1983","2014-11-14",42.939999
"1984","2014-11-17",42.990002
"1985","2014-11-18",43.040001
"1986","2014-11-19",42.970001
"1987","2014-11-20",43.459999
"1988","2014-11-21",43.779999
"1989","2014-11-24",43.970001
"1990","2014-11-25",44.150002
"1991","2014-11-26",43.82
"1992","2014-11-28",41.400002
"1993","2014-12-01",40.02
"1994","2014-12-02",40.959999
"1995","2014-12-03",41.360001
"1996","2014-12-04",41.110001
"1997","2014-12-05",41.049999
"1998","2014-12-08",40.18
"1999","2014-12-09",40.459999
"2000","2014-12-10",39.650002
"2001","2014-12-11",39.549999
"2002","2014-12-12",38.299999
"2003","2014-12-15",38
"2004","2014-12-16",38.16
"2005","2014-12-17",39.290001
"2006","2014-12-18",40.610001
"2007","2014-12-19",40.75
"2008","2014-12-22",40.259998
"2009","2014-12-23",40.75
"2010","2014-12-24",41.009998
"2011","2014-12-26",41.080002
"2012","2014-12-29",41.259998
"2013","2014-12-30",40.970001
"2014","2014-12-31",40.459999
"2015","2015-01-02",40.439999
"2016","2015-01-05",37.93
"2017","2015-01-06",37.130001
"2018","2015-01-07",37.66
"2019","2015-01-08",38.139999
"2020","2015-01-09",37.59
"2021","2015-01-12",37.360001
"2022","2015-01-13",37.169998
"2023","2015-01-14",36.57
"2024","2015-01-15",35.639999
"2025","2015-01-16",36.060001
"2026","2015-01-20",36.049999
"2027","2015-01-21",36.59
"2028","2015-01-22",36.610001
"2029","2015-01-23",36.080002
"2030","2015-01-26",36.700001
"2031","2015-01-27",36.099998
"2032","2015-01-28",35.59
"2033","2015-01-29",36.389999
"2034","2015-01-30",35.810001
"2035","2015-02-02",37.790001
"2036","2015-02-03",38.459999
"2037","2015-02-04",37.439999
"2038","2015-02-05",37.990002
"2039","2015-02-06",38.400002
"2040","2015-02-09",38.689999
"2041","2015-02-10",38.619999
"2042","2015-02-11",38.669998
"2043","2015-02-12",39.419998
"2044","2015-02-13",41.93
"2045","2015-02-17",41.18
"2046","2015-02-18",41.07
"2047","2015-02-19",41.5
"2048","2015-02-20",41.650002
"2049","2015-02-23",41.27
"2050","2015-02-24",41.470001
"2051","2015-02-25",41.52
"2052","2015-02-26",41.209999
"2053","2015-02-27",41.07
"2054","2015-03-02",42.07
"2055","2015-03-03",41.990002
"2056","2015-03-04",41.610001
"2057","2015-03-05",41.509998
"2058","2015-03-06",40.959999
"2059","2015-03-09",41.16
"2060","2015-03-10",40.040001
"2061","2015-03-11",39.990002
"2062","2015-03-12",39.98
"2063","2015-03-13",39.82
"2064","2015-03-16",40.169998
"2065","2015-03-17",39.619999
"2066","2015-03-18",40.779999
"2067","2015-03-19",39.75
"2068","2015-03-20",40
"2069","2015-03-23",39.549999
"2070","2015-03-24",39.41
"2071","2015-03-25",38.990002
"2072","2015-03-26",39.32
"2073","2015-03-27",39.41
"2074","2015-03-30",40.049999
"2075","2015-03-31",39.91
"2076","2015-04-01",40.139999
"2077","2015-04-02",40.459999
"2078","2015-04-06",41.57
"2079","2015-04-07",41.09
"2080","2015-04-08",40.360001
"2081","2015-04-09",40.549999
"2082","2015-04-10",40.110001
"2083","2015-04-13",40.349998
"2084","2015-04-14",40.689999
"2085","2015-04-15",41.990002
"2086","2015-04-16",41.459999
"2087","2015-04-17",40.830002
"2088","2015-04-20",41.119999
"2089","2015-04-21",40.619999
"2090","2015-04-22",40.93
"2091","2015-04-23",41.130001
"2092","2015-04-24",40.400002
"2093","2015-04-27",40.299999
"2094","2015-04-28",40.27
"2095","2015-04-29",40.23
"2096","2015-04-30",39.650002
"2097","2015-05-01",40.279999
"2098","2015-05-04",40.790001
"2099","2015-05-05",40.52
"2100","2015-05-06",41.57
"2101","2015-05-07",41.080002
"2102","2015-05-08",41.459999
"2103","2015-05-11",41.43
"2104","2015-05-12",41.790001
"2105","2015-05-13",41.959999
"2106","2015-05-14",42.43
"2107","2015-05-15",42.18
"2108","2015-05-18",42.709999
"2109","2015-05-19",43.110001
"2110","2015-05-20",43.080002
"2111","2015-05-21",43.330002
"2112","2015-05-22",43.34
"2113","2015-05-26",42.860001
"2114","2015-05-27",43.27
"2115","2015-05-28",42.889999
"2116","2015-05-29",42.68
"2117","2015-06-01",42.860001
"2118","2015-06-02",43.279999
"2119","2015-06-03",43.400002
"2120","2015-06-04",42.799999
"2121","2015-06-05",43.209999
"2122","2015-06-08",42.5
"2123","2015-06-09",42.220001
"2124","2015-06-10",42.66
"2125","2015-06-11",42.98
"2126","2015-06-12",42.529999
"2127","2015-06-15",42.18
"2128","2015-06-16",41.970001
"2129","2015-06-17",41.91
"2130","2015-06-18",42.009998
"2131","2015-06-19",41.689999
"2132","2015-06-22",41.98
"2133","2015-06-23",42.470001
"2134","2015-06-24",42.060001
"2135","2015-06-25",41.419998
"2136","2015-06-26",41.389999
"2137","2015-06-29",40.290001
"2138","2015-06-30",41.84
"2139","2015-07-01",41.73
"2140","2015-07-02",41.25
"2141","2015-07-06",41.009998
"2142","2015-07-07",41.139999
"2143","2015-07-08",39.68
"2144","2015-07-09",39.98
"2145","2015-07-10",39.580002
"2146","2015-07-13",39.860001
"2147","2015-07-14",40.220001
"2148","2015-07-15",38.900002
"2149","2015-07-16",38.639999
"2150","2015-07-17",38.349998
"2151","2015-07-20",38.490002
"2152","2015-07-21",37.34
"2153","2015-07-22",36.970001
"2154","2015-07-23",37.25
"2155","2015-07-24",37.299999
"2156","2015-07-27",36.419998
"2157","2015-07-28",36.900002
"2158","2015-07-29",37.689999
"2159","2015-07-30",37.810001
"2160","2015-07-31",38
"2161","2015-08-03",37.029999
"2162","2015-08-04",37.060001
"2163","2015-08-05",37.779999
"2164","2015-08-06",38.040001
"2165","2015-08-07",38.009998
"2166","2015-08-10",39.259998
"2167","2015-08-11",38.23
"2168","2015-08-12",38.360001
"2169","2015-08-13",38.080002
"2170","2015-08-14",38.360001
"2171","2015-08-17",38.509998
"2172","2015-08-18",38.169998
"2173","2015-08-19",37.32
"2174","2015-08-20",36.310001
"2175","2015-08-21",35.150002
"2176","2015-08-24",33.740002
"2177","2015-08-25",33.459999
"2178","2015-08-26",34
"2179","2015-08-27",35.799999
"2180","2015-08-28",36.720001
"2181","2015-08-31",37.41
"2182","2015-09-01",35.799999
"2183","2015-09-02",36.380001
"2184","2015-09-03",36.27
"2185","2015-09-04",35.66
"2186","2015-09-08",36.959999
"2187","2015-09-09",36.330002
"2188","2015-09-10",36.139999
"2189","2015-09-11",36.209999
"2190","2015-09-14",35.779999
"2191","2015-09-15",36.720001
"2192","2015-09-16",37.220001
"2193","2015-09-17",36.48
"2194","2015-09-18",35.43
"2195","2015-09-21",35.34
"2196","2015-09-22",34.689999
"2197","2015-09-23",33.669998
"2198","2015-09-24",33.93
"2199","2015-09-25",33.709999
"2200","2015-09-28",33.139999
"2201","2015-09-29",33.049999
"2202","2015-09-30",33.43
"2203","2015-10-01",33.34
"2204","2015-10-02",34.369999
"2205","2015-10-05",35.150002
"2206","2015-10-06",35.310001
"2207","2015-10-07",35.98
"2208","2015-10-08",38.110001
"2209","2015-10-09",38.5
"2210","2015-10-12",37.93
"2211","2015-10-13",37.82
"2212","2015-10-14",37.369999
"2213","2015-10-15",37.009998
"2214","2015-10-16",36.009998
"2215","2015-10-19",35.849998
"2216","2015-10-20",36.459999
"2217","2015-10-21",36.509998
"2218","2015-10-22",37.66
"2219","2015-10-23",38.459999
"2220","2015-10-26",38.200001
"2221","2015-10-27",37.919998
"2222","2015-10-28",39.25
"2223","2015-10-29",38.860001
"2224","2015-10-30",39.580002
"2225","2015-11-02",39.709999
"2226","2015-11-03",39.799999
"2227","2015-11-04",40.169998
"2228","2015-11-05",39.740002
"2229","2015-11-06",39.57
"2230","2015-11-09",38.849998
"2231","2015-11-10",38.860001
"2232","2015-11-11",38.599998
"2233","2015-11-12",37.360001
"2234","2015-11-13",37.790001
"2235","2015-11-16",38.349998
"2236","2015-11-17",37.77
"2237","2015-11-18",38.540001
"2238","2015-11-19",38.540001
"2239","2015-11-20",38.700001
"2240","2015-11-23",38.59
"2241","2015-11-24",39.75
"2242","2015-11-25",39.529999
"2243","2015-11-27",39.490002
"2244","2015-11-30",39.709999
"2245","2015-12-01",39.900002
"2246","2015-12-02",39.25
"2247","2015-12-03",38.82
"2248","2015-12-04",39.02
"2249","2015-12-07",37.82
"2250","2015-12-08",37
"2251","2015-12-09",37.049999
"2252","2015-12-10",36.990002
"2253","2015-12-11",36.240002
"2254","2015-12-14",36.02
"2255","2015-12-15",35.439999
"2256","2015-12-16",35.639999
"2257","2015-12-17",34.700001
"2258","2015-12-18",34.419998
"2259","2015-12-21",34.439999
"2260","2015-12-22",34.610001
"2261","2015-12-23",36.330002
"2262","2015-12-24",36.470001
"2263","2015-12-28",36.360001
"2264","2015-12-29",37.009998
"2265","2015-12-30",36.68
"2266","2015-12-31",36.32
"2267","2016-01-04",36.279999
"2268","2016-01-05",36.18
"2269","2016-01-06",35.200001
"2270","2016-01-07",33.82
"2271","2016-01-08",32.990002
"2272","2016-01-11",32.790001
"2273","2016-01-12",32.919998
"2274","2016-01-13",31.99
"2275","2016-01-14",32.439999
"2276","2016-01-15",31.65
"2277","2016-01-19",30.629999
"2278","2016-01-20",30.379999
"2279","2016-01-21",30.17
"2280","2016-01-22",31
"2281","2016-01-25",29.889999
"2282","2016-01-26",30.950001
"2283","2016-01-27",30.92
"2284","2016-01-28",31.08
"2285","2016-01-29",32.450001
"2286","2016-02-01",32.389999
"2287","2016-02-02",31.5
"2288","2016-02-03",32.029999
"2289","2016-02-04",33.48
"2290","2016-02-05",32.970001
"2291","2016-02-08",32.360001
"2292","2016-02-09",31.84
"2293","2016-02-10",30.77
"2294","2016-02-11",30.139999
"2295","2016-02-12",32.189999
"2296","2016-02-16",32.02
"2297","2016-02-17",33.849998
"2298","2016-02-18",33.310001
"2299","2016-02-19",33.009998
"2300","2016-02-22",33.959999
"2301","2016-02-23",33.25
"2302","2016-02-24",34.240002
"2303","2016-02-25",34.529999
"2304","2016-02-26",35.450001
"2305","2016-02-29",35.259998
"2306","2016-03-01",36.200001
"2307","2016-03-02",36.5
"2308","2016-03-03",36.549999
"2309","2016-03-04",37.209999
"2310","2016-03-07",37.57
"2311","2016-03-08",36.009998
"2312","2016-03-09",35.779999
"2313","2016-03-10",35.5
"2314","2016-03-11",36.169998
"2315","2016-03-14",35.990002
"2316","2016-03-15",35.580002
"2317","2016-03-16",36.009998
"2318","2016-03-17",37.16
"2319","2016-03-18",37.630001
"2320","2016-03-21",38.470001
"2321","2016-03-22",37.950001
"2322","2016-03-23",36.740002
"2323","2016-03-24",36.669998
"2324","2016-03-28",36.34
"2325","2016-03-29",37.080002
"2326","2016-03-30",37.07
"2327","2016-03-31",36.889999
"2328","2016-04-01",37.290001
"2329","2016-04-04",36.139999
"2330","2016-04-05",35.689999
"2331","2016-04-06",35.869999
"2332","2016-04-07",35.419998
"2333","2016-04-08",35.720001
"2334","2016-04-11",35.759998
"2335","2016-04-12",36.880001
"2336","2016-04-13",38
"2337","2016-04-14",38.18
"2338","2016-04-15",38.52
"2339","2016-04-18",38.580002
"2340","2016-04-19",39.419998
"2341","2016-04-20",39.349998
"2342","2016-04-21",39.049999
"2343","2016-04-22",39.700001
"2344","2016-04-25",38.66
"2345","2016-04-26",39.040001
"2346","2016-04-27",39.240002
"2347","2016-04-28",38.43
"2348","2016-04-29",38.369999
"2349","2016-05-02",39.259998
"2350","2016-05-03",38.490002
"2351","2016-05-04",37.720001
"2352","2016-05-05",34.59
"2353","2016-05-06",34.52
"2354","2016-05-09",34.290001
"2355","2016-05-10",35.240002
"2356","2016-05-11",34.970001
"2357","2016-05-12",34.849998
"2358","2016-05-13",34.07
"2359","2016-05-16",34.57
"2360","2016-05-17",34.369999
"2361","2016-05-18",33.720001
"2362","2016-05-19",33.130001
"2363","2016-05-20",34.139999
"2364","2016-05-23",34.599998
"2365","2016-05-24",35.34
"2366","2016-05-25",36.02
"2367","2016-05-26",36.169998
"2368","2016-05-27",35.799999
"2369","2016-05-31",35.509998
"2370","2016-06-01",35.43
"2371","2016-06-02",35.560001
"2372","2016-06-03",35.240002
"2373","2016-06-06",36.139999
"2374","2016-06-07",36.349998
"2375","2016-06-08",36.369999
"2376","2016-06-09",35.849998
"2377","2016-06-10",35.189999
"2378","2016-06-13",34.419998
"2379","2016-06-14",34.470001
"2380","2016-06-15",34.48
"2381","2016-06-16",34.43
"2382","2016-06-17",34.939999
"2383","2016-06-20",35.59
"2384","2016-06-21",35.02
"2385","2016-06-22",35.419998
"2386","2016-06-23",36.360001
"2387","2016-06-24",32.849998
"2388","2016-06-27",30.530001
"2389","2016-06-28",32.040001
"2390","2016-06-29",31.799999
"2391","2016-06-30",31.98
"2392","2016-07-01",31.870001
"2393","2016-07-05",30.74
"2394","2016-07-06",30.799999
"2395","2016-07-07",30.709999
"2396","2016-07-08",31.58
"2397","2016-07-11",32.299999
"2398","2016-07-12",33.09
"2399","2016-07-13",33.029999
"2400","2016-07-14",33.470001
"2401","2016-07-15",33.549999
"2402","2016-07-18",33.700001
"2403","2016-07-19",33.259998
"2404","2016-07-20",32.959999
"2405","2016-07-21",32.389999
"2406","2016-07-22",32.189999
"2407","2016-07-25",31.93
"2408","2016-07-26",32.240002
"2409","2016-07-27",32.380001
"2410","2016-07-28",31.690001
"2411","2016-07-29",31.709999
"2412","2016-08-01",31.73
"2413","2016-08-02",31.290001
"2414","2016-08-03",31.66
"2415","2016-08-04",32.700001
"2416","2016-08-05",33.310001
"2417","2016-08-08",33.849998
"2418","2016-08-09",33.939999
"2419","2016-08-10",34.290001
"2420","2016-08-11",34.860001
"2421","2016-08-12",34.740002
"2422","2016-08-15",35.18
"2423","2016-08-16",35.25
"2424","2016-08-17",35.52
"2425","2016-08-18",35.98
"2426","2016-08-19",36.209999
"2427","2016-08-22",35.790001
"2428","2016-08-23",36.09
"2429","2016-08-24",35.669998
"2430","2016-08-25",35.939999
"2431","2016-08-26",36.119999
"2432","2016-08-29",36.279999
"2433","2016-08-30",36.139999
"2434","2016-08-31",36.18
"2435","2016-09-01",35.93
"2436","2016-09-02",36.75
"2437","2016-09-06",36.279999
"2438","2016-09-07",35.990002
"2439","2016-09-08",35.82
"2440","2016-09-09",34.610001
"2441","2016-09-12",35.490002
"2442","2016-09-13",34.59
"2443","2016-09-14",34.580002
"2444","2016-09-15",35
"2445","2016-09-16",34.720001
"2446","2016-09-19",35.049999
"2447","2016-09-20",34.970001
"2448","2016-09-21",35.509998
"2449","2016-09-22",35.799999
"2450","2016-09-23",34.990002
"2451","2016-09-26",34.57
"2452","2016-09-27",34.689999
"2453","2016-09-28",35.549999
"2454","2016-09-29",35.560001
"2455","2016-09-30",35.84
"2456","2016-10-03",35.470001
"2457","2016-10-04",35.32
"2458","2016-10-05",36.209999
"2459","2016-10-06",36.330002
"2460","2016-10-07",35.689999
"2461","2016-10-10",34.880001
"2462","2016-10-11",34.259998
"2463","2016-10-12",34.299999
"2464","2016-10-13",34.119999
"2465","2016-10-14",34.07
"2466","2016-10-17",34.130001
"2467","2016-10-18",34.02
"2468","2016-10-19",34.860001
"2469","2016-10-20",34.16
"2470","2016-10-21",33.700001
"2471","2016-10-24",34.41
"2472","2016-10-25",34.009998
"2473","2016-10-26",34.380001
"2474","2016-10-27",34.450001
"2475","2016-10-28",34.610001
"2476","2016-10-31",35.220001
"2477","2016-11-01",35.040001
"2478","2016-11-02",34.360001
"2479","2016-11-03",34.169998
"2480","2016-11-04",33.259998
"2481","2016-11-07",34
"2482","2016-11-08",34.080002
"2483","2016-11-09",35.669998
"2484","2016-11-10",38.290001
"2485","2016-11-11",38.639999
"2486","2016-11-14",38.93
"2487","2016-11-15",38.529999
"2488","2016-11-16",38.18
"2489","2016-11-17",38.279999
"2490","2016-11-18",38.75
"2491","2016-11-21",39.529999
"2492","2016-11-22",39.68
"2493","2016-11-23",40.73
"2494","2016-11-25",40.25
"2495","2016-11-28",39.990002
"2496","2016-11-29",38.77
"2497","2016-11-30",40.369999
"2498","2016-12-01",41.959999
"2499","2016-12-02",41.25
"2500","2016-12-05",41
"2501","2016-12-06",41.169998
"2502","2016-12-07",41.799999
"2503","2016-12-08",42.139999
"2504","2016-12-09",42.73
"2505","2016-12-12",42.369999
"2506","2016-12-13",42.119999
"2507","2016-12-14",41.34
"2508","2016-12-15",41.310001
"2509","2016-12-16",40.970001
"2510","2016-12-19",40.740002
"2511","2016-12-20",41
"2512","2016-12-21",39.900002
"2513","2016-12-22",39.389999
"2514","2016-12-23",39.34
"2515","2016-12-27",39.549999
"2516","2016-12-28",38.400002
"2517","2016-12-29",38.419998
"2518","2016-12-30",38.57
"2519","2017-01-03",39.16
"2520","2017-01-04",40.380001
"2521","2017-01-05",40.02
"2522","2017-01-06",40.57
"2523","2017-01-09",40.849998
"2524","2017-01-10",41
"2525","2017-01-11",42.189999
"2526","2017-01-12",42.049999
"2527","2017-01-13",42.240002
"2528","2017-01-17",41.200001
"2529","2017-01-18",41.540001
"2530","2017-01-19",41.200001
"2531","2017-01-20",41.400002
"2532","2017-01-23",41.139999
"2533","2017-01-24",42.450001
"2534","2017-01-25",42.900002
"2535","2017-01-26",42.419998
"2536","2017-01-27",41.889999
"2537","2017-01-30",41.200001
"2538","2017-01-31",40.869999
"2539","2017-02-01",41.009998
"2540","2017-02-02",40.869999
"2541","2017-02-03",41
"2542","2017-02-06",40.75
"2543","2017-02-07",40.75
"2544","2017-02-08",40.650002
"2545","2017-02-09",40.77
"2546","2017-02-10",41.060001
"2547","2017-02-13",42.27
"2548","2017-02-14",41.900002
"2549","2017-02-15",43.360001
"2550","2017-02-16",43.150002
"2551","2017-02-17",42.009998
"2552","2017-02-21",42.490002
"2553","2017-02-22",42.5
"2554","2017-02-23",41.68
"2555","2017-02-24",41.939999
"2556","2017-02-27",42.400002
"2557","2017-02-28",40.970001
"2558","2017-03-01",42.330002
"2559","2017-03-02",41.490002
"2560","2017-03-03",41.459999
"2561","2017-03-06",41.23
"2562","2017-03-07",40.73
"2563","2017-03-08",40.630001
"2564","2017-03-09",39.540001
"2565","2017-03-10",40.130001
"2566","2017-03-13",41.040001
"2567","2017-03-14",40.529999
"2568","2017-03-15",41.5
"2569","2017-03-16",41.299999
"2570","2017-03-17",40.959999
"2571","2017-03-20",40.59
"2572","2017-03-21",39.360001
"2573","2017-03-22",39.380001
"2574","2017-03-23",39.509998
"2575","2017-03-24",39.259998
"2576","2017-03-27",39.110001
"2577","2017-03-28",39.459999
"2578","2017-03-29",40.220001
"2579","2017-03-30",40.720001
"2580","2017-03-31",41.02
"2581","2017-04-03",40.279999
"2582","2017-04-04",40.150002
"2583","2017-04-05",39.119999
"2584","2017-04-06",39.779999
"2585","2017-04-07",39.59
"2586","2017-04-10",40
"2587","2017-04-11",40.279999
"2588","2017-04-12",39.080002
"2589","2017-04-13",38.290001
"2590","2017-04-17",39.25
"2591","2017-04-18",39.279999
"2592","2017-04-19",39
"2593","2017-04-20",39.959999
"2594","2017-04-21",39.82
"2595","2017-04-24",40.700001
"2596","2017-04-25",42.009998
"2597","2017-04-26",42.16
"2598","2017-04-27",42.169998
"2599","2017-04-28",42.130001
"2600","2017-05-01",41.93
"2601","2017-05-02",42
"2602","2017-05-03",41.91
"2603","2017-05-04",41.669998
"2604","2017-05-05",42.110001
"2605","2017-05-08",41.939999
"2606","2017-05-09",41.57
"2607","2017-05-10",41.700001
"2608","2017-05-11",40.93
"2609","2017-05-12",40.200001
"2610","2017-05-15",40.950001
"2611","2017-05-16",40.380001
"2612","2017-05-17",39.27
"2613","2017-05-18",38.650002
"2614","2017-05-19",39
"2615","2017-05-22",38.970001
"2616","2017-05-23",38.970001
"2617","2017-05-24",39
"2618","2017-05-25",38.009998
"2619","2017-05-26",38.330002
"2620","2017-05-30",38.25
"2621","2017-05-31",38.009998
"2622","2017-06-01",39.360001
"2623","2017-06-02",40.09
"2624","2017-06-05",39.84
"2625","2017-06-06",38.48
"2626","2017-06-07",38.240002
"2627","2017-06-08",38.77
"2628","2017-06-09",39.580002
"2629","2017-06-12",39.990002
"2630","2017-06-13",40.02
"2631","2017-06-14",38.880001
"2632","2017-06-15",39.66
"2633","2017-06-16",40.080002
"2634","2017-06-19",40.490002
"2635","2017-06-20",39.779999
"2636","2017-06-21",38.360001
"2637","2017-06-22",38.759998
"2638","2017-06-23",38.900002
"2639","2017-06-26",38.759998
"2640","2017-06-27",38.740002
"2641","2017-06-28",39.59
"2642","2017-06-29",39.73
"2643","2017-06-30",40.18
"2644","2017-07-03",41.080002
"2645","2017-07-05",40.810001
"2646","2017-07-06",40.310001
"2647","2017-07-07",40.59
"2648","2017-07-10",41.02
"2649","2017-07-11",40.799999
"2650","2017-07-12",41.439999
"2651","2017-07-13",41.369999
"2652","2017-07-14",41.330002
"2653","2017-07-17",41.439999
"2654","2017-07-18",41.82
"2655","2017-07-19",41.700001
"2656","2017-07-20",41.509998
"2657","2017-07-21",41.630001
"2658","2017-07-24",41.700001
"2659","2017-07-25",42.16
"2660","2017-07-26",41.529999
"2661","2017-07-27",41.48
"2662","2017-07-28",40.959999
"2663","2017-07-31",41
"2664","2017-08-01",40.52
"2665","2017-08-02",40.189999
"2666","2017-08-03",40.509998
"2667","2017-08-04",41.98
"2668","2017-08-07",41.41
"2669","2017-08-08",41.400002
"2670","2017-08-09",40.959999
"2671","2017-08-10",40.119999
"2672","2017-08-11",40.189999
"2673","2017-08-14",40.57
"2674","2017-08-15",40.34
"2675","2017-08-16",40.369999
"2676","2017-08-17",39.400002
"2677","2017-08-18",39.099998
"2678","2017-08-21",39.049999
"2679","2017-08-22",39.709999
"2680","2017-08-23",39.330002
"2681","2017-08-24",39.279999
"2682","2017-08-25",39.450001
"2683","2017-08-28",39.389999
"2684","2017-08-29",39.700001
"2685","2017-08-30",40.110001
"2686","2017-08-31",40.360001
"2687","2017-09-01",40.540001
"2688","2017-09-05",39.77
"2689","2017-09-06",39.82
"2690","2017-09-07",39.700001
"2691","2017-09-08",40.080002
"2692","2017-09-11",40.93
"2693","2017-09-12",41.380001
"2694","2017-09-13",41.400002
"2695","2017-09-14",41.900002
"2696","2017-09-15",42.189999
"2697","2017-09-18",42.639999
"2698","2017-09-19",43.200001
"2699","2017-09-20",43.389999
"2700","2017-09-21",43.290001
"2701","2017-09-22",44.43
"2702","2017-09-25",44.509998
"2703","2017-09-26",44.389999
"2704","2017-09-27",44.25
"2705","2017-09-28",44.09
"2706","2017-09-29",44.27
"2707","2017-10-02",44.580002
"2708","2017-10-03",44.830002
"2709","2017-10-04",44.73
"2710","2017-10-05",44.950001
"2711","2017-10-06",45.060001
"2712","2017-10-09",45.75
"2713","2017-10-10",45.5
"2714","2017-10-11",45.689999
"2715","2017-10-12",45.900002
"2716","2017-10-13",46.25
"2717","2017-10-16",46.77
"2718","2017-10-17",46.48
"2719","2017-10-18",46.82
"2720","2017-10-19",46.599998
"2721","2017-10-20",46.919998
"2722","2017-10-23",46.889999
