"","date","VAR"
"933","2010-09-15",52.552616
"934","2010-09-16",51.772175
"935","2010-09-17",51.903709
"936","2010-09-20",52.456158
"937","2010-09-21",52.877071
"938","2010-09-22",52.543846
"939","2010-09-23",52.263241
"940","2010-09-24",53.315521
"941","2010-09-27",52.613998
"942","2010-09-28",52.947224
"943","2010-09-29",53.131371
"944","2010-09-30",53.052448
"945","2010-10-01",53.210293
"946","2010-10-04",53.113834
"947","2010-10-05",54.174881
"948","2010-10-06",54.192421
"949","2010-10-07",54.306416
"950","2010-10-08",53.9995
"951","2010-10-11",53.894276
"952","2010-10-12",54.087193
"953","2010-10-13",54.350262
"954","2010-10-14",54.288879
"955","2010-10-15",54.473026
"956","2010-10-18",54.587025
"957","2010-10-19",53.84166
"958","2010-10-20",53.780277
"959","2010-10-21",53.83289
"960","2010-10-22",53.517208
"961","2010-10-25",53.622437
"962","2010-10-26",53.639973
"963","2010-10-27",53.552284
"964","2010-10-28",53.236599
"965","2010-10-29",55.437618
"966","2010-11-01",54.972862
"967","2010-11-02",54.858864
"968","2010-11-03",55.420078
"969","2010-11-04",56.481129
"970","2010-11-05",56.998501
"971","2010-11-08",56.82312
"972","2010-11-09",56.82312
"973","2010-11-10",56.849426
"974","2010-11-11",56.700356
"975","2010-11-12",56.130367
"976","2010-11-15",56.20052
"977","2010-11-16",55.463924
"978","2010-11-17",55.691917
"979","2010-11-18",56.560051
"980","2010-11-19",56.998501
"981","2010-11-22",57.033577
"982","2010-11-23",56.524975
"983","2010-11-24",57.550945
"984","2010-11-26",57.454487
"985","2010-11-29",57.638638
"986","2010-11-30",57.726326
"987","2010-12-01",59.383667
"988","2010-12-02",60.155338
"989","2010-12-03",60.707787
"990","2010-12-06",60.392101
"991","2010-12-07",59.304749
"992","2010-12-08",59.076752
"993","2010-12-09",58.945217
"994","2010-12-10",59.392437
"995","2010-12-13",59.295979
"996","2010-12-14",59.953651
"997","2010-12-15",59.927345
"998","2010-12-16",61.146236
"999","2010-12-17",61.707455
"1000","2010-12-20",61.777603
"1001","2010-12-21",61.523304
"1002","2010-12-22",61.909142
"1003","2010-12-23",61.98806
"1004","2010-12-27",61.944218
"1005","2010-12-28",61.874065
"1006","2010-12-29",61.023472
"1007","2010-12-30",61.409306
"1008","2010-12-31",60.751633
"1009","2011-01-03",61.198853
"1010","2011-01-04",60.909473
"1011","2011-01-05",61.023472
"1012","2011-01-06",60.5061
"1013","2011-01-07",60.120262
"1014","2011-01-10",60.216724
"1015","2011-01-11",60.909473
"1016","2011-01-12",61.014702
"1017","2011-01-13",61.365463
"1018","2011-01-14",61.795143
"1019","2011-01-18",62.900036
"1020","2011-01-19",62.119595
"1021","2011-01-20",61.909142
"1022","2011-01-21",62.619431
"1023","2011-01-24",62.566814
"1024","2011-01-25",62.531738
"1025","2011-01-26",63.101723
"1026","2011-01-27",60.243031
"1027","2011-01-28",60.216724
"1028","2011-01-31",59.252132
"1029","2011-02-01",58.664612
"1030","2011-02-02",58.927681
"1031","2011-02-03",59.611664
"1032","2011-02-04",59.103062
"1033","2011-02-07",59.462589
"1034","2011-02-08",59.944885
"1035","2011-02-09",60.032574
"1036","2011-02-10",60.576252
"1037","2011-02-11",60.602558
"1038","2011-02-14",62.575584
"1039","2011-02-15",62.040676
"1040","2011-02-16",62.180981
"1041","2011-02-17",61.882832
"1042","2011-02-18",61.382999
"1043","2011-02-22",60.023804
"1044","2011-02-23",58.831223
"1045","2011-02-24",59.523972
"1046","2011-02-25",60.207954
"1047","2011-02-28",60.751633
"1048","2011-03-01",60.576252
"1049","2011-03-02",60.260567
"1050","2011-03-03",62.663273
"1051","2011-03-04",61.821449
"1052","2011-03-07",61.190083
"1053","2011-03-08",61.11116
"1054","2011-03-09",60.023804
"1055","2011-03-10",59.234596
"1056","2011-03-11",59.032909
"1057","2011-03-14",58.331387
"1058","2011-03-15",57.472027
"1059","2011-03-16",56.647739
"1060","2011-03-17",57.296646
"1061","2011-03-18",57.673714
"1062","2011-03-21",58.164776
"1063","2011-03-22",58.112164
"1064","2011-03-23",58.024471
"1065","2011-03-24",58.270004
"1066","2011-03-25",58.331387
"1067","2011-03-28",58.717224
"1068","2011-03-29",59.059216
"1069","2011-03-30",58.910141
"1070","2011-03-31",59.313515
"1071","2011-04-01",60.225491
"1072","2011-04-04",60.190414
"1073","2011-04-05",60.567482
"1074","2011-04-06",60.374565
"1075","2011-04-07",60.313183
"1076","2011-04-08",60.304413
"1077","2011-04-11",60.330719
"1078","2011-04-12",60.795479
"1079","2011-04-13",60.541176
"1080","2011-04-14",60.67271
"1081","2011-04-15",61.163776
"1082","2011-04-18",60.646404
"1083","2011-04-19",61.067314
"1084","2011-04-20",61.865295
"1085","2011-04-21",61.681145
"1086","2011-04-25",60.699017
"1087","2011-04-26",61.610992
"1088","2011-04-27",62.636967
"1089","2011-04-28",61.786373
"1090","2011-04-29",61.55838
"1091","2011-05-02",61.795143
"1092","2011-05-03",61.654839
"1093","2011-05-04",61.084854
"1094","2011-05-05",60.95332
"1095","2011-05-06",61.593456
"1096","2011-05-09",61.777603
"1097","2011-05-10",62.400204
"1098","2011-05-11",61.54084
"1099","2011-05-12",61.304077
"1100","2011-05-13",60.585022
"1101","2011-05-16",60.339489
"1102","2011-05-17",59.997498
"1103","2011-05-18",60.251801
"1104","2011-05-19",60.628864
"1105","2011-05-20",60.435947
"1106","2011-05-23",59.076752
"1107","2011-05-24",58.664612
"1108","2011-05-25",58.690918
"1109","2011-05-26",58.866299
"1110","2011-05-27",58.76107
"1111","2011-05-31",59.225826
"1112","2011-06-01",58.14724
"1113","2011-06-02",58.120934
"1114","2011-06-03",57.831554
"1115","2011-06-06",57.349258
"1116","2011-06-07",57.568485
"1117","2011-06-08",57.533409
"1118","2011-06-09",58.252468
"1119","2011-06-10",57.419411
"1120","2011-06-13",57.971859
"1121","2011-06-14",58.57692
"1122","2011-06-15",57.831554
"1123","2011-06-16",57.375568
"1124","2011-06-17",58.050781
"1125","2011-06-20",59.18198
"1126","2011-06-21",59.725658
"1127","2011-06-22",59.997498
"1128","2011-06-23",59.839657
"1129","2011-06-24",59.313515
"1130","2011-06-27",60.120262
"1131","2011-06-28",61.032242
"1132","2011-06-29",61.093624
"1133","2011-06-30",61.400539
"1134","2011-07-01",62.145905
"1135","2011-07-05",61.926678
"1136","2011-07-06",62.251129
"1137","2011-07-07",62.575584
"1138","2011-07-08",62.058212
"1139","2011-07-11",62.014366
"1140","2011-07-12",61.628532
"1141","2011-07-13",62.075752
"1142","2011-07-14",61.426846
"1143","2011-07-15",61.724991
"1144","2011-07-18",61.041008
"1145","2011-07-19",62.189747
"1146","2011-07-20",61.54961
"1147","2011-07-21",62.505432
"1148","2011-07-22",62.189747
"1149","2011-07-25",61.54961
"1150","2011-07-26",60.129032
"1151","2011-07-27",58.857529
"1152","2011-07-28",54.367802
"1153","2011-07-29",55.034245
"1154","2011-08-01",52.947224
"1155","2011-08-02",52.991066
"1156","2011-08-03",52.710461
"1157","2011-08-04",49.983299
"1158","2011-08-05",50.781281
"1159","2011-08-08",46.177555
"1160","2011-08-09",48.597797
"1161","2011-08-10",45.318192
"1162","2011-08-11",47.519211
"1163","2011-08-12",48.615337
"1164","2011-08-15",49.676384
"1165","2011-08-16",50.009605
"1166","2011-08-17",49.457161
"1167","2011-08-18",46.48447
"1168","2011-08-19",46.019711
"1169","2011-08-22",46.010944
"1170","2011-08-23",47.896278
"1171","2011-08-24",48.404881
"1172","2011-08-25",47.527981
"1173","2011-08-26",48.764408
"1174","2011-08-29",50.106068
"1175","2011-08-30",49.781612
"1176","2011-08-31",49.948223
"1177","2011-09-01",48.448727
"1178","2011-09-02",46.808922
"1179","2011-09-06",46.694923
"1180","2011-09-07",48.106735
"1181","2011-09-08",47.185989
"1182","2011-09-09",45.212963
"1183","2011-09-12",44.870972
"1184","2011-09-13",44.923588
"1185","2011-09-14",46.054787
"1186","2011-09-15",47.080761
"1187","2011-09-16",47.247372
"1188","2011-09-19",45.984634
"1189","2011-09-20",46.73
"1190","2011-09-21",44.686825
"1191","2011-09-22",43.520546
"1192","2011-09-23",43.713467
"1193","2011-09-26",44.835896
"1194","2011-09-27",47.589363
"1195","2011-09-28",45.686489
"1196","2011-09-29",45.686489
"1197","2011-09-30",45.739105
"1198","2011-10-03",43.93269
"1199","2011-10-04",45.563725
"1200","2011-10-05",46.808922
"1201","2011-10-06",47.861202
"1202","2011-10-07",48.185654
"1203","2011-10-10",49.948223
"1204","2011-10-11",49.369469
"1205","2011-10-12",49.053787
"1206","2011-10-13",49.071323
"1207","2011-10-14",49.588696
"1208","2011-10-17",48.194424
"1209","2011-10-18",49.062553
"1210","2011-10-19",49.1064
"1211","2011-10-20",49.001171
"1212","2011-10-21",50.579594
"1213","2011-10-24",52.184319
"1214","2011-10-25",50.509441
"1215","2011-10-26",49.842995
"1216","2011-10-27",52.193089
"1217","2011-10-28",53.113834
"1218","2011-10-31",51.49157
"1219","2011-11-01",49.088863
"1220","2011-11-02",49.29055
"1221","2011-11-03",50.079758
"1222","2011-11-04",50.842663
"1223","2011-11-07",51.018044
"1224","2011-11-08",51.772175
"1225","2011-11-09",49.448391
"1226","2011-11-10",49.904381
"1227","2011-11-11",50.772511
"1228","2011-11-14",50.027145
"1229","2011-11-15",53.140141
"1230","2011-11-16",52.464928
"1231","2011-11-17",51.368801
"1232","2011-11-18",50.904045
"1233","2011-11-21",50.237602
"1234","2011-11-22",50.553284
"1235","2011-11-23",49.571156
"1236","2011-11-25",49.869305
"1237","2011-11-28",51.421417
"1238","2011-11-29",51.728333
"1239","2011-11-30",54.569489
"1240","2011-12-01",55.297314
"1241","2011-12-02",55.095627
"1242","2011-12-05",56.279442
"1243","2011-12-06",56.498669
"1244","2011-12-07",56.595127
"1245","2011-12-08",55.306084
"1246","2011-12-09",56.489899
"1247","2011-12-12",56.779274
"1248","2011-12-13",56.139137
"1249","2011-12-14",55.32362
"1250","2011-12-15",55.735764
"1251","2011-12-16",55.411312
"1252","2011-12-19",55.420078
"1253","2011-12-20",57.016037
"1254","2011-12-21",57.182648
"1255","2011-12-22",57.515869
"1256","2011-12-23",58.059547
"1257","2011-12-27",58.471691
"1258","2011-12-28",57.673714
"1259","2011-12-29",58.603226
"1260","2011-12-30",58.866299
"1261","2012-01-03",60.769169
"1262","2012-01-04",59.865963
"1263","2012-01-05",60.111496
"1264","2012-01-06",60.418411
"1265","2012-01-09",60.585022
"1266","2012-01-10",60.95332
"1267","2012-01-11",60.909473
"1268","2012-01-12",62.87373
"1269","2012-01-13",61.426846
"1270","2012-01-17",61.733761
"1271","2012-01-18",61.944218
"1272","2012-01-19",62.87373
"1273","2012-01-20",60.593788
"1274","2012-01-23",60.137802
"1275","2012-01-24",60.07642
"1276","2012-01-25",60.716557
"1277","2012-01-26",59.015369
"1278","2012-01-27",57.954323
"1279","2012-01-30",57.489563
"1280","2012-01-31",57.761402
"1281","2012-02-01",58.506767
"1282","2012-02-02",58.708454
"1283","2012-02-03",59.427513
"1284","2012-02-06",59.374901
"1285","2012-02-07",59.19075
"1286","2012-02-08",58.094624
"1287","2012-02-09",56.884502
"1288","2012-02-10",56.761738
"1289","2012-02-13",57.103729
"1290","2012-02-14",57.673714
"1291","2012-02-15",57.989395
"1292","2012-02-16",58.839989
"1293","2012-02-17",58.261234
"1294","2012-02-21",57.963089
"1295","2012-02-22",57.71756
"1296","2012-02-23",57.866631
"1297","2012-02-24",58.366463
"1298","2012-02-27",58.270004
"1299","2012-02-28",58.226158
"1300","2012-02-29",57.217724
"1301","2012-03-01",57.805248
"1302","2012-03-02",58.050781
"1303","2012-03-05",57.778942
"1304","2012-03-06",56.542511
"1305","2012-03-07",57.375568
"1306","2012-03-08",58.804913
"1307","2012-03-09",58.901375
"1308","2012-03-12",59.059216
"1309","2012-03-13",60.567482
"1310","2012-03-14",61.076084
"1311","2012-03-15",62.084518
"1312","2012-03-16",61.882832
"1313","2012-03-19",61.856525
"1314","2012-03-20",61.56715
"1315","2012-03-21",61.286541
"1316","2012-03-22",60.68148
"1317","2012-03-23",60.479794
"1318","2012-03-26",61.312847
"1319","2012-03-27",61.356693
"1320","2012-03-28",60.435947
"1321","2012-03-29",60.330719
"1322","2012-03-30",60.471024
"1323","2012-04-02",60.576252
"1324","2012-04-03",60.997166
"1325","2012-04-04",59.778275
"1326","2012-04-05",60.015038
"1327","2012-04-09",59.208286
"1328","2012-04-10",58.182316
"1329","2012-04-11",58.804913
"1330","2012-04-12",59.471359
"1331","2012-04-13",58.340157
"1332","2012-04-16",58.199852
"1333","2012-04-17",59.085522
"1334","2012-04-18",58.682148
"1335","2012-04-19",58.094624
"1336","2012-04-20",59.392437
"1337","2012-04-23",58.497997
"1338","2012-04-24",58.725994
"1339","2012-04-25",61.198853
"1340","2012-04-26",55.77084
"1341","2012-04-27",55.595459
"1342","2012-04-30",55.612999
"1343","2012-05-01",56.621433
"1344","2012-05-02",57.191418
"1345","2012-05-03",56.524975
"1346","2012-05-04",55.551617
"1347","2012-05-07",55.735764
"1348","2012-05-08",55.656841
"1349","2012-05-09",55.858528
"1350","2012-05-10",56.21806
"1351","2012-05-11",56.630203
"1352","2012-05-14",56.007603
"1353","2012-05-15",55.911144
"1354","2012-05-16",55.648075
"1355","2012-05-17",54.701023
"1356","2012-05-18",53.745201
"1357","2012-05-21",55.086857
"1358","2012-05-22",54.630871
"1359","2012-05-23",53.56982
"1360","2012-05-24",53.622437
"1361","2012-05-25",53.806583
"1362","2012-05-29",53.438286
"1363","2012-05-30",52.51754
"1364","2012-05-31",51.438953
"1365","2012-06-01",50.483131
"1366","2012-06-04",50.404213
"1367","2012-06-05",50.781281
"1368","2012-06-06",52.201859
"1369","2012-06-07",51.921249
"1370","2012-06-08",52.149242
"1371","2012-06-11",52.026478
"1372","2012-06-12",52.307083
"1373","2012-06-13",51.833557
"1374","2012-06-14",52.07909
"1375","2012-06-15",52.947224
"1376","2012-06-18",53.017372
"1377","2012-06-19",53.736431
"1378","2012-06-20",53.525974
"1379","2012-06-21",51.816021
"1380","2012-06-22",52.026478
"1381","2012-06-25",50.912815
"1382","2012-06-26",51.46526
"1383","2012-06-27",52.482464
"1384","2012-06-28",51.737099
"1385","2012-06-29",53.289211
"1386","2012-07-02",53.183987
"1387","2012-07-03",53.929352
"1388","2012-07-05",53.753971
"1389","2012-07-06",52.552616
"1390","2012-07-09",50.807587
"1391","2012-07-10",50.553284
"1392","2012-07-11",50.754971
"1393","2012-07-12",50.632206
"1394","2012-07-13",50.719894
"1395","2012-07-16",50.895275
"1396","2012-07-17",51.763409
"1397","2012-07-18",52.491234
"1398","2012-07-19",52.114166
"1399","2012-07-20",50.053452
"1400","2012-07-23",49.799152
"1401","2012-07-24",48.808254
"1402","2012-07-25",50.255138
"1403","2012-07-26",47.115837
"1404","2012-07-27",48.720566
"1405","2012-07-30",48.115501
"1406","2012-07-31",47.861202
"1407","2012-08-01",48.518875
"1408","2012-08-02",47.712128
"1409","2012-08-03",48.632874
"1410","2012-08-06",48.860867
"1411","2012-08-07",49.685154
"1412","2012-08-08",49.650078
"1413","2012-08-09",49.483467
"1414","2012-08-10",49.851765
"1415","2012-08-13",50.640976
"1416","2012-08-14",50.132374
"1417","2012-08-15",51.526646
"1418","2012-08-16",52.000172
"1419","2012-08-17",51.719563
"1420","2012-08-20",52.53508
"1421","2012-08-21",52.447388
"1422","2012-08-22",51.938786
"1423","2012-08-23",51.552952
"1424","2012-08-24",52.245701
"1425","2012-08-27",51.877403
"1426","2012-08-28",51.535412
"1427","2012-08-29",52.158012
"1428","2012-08-30",51.509106
"1429","2012-08-31",51.552952
"1430","2012-09-04",52.333393
"1431","2012-09-05",51.377571
"1432","2012-09-06",52.175549
"1433","2012-09-07",52.52631
"1434","2012-09-10",52.552616
"1435","2012-09-11",52.903378
"1436","2012-09-12",53.876736
"1437","2012-09-13",54.157345
"1438","2012-09-14",54.01704
"1439","2012-09-17",53.876736
"1440","2012-09-18",54.060886
"1441","2012-09-19",54.104729
"1442","2012-09-20",53.701355
"1443","2012-09-21",53.56105
"1444","2012-09-24",53.771507
"1445","2012-09-25",52.824455
"1446","2012-09-26",52.359699
"1447","2012-09-27",52.649075
"1448","2012-09-28",52.894608
"1449","2012-10-01",53.026142
"1450","2012-10-02",53.376904
"1451","2012-10-03",53.499668
"1452","2012-10-04",53.83289
"1453","2012-10-05",53.543514
"1454","2012-10-08",53.183987
"1455","2012-10-09",51.535412
"1456","2012-10-10",51.088196
"1457","2012-10-11",51.623104
"1458","2012-10-12",51.114502
"1459","2012-10-15",51.070656
"1460","2012-10-16",51.772175
"1461","2012-10-17",52.386005
"1462","2012-10-18",51.859867
"1463","2012-10-19",51.228497
"1464","2012-10-22",51.175884
"1465","2012-10-23",50.412979
"1466","2012-10-24",50.053452
"1467","2012-10-25",50.947891
"1468","2012-10-26",58.690918
"1469","2012-10-31",58.541843
"1470","2012-11-01",60.304413
"1471","2012-11-02",61.514534
"1472","2012-11-05",61.733761
"1473","2012-11-06",61.900372
"1474","2012-11-07",61.093624
"1475","2012-11-08",60.146572
"1476","2012-11-09",60.365795
"1477","2012-11-12",59.918575
"1478","2012-11-13",59.874733
"1479","2012-11-14",59.409973
"1480","2012-11-15",59.401207
"1481","2012-11-16",59.532742
"1482","2012-11-19",60.602558
"1483","2012-11-20",60.567482
"1484","2012-11-21",60.383335
"1485","2012-11-23",60.874397
"1486","2012-11-26",60.909473
"1487","2012-11-27",60.400871
"1488","2012-11-28",60.602558
"1489","2012-11-29",60.611328
"1490","2012-11-30",60.646404
"1491","2012-12-03",60.839321
"1492","2012-12-04",61.496998
"1493","2012-12-05",61.216389
"1494","2012-12-06",61.041008
"1495","2012-12-07",61.99683
"1496","2012-12-10",62.619431
"1497","2012-12-11",63.443714
"1498","2012-12-12",63.206951
"1499","2012-12-13",62.786041
"1500","2012-12-14",62.259899
"1501","2012-12-17",62.698349
"1502","2012-12-18",63.417408
"1503","2012-12-19",62.207287
"1504","2012-12-20",62.943882
"1505","2012-12-21",62.084518
"1506","2012-12-24",62.137135
"1507","2012-12-26",61.242695
"1508","2012-12-27",61.575916
"1509","2012-12-28",61.049778
"1510","2012-12-31",61.593456
"1511","2013-01-02",63.548943
"1512","2013-01-03",64.609993
"1513","2013-01-04",63.768169
"1514","2013-01-07",65.934113
"1515","2013-01-08",65.627197
"1516","2013-01-09",65.986725
"1517","2013-01-10",65.66227
"1518","2013-01-11",65.3992
"1519","2013-01-14",64.759064
"1520","2013-01-15",64.890602
"1521","2013-01-16",65.013367
"1522","2013-01-17",65.407974
"1523","2013-01-18",65.84642
"1524","2013-01-22",65.872726
"1525","2013-01-23",65.688576
"1526","2013-01-24",63.90847
"1527","2013-01-25",64.37323
"1528","2013-01-28",63.338486
"1529","2013-01-29",62.86496
"1530","2013-01-30",62.654507
"1531","2013-01-31",61.952984
"1532","2013-02-01",62.45282
"1533","2013-02-04",61.812679
"1534","2013-02-05",62.522968
"1535","2013-02-06",62.593121
"1536","2013-02-07",63.014034
"1537","2013-02-08",62.347591
"1538","2013-02-11",62.356358
"1539","2013-02-12",62.575584
"1540","2013-02-13",62.698349
"1541","2013-02-14",62.224823
"1542","2013-02-15",61.426846
"1543","2013-02-19",61.98806
"1544","2013-02-20",61.295311
"1545","2013-02-21",60.927013
"1546","2013-02-22",61.488228
"1547","2013-02-25",60.69025
"1548","2013-02-26",60.207954
"1549","2013-02-27",60.813015
"1550","2013-02-28",61.935448
"1551","2013-03-01",62.128365
"1552","2013-03-04",62.742195
"1553","2013-03-05",63.750629
"1554","2013-03-06",63.145569
"1555","2013-03-07",63.250797
"1556","2013-03-08",64.732758
"1557","2013-03-11",64.417076
"1558","2013-03-12",64.627533
"1559","2013-03-13",65.276436
"1560","2013-03-14",64.943214
"1561","2013-03-15",64.215385
"1562","2013-03-18",63.557713
"1563","2013-03-19",63.408638
"1564","2013-03-20",63.452484
"1565","2013-03-21",63.285873
"1566","2013-03-22",63.356026
"1567","2013-03-25",62.856194
"1568","2013-03-26",62.952652
"1569","2013-03-27",62.87373
"1570","2013-03-28",63.136799
"1571","2013-04-01",63.04034
"1572","2013-04-02",63.05788
"1573","2013-04-03",62.575584
"1574","2013-04-04",62.566814
"1575","2013-04-05",61.961754
"1576","2013-04-08",61.99683
"1577","2013-04-09",62.259899
"1578","2013-04-10",62.838654
"1579","2013-04-11",63.399872
"1580","2013-04-12",63.820782
"1581","2013-04-15",60.479794
"1582","2013-04-16",60.769169
"1583","2013-04-17",59.234596
"1584","2013-04-18",58.375233
"1585","2013-04-19",59.006599
"1586","2013-04-22",58.778606
"1587","2013-04-23",60.07642
"1588","2013-04-24",59.936115
"1589","2013-04-25",56.139137
"1590","2013-04-26",56.22683
"1591","2013-04-29",56.81435
"1592","2013-04-30",57.121265
"1593","2013-05-01",56.296982
"1594","2013-05-02",56.524975
"1595","2013-05-03",57.603561
"1596","2013-05-06",57.463257
"1597","2013-05-07",57.901707
"1598","2013-05-08",59.269672
"1599","2013-05-09",59.813351
"1600","2013-05-10",60.286877
"1601","2013-05-13",60.830551
"1602","2013-05-14",61.584686
"1603","2013-05-15",61.330387
"1604","2013-05-16",60.488564
"1605","2013-05-17",60.769169
"1606","2013-05-20",60.900703
"1607","2013-05-21",61.277771
"1608","2013-05-22",60.006268
"1609","2013-05-23",59.532742
"1610","2013-05-24",59.067986
"1611","2013-05-28",59.699352
"1612","2013-05-29",59.63797
"1613","2013-05-30",60.05888
"1614","2013-05-31",58.76107
"1615","2013-06-03",59.076752
"1616","2013-06-04",58.611996
"1617","2013-06-05",59.497665
"1618","2013-06-06",59.787041
"1619","2013-06-07",60.988396
"1620","2013-06-10",60.68148
"1621","2013-06-11",60.164108
"1622","2013-06-12",59.751965
"1623","2013-06-13",61.014702
"1624","2013-06-14",60.400871
"1625","2013-06-17",61.1287
"1626","2013-06-18",62.137135
"1627","2013-06-19",60.313183
"1628","2013-06-20",58.73476
"1629","2013-06-21",59.287209
"1630","2013-06-24",58.024471
"1631","2013-06-25",58.401539
"1632","2013-06-26",57.752632
"1633","2013-06-27",58.427849
"1634","2013-06-28",59.146904
"1635","2013-07-01",59.751965
"1636","2013-07-02",58.445385
"1637","2013-07-03",58.199852
"1638","2013-07-05",58.953987
"1639","2013-07-08",59.804581
"1640","2013-07-09",58.13847
"1641","2013-07-10",58.690918
"1642","2013-07-11",59.865963
"1643","2013-07-12",60.830551
"1644","2013-07-15",60.830551
"1645","2013-07-16",61.251465
"1646","2013-07-17",62.031906
"1647","2013-07-18",62.759731
"1648","2013-07-19",63.364796
"1649","2013-07-22",63.513866
"1650","2013-07-23",63.584019
"1651","2013-07-24",63.233257
"1652","2013-07-25",64.978287
"1653","2013-07-26",64.750298
"1654","2013-07-29",63.48756
"1655","2013-07-30",63.391102
"1656","2013-07-31",63.575249
"1657","2013-08-01",64.189079
"1658","2013-08-02",64.022469
"1659","2013-08-05",63.671707
"1660","2013-08-06",63.154339
"1661","2013-08-07",63.794476
"1662","2013-08-08",64.680145
"1663","2013-08-09",65.074753
"1664","2013-08-12",64.759064
"1665","2013-08-13",64.759064
"1666","2013-08-14",64.539841
"1667","2013-08-15",63.364796
"1668","2013-08-16",62.89127
"1669","2013-08-19",63.119263
"1670","2013-08-20",63.505096
"1671","2013-08-21",63.119263
"1672","2013-08-22",63.812012
"1673","2013-08-23",63.706783
"1674","2013-08-26",63.733093
"1675","2013-08-27",62.601891
"1676","2013-08-28",62.347591
"1677","2013-08-29",62.610661
"1678","2013-08-30",61.777603
"1679","2013-09-03",62.294975
"1680","2013-09-04",62.952652
"1681","2013-09-05",63.04034
"1682","2013-09-06",63.022804
"1683","2013-09-09",63.531406
"1684","2013-09-10",64.557381
"1685","2013-09-11",65.723656
"1686","2013-09-12",65.188744
"1687","2013-09-13",65.372894
"1688","2013-09-16",65.907806
"1689","2013-09-17",65.749962
"1690","2013-09-18",66.521637
"1691","2013-09-19",66.284874
"1692","2013-09-20",66.732094
"1693","2013-09-23",66.881165
"1694","2013-09-24",66.004265
"1695","2013-09-25",65.162437
"1696","2013-09-26",64.960754
"1697","2013-09-27",65.048439
"1698","2013-09-30",65.530739
"1699","2013-10-01",66.065643
"1700","2013-10-02",65.741196
"1701","2013-10-03",65.206284
"1702","2013-10-04",65.71489
"1703","2013-10-07",65.38166
"1704","2013-10-08",66.135796
"1705","2013-10-09",66.153336
"1706","2013-10-10",67.845757
"1707","2013-10-11",68.126358
"1708","2013-10-14",68.345589
"1709","2013-10-15",67.556374
"1710","2013-10-16",69.161102
"1711","2013-10-17",68.880493
"1712","2013-10-18",68.959419
"1713","2013-10-21",68.599884
"1714","2013-10-22",67.78437
"1715","2013-10-23",68.854187
"1716","2013-10-24",64.276772
"1717","2013-10-25",64.189079
"1718","2013-10-28",64.206619
"1719","2013-10-29",64.443382
"1720","2013-10-30",63.654171
"1721","2013-10-31",63.645401
"1722","2013-11-01",63.575249
"1723","2013-11-04",64.127701
"1724","2013-11-05",64.004929
"1725","2013-11-06",64.33815
"1726","2013-11-07",63.864628
"1727","2013-11-08",64.35569
"1728","2013-11-11",64.364464
"1729","2013-11-12",64.276772
"1730","2013-11-13",64.960754
"1731","2013-11-14",65.71489
"1732","2013-11-15",65.407974
"1733","2013-11-18",65.293976
"1734","2013-11-19",65.41674
"1735","2013-11-20",65.136131
"1736","2013-11-21",65.942879
"1737","2013-11-22",65.592117
"1738","2013-11-25",66.328712
"1739","2013-11-26",66.846085
"1740","2013-11-27",67.249458
"1741","2013-11-29",68.442047
"1742","2013-12-02",69.485558
"1743","2013-12-03",69.599556
"1744","2013-12-04",70.011696
"1745","2013-12-05",69.143562
"1746","2013-12-06",69.55571
"1747","2013-12-09",69.494324
"1748","2013-12-10",69.064644
"1749","2013-12-11",67.530067
"1750","2013-12-12",66.547943
"1751","2013-12-13",67.047775
"1752","2013-12-16",67.363457
"1753","2013-12-17",66.863625
"1754","2013-12-18",68.415741
"1755","2013-12-19",67.319611
"1756","2013-12-20",66.70578
"1757","2013-12-23",66.916237
"1758","2013-12-24",67.284538
"1759","2013-12-26",67.284538
"1760","2013-12-27",67.442383
"1761","2013-12-30",67.898369
"1762","2013-12-31",68.126358
"1763","2014-01-02",67.819443
"1764","2014-01-03",67.942215
"1765","2014-01-06",68.205284
"1766","2014-01-07",69.959084
"1767","2014-01-08",70.187073
"1768","2014-01-09",71.283203
"1769","2014-01-10",71.002594
"1770","2014-01-13",69.713547
"1771","2014-01-14",70.678139
"1772","2014-01-15",71.397202
"1773","2014-01-16",72.361786
"1774","2014-01-17",72.256561
"1775","2014-01-21",71.783035
"1776","2014-01-22",72.33548
"1777","2014-01-23",73.229919
"1778","2014-01-24",71.730423
"1779","2014-01-27",71.581345
"1780","2014-01-28",71.669037
"1781","2014-01-29",71.625191
"1782","2014-01-30",72.212715
"1783","2014-01-31",71.300735
"1784","2014-02-03",68.62619
"1785","2014-02-04",68.722656
"1786","2014-02-05",68.801575
"1787","2014-02-06",69.222488
"1788","2014-02-07",70.423836
"1789","2014-02-10",70.730751
"1790","2014-02-11",71.072746
"1791","2014-02-12",70.897362
"1792","2014-02-13",71.353355
"1793","2014-02-14",71.739189
"1794","2014-02-18",72.659935
"1795","2014-02-19",71.712883
"1796","2014-02-20",73.747292
"1797","2014-02-21",73.39653
"1798","2014-02-24",73.668365
"1799","2014-02-25",72.81778
"1800","2014-02-26",72.659935
"1801","2014-02-27",73.133461
"1802","2014-02-28",73.510529
"1803","2014-03-03",73.089615
"1804","2014-03-04",74.036667
"1805","2014-03-05",73.975281
"1806","2014-03-06",74.019127
"1807","2014-03-07",74.264664
"1808","2014-03-10",73.957748
"1809","2014-03-11",74.282196
"1810","2014-03-12",74.317276
