"","date","INFO"
"960","2018-04-11",48.349998
"961","2018-04-12",48.709999
"962","2018-04-13",48.52
"963","2018-04-16",48.790001
"964","2018-04-17",49.099998
"965","2018-04-18",49.389999
"966","2018-04-19",49.5
"967","2018-04-20",49.27
"968","2018-04-23",49.049999
"969","2018-04-24",49.110001
"970","2018-04-25",48.77
"971","2018-04-26",49
"972","2018-04-27",49.259998
"973","2018-04-30",49.130001
"974","2018-05-01",49.41
"975","2018-05-02",49.240002
"976","2018-05-03",48.599998
"977","2018-05-04",49.369999
"978","2018-05-07",50.16
"979","2018-05-08",50.549999
"980","2018-05-09",51.189999
"981","2018-05-10",51.810001
"982","2018-05-11",52.240002
"983","2018-05-14",51.93
"984","2018-05-15",51.720001
"985","2018-05-16",51.630001
"986","2018-05-17",51.330002
"987","2018-05-18",51.43
"988","2018-05-21",51.599998
"989","2018-05-22",51.27
"990","2018-05-23",50.77
"991","2018-05-24",50.700001
"992","2018-05-25",49.950001
"993","2018-05-29",49.380001
"994","2018-05-30",49.41
"995","2018-05-31",49.279999
"996","2018-06-01",49.720001
"997","2018-06-04",49.959999
"998","2018-06-05",50.580002
"999","2018-06-06",51.490002
"1000","2018-06-07",51.16
"1001","2018-06-08",51.139999
"1002","2018-06-11",50.689999
"1003","2018-06-12",50.599998
"1004","2018-06-13",50.279999
"1005","2018-06-14",50.759998
"1006","2018-06-15",50.810001
"1007","2018-06-18",50.669998
"1008","2018-06-19",50.669998
"1009","2018-06-20",51.23
"1010","2018-06-21",50.779999
"1011","2018-06-22",51.25
"1012","2018-06-25",50.119999
"1013","2018-06-26",52.5
"1014","2018-06-27",51.279999
"1015","2018-06-28",52.009998
"1016","2018-06-29",51.59
"1017","2018-07-02",51.84
"1018","2018-07-03",51.790001
"1019","2018-07-05",52.610001
"1020","2018-07-06",52.650002
"1021","2018-07-09",52.48
"1022","2018-07-10",52.450001
"1023","2018-07-11",52.810001
"1024","2018-07-12",52.970001
"1025","2018-07-13",52.27
"1026","2018-07-16",52.110001
"1027","2018-07-17",52.84
"1028","2018-07-18",53.049999
"1029","2018-07-19",52.689999
"1030","2018-07-20",52.73
"1031","2018-07-23",53.349998
"1032","2018-07-24",53.400002
"1033","2018-07-25",54.139999
"1034","2018-07-26",54.150002
"1035","2018-07-27",53.360001
"1036","2018-07-30",52.900002
"1037","2018-07-31",53.029999
"1038","2018-08-01",53.450001
"1039","2018-08-02",53.349998
"1040","2018-08-03",52.950001
"1041","2018-08-06",53.540001
"1042","2018-08-07",53.84
"1043","2018-08-08",53.860001
"1044","2018-08-09",54.189999
"1045","2018-08-10",53.790001
"1046","2018-08-13",53.939999
"1047","2018-08-14",54.18
"1048","2018-08-15",53.549999
"1049","2018-08-16",53.799999
"1050","2018-08-17",53.759998
"1051","2018-08-20",54.029999
"1052","2018-08-21",54.009998
"1053","2018-08-22",53.740002
"1054","2018-08-23",53.700001
"1055","2018-08-24",53.669998
"1056","2018-08-27",54.349998
"1057","2018-08-28",54.369999
"1058","2018-08-29",54.900002
"1059","2018-08-30",54.790001
"1060","2018-08-31",55
"1061","2018-09-04",55.700001
"1062","2018-09-05",55.029999
"1063","2018-09-06",54.82
"1064","2018-09-07",54.66
"1065","2018-09-10",54.970001
"1066","2018-09-11",55.009998
"1067","2018-09-12",55.049999
"1068","2018-09-13",55.450001
"1069","2018-09-14",55.139999
"1070","2018-09-17",54.439999
"1071","2018-09-18",55.110001
"1072","2018-09-19",54.34
"1073","2018-09-20",54.939999
"1074","2018-09-21",55.209999
"1075","2018-09-24",54.279999
"1076","2018-09-25",53.900002
"1077","2018-09-26",53.380001
"1078","2018-09-27",53.400002
"1079","2018-09-28",53.959999
"1080","2018-10-01",54.080002
"1081","2018-10-02",54.07
"1082","2018-10-03",54.5
"1083","2018-10-04",53.68
"1084","2018-10-05",53.700001
"1085","2018-10-08",52.849998
"1086","2018-10-09",53.119999
"1087","2018-10-10",51.139999
"1088","2018-10-11",50.48
"1089","2018-10-12",51.84
"1090","2018-10-15",51.43
"1091","2018-10-16",52.5
"1092","2018-10-17",52.57
"1093","2018-10-18",52.490002
"1094","2018-10-19",52.049999
"1095","2018-10-22",51.84
"1096","2018-10-23",51.200001
"1097","2018-10-24",50
"1098","2018-10-25",50.889999
"1099","2018-10-26",50.740002
"1100","2018-10-29",50.419998
"1101","2018-10-30",51.43
"1102","2018-10-31",52.529999
"1103","2018-11-01",52.470001
"1104","2018-11-02",52.200001
"1105","2018-11-05",51.900002
"1106","2018-11-06",52.290001
"1107","2018-11-07",53.09
"1108","2018-11-08",53.779999
"1109","2018-11-09",52.91
"1110","2018-11-12",51.34
"1111","2018-11-13",51.02
"1112","2018-11-14",50.919998
"1113","2018-11-15",52.18
"1114","2018-11-16",52.450001
"1115","2018-11-19",50.599998
"1116","2018-11-20",49.759998
"1117","2018-11-21",50.369999
"1118","2018-11-23",49.830002
"1119","2018-11-26",50.869999
"1120","2018-11-27",50.970001
"1121","2018-11-28",52.84
"1122","2018-11-29",52.799999
"1123","2018-11-30",53.369999
"1124","2018-12-03",54.200001
"1125","2018-12-04",52.509998
"1126","2018-12-06",51.790001
"1127","2018-12-07",50.889999
"1128","2018-12-10",50.790001
"1129","2018-12-11",50.560001
"1130","2018-12-12",50.27
"1131","2018-12-13",49.540001
"1132","2018-12-14",48.830002
"1133","2018-12-17",48.549999
"1134","2018-12-18",49.509998
"1135","2018-12-19",48.43
"1136","2018-12-20",47.700001
"1137","2018-12-21",46.389999
"1138","2018-12-24",44.93
"1139","2018-12-26",47.220001
"1140","2018-12-27",47.709999
"1141","2018-12-28",47.32
"1142","2018-12-31",47.970001
"1143","2019-01-02",47.419998
"1144","2019-01-03",46.599998
"1145","2019-01-04",48.799999
"1146","2019-01-07",49.330002
"1147","2019-01-08",49.759998
"1148","2019-01-09",49.610001
"1149","2019-01-10",49.889999
"1150","2019-01-11",49.779999
"1151","2019-01-14",49.650002
"1152","2019-01-15",50.77
"1153","2019-01-16",51.110001
"1154","2019-01-17",51.400002
"1155","2019-01-18",51.610001
"1156","2019-01-22",51.5
"1157","2019-01-23",51.25
"1158","2019-01-24",51.009998
"1159","2019-01-25",51.52
"1160","2019-01-28",50.779999
"1161","2019-01-29",50.599998
"1162","2019-01-30",51.43
"1163","2019-01-31",51.919998
"1164","2019-02-01",51.77
"1165","2019-02-04",52.23
"1166","2019-02-05",52.209999
"1167","2019-02-06",52.279999
"1168","2019-02-07",52.209999
"1169","2019-02-08",52.41
"1170","2019-02-11",52.610001
"1171","2019-02-12",53.110001
"1172","2019-02-13",53.349998
"1173","2019-02-14",52.990002
"1174","2019-02-15",53.419998
"1175","2019-02-19",53.130001
"1176","2019-02-20",53.040001
"1177","2019-02-21",53.080002
"1178","2019-02-22",53.110001
"1179","2019-02-25",52.990002
"1180","2019-02-26",53.02
"1181","2019-02-27",53.049999
"1182","2019-02-28",53.169998
"1183","2019-03-01",53.98
"1184","2019-03-04",53.57
"1185","2019-03-05",53.43
"1186","2019-03-06",53.040001
"1187","2019-03-07",52.900002
"1188","2019-03-08",52.540001
"1189","2019-03-11",53.619999
"1190","2019-03-12",54.09
"1191","2019-03-13",54.389999
"1192","2019-03-14",54.130001
"1193","2019-03-15",54.52
"1194","2019-03-18",55.290001
"1195","2019-03-19",55.25
"1196","2019-03-20",54.82
"1197","2019-03-21",55.459999
"1198","2019-03-22",54.540001
"1199","2019-03-25",54.34
"1200","2019-03-26",53.27
"1201","2019-03-27",52.599998
"1202","2019-03-28",53.810001
"1203","2019-03-29",54.380001
"1204","2019-04-01",54.66
"1205","2019-04-02",54.73
"1206","2019-04-03",54.939999
"1207","2019-04-04",54.959999
"1208","2019-04-05",54.77
"1209","2019-04-08",54.889999
"1210","2019-04-09",54.869999
"1211","2019-04-10",54.970001
"1212","2019-04-11",55.009998
"1213","2019-04-12",55.080002
"1214","2019-04-15",55.130001
"1215","2019-04-16",55.169998
"1216","2019-04-17",54.610001
"1217","2019-04-18",55.009998
"1218","2019-04-22",55.66
"1219","2019-04-23",56.290001
"1220","2019-04-24",56.080002
"1221","2019-04-25",56.299999
"1222","2019-04-26",56.57
"1223","2019-04-29",56.900002
"1224","2019-04-30",57.259998
"1225","2019-05-01",56.48
"1226","2019-05-02",56.560001
"1227","2019-05-03",57
"1228","2019-05-06",56.98
"1229","2019-05-07",56.080002
"1230","2019-05-08",56.150002
"1231","2019-05-09",55.720001
"1232","2019-05-10",56.200001
"1233","2019-05-13",54.639999
"1234","2019-05-14",56.139999
"1235","2019-05-15",56.619999
"1236","2019-05-16",57.689999
"1237","2019-05-17",57.400002
"1238","2019-05-20",57.5
"1239","2019-05-21",58.43
"1240","2019-05-22",58.720001
"1241","2019-05-23",57.759998
"1242","2019-05-24",58.380001
"1243","2019-05-28",57.82
"1244","2019-05-29",57.52
"1245","2019-05-30",57.82
"1246","2019-05-31",57.389999
"1247","2019-06-03",57.66
"1248","2019-06-04",58.220001
"1249","2019-06-05",59.040001
"1250","2019-06-06",59.220001
"1251","2019-06-07",59.599998
"1252","2019-06-10",60.75
"1253","2019-06-11",59.639999
"1254","2019-06-12",59.450001
"1255","2019-06-13",59.259998
"1256","2019-06-14",59.32
"1257","2019-06-17",59.360001
"1258","2019-06-18",59.080002
"1259","2019-06-19",59.549999
"1260","2019-06-20",59.889999
"1261","2019-06-21",59.880001
"1262","2019-06-24",59.560001
"1263","2019-06-25",59.259998
"1264","2019-06-26",62.369999
"1265","2019-06-27",63.099998
"1266","2019-06-28",63.720001
"1267","2019-07-01",64.610001
"1268","2019-07-02",64.660004
"1269","2019-07-03",65.120003
"1270","2019-07-05",64.620003
"1271","2019-07-08",64.580002
"1272","2019-07-09",64.809998
"1273","2019-07-10",64.839996
"1274","2019-07-11",65.400002
"1275","2019-07-12",65.57
"1276","2019-07-15",65.580002
"1277","2019-07-16",65.559998
"1278","2019-07-17",65.370003
"1279","2019-07-18",65.529999
"1280","2019-07-19",65.050003
"1281","2019-07-22",65.25
"1282","2019-07-23",65.25
"1283","2019-07-24",64.809998
"1284","2019-07-25",64.690002
"1285","2019-07-26",65.459999
"1286","2019-07-29",65.389999
"1287","2019-07-30",65.230003
"1288","2019-07-31",64.419998
"1289","2019-08-01",64.040001
"1290","2019-08-02",63.830002
"1291","2019-08-05",62.240002
"1292","2019-08-06",63.119999
"1293","2019-08-07",63.040001
"1294","2019-08-08",64.389999
"1295","2019-08-09",64.410004
"1296","2019-08-12",63.630001
"1297","2019-08-13",64.839996
"1298","2019-08-14",63.209999
"1299","2019-08-15",63.650002
"1300","2019-08-16",64.830002
"1301","2019-08-19",65.400002
"1302","2019-08-20",65.139999
"1303","2019-08-21",65.129997
"1304","2019-08-22",64.129997
"1305","2019-08-23",62.740002
"1306","2019-08-26",63.509998
"1307","2019-08-27",64.389999
"1308","2019-08-28",64.790001
"1309","2019-08-29",65.620003
"1310","2019-08-30",65.610001
"1311","2019-09-03",65.720001
"1312","2019-09-04",66.480003
"1313","2019-09-05",67.169998
"1314","2019-09-06",67.910004
"1315","2019-09-09",67.290001
"1316","2019-09-10",66.410004
"1317","2019-09-11",65.589996
"1318","2019-09-12",67.57
"1319","2019-09-13",67.860001
"1320","2019-09-16",68.150002
"1321","2019-09-17",67.93
"1322","2019-09-18",67.839996
"1323","2019-09-19",67.75
"1324","2019-09-20",67.360001
"1325","2019-09-23",66.919998
"1326","2019-09-24",65.940002
"1327","2019-09-25",66.239998
"1328","2019-09-26",66.480003
"1329","2019-09-27",65.68
"1330","2019-09-30",66.879997
"1331","2019-10-01",66.959999
"1332","2019-10-02",65.650002
"1333","2019-10-03",66.519997
"1334","2019-10-04",67.360001
"1335","2019-10-07",67.519997
"1336","2019-10-08",66.589996
"1337","2019-10-09",67.669998
"1338","2019-10-10",67.970001
"1339","2019-10-11",68.309998
"1340","2019-10-14",68.150002
"1341","2019-10-15",69.239998
"1342","2019-10-16",69.269997
"1343","2019-10-17",69.709999
"1344","2019-10-18",69.739998
"1345","2019-10-21",70.139999
"1346","2019-10-22",69.279999
"1347","2019-10-23",69.57
"1348","2019-10-24",69.889999
"1349","2019-10-25",69.349998
"1350","2019-10-28",69.699997
"1351","2019-10-29",69.199997
"1352","2019-10-30",70.120003
"1353","2019-10-31",70.019997
"1354","2019-11-01",70.699997
"1355","2019-11-04",69.739998
"1356","2019-11-05",68.489998
"1357","2019-11-06",69.360001
"1358","2019-11-07",69.699997
"1359","2019-11-08",69.639999
"1360","2019-11-11",68.900002
"1361","2019-11-12",69.260002
"1362","2019-11-13",70.209999
"1363","2019-11-14",71.550003
"1364","2019-11-15",71.379997
"1365","2019-11-18",71.169998
"1366","2019-11-19",71.879997
"1367","2019-11-20",72.010002
"1368","2019-11-21",71.620003
"1369","2019-11-22",71.849998
"1370","2019-11-25",72.230003
"1371","2019-11-26",72.809998
"1372","2019-11-27",72.900002
"1373","2019-11-29",72.650002
"1374","2019-12-02",72.110001
"1375","2019-12-03",72.309998
"1376","2019-12-04",72.5
"1377","2019-12-05",72.709999
"1378","2019-12-06",73.720001
"1379","2019-12-09",73.110001
"1380","2019-12-10",73.330002
"1381","2019-12-11",73.650002
"1382","2019-12-12",74.040001
"1383","2019-12-13",74.599998
"1384","2019-12-16",74.910004
"1385","2019-12-17",75.129997
"1386","2019-12-18",74.230003
"1387","2019-12-19",74.730003
"1388","2019-12-20",75.360001
"1389","2019-12-23",75.410004
"1390","2019-12-24",75.129997
"1391","2019-12-26",75.010002
"1392","2019-12-27",75.639999
"1393","2019-12-30",74.790001
"1394","2019-12-31",75.349998
"1395","2020-01-02",75.790001
"1396","2020-01-03",75.82
"1397","2020-01-06",76.239998
"1398","2020-01-07",76.43
"1399","2020-01-08",77.209999
"1400","2020-01-09",78.190002
"1401","2020-01-10",78.260002
"1402","2020-01-13",79.93
"1403","2020-01-14",79.059998
"1404","2020-01-15",79.349998
"1405","2020-01-16",78.080002
"1406","2020-01-17",79.269997
"1407","2020-01-21",80.139999
"1408","2020-01-22",80.690002
"1409","2020-01-23",80.589996
"1410","2020-01-24",79.889999
"1411","2020-01-27",79.370003
"1412","2020-01-28",80.050003
"1413","2020-01-29",79.790001
"1414","2020-01-30",79.949997
"1415","2020-01-31",78.860001
"1416","2020-02-03",79.660004
"1417","2020-02-04",80.790001
"1418","2020-02-05",80.360001
"1419","2020-02-06",80.849998
"1420","2020-02-07",80.419998
"1421","2020-02-10",81.099998
"1422","2020-02-11",80.620003
"1423","2020-02-12",80.519997
"1424","2020-02-13",80.269997
"1425","2020-02-14",80.760002
"1426","2020-02-18",80.290001
"1427","2020-02-19",81.110001
"1428","2020-02-20",80.440002
"1429","2020-02-21",79.059998
"1430","2020-02-24",77.449997
"1431","2020-02-25",74.910004
"1432","2020-02-26",74.790001
"1433","2020-02-27",71.639999
"1434","2020-02-28",71.239998
"1435","2020-03-02",73.489998
"1436","2020-03-03",71.209999
"1437","2020-03-04",74.309998
"1438","2020-03-05",71.900002
"1439","2020-03-06",69.32
"1440","2020-03-09",60.68
"1441","2020-03-10",61.110001
"1442","2020-03-11",59.580002
"1443","2020-03-12",52.889999
"1444","2020-03-13",55.970001
"1445","2020-03-16",51.209999
"1446","2020-03-17",54.950001
"1447","2020-03-18",55.529999
"1448","2020-03-19",52.16
"1449","2020-03-20",47.880001
"1450","2020-03-23",45.400002
"1451","2020-03-24",58.299999
"1452","2020-03-25",58.200001
"1453","2020-03-26",59.560001
"1454","2020-03-27",59.049999
"1455","2020-03-30",61.860001
"1456","2020-03-31",60
"1457","2020-04-01",58.299999
"1458","2020-04-02",60.630001
"1459","2020-04-03",61.580002
"1460","2020-04-06",64.470001
"1461","2020-04-07",63.57
"1462","2020-04-08",64.370003
"1463","2020-04-09",65.470001
"1464","2020-04-13",64.389999
"1465","2020-04-14",66.610001
"1466","2020-04-15",65.029999
"1467","2020-04-16",64.839996
"1468","2020-04-17",67.169998
"1469","2020-04-20",64.989998
"1470","2020-04-21",62.57
"1471","2020-04-22",63.470001
"1472","2020-04-23",64.989998
"1473","2020-04-24",65.599998
"1474","2020-04-27",67.169998
"1475","2020-04-28",67.449997
"1476","2020-04-29",68.290001
"1477","2020-04-30",67.300003
"1478","2020-05-01",65.300003
"1479","2020-05-04",65.129997
"1480","2020-05-05",65.620003
"1481","2020-05-06",65.209999
"1482","2020-05-07",66.32
"1483","2020-05-08",67.07
"1484","2020-05-11",67.540001
"1485","2020-05-12",66.860001
"1486","2020-05-13",66.220001
"1487","2020-05-14",65.68
"1488","2020-05-15",66.559998
"1489","2020-05-18",69.139999
"1490","2020-05-19",67.25
"1491","2020-05-20",68.199997
"1492","2020-05-21",67.089996
"1493","2020-05-22",67.010002
"1494","2020-05-26",68.209999
"1495","2020-05-27",69.440002
"1496","2020-05-28",69.110001
"1497","2020-05-29",69.459999
"1498","2020-06-01",69.919998
"1499","2020-06-02",71
"1500","2020-06-03",72.660004
"1501","2020-06-04",71.419998
"1502","2020-06-05",73.559998
"1503","2020-06-08",74.529999
"1504","2020-06-09",73.110001
"1505","2020-06-10",72.779999
"1506","2020-06-11",69.260002
"1507","2020-06-12",69.809998
"1508","2020-06-15",70.370003
"1509","2020-06-16",72.269997
"1510","2020-06-17",71.599998
"1511","2020-06-18",71.669998
"1512","2020-06-19",72.029999
"1513","2020-06-22",73.290001
"1514","2020-06-23",72.769997
"1515","2020-06-24",71.739998
"1516","2020-06-25",72.949997
"1517","2020-06-26",72.690002
"1518","2020-06-29",72.82
"1519","2020-06-30",75.5
"1520","2020-07-01",75.839996
"1521","2020-07-02",75.849998
"1522","2020-07-06",76.68
"1523","2020-07-07",76.260002
"1524","2020-07-08",76.449997
"1525","2020-07-09",75.739998
"1526","2020-07-10",75.639999
"1527","2020-07-13",75.809998
"1528","2020-07-14",76.889999
"1529","2020-07-15",78.150002
"1530","2020-07-16",77.470001
"1531","2020-07-17",79.07
"1532","2020-07-20",79.519997
"1533","2020-07-21",79.75
"1534","2020-07-22",80.199997
"1535","2020-07-23",79.949997
"1536","2020-07-24",79.559998
"1537","2020-07-27",79.940002
"1538","2020-07-28",79.910004
"1539","2020-07-29",80.519997
"1540","2020-07-30",80.129997
"1541","2020-07-31",80.730003
"1542","2020-08-03",81.550003
"1543","2020-08-04",81.980003
"1544","2020-08-05",81.959999
"1545","2020-08-06",82.720001
"1546","2020-08-07",83.959999
"1547","2020-08-10",83.529999
"1548","2020-08-11",82.800003
"1549","2020-08-12",83.25
"1550","2020-08-13",83.669998
"1551","2020-08-14",82.75
"1552","2020-08-17",81.839996
"1553","2020-08-18",83.550003
"1554","2020-08-19",82.989998
"1555","2020-08-20",81.830002
"1556","2020-08-21",81.620003
"1557","2020-08-24",81.910004
"1558","2020-08-25",80.650002
"1559","2020-08-26",80.309998
"1560","2020-08-27",80.239998
"1561","2020-08-28",80.629997
"1562","2020-08-31",79.919998
"1563","2020-09-01",81.150002
"1564","2020-09-02",83.580002
"1565","2020-09-03",81.580002
"1566","2020-09-04",79.190002
"1567","2020-09-08",76.589996
"1568","2020-09-09",78.029999
"1569","2020-09-10",77.160004
"1570","2020-09-11",77.169998
"1571","2020-09-14",77.949997
"1572","2020-09-15",79.480003
"1573","2020-09-16",79.610001
"1574","2020-09-17",78.889999
"1575","2020-09-18",79.110001
"1576","2020-09-21",78.050003
"1577","2020-09-22",78.639999
"1578","2020-09-23",76.730003
"1579","2020-09-24",76.599998
"1580","2020-09-25",77.779999
"1581","2020-09-28",80.059998
"1582","2020-09-29",77.419998
"1583","2020-09-30",78.510002
"1584","2020-10-01",78.559998
"1585","2020-10-02",78.519997
"1586","2020-10-05",78.589996
"1587","2020-10-06",77.360001
"1588","2020-10-07",77.919998
"1589","2020-10-08",78.239998
"1590","2020-10-09",78.68
"1591","2020-10-12",79.709999
"1592","2020-10-13",79.790001
"1593","2020-10-14",79.440002
"1594","2020-10-15",80.110001
"1595","2020-10-16",81.32
"1596","2020-10-19",81.050003
"1597","2020-10-20",81.419998
"1598","2020-10-21",81.860001
"1599","2020-10-22",82.260002
"1600","2020-10-23",82.989998
"1601","2020-10-26",81.660004
"1602","2020-10-27",81.290001
"1603","2020-10-28",79.669998
"1604","2020-10-29",80.43
"1605","2020-10-30",80.870003
"1606","2020-11-02",82.32
"1607","2020-11-03",83.93
"1608","2020-11-04",86.209999
"1609","2020-11-05",88.269997
"1610","2020-11-06",88.5
"1611","2020-11-09",91.150002
"1612","2020-11-10",91.279999
"1613","2020-11-11",91.480003
"1614","2020-11-12",90.199997
"1615","2020-11-13",91.669998
"1616","2020-11-16",92.339996
"1617","2020-11-17",92.290001
"1618","2020-11-18",91.18
"1619","2020-11-19",92.449997
"1620","2020-11-20",92.190002
"1621","2020-11-23",93.660004
"1622","2020-11-24",93.620003
"1623","2020-11-25",92.300003
"1624","2020-11-27",92.580002
