"","date","ESBK"
"1816","2014-03-20",23.4
"1817","2014-03-21",23.43
"1818","2014-03-24",23.450001
"1819","2014-03-25",23.4
"1820","2014-03-26",23.629999
"1821","2014-03-27",23.629999
"1822","2014-03-28",23.719999
"1823","2014-03-31",24.49
"1824","2014-04-01",24.49
"1825","2014-04-02",23.889999
"1826","2014-04-03",24.49
"1827","2014-04-04",23.75
"1828","2014-04-07",23.18
"1829","2014-04-08",23.18
"1830","2014-04-09",24.74
"1831","2014-04-10",24.700001
"1832","2014-04-11",23.91
"1833","2014-04-14",23.610001
"1834","2014-04-15",24.049999
"1835","2014-04-16",23.950001
"1836","2014-04-17",23.700001
"1837","2014-04-21",24.59
"1838","2014-04-22",23.6
"1839","2014-04-23",23.780001
"1840","2014-04-24",23.24
"1841","2014-04-25",23.299999
"1842","2014-04-28",23.299999
"1843","2014-04-29",23.540001
"1844","2014-04-30",23.4
"1845","2014-05-01",22.719999
"1846","2014-05-02",22.25
"1847","2014-05-05",22.77
"1848","2014-05-06",22.77
"1849","2014-05-07",22.77
"1850","2014-05-08",22.77
"1851","2014-05-09",22.77
"1852","2014-05-12",23
"1853","2014-05-13",22.549999
"1854","2014-05-14",22.549999
"1855","2014-05-15",23
"1856","2014-05-16",23
"1857","2014-05-19",23
"1858","2014-05-20",22.52
"1859","2014-05-21",22.52
"1860","2014-05-22",22.52
"1861","2014-05-23",22.4
"1862","2014-05-27",22.299999
"1863","2014-05-28",22.4
"1864","2014-05-29",22.370001
"1865","2014-05-30",22.370001
"1866","2014-06-02",22.5
"1867","2014-06-03",22.48
"1868","2014-06-04",22.01
"1869","2014-06-05",22.01
"1870","2014-06-06",23.700001
"1871","2014-06-09",23.610001
"1872","2014-06-10",23.610001
"1873","2014-06-11",23.58
"1874","2014-06-12",23.58
"1875","2014-06-13",22.940001
"1876","2014-06-16",22.940001
"1877","2014-06-17",22.940001
"1878","2014-06-18",22.4
"1879","2014-06-19",22.4
"1880","2014-06-20",23.610001
"1881","2014-06-23",23.950001
"1882","2014-06-24",24.200001
"1883","2014-06-25",24.59
"1884","2014-06-26",24.5
"1885","2014-06-27",24.5
"1886","2014-06-30",24.5
"1887","2014-07-01",23.459999
"1888","2014-07-02",24.17
"1889","2014-07-03",24.17
"1890","2014-07-07",24.1
"1891","2014-07-08",24.1
"1892","2014-07-09",24.15
"1893","2014-07-10",23.4
"1894","2014-07-11",23
"1895","2014-07-14",23.049999
"1896","2014-07-15",23.07
"1897","2014-07-16",23.23
"1898","2014-07-17",22.67
"1899","2014-07-18",22.9
"1900","2014-07-21",22.540001
"1901","2014-07-22",22.540001
"1902","2014-07-23",22.5
"1903","2014-07-24",22.35
"1904","2014-07-25",22.25
"1905","2014-07-28",22.1
"1906","2014-07-29",21.91
"1907","2014-07-30",21.549999
"1908","2014-07-31",21.51
"1909","2014-08-01",21.5
"1910","2014-08-04",21.5
"1911","2014-08-05",21.5
"1912","2014-08-06",21.5
"1913","2014-08-07",21.620001
"1914","2014-08-08",21.620001
"1915","2014-08-11",21.02
"1916","2014-08-12",21.27
"1917","2014-08-13",21.27
"1918","2014-08-14",21
"1919","2014-08-15",21.18
"1920","2014-08-18",21.01
"1921","2014-08-19",22.23
"1922","2014-08-20",21.549999
"1923","2014-08-21",21.57
"1924","2014-08-22",21.719999
"1925","2014-08-25",22.049999
"1926","2014-08-26",22.5
"1927","2014-08-27",22.5
"1928","2014-08-28",22.16
"1929","2014-08-29",22.4
"1930","2014-09-02",20.860001
"1931","2014-09-03",21.190001
"1932","2014-09-04",21.26
"1933","2014-09-05",21.57
"1934","2014-09-08",21.5
"1935","2014-09-09",20.940001
"1936","2014-09-10",21.040001
"1937","2014-09-11",21.25
"1938","2014-09-12",21.25
"1939","2014-09-15",21.209999
"1940","2014-09-16",21.23
"1941","2014-09-17",21.23
"1942","2014-09-18",21.5
"1943","2014-09-19",22.120001
"1944","2014-09-22",22.48
"1945","2014-09-23",22.459999
"1946","2014-09-24",22.5
"1947","2014-09-25",22.01
"1948","2014-09-26",22
"1949","2014-09-29",21.780001
"1950","2014-09-30",22.25
"1951","2014-10-01",21.9
"1952","2014-10-02",21.9
"1953","2014-10-03",22.25
"1954","2014-10-06",22.25
"1955","2014-10-07",22.25
"1956","2014-10-08",22.25
"1957","2014-10-09",22.25
"1958","2014-10-10",22.25
"1959","2014-10-13",21.440001
"1960","2014-10-14",21.440001
"1961","2014-10-15",21.5
"1962","2014-10-16",22.219999
"1963","2014-10-17",22
"1964","2014-10-20",22.5
"1965","2014-10-21",22
"1966","2014-10-22",22.049999
"1967","2014-10-23",22
"1968","2014-10-24",22.4
"1969","2014-10-27",22
"1970","2014-10-28",21.959999
"1971","2014-10-29",21.959999
"1972","2014-10-30",22.299999
"1973","2014-10-31",22
"1974","2014-11-03",22.15
"1975","2014-11-04",22.139999
"1976","2014-11-05",22.139999
"1977","2014-11-06",22.190001
"1978","2014-11-07",21.700001
"1979","2014-11-10",21.700001
"1980","2014-11-11",22.1
"1981","2014-11-12",21.700001
"1982","2014-11-13",21.700001
"1983","2014-11-14",21.35
"1984","2014-11-17",22.110001
"1985","2014-11-18",22.440001
"1986","2014-11-19",22.440001
"1987","2014-11-20",21.75
"1988","2014-11-21",21.75
"1989","2014-11-24",21.75
"1990","2014-11-25",21.98
"1991","2014-11-26",21.85
"1992","2014-11-28",21.85
"1993","2014-12-01",21.77
"1994","2014-12-02",20.799999
"1995","2014-12-03",21.99
"1996","2014-12-04",21.5
"1997","2014-12-05",21.5
"1998","2014-12-08",21.200001
"1999","2014-12-09",22.120001
"2000","2014-12-10",20.950001
"2001","2014-12-11",20.58
"2002","2014-12-12",20.68
"2003","2014-12-15",20.58
"2004","2014-12-16",20.780001
"2005","2014-12-17",20.68
"2006","2014-12-18",20.549999
"2007","2014-12-19",21.5
"2008","2014-12-22",21.389999
"2009","2014-12-23",21.93
"2010","2014-12-24",21.75
"2011","2014-12-26",21.299999
"2012","2014-12-29",21.51
"2013","2014-12-30",23
"2014","2014-12-31",23
"2015","2015-01-02",21.559999
"2016","2015-01-05",21.559999
"2017","2015-01-06",21.75
"2018","2015-01-07",21.530001
"2019","2015-01-08",21.530001
"2020","2015-01-09",21.200001
"2021","2015-01-12",21.32
"2022","2015-01-13",20.92
"2023","2015-01-14",21.02
"2024","2015-01-15",20.66
"2025","2015-01-16",20.66
"2026","2015-01-20",21.6
"2027","2015-01-21",21.6
"2028","2015-01-22",21.719999
"2029","2015-01-23",20.91
"2030","2015-01-26",21.5
"2031","2015-01-27",21.5
"2032","2015-01-28",21.5
"2033","2015-01-29",21.34
"2034","2015-01-30",21
"2035","2015-02-02",21.98
"2036","2015-02-03",21.98
"2037","2015-02-04",21.98
"2038","2015-02-05",21.98
"2039","2015-02-06",21.139999
"2040","2015-02-09",21.139999
"2041","2015-02-10",21.139999
"2042","2015-02-11",21.139999
"2043","2015-02-12",21.120001
"2044","2015-02-13",21.120001
"2045","2015-02-17",22
"2046","2015-02-18",20.860001
"2047","2015-02-19",21.139999
"2048","2015-02-20",21.139999
"2049","2015-02-23",20.870001
"2050","2015-02-24",20.85
"2051","2015-02-25",20.85
"2052","2015-02-26",20.85
"2053","2015-02-27",20.700001
"2054","2015-03-02",20.700001
"2055","2015-03-03",20.799999
"2056","2015-03-04",20.73
"2057","2015-03-05",21.360001
"2058","2015-03-06",21.02
"2059","2015-03-09",21.02
"2060","2015-03-10",21.02
"2061","2015-03-11",20.719999
"2062","2015-03-12",20.719999
"2063","2015-03-13",20.77
"2064","2015-03-16",20.35
"2065","2015-03-17",20.68
"2066","2015-03-18",20.74
"2067","2015-03-19",20.41
"2068","2015-03-20",20.75
"2069","2015-03-23",21
"2070","2015-03-24",21.299999
"2071","2015-03-25",21
"2072","2015-03-26",20.799999
"2073","2015-03-27",20.15
"2074","2015-03-30",20.200001
"2075","2015-03-31",20.4
"2076","2015-04-01",20.1
"2077","2015-04-02",20.08
"2078","2015-04-06",20.190001
"2079","2015-04-07",20.139999
"2080","2015-04-08",20.139999
"2081","2015-04-09",20.139999
"2082","2015-04-10",20.4
"2083","2015-04-13",20.690001
"2084","2015-04-14",20.129999
"2085","2015-04-15",20.15
"2086","2015-04-16",20.15
"2087","2015-04-17",20.15
"2088","2015-04-20",20.1
"2089","2015-04-21",20.049999
"2090","2015-04-22",20.049999
"2091","2015-04-23",20
"2092","2015-04-24",20.049999
"2093","2015-04-27",20.25
"2094","2015-04-28",20.25
"2095","2015-04-29",20.129999
"2096","2015-04-30",19.959999
"2097","2015-05-01",19.9
"2098","2015-05-04",19.9
"2099","2015-05-05",19.75
"2100","2015-05-06",19.75
"2101","2015-05-07",19.75
"2102","2015-05-08",19.700001
"2103","2015-05-11",19.6
"2104","2015-05-12",19.780001
"2105","2015-05-13",19.700001
"2106","2015-05-14",19.610001
"2107","2015-05-15",19.610001
"2108","2015-05-18",19.610001
"2109","2015-05-19",20
"2110","2015-05-20",20
"2111","2015-05-21",20.200001
"2112","2015-05-22",19.75
"2113","2015-05-26",20.299999
"2114","2015-05-27",20.389999
"2115","2015-05-28",20.27
"2116","2015-05-29",20.35
"2117","2015-06-01",20.26
"2118","2015-06-02",20.450001
"2119","2015-06-03",20.6
"2120","2015-06-04",19.860001
"2121","2015-06-05",19.91
"2122","2015-06-08",20.4
"2123","2015-06-09",20.4
"2124","2015-06-10",20.35
"2125","2015-06-11",19.940001
"2126","2015-06-12",20.26
"2127","2015-06-15",20.299999
"2128","2015-06-16",20.35
"2129","2015-06-17",20.35
"2130","2015-06-18",20.4
"2131","2015-06-19",20.34
"2132","2015-06-22",20.5
"2133","2015-06-23",20.49
"2134","2015-06-24",20.49
"2135","2015-06-25",20.049999
"2136","2015-06-26",20.4
"2137","2015-06-29",20.01
"2138","2015-06-30",20.09
"2139","2015-07-01",20.799999
"2140","2015-07-02",20.15
"2141","2015-07-06",20.15
"2142","2015-07-07",20.200001
"2143","2015-07-08",20.16
"2144","2015-07-09",20.32
"2145","2015-07-10",20.32
"2146","2015-07-13",20.5
"2147","2015-07-14",20.5
"2148","2015-07-15",20.26
"2149","2015-07-16",20.26
"2150","2015-07-17",20.200001
"2151","2015-07-20",19.85
"2152","2015-07-21",19.889999
"2153","2015-07-22",20
"2154","2015-07-23",20.01
"2155","2015-07-24",19.91
"2156","2015-07-27",19.91
"2157","2015-07-28",19.76
"2158","2015-07-29",19.98
"2159","2015-07-30",19.85
"2160","2015-07-31",19.85
"2161","2015-08-03",20.110001
"2162","2015-08-04",20.15
"2163","2015-08-05",20.02
"2164","2015-08-06",20.049999
"2165","2015-08-07",20.049999
"2166","2015-08-10",19.9
"2167","2015-08-11",19.860001
"2168","2015-08-12",19.860001
"2169","2015-08-13",19.85
"2170","2015-08-14",19.57
"2171","2015-08-17",19.700001
"2172","2015-08-18",20.040001
"2173","2015-08-19",20.040001
"2174","2015-08-20",19.35
"2175","2015-08-21",19.84
"2176","2015-08-24",19.5
"2177","2015-08-25",19.75
"2178","2015-08-26",19.51
"2179","2015-08-27",19.790001
"2180","2015-08-28",19.66
"2181","2015-08-31",19.67
"2182","2015-09-01",19.780001
"2183","2015-09-02",19.6
"2184","2015-09-03",19.26
"2185","2015-09-04",19.290001
"2186","2015-09-08",19.629999
"2187","2015-09-09",19.629999
"2188","2015-09-10",19.639999
"2189","2015-09-11",19.639999
"2190","2015-09-14",19.639999
"2191","2015-09-15",19.639999
"2192","2015-09-16",19.639999
"2193","2015-09-17",19.639999
"2194","2015-09-18",19.700001
"2195","2015-09-21",19.26
"2196","2015-09-22",19.700001
"2197","2015-09-23",19.700001
"2198","2015-09-24",19.17
"2199","2015-09-25",19.700001
"2200","2015-09-28",19.700001
"2201","2015-09-29",19.67
"2202","2015-09-30",19.200001
"2203","2015-10-01",19.6
"2204","2015-10-02",19.49
"2205","2015-10-05",19.77
"2206","2015-10-06",19.780001
"2207","2015-10-07",20.35
"2208","2015-10-08",19.33
"2209","2015-10-09",19.24
"2210","2015-10-12",19.639999
"2211","2015-10-13",19.639999
"2212","2015-10-14",19.639999
"2213","2015-10-15",20.030001
"2214","2015-10-16",19.280001
"2215","2015-10-19",19.280001
"2216","2015-10-20",19.280001
"2217","2015-10-21",19.34
"2218","2015-10-22",20
"2219","2015-10-23",20
"2220","2015-10-26",19.559999
"2221","2015-10-27",19.5
"2222","2015-10-28",19.4
"2223","2015-10-29",19.110001
"2224","2015-10-30",19.1
"2225","2015-11-02",19.5
"2226","2015-11-03",19.5
"2227","2015-11-04",19.5
"2228","2015-11-05",19.75
"2229","2015-11-06",19.91
"2230","2015-11-09",19.76
"2231","2015-11-10",19.299999
"2232","2015-11-11",19.49
"2233","2015-11-12",19.469999
"2234","2015-11-13",19.299999
"2235","2015-11-16",19.09
"2236","2015-11-17",19.15
"2237","2015-11-18",19.030001
"2238","2015-11-19",19.09
"2239","2015-11-20",19.049999
"2240","2015-11-23",19.1
"2241","2015-11-24",19.059999
"2242","2015-11-25",19
"2243","2015-11-27",18.92
"2244","2015-11-30",19.15
"2245","2015-12-01",18.65
"2246","2015-12-02",19.049999
"2247","2015-12-03",19.08
"2248","2015-12-04",19.27
"2249","2015-12-07",19.27
"2250","2015-12-08",19.040001
"2251","2015-12-09",19.01
"2252","2015-12-10",18.85
"2253","2015-12-11",18.77
"2254","2015-12-14",19.200001
"2255","2015-12-15",18.98
"2256","2015-12-16",18.98
"2257","2015-12-17",18.98
"2258","2015-12-18",20.299999
"2259","2015-12-21",20
"2260","2015-12-22",20.98
"2261","2015-12-23",20.700001
"2262","2015-12-24",19.85
"2263","2015-12-28",19.790001
"2264","2015-12-29",19.700001
"2265","2015-12-30",19.5
"2266","2015-12-31",19.879999
"2267","2016-01-04",19.84
"2268","2016-01-05",20.5
"2269","2016-01-06",20.5
"2270","2016-01-07",19.959999
"2271","2016-01-08",19.969999
"2272","2016-01-11",19.25
"2273","2016-01-12",20.35
"2274","2016-01-13",19.59
"2275","2016-01-14",20.110001
"2276","2016-01-15",20.110001
"2277","2016-01-19",19.73
"2278","2016-01-20",19.01
"2279","2016-01-21",19.049999
"2280","2016-01-22",19.200001
"2281","2016-01-25",19.5
"2282","2016-01-26",18.6
"2283","2016-01-27",18.620001
"2284","2016-01-28",18.530001
"2285","2016-01-29",18.120001
"2286","2016-02-01",18.120001
"2287","2016-02-02",18.48
"2288","2016-02-03",18.4
"2289","2016-02-04",18.110001
"2290","2016-02-05",18.110001
"2291","2016-02-08",18.120001
"2292","2016-02-09",18.65
"2293","2016-02-10",18.65
"2294","2016-02-11",18.68
"2295","2016-02-12",18.639999
"2296","2016-02-16",18.639999
"2297","2016-02-17",18.639999
"2298","2016-02-18",18
"2299","2016-02-19",18.440001
"2300","2016-02-22",17.75
"2301","2016-02-23",18
"2302","2016-02-24",17.77
"2303","2016-02-25",17.77
"2304","2016-02-26",17.639999
"2305","2016-02-29",17.75
"2306","2016-03-01",18.48
"2307","2016-03-02",18.49
"2308","2016-03-03",18
"2309","2016-03-04",18.200001
"2310","2016-03-07",18.450001
"2311","2016-03-08",18.450001
"2312","2016-03-09",18.190001
"2313","2016-03-10",18.34
"2314","2016-03-11",18.200001
"2315","2016-03-14",18.629999
"2316","2016-03-15",18.370001
"2317","2016-03-16",18
"2318","2016-03-17",18.5
"2319","2016-03-18",18.379999
"2320","2016-03-21",18.59
"2321","2016-03-22",18.5
"2322","2016-03-23",18.35
"2323","2016-03-24",18.25
"2324","2016-03-28",18.35
"2325","2016-03-29",18.120001
"2326","2016-03-30",18.360001
"2327","2016-03-31",18.01
"2328","2016-04-01",18.370001
"2329","2016-04-04",18.370001
"2330","2016-04-05",18.35
"2331","2016-04-06",18.43
"2332","2016-04-07",18.440001
"2333","2016-04-08",18.059999
"2334","2016-04-11",18.200001
"2335","2016-04-12",18.200001
"2336","2016-04-13",18.200001
"2337","2016-04-14",18.200001
"2338","2016-04-15",18.48
"2339","2016-04-18",18.5
"2340","2016-04-19",18.5
"2341","2016-04-20",18.32
"2342","2016-04-21",18.25
"2343","2016-04-22",18.26
"2344","2016-04-25",18.4
"2345","2016-04-26",18.4
"2346","2016-04-27",18.49
"2347","2016-04-28",18.5
"2348","2016-04-29",18.5
"2349","2016-05-02",18.49
"2350","2016-05-03",18.49
"2351","2016-05-04",18.49
"2352","2016-05-05",18.469999
"2353","2016-05-06",18.43
"2354","2016-05-09",18.5
"2355","2016-05-10",18.48
"2356","2016-05-11",18.48
"2357","2016-05-12",18.700001
"2358","2016-05-13",18.700001
"2359","2016-05-16",19
"2360","2016-05-17",18.58
"2361","2016-05-18",18.67
"2362","2016-05-19",18.5
"2363","2016-05-20",19.34
"2364","2016-05-23",19.700001
"2365","2016-05-24",19.700001
"2366","2016-05-25",19.610001
"2367","2016-05-26",19.41
"2368","2016-05-27",19.629999
"2369","2016-05-31",19.610001
"2370","2016-06-01",19.58
"2371","2016-06-02",19.23
"2372","2016-06-03",19.25
"2373","2016-06-06",19.379999
"2374","2016-06-07",19.5
"2375","2016-06-08",19.49
"2376","2016-06-09",19.49
"2377","2016-06-10",19.48
"2378","2016-06-13",19.379999
"2379","2016-06-14",19.379999
"2380","2016-06-15",19.379999
"2381","2016-06-16",19.09
"2382","2016-06-17",20.1
"2383","2016-06-20",19.950001
"2384","2016-06-21",19.950001
"2385","2016-06-22",20
"2386","2016-06-23",20
"2387","2016-06-24",20
"2388","2016-06-27",19.5
"2389","2016-06-28",19.5
"2390","2016-06-29",19.299999
"2391","2016-06-30",19.66
"2392","2016-07-01",19.66
"2393","2016-07-05",19.75
"2394","2016-07-06",19.75
"2395","2016-07-07",19.75
"2396","2016-07-08",19.75
"2397","2016-07-11",19.5
"2398","2016-07-12",19.5
"2399","2016-07-13",19.629999
"2400","2016-07-14",19.700001
"2401","2016-07-15",19.68
"2402","2016-07-18",19.860001
"2403","2016-07-19",19.84
"2404","2016-07-20",19.65
"2405","2016-07-21",19.5
"2406","2016-07-22",19.860001
"2407","2016-07-25",19.83
"2408","2016-07-26",19.26
"2409","2016-07-27",18.9
"2410","2016-07-28",19.4
"2411","2016-07-29",18.92
"2412","2016-08-01",19
"2413","2016-08-02",18.950001
"2414","2016-08-03",18.91
"2415","2016-08-04",19.16
"2416","2016-08-05",19.299999
"2417","2016-08-08",19.32
"2418","2016-08-09",19.32
"2419","2016-08-10",19.01
"2420","2016-08-11",19.01
"2421","2016-08-12",19.01
"2422","2016-08-15",19.24
"2423","2016-08-16",19.24
"2424","2016-08-17",19.24
"2425","2016-08-18",19.25
"2426","2016-08-19",19.200001
"2427","2016-08-22",19.15
"2428","2016-08-23",19.41
"2429","2016-08-24",19.280001
"2430","2016-08-25",19.26
"2431","2016-08-26",19.32
"2432","2016-08-29",19.450001
"2433","2016-08-30",19.35
"2434","2016-08-31",19.42
"2435","2016-09-01",19.5
"2436","2016-09-02",19.780001
"2437","2016-09-06",19.120001
"2438","2016-09-07",19.01
"2439","2016-09-08",19
"2440","2016-09-09",18.9
"2441","2016-09-12",18.9
"2442","2016-09-13",18.959999
"2443","2016-09-14",18.85
"2444","2016-09-15",18.85
"2445","2016-09-16",21.5
"2446","2016-09-19",19.84
"2447","2016-09-20",20.32
"2448","2016-09-21",20.43
"2449","2016-09-22",20
"2450","2016-09-23",20
"2451","2016-09-26",19.52
"2452","2016-09-27",19.52
"2453","2016-09-28",19.43
"2454","2016-09-29",19.75
"2455","2016-09-30",19.91
"2456","2016-10-03",20.6
"2457","2016-10-04",21
"2458","2016-10-05",20.870001
"2459","2016-10-06",21.120001
"2460","2016-10-07",21.25
"2461","2016-10-10",21.4
"2462","2016-10-11",21.25
"2463","2016-10-12",21.25
"2464","2016-10-13",21.200001
"2465","2016-10-14",21.4
"2466","2016-10-17",21.4
"2467","2016-10-18",21.02
"2468","2016-10-19",21.26
"2469","2016-10-20",21.1
"2470","2016-10-21",21.1
"2471","2016-10-24",20.98
"2472","2016-10-25",21.5
"2473","2016-10-26",21
"2474","2016-10-27",21
"2475","2016-10-28",20.73
"2476","2016-10-31",21.1
"2477","2016-11-01",20.57
"2478","2016-11-02",20.57
"2479","2016-11-03",19.83
"2480","2016-11-04",19.83
"2481","2016-11-07",19.15
"2482","2016-11-08",19.07
"2483","2016-11-09",20
"2484","2016-11-10",19.5
"2485","2016-11-11",19.969999
"2486","2016-11-14",19.93
"2487","2016-11-15",19.92
"2488","2016-11-16",19.92
"2489","2016-11-17",19.700001
"2490","2016-11-18",19.34
"2491","2016-11-21",19.6
"2492","2016-11-22",19.6
"2493","2016-11-23",19.75
"2494","2016-11-25",19.9
"2495","2016-11-28",20.200001
"2496","2016-11-29",20.450001
"2497","2016-11-30",20.299999
"2498","2016-12-01",20.299999
"2499","2016-12-02",20.6
"2500","2016-12-05",21.75
"2501","2016-12-06",21.5
"2502","2016-12-07",21.700001
"2503","2016-12-08",21.75
"2504","2016-12-09",21.01
"2505","2016-12-12",21.4
"2506","2016-12-13",21.75
"2507","2016-12-14",21.75
"2508","2016-12-15",21.85
"2509","2016-12-16",21.4
"2510","2016-12-19",21.9
"2511","2016-12-20",21.75
"2512","2016-12-21",21.85
"2513","2016-12-22",21.9
"2514","2016-12-23",21.6
"2515","2016-12-27",21.83
"2516","2016-12-28",21.700001
"2517","2016-12-29",21.1
"2518","2016-12-30",20.450001
"2519","2017-01-03",21.4
"2520","2017-01-04",21.200001
"2521","2017-01-05",21.200001
"2522","2017-01-06",21.200001
"2523","2017-01-09",21.139999
"2524","2017-01-10",21.5
"2525","2017-01-11",21.5
"2526","2017-01-12",21.5
"2527","2017-01-13",21.450001
"2528","2017-01-17",21.450001
"2529","2017-01-18",21.049999
"2530","2017-01-19",20.75
"2531","2017-01-20",20.5
"2532","2017-01-23",20.4
"2533","2017-01-24",20.440001
"2534","2017-01-25",20.6
"2535","2017-01-26",20.540001
"2536","2017-01-27",20.540001
"2537","2017-01-30",20.450001
"2538","2017-01-31",20.75
"2539","2017-02-01",20.799999
"2540","2017-02-02",20.85
"2541","2017-02-03",21
"2542","2017-02-06",21
"2543","2017-02-07",21.200001
"2544","2017-02-08",21.450001
"2545","2017-02-09",21.450001
"2546","2017-02-10",21.5
"2547","2017-02-13",21.5
"2548","2017-02-14",21.35
"2549","2017-02-15",21.5
"2550","2017-02-16",21.5
"2551","2017-02-17",21.5
"2552","2017-02-21",21.48
"2553","2017-02-22",21.48
"2554","2017-02-23",21.5
"2555","2017-02-24",21.5
"2556","2017-02-27",21.5
"2557","2017-02-28",21.49
"2558","2017-03-01",21.75
"2559","2017-03-02",21.700001
"2560","2017-03-03",21.75
"2561","2017-03-06",21.75
"2562","2017-03-07",21.549999
"2563","2017-03-08",21.200001
"2564","2017-03-09",21.35
"2565","2017-03-10",21.35
"2566","2017-03-13",21.35
"2567","2017-03-14",21.1
"2568","2017-03-15",21.08
"2569","2017-03-16",21.700001
"2570","2017-03-17",21.65
"2571","2017-03-20",21.52
"2572","2017-03-21",21.700001
"2573","2017-03-22",21.129999
"2574","2017-03-23",21.15
"2575","2017-03-24",21.5
"2576","2017-03-27",21.5
"2577","2017-03-28",21.51
"2578","2017-03-29",21.700001
"2579","2017-03-30",21.700001
"2580","2017-03-31",21.6
"2581","2017-04-03",21.6
"2582","2017-04-04",21.75
"2583","2017-04-05",21.700001
"2584","2017-04-06",21.5
"2585","2017-04-07",21.15
"2586","2017-04-10",21.07
"2587","2017-04-11",21.15
"2588","2017-04-12",21.15
"2589","2017-04-13",21.200001
"2590","2017-04-17",21.200001
"2591","2017-04-18",21.25
"2592","2017-04-19",21.25
"2593","2017-04-20",21.4
"2594","2017-04-21",21.5
"2595","2017-04-24",21.450001
"2596","2017-04-25",21.5
"2597","2017-04-26",21.459999
"2598","2017-04-27",21.459999
"2599","2017-04-28",21.459999
"2600","2017-05-01",20.700001
"2601","2017-05-02",20.66
"2602","2017-05-03",20.58
"2603","2017-05-04",20
"2604","2017-05-05",20.799999
"2605","2017-05-08",20.559999
"2606","2017-05-09",20.65
"2607","2017-05-10",20.75
"2608","2017-05-11",20.530001
"2609","2017-05-12",20.5
"2610","2017-05-15",20.299999
"2611","2017-05-16",20.1
"2612","2017-05-17",20.200001
"2613","2017-05-18",20.35
"2614","2017-05-19",20.23
"2615","2017-05-22",20.15
"2616","2017-05-23",19.98
"2617","2017-05-24",19.950001
"2618","2017-05-25",19.969999
"2619","2017-05-26",20.200001
"2620","2017-05-30",20.299999
"2621","2017-05-31",20.299999
"2622","2017-06-01",20.15
"2623","2017-06-02",20.5
"2624","2017-06-05",20.35
"2625","2017-06-06",20.5
"2626","2017-06-07",20.35
"2627","2017-06-08",20.299999
"2628","2017-06-09",20.450001
"2629","2017-06-12",20.200001
"2630","2017-06-13",20.25
"2631","2017-06-14",20.200001
"2632","2017-06-15",20.1
"2633","2017-06-16",20.25
"2634","2017-06-19",20.1
"2635","2017-06-20",20.1
"2636","2017-06-21",19.93
"2637","2017-06-22",20
"2638","2017-06-23",20
"2639","2017-06-26",20
"2640","2017-06-27",20
"2641","2017-06-28",20.1
"2642","2017-06-29",20.25
"2643","2017-06-30",20.299999
"2644","2017-07-03",20.299999
"2645","2017-07-05",20.049999
"2646","2017-07-06",20.1
"2647","2017-07-07",19.98
"2648","2017-07-10",20.049999
"2649","2017-07-11",20.200001
"2650","2017-07-12",20.25
"2651","2017-07-13",20.15
"2652","2017-07-14",20.129999
"2653","2017-07-17",20.15
"2654","2017-07-18",20.200001
"2655","2017-07-19",20.049999
"2656","2017-07-20",20.049999
"2657","2017-07-21",20.15
"2658","2017-07-24",20.1
"2659","2017-07-25",19.9
"2660","2017-07-26",20
"2661","2017-07-27",19.950001
"2662","2017-07-28",20
"2663","2017-07-31",19.98
"2664","2017-08-01",20
"2665","2017-08-02",20
"2666","2017-08-03",20.049999
"2667","2017-08-04",20.1
"2668","2017-08-07",20
"2669","2017-08-08",20
"2670","2017-08-09",20
"2671","2017-08-10",20.049999
"2672","2017-08-11",20.049999
"2673","2017-08-14",20.049999
"2674","2017-08-15",19.950001
"2675","2017-08-16",19.950001
"2676","2017-08-17",19.950001
"2677","2017-08-18",20
"2678","2017-08-21",20.25
"2679","2017-08-22",20.25
"2680","2017-08-23",20.35
"2681","2017-08-24",20.559999
"2682","2017-08-25",20.33
"2683","2017-08-28",20.6
"2684","2017-08-29",20.450001
"2685","2017-08-30",20.35
"2686","2017-08-31",20.35
"2687","2017-09-01",20.75
"2688","2017-09-05",20.85
"2689","2017-09-06",20.35
"2690","2017-09-07",20.4
"2691","2017-09-08",20.200001
"2692","2017-09-11",20.5
"2693","2017-09-12",20.5
"2694","2017-09-13",20.5
"2695","2017-09-14",20.549999
"2696","2017-09-15",20.75
"2697","2017-09-18",20.950001
"2698","2017-09-19",20.5
"2699","2017-09-20",20.4
"2700","2017-09-21",20.4
"2701","2017-09-22",20.290001
"2702","2017-09-25",20.15
"2703","2017-09-26",20
"2704","2017-09-27",20.200001
"2705","2017-09-28",20.200001
"2706","2017-09-29",20.1
"2707","2017-10-02",20.1
"2708","2017-10-03",19.950001
"2709","2017-10-04",20.5
"2710","2017-10-05",20.85
"2711","2017-10-06",20.9
"2712","2017-10-09",20.85
"2713","2017-10-10",20.799999
"2714","2017-10-11",20.9
"2715","2017-10-12",20.450001
"2716","2017-10-13",20.700001
"2717","2017-10-16",20.75
"2718","2017-10-17",20.74
"2719","2017-10-18",20.700001
"2720","2017-10-19",20.799999
"2721","2017-10-20",20.799999
"2722","2017-10-23",20.799999
"2723","2017-10-24",20.35
"2724","2017-10-25",20.700001
"2725","2017-10-26",20.65
"2726","2017-10-27",20.65
"2727","2017-10-30",20.5
"2728","2017-10-31",20.75
"2729","2017-11-01",20.75
"2730","2017-11-02",20.75
"2731","2017-11-03",20.65
"2732","2017-11-06",20.6
"2733","2017-11-07",20.6
