"","date","CHT"
"1843","2014-04-29",31.280001
"1844","2014-04-30",31.389999
"1845","2014-05-01",31.469999
"1846","2014-05-02",31.42
"1847","2014-05-05",31.35
"1848","2014-05-06",31.280001
"1849","2014-05-07",31.299999
"1850","2014-05-08",31.440001
"1851","2014-05-09",31.459999
"1852","2014-05-12",31.26
"1853","2014-05-13",31.27
"1854","2014-05-14",31.25
"1855","2014-05-15",31.5
"1856","2014-05-16",31.5
"1857","2014-05-19",31.5
"1858","2014-05-20",31.48
"1859","2014-05-21",31.48
"1860","2014-05-22",31.77
"1861","2014-05-23",32.040001
"1862","2014-05-27",31.77
"1863","2014-05-28",31.92
"1864","2014-05-29",32.009998
"1865","2014-05-30",31.85
"1866","2014-06-02",31.799999
"1867","2014-06-03",31.66
"1868","2014-06-04",31.459999
"1869","2014-06-05",31.49
"1870","2014-06-06",31.469999
"1871","2014-06-09",31.780001
"1872","2014-06-10",32.110001
"1873","2014-06-11",31.860001
"1874","2014-06-12",31.870001
"1875","2014-06-13",31.91
"1876","2014-06-16",31.92
"1877","2014-06-17",31.870001
"1878","2014-06-18",32.200001
"1879","2014-06-19",32.209999
"1880","2014-06-20",31.82
"1881","2014-06-23",31.889999
"1882","2014-06-24",32.040001
"1883","2014-06-25",32.060001
"1884","2014-06-26",31.91
"1885","2014-06-27",32.099998
"1886","2014-06-30",32.060001
"1887","2014-07-01",31.99
"1888","2014-07-02",32.09
"1889","2014-07-03",32.220001
"1890","2014-07-07",32.040001
"1891","2014-07-08",32.209999
"1892","2014-07-09",32.220001
"1893","2014-07-10",32.080002
"1894","2014-07-11",32.099998
"1895","2014-07-14",32.349998
"1896","2014-07-15",30.889999
"1897","2014-07-16",30.74
"1898","2014-07-17",30.379999
"1899","2014-07-18",30.540001
"1900","2014-07-21",30.5
"1901","2014-07-22",30.690001
"1902","2014-07-23",30.57
"1903","2014-07-24",30.639999
"1904","2014-07-25",30.57
"1905","2014-07-28",30.620001
"1906","2014-07-29",30.49
"1907","2014-07-30",30.42
"1908","2014-07-31",30.26
"1909","2014-08-01",30.719999
"1910","2014-08-04",30.6
"1911","2014-08-05",30.34
"1912","2014-08-06",30.299999
"1913","2014-08-07",30.35
"1914","2014-08-08",30.620001
"1915","2014-08-11",30.629999
"1916","2014-08-12",30.540001
"1917","2014-08-13",30.690001
"1918","2014-08-14",30.67
"1919","2014-08-15",30.629999
"1920","2014-08-18",30.75
"1921","2014-08-19",31.01
"1922","2014-08-20",31.1
"1923","2014-08-21",31.18
"1924","2014-08-22",31.35
"1925","2014-08-25",31.32
"1926","2014-08-26",31.4
"1927","2014-08-27",31.309999
"1928","2014-08-28",31.450001
"1929","2014-08-29",31.219999
"1930","2014-09-02",30.85
"1931","2014-09-03",31.049999
"1932","2014-09-04",30.889999
"1933","2014-09-05",30.9
"1934","2014-09-08",30.809999
"1935","2014-09-09",30.77
"1936","2014-09-10",30.639999
"1937","2014-09-11",30.57
"1938","2014-09-12",30.469999
"1939","2014-09-15",30.379999
"1940","2014-09-16",30.299999
"1941","2014-09-17",30.27
"1942","2014-09-18",30.5
"1943","2014-09-19",30.299999
"1944","2014-09-22",30.26
"1945","2014-09-23",30.23
"1946","2014-09-24",30.459999
"1947","2014-09-25",30.110001
"1948","2014-09-26",30.17
"1949","2014-09-29",29.790001
"1950","2014-09-30",29.969999
"1951","2014-10-01",29.780001
"1952","2014-10-02",29.959999
"1953","2014-10-03",30.040001
"1954","2014-10-06",29.82
"1955","2014-10-07",29.690001
"1956","2014-10-08",30.139999
"1957","2014-10-09",30.02
"1958","2014-10-10",29.790001
"1959","2014-10-13",29.940001
"1960","2014-10-14",29.950001
"1961","2014-10-15",29.82
"1962","2014-10-16",29.959999
"1963","2014-10-17",29.6
"1964","2014-10-20",29.889999
"1965","2014-10-21",30.040001
"1966","2014-10-22",30.110001
"1967","2014-10-23",30.02
"1968","2014-10-24",30.1
"1969","2014-10-27",30.07
"1970","2014-10-28",30.379999
"1971","2014-10-29",30.1
"1972","2014-10-30",30.450001
"1973","2014-10-31",30.34
"1974","2014-11-03",30.450001
"1975","2014-11-04",30.379999
"1976","2014-11-05",30.309999
"1977","2014-11-06",30.16
"1978","2014-11-07",30.190001
"1979","2014-11-10",30.290001
"1980","2014-11-11",30.440001
"1981","2014-11-12",30.280001
"1982","2014-11-13",30.35
"1983","2014-11-14",30.370001
"1984","2014-11-17",30.09
"1985","2014-11-18",30.15
"1986","2014-11-19",30.190001
"1987","2014-11-20",30.09
"1988","2014-11-21",30.26
"1989","2014-11-24",30.219999
"1990","2014-11-25",29.91
"1991","2014-11-26",30.030001
"1992","2014-11-28",30.09
"1993","2014-12-01",29.83
"1994","2014-12-02",29.68
"1995","2014-12-03",29.82
"1996","2014-12-04",29.879999
"1997","2014-12-05",29.790001
"1998","2014-12-08",29.83
"1999","2014-12-09",29.6
"2000","2014-12-10",29.43
"2001","2014-12-11",29.42
"2002","2014-12-12",29.18
"2003","2014-12-15",29.059999
"2004","2014-12-16",29.34
"2005","2014-12-17",29.370001
"2006","2014-12-18",29.639999
"2007","2014-12-19",29.309999
"2008","2014-12-22",29.5
"2009","2014-12-23",29.190001
"2010","2014-12-24",29.33
"2011","2014-12-26",29.43
"2012","2014-12-29",29.290001
"2013","2014-12-30",29.379999
"2014","2014-12-31",29.43
"2015","2015-01-02",29.32
"2016","2015-01-05",29.059999
"2017","2015-01-06",29.01
"2018","2015-01-07",29.27
"2019","2015-01-08",29.280001
"2020","2015-01-09",29.32
"2021","2015-01-12",29.35
"2022","2015-01-13",29.610001
"2023","2015-01-14",29.559999
"2024","2015-01-15",29.67
"2025","2015-01-16",29.9
"2026","2015-01-20",30.110001
"2027","2015-01-21",30.25
"2028","2015-01-22",30.450001
"2029","2015-01-23",30.559999
"2030","2015-01-26",30.469999
"2031","2015-01-27",30.469999
"2032","2015-01-28",30.65
"2033","2015-01-29",30.389999
"2034","2015-01-30",30.040001
"2035","2015-02-02",30.219999
"2036","2015-02-03",30.530001
"2037","2015-02-04",30.709999
"2038","2015-02-05",30.799999
"2039","2015-02-06",30.52
"2040","2015-02-09",30.25
"2041","2015-02-10",30.610001
"2042","2015-02-11",30.65
"2043","2015-02-12",30.639999
"2044","2015-02-13",30.309999
"2045","2015-02-17",30.49
"2046","2015-02-18",30.52
"2047","2015-02-19",30.549999
"2048","2015-02-20",30.66
"2049","2015-02-23",30.43
"2050","2015-02-24",30.940001
"2051","2015-02-25",31.379999
"2052","2015-02-26",31.389999
"2053","2015-02-27",31.459999
"2054","2015-03-02",31.18
"2055","2015-03-03",31.07
"2056","2015-03-04",31.389999
"2057","2015-03-05",31.34
"2058","2015-03-06",31.32
"2059","2015-03-09",31.040001
"2060","2015-03-10",30.799999
"2061","2015-03-11",30.780001
"2062","2015-03-12",31.129999
"2063","2015-03-13",31.120001
"2064","2015-03-16",31.26
"2065","2015-03-17",31.290001
"2066","2015-03-18",31.629999
"2067","2015-03-19",31.52
"2068","2015-03-20",31.540001
"2069","2015-03-23",31.68
"2070","2015-03-24",31.799999
"2071","2015-03-25",31.540001
"2072","2015-03-26",31.610001
"2073","2015-03-27",31.690001
"2074","2015-03-30",31.77
"2075","2015-03-31",32.07
"2076","2015-04-01",31.93
"2077","2015-04-02",32.060001
"2078","2015-04-06",32.240002
"2079","2015-04-07",31.950001
"2080","2015-04-08",31.98
"2081","2015-04-09",31.92
"2082","2015-04-10",31.959999
"2083","2015-04-13",31.790001
"2084","2015-04-14",31.85
"2085","2015-04-15",31.450001
"2086","2015-04-16",31.67
"2087","2015-04-17",31.389999
"2088","2015-04-20",31.450001
"2089","2015-04-21",31.75
"2090","2015-04-22",31.709999
"2091","2015-04-23",32.110001
"2092","2015-04-24",32.169998
"2093","2015-04-27",32.450001
"2094","2015-04-28",32.330002
"2095","2015-04-29",32.369999
"2096","2015-04-30",32.18
"2097","2015-05-01",32.389999
"2098","2015-05-04",32.34
"2099","2015-05-05",32.23
"2100","2015-05-06",32.43
"2101","2015-05-07",32.09
"2102","2015-05-08",32.150002
"2103","2015-05-11",32.189999
"2104","2015-05-12",32.279999
"2105","2015-05-13",32.459999
"2106","2015-05-14",32.349998
"2107","2015-05-15",32.610001
"2108","2015-05-18",32.32
"2109","2015-05-19",32.349998
"2110","2015-05-20",32.439999
"2111","2015-05-21",32.23
"2112","2015-05-22",32.209999
"2113","2015-05-26",31.85
"2114","2015-05-27",32.060001
"2115","2015-05-28",32.02
"2116","2015-05-29",31.67
"2117","2015-06-01",31.700001
"2118","2015-06-02",31.6
"2119","2015-06-03",31.559999
"2120","2015-06-04",31.129999
"2121","2015-06-05",30.98
"2122","2015-06-08",31.280001
"2123","2015-06-09",31.129999
"2124","2015-06-10",31.5
"2125","2015-06-11",31.440001
"2126","2015-06-12",31.450001
"2127","2015-06-15",31.26
"2128","2015-06-16",31.200001
"2129","2015-06-17",31.27
"2130","2015-06-18",31.559999
"2131","2015-06-19",31.049999
"2132","2015-06-22",31.51
"2133","2015-06-23",31.620001
"2134","2015-06-24",31.209999
"2135","2015-06-25",31.469999
"2136","2015-06-26",31.41
"2137","2015-06-29",31.34
"2138","2015-06-30",31.92
"2139","2015-07-01",31.74
"2140","2015-07-02",31.799999
"2141","2015-07-06",31.639999
"2142","2015-07-07",31.65
"2143","2015-07-08",31.280001
"2144","2015-07-09",31.459999
"2145","2015-07-10",31.74
"2146","2015-07-13",31.889999
"2147","2015-07-14",30.48
"2148","2015-07-15",30.23
"2149","2015-07-16",30.75
"2150","2015-07-17",30.75
"2151","2015-07-20",30.639999
"2152","2015-07-21",30.57
"2153","2015-07-22",30.379999
"2154","2015-07-23",30.59
"2155","2015-07-24",30.34
"2156","2015-07-27",30.459999
"2157","2015-07-28",30.469999
"2158","2015-07-29",30.559999
"2159","2015-07-30",30.940001
"2160","2015-07-31",31.049999
"2161","2015-08-03",31.059999
"2162","2015-08-04",31.58
"2163","2015-08-05",31.58
"2164","2015-08-06",31.360001
"2165","2015-08-07",31.209999
"2166","2015-08-10",31.52
"2167","2015-08-11",30.99
"2168","2015-08-12",30.969999
"2169","2015-08-13",30.690001
"2170","2015-08-14",30.57
"2171","2015-08-17",30.5
"2172","2015-08-18",30.6
"2173","2015-08-19",30.58
"2174","2015-08-20",30.24
"2175","2015-08-21",29.9
"2176","2015-08-24",29.200001
"2177","2015-08-25",29.35
"2178","2015-08-26",29.469999
"2179","2015-08-27",30.16
"2180","2015-08-28",29.9
"2181","2015-08-31",30.43
"2182","2015-09-01",29.83
"2183","2015-09-02",30.16
"2184","2015-09-03",30.15
"2185","2015-09-04",29.860001
"2186","2015-09-08",29.92
"2187","2015-09-09",30.24
"2188","2015-09-10",30.4
"2189","2015-09-11",30.309999
"2190","2015-09-14",30.43
"2191","2015-09-15",30.459999
"2192","2015-09-16",30.5
"2193","2015-09-17",30.719999
"2194","2015-09-18",30.440001
"2195","2015-09-21",30.17
"2196","2015-09-22",29.889999
"2197","2015-09-23",29.969999
"2198","2015-09-24",29.85
"2199","2015-09-25",30.1
"2200","2015-09-28",29.790001
"2201","2015-09-29",29.83
"2202","2015-09-30",30.219999
"2203","2015-10-01",30.26
"2204","2015-10-02",30.32
"2205","2015-10-05",30.67
"2206","2015-10-06",30.280001
"2207","2015-10-07",30.49
"2208","2015-10-08",30.620001
"2209","2015-10-09",30.57
"2210","2015-10-12",30.860001
"2211","2015-10-13",30.4
"2212","2015-10-14",30.639999
"2213","2015-10-15",31.110001
"2214","2015-10-16",30.98
"2215","2015-10-19",31.059999
"2216","2015-10-20",31.059999
"2217","2015-10-21",30.889999
"2218","2015-10-22",31.16
"2219","2015-10-23",31.120001
"2220","2015-10-26",31.18
"2221","2015-10-27",31.120001
"2222","2015-10-28",30.92
"2223","2015-10-29",30.76
"2224","2015-10-30",30.639999
"2225","2015-11-02",30.9
"2226","2015-11-03",31.040001
"2227","2015-11-04",30.879999
"2228","2015-11-05",30.860001
"2229","2015-11-06",30.4
"2230","2015-11-09",30.299999
"2231","2015-11-10",30.18
"2232","2015-11-11",30.190001
"2233","2015-11-12",30.33
"2234","2015-11-13",29.799999
"2235","2015-11-16",29.969999
"2236","2015-11-17",30.469999
"2237","2015-11-18",30.32
"2238","2015-11-19",30.73
"2239","2015-11-20",30.67
"2240","2015-11-23",30.51
"2241","2015-11-24",30.450001
"2242","2015-11-25",30.59
"2243","2015-11-27",30.360001
"2244","2015-11-30",30.4
"2245","2015-12-01",30.59
"2246","2015-12-02",30.299999
"2247","2015-12-03",30.18
"2248","2015-12-04",30.370001
"2249","2015-12-07",30.209999
"2250","2015-12-08",29.91
"2251","2015-12-09",29.82
"2252","2015-12-10",29.790001
"2253","2015-12-11",29.4
"2254","2015-12-14",29.76
"2255","2015-12-15",30.1
"2256","2015-12-16",30.18
"2257","2015-12-17",29.9
"2258","2015-12-18",29.82
"2259","2015-12-21",29.879999
"2260","2015-12-22",30.18
"2261","2015-12-23",30.26
"2262","2015-12-24",30.200001
"2263","2015-12-28",30.34
"2264","2015-12-29",30.24
"2265","2015-12-30",30.08
"2266","2015-12-31",30.030001
"2267","2016-01-04",29.6
"2268","2016-01-05",29.66
"2269","2016-01-06",29.620001
"2270","2016-01-07",29.57
"2271","2016-01-08",29.73
"2272","2016-01-11",30.379999
"2273","2016-01-12",30.549999
"2274","2016-01-13",30.59
"2275","2016-01-14",31.08
"2276","2016-01-15",29.799999
"2277","2016-01-19",30.27
"2278","2016-01-20",30.030001
"2279","2016-01-21",29.940001
"2280","2016-01-22",30.34
"2281","2016-01-25",30.309999
"2282","2016-01-26",30.52
"2283","2016-01-27",30.6
"2284","2016-01-28",30.49
"2285","2016-01-29",31.120001
"2286","2016-02-01",31.16
"2287","2016-02-02",30.65
"2288","2016-02-03",31.26
"2289","2016-02-04",31.559999
"2290","2016-02-05",31.559999
"2291","2016-02-08",31.440001
"2292","2016-02-09",31.370001
"2293","2016-02-10",31.32
"2294","2016-02-11",31.360001
"2295","2016-02-12",31.469999
"2296","2016-02-16",31.629999
"2297","2016-02-17",31.9
"2298","2016-02-18",31.709999
"2299","2016-02-19",31.57
"2300","2016-02-22",31.49
"2301","2016-02-23",31.33
"2302","2016-02-24",31.09
"2303","2016-02-25",31.6
"2304","2016-02-26",31.52
"2305","2016-02-29",31.389999
"2306","2016-03-01",31.99
"2307","2016-03-02",32.040001
"2308","2016-03-03",32.07
"2309","2016-03-04",32.470001
"2310","2016-03-07",32.209999
"2311","2016-03-08",32.049999
"2312","2016-03-09",32.279999
"2313","2016-03-10",32.290001
"2314","2016-03-11",32.580002
"2315","2016-03-14",32.459999
"2316","2016-03-15",32.669998
"2317","2016-03-16",33.310001
"2318","2016-03-17",33.220001
"2319","2016-03-18",33.369999
"2320","2016-03-21",33.279999
"2321","2016-03-22",33.439999
"2322","2016-03-23",33.459999
"2323","2016-03-24",33.84
"2324","2016-03-28",33.669998
"2325","2016-03-29",33.889999
"2326","2016-03-30",34.220001
"2327","2016-03-31",33.759998
"2328","2016-04-01",34
"2329","2016-04-04",33.82
"2330","2016-04-05",33.619999
"2331","2016-04-06",33.400002
"2332","2016-04-07",33.25
"2333","2016-04-08",33.48
"2334","2016-04-11",33.68
"2335","2016-04-12",33.900002
"2336","2016-04-13",33.959999
"2337","2016-04-14",33.860001
"2338","2016-04-15",34.09
"2339","2016-04-18",34.389999
"2340","2016-04-19",34.619999
"2341","2016-04-20",34.290001
"2342","2016-04-21",34.25
"2343","2016-04-22",34.349998
"2344","2016-04-25",34.32
"2345","2016-04-26",34.119999
"2346","2016-04-27",34.299999
"2347","2016-04-28",34.049999
"2348","2016-04-29",34.099998
"2349","2016-05-02",34.080002
"2350","2016-05-03",34.380001
"2351","2016-05-04",34.279999
"2352","2016-05-05",34.060001
"2353","2016-05-06",34.07
"2354","2016-05-09",34.200001
"2355","2016-05-10",34.400002
"2356","2016-05-11",34.25
"2357","2016-05-12",34.34
"2358","2016-05-13",34.459999
"2359","2016-05-16",34.110001
"2360","2016-05-17",33.900002
"2361","2016-05-18",34
"2362","2016-05-19",33.59
"2363","2016-05-20",33.810001
"2364","2016-05-23",33.709999
"2365","2016-05-24",34.07
"2366","2016-05-25",34.150002
"2367","2016-05-26",34.02
"2368","2016-05-27",34.049999
"2369","2016-05-31",33.91
"2370","2016-06-01",33.919998
"2371","2016-06-02",34.080002
"2372","2016-06-03",34.630001
"2373","2016-06-06",34.529999
"2374","2016-06-07",35.099998
"2375","2016-06-08",35.220001
"2376","2016-06-09",34.990002
"2377","2016-06-10",34.889999
"2378","2016-06-13",34.650002
"2379","2016-06-14",34.700001
"2380","2016-06-15",34.939999
"2381","2016-06-16",34.84
"2382","2016-06-17",34.93
"2383","2016-06-20",35.189999
"2384","2016-06-21",35.189999
"2385","2016-06-22",35.169998
"2386","2016-06-23",35.59
"2387","2016-06-24",34.990002
"2388","2016-06-27",34.700001
"2389","2016-06-28",35.200001
"2390","2016-06-29",35.549999
"2391","2016-06-30",36.299999
"2392","2016-07-01",36.599998
"2393","2016-07-05",36.450001
"2394","2016-07-06",36.299999
"2395","2016-07-07",36.27
"2396","2016-07-08",36.57
"2397","2016-07-11",37.709999
"2398","2016-07-12",38.23
"2399","2016-07-13",37.639999
"2400","2016-07-14",37.5
"2401","2016-07-15",38.110001
"2402","2016-07-18",38.41
"2403","2016-07-19",36.5
"2404","2016-07-20",36.419998
"2405","2016-07-21",36.639999
"2406","2016-07-22",36.43
"2407","2016-07-25",36.259998
"2408","2016-07-26",36.259998
"2409","2016-07-27",36.380001
"2410","2016-07-28",36.27
"2411","2016-07-29",36.130001
"2412","2016-08-01",36.599998
"2413","2016-08-02",36.400002
"2414","2016-08-03",36.41
"2415","2016-08-04",36.419998
"2416","2016-08-05",36.32
"2417","2016-08-08",36.599998
"2418","2016-08-09",36.970001
"2419","2016-08-10",37.25
"2420","2016-08-11",37.380001
"2421","2016-08-12",36.919998
"2422","2016-08-15",36.82
"2423","2016-08-16",36.650002
"2424","2016-08-17",36.43
"2425","2016-08-18",36.369999
"2426","2016-08-19",36.009998
"2427","2016-08-22",35.950001
"2428","2016-08-23",36.259998
"2429","2016-08-24",36.290001
"2430","2016-08-25",36.560001
"2431","2016-08-26",36.349998
"2432","2016-08-29",36.18
"2433","2016-08-30",36.049999
"2434","2016-08-31",35.849998
"2435","2016-09-01",35.650002
"2436","2016-09-02",36.150002
"2437","2016-09-06",36.59
"2438","2016-09-07",36.310001
"2439","2016-09-08",36.119999
"2440","2016-09-09",35.389999
"2441","2016-09-12",35.790001
"2442","2016-09-13",35.060001
"2443","2016-09-14",35.060001
"2444","2016-09-15",35.029999
"2445","2016-09-16",35.060001
"2446","2016-09-19",35.279999
"2447","2016-09-20",35.240002
"2448","2016-09-21",35.639999
"2449","2016-09-22",35.439999
"2450","2016-09-23",35.279999
"2451","2016-09-26",35.290001
"2452","2016-09-27",35.119999
"2453","2016-09-28",35.330002
"2454","2016-09-29",35.330002
"2455","2016-09-30",35.029999
"2456","2016-10-03",35.240002
"2457","2016-10-04",35.259998
"2458","2016-10-05",35.259998
"2459","2016-10-06",35.32
"2460","2016-10-07",35.290001
"2461","2016-10-10",35.419998
"2462","2016-10-11",35.09
"2463","2016-10-12",35.209999
"2464","2016-10-13",34.990002
"2465","2016-10-14",35
"2466","2016-10-17",35.060001
"2467","2016-10-18",35.349998
"2468","2016-10-19",35.16
"2469","2016-10-20",35.049999
"2470","2016-10-21",34.939999
"2471","2016-10-24",35.279999
"2472","2016-10-25",35.130001
"2473","2016-10-26",34.900002
"2474","2016-10-27",34.200001
"2475","2016-10-28",34.540001
"2476","2016-10-31",34.150002
"2477","2016-11-01",34.099998
"2478","2016-11-02",33.880001
"2479","2016-11-03",34.119999
"2480","2016-11-04",33.860001
"2481","2016-11-07",34.349998
"2482","2016-11-08",34.900002
"2483","2016-11-09",34.360001
"2484","2016-11-10",33.900002
"2485","2016-11-11",33.41
"2486","2016-11-14",32.93
"2487","2016-11-15",32.799999
"2488","2016-11-16",32.990002
"2489","2016-11-17",33.049999
"2490","2016-11-18",32.75
"2491","2016-11-21",32.709999
"2492","2016-11-22",33.080002
"2493","2016-11-23",33.169998
"2494","2016-11-25",33.43
"2495","2016-11-28",33.470001
"2496","2016-11-29",33.630001
"2497","2016-11-30",33.349998
"2498","2016-12-01",33.009998
"2499","2016-12-02",33.16
"2500","2016-12-05",33
"2501","2016-12-06",33.119999
"2502","2016-12-07",33.59
"2503","2016-12-08",33.040001
"2504","2016-12-09",32.830002
"2505","2016-12-12",32.91
"2506","2016-12-13",33.060001
"2507","2016-12-14",32.509998
"2508","2016-12-15",32.48
"2509","2016-12-16",32.040001
"2510","2016-12-19",31.809999
"2511","2016-12-20",31.85
"2512","2016-12-21",31.6
"2513","2016-12-22",31.58
"2514","2016-12-23",31.629999
"2515","2016-12-27",31.360001
"2516","2016-12-28",31.58
"2517","2016-12-29",31.540001
"2518","2016-12-30",31.549999
"2519","2017-01-03",31.690001
"2520","2017-01-04",31.860001
"2521","2017-01-05",32.790001
"2522","2017-01-06",31.82
"2523","2017-01-09",31.559999
"2524","2017-01-10",31.75
"2525","2017-01-11",31.77
"2526","2017-01-12",32.16
"2527","2017-01-13",32.110001
"2528","2017-01-17",32.439999
"2529","2017-01-18",31.809999
"2530","2017-01-19",32.009998
"2531","2017-01-20",32.150002
"2532","2017-01-23",32.32
"2533","2017-01-24",31.719999
"2534","2017-01-25",31.52
"2535","2017-01-26",31.6
"2536","2017-01-27",31.59
"2537","2017-01-30",31.49
"2538","2017-01-31",31.559999
"2539","2017-02-01",31.370001
"2540","2017-02-02",32.029999
"2541","2017-02-03",32.169998
"2542","2017-02-06",32.32
"2543","2017-02-07",32.220001
"2544","2017-02-08",32.25
"2545","2017-02-09",32.009998
"2546","2017-02-10",32.450001
"2547","2017-02-13",32.389999
"2548","2017-02-14",32.490002
"2549","2017-02-15",32.740002
"2550","2017-02-16",32.790001
"2551","2017-02-17",32.75
"2552","2017-02-21",32.860001
"2553","2017-02-22",32.939999
"2554","2017-02-23",33.16
"2555","2017-02-24",33.130001
"2556","2017-02-27",32.990002
"2557","2017-02-28",32.869999
"2558","2017-03-01",32.93
"2559","2017-03-02",32.779999
"2560","2017-03-03",33.02
"2561","2017-03-06",33
"2562","2017-03-07",33.060001
"2563","2017-03-08",33.32
"2564","2017-03-09",33.259998
"2565","2017-03-10",33.439999
"2566","2017-03-13",33.669998
"2567","2017-03-14",33.509998
"2568","2017-03-15",33.950001
"2569","2017-03-16",34.130001
"2570","2017-03-17",34.200001
"2571","2017-03-20",34.82
"2572","2017-03-21",34.57
"2573","2017-03-22",34.490002
"2574","2017-03-23",34.330002
"2575","2017-03-24",34.290001
"2576","2017-03-27",34.459999
"2577","2017-03-28",34.380001
"2578","2017-03-29",34.299999
"2579","2017-03-30",34.139999
"2580","2017-03-31",33.98
"2581","2017-04-03",34.060001
"2582","2017-04-04",33.950001
"2583","2017-04-05",33.799999
"2584","2017-04-06",33.740002
"2585","2017-04-07",33.91
"2586","2017-04-10",33.669998
"2587","2017-04-11",33.650002
"2588","2017-04-12",33.849998
"2589","2017-04-13",33.869999
"2590","2017-04-17",34.27
"2591","2017-04-18",33.950001
"2592","2017-04-19",33.650002
"2593","2017-04-20",33.66
"2594","2017-04-21",33.91
"2595","2017-04-24",34.07
"2596","2017-04-25",34.200001
"2597","2017-04-26",34
"2598","2017-04-27",33.880001
"2599","2017-04-28",33.84
"2600","2017-05-01",33.75
"2601","2017-05-02",34.27
"2602","2017-05-03",34.139999
"2603","2017-05-04",34.18
"2604","2017-05-05",34.25
"2605","2017-05-08",34.369999
"2606","2017-05-09",34.549999
"2607","2017-05-10",34.439999
"2608","2017-05-11",34.48
"2609","2017-05-12",34.669998
"2610","2017-05-15",35.029999
"2611","2017-05-16",35.09
"2612","2017-05-17",34.709999
"2613","2017-05-18",34.77
"2614","2017-05-19",34.91
"2615","2017-05-22",35.130001
"2616","2017-05-23",35.16
"2617","2017-05-24",35.23
"2618","2017-05-25",35.470001
"2619","2017-05-26",35.66
"2620","2017-05-30",35.75
"2621","2017-05-31",36.009998
"2622","2017-06-01",36.080002
"2623","2017-06-02",36.029999
"2624","2017-06-05",36.049999
"2625","2017-06-06",36.02
"2626","2017-06-07",35.889999
"2627","2017-06-08",36.040001
"2628","2017-06-09",35.73
"2629","2017-06-12",35.709999
"2630","2017-06-13",35.799999
"2631","2017-06-14",35.880001
"2632","2017-06-15",35.759998
"2633","2017-06-16",35.630001
"2634","2017-06-19",35.779999
"2635","2017-06-20",35.48
"2636","2017-06-21",35.630001
"2637","2017-06-22",35.66
"2638","2017-06-23",35.650002
"2639","2017-06-26",35.810001
"2640","2017-06-27",35.650002
"2641","2017-06-28",35.630001
"2642","2017-06-29",35.169998
"2643","2017-06-30",35.220001
"2644","2017-07-03",35.369999
"2645","2017-07-05",35.330002
"2646","2017-07-06",35.07
"2647","2017-07-07",35.279999
"2648","2017-07-10",35.380001
"2649","2017-07-11",35.599998
"2650","2017-07-12",35.869999
"2651","2017-07-13",36.09
"2652","2017-07-14",36.290001
"2653","2017-07-17",36.09
"2654","2017-07-18",36.200001
"2655","2017-07-19",34.779999
"2656","2017-07-20",34.650002
"2657","2017-07-21",34.419998
"2658","2017-07-24",34.369999
"2659","2017-07-25",34.310001
"2660","2017-07-26",34.380001
"2661","2017-07-27",34.529999
"2662","2017-07-28",34.18
"2663","2017-07-31",33.82
"2664","2017-08-01",34.02
"2665","2017-08-02",33.880001
"2666","2017-08-03",33.720001
"2667","2017-08-04",33.919998
"2668","2017-08-07",33.84
"2669","2017-08-08",33.900002
"2670","2017-08-09",33.669998
"2671","2017-08-10",33.459999
"2672","2017-08-11",33.669998
"2673","2017-08-14",33.84
"2674","2017-08-15",33.860001
"2675","2017-08-16",33.889999
"2676","2017-08-17",33.599998
"2677","2017-08-18",33.77
"2678","2017-08-21",33.799999
"2679","2017-08-22",34.080002
"2680","2017-08-23",34.099998
"2681","2017-08-24",34.110001
"2682","2017-08-25",34.389999
"2683","2017-08-28",34.52
"2684","2017-08-29",34.360001
"2685","2017-08-30",34.490002
"2686","2017-08-31",34.610001
"2687","2017-09-01",34.639999
"2688","2017-09-05",34.59
"2689","2017-09-06",34.57
"2690","2017-09-07",34.799999
"2691","2017-09-08",34.75
"2692","2017-09-11",34.82
"2693","2017-09-12",34.48
"2694","2017-09-13",34.389999
"2695","2017-09-14",34.450001
"2696","2017-09-15",34.66
"2697","2017-09-18",34.450001
"2698","2017-09-19",34.389999
"2699","2017-09-20",34.27
"2700","2017-09-21",34.23
"2701","2017-09-22",34.18
"2702","2017-09-25",33.880001
"2703","2017-09-26",33.91
"2704","2017-09-27",33.860001
"2705","2017-09-28",33.84
"2706","2017-09-29",34.110001
"2707","2017-10-02",33.84
"2708","2017-10-03",33.77
"2709","2017-10-04",33.66
"2710","2017-10-05",33.68
"2711","2017-10-06",33.580002
"2712","2017-10-09",33.619999
"2713","2017-10-10",33.720001
"2714","2017-10-11",33.98
"2715","2017-10-12",34.110001
"2716","2017-10-13",34.240002
"2717","2017-10-16",34.110001
"2718","2017-10-17",34.189999
"2719","2017-10-18",33.950001
"2720","2017-10-19",33.740002
"2721","2017-10-20",33.82
"2722","2017-10-23",33.82
"2723","2017-10-24",33.73
"2724","2017-10-25",33.740002
"2725","2017-10-26",33.689999
"2726","2017-10-27",33.98
"2727","2017-10-30",33.939999
"2728","2017-10-31",34.02
"2729","2017-11-01",33.77
"2730","2017-11-02",33.790001
"2731","2017-11-03",33.790001
"2732","2017-11-06",33.939999
"2733","2017-11-07",33.830002
"2734","2017-11-08",34.040001
"2735","2017-11-09",33.900002
"2736","2017-11-10",33.959999
"2737","2017-11-13",33.689999
"2738","2017-11-14",33.860001
"2739","2017-11-15",33.810001
