"","date","GHC"
"1812","2014-03-14",433.806641
"1813","2014-03-17",431.740173
"1814","2014-03-18",433.359528
"1815","2014-03-19",433.154083
"1816","2014-03-20",427.087616
"1817","2014-03-21",427.407867
"1818","2014-03-24",422.960724
"1819","2014-03-25",421.752258
"1820","2014-03-26",423.262848
"1821","2014-03-27",422.960724
"1822","2014-03-28",426.338379
"1823","2014-03-31",425.226593
"1824","2014-04-01",440.012085
"1825","2014-04-02",438.283997
"1826","2014-04-03",441.027191
"1827","2014-04-04",427.794556
"1828","2014-04-07",423.625366
"1829","2014-04-08",417.969788
"1830","2014-04-09",431.993958
"1831","2014-04-10",418.543793
"1832","2014-04-11",411.703918
"1833","2014-04-14",407.655579
"1834","2014-04-15",400.211487
"1835","2014-04-16",400.58609
"1836","2014-04-17",407.85498
"1837","2014-04-21",405.897278
"1838","2014-04-22",411.027191
"1839","2014-04-23",417.329315
"1840","2014-04-24",418
"1841","2014-04-25",417.540771
"1842","2014-04-28",408.308167
"1843","2014-04-29",404.912384
"1844","2014-04-30",405.577026
"1845","2014-05-01",408.525665
"1846","2014-05-02",413.625366
"1847","2014-05-05",405.24472
"1848","2014-05-06",403.703918
"1849","2014-05-07",408.821747
"1850","2014-05-08",401.444122
"1851","2014-05-09",402.966766
"1852","2014-05-12",409.371613
"1853","2014-05-13",406.876129
"1854","2014-05-14",403.021149
"1855","2014-05-15",400.181274
"1856","2014-05-16",400.930511
"1857","2014-05-19",410.906342
"1858","2014-05-20",407.90332
"1859","2014-05-21",405.29306
"1860","2014-05-22",404.030212
"1861","2014-05-23",409.238678
"1862","2014-05-27",410.09668
"1863","2014-05-28",411.595154
"1864","2014-05-29",410.646515
"1865","2014-05-30",409.027191
"1866","2014-06-02",411.649536
"1867","2014-06-03",415.347443
"1868","2014-06-04",418.132935
"1869","2014-06-05",420.876129
"1870","2014-06-06",422.054382
"1871","2014-06-09",425.921448
"1872","2014-06-10",427.166168
"1873","2014-06-11",427.377655
"1874","2014-06-12",427.933533
"1875","2014-06-13",422.356506
"1876","2014-06-16",419.625366
"1877","2014-06-17",419.087616
"1878","2014-06-18",419.728088
"1879","2014-06-19",424.68277
"1880","2014-06-20",429.969788
"1881","2014-06-23",430.58609
"1882","2014-06-24",429.359528
"1883","2014-06-25",432.984894
"1884","2014-06-26",433.746216
"1885","2014-06-27",434.845917
"1886","2014-06-30",433.90332
"1887","2014-07-01",436.404846
"1888","2014-07-02",440.241699
"1889","2014-07-03",444.972809
"1890","2014-07-07",441.087616
"1891","2014-07-08",436.066467
"1892","2014-07-09",444.954681
"1893","2014-07-10",437.764343
"1894","2014-07-11",438.386719
"1895","2014-07-14",441.075531
"1896","2014-07-15",422.507538
"1897","2014-07-16",420.314209
"1898","2014-07-17",418.773407
"1899","2014-07-18",421.752258
"1900","2014-07-21",416.314209
"1901","2014-07-22",419.830811
"1902","2014-07-23",417.021149
"1903","2014-07-24",416.664642
"1904","2014-07-25",416.652557
"1905","2014-07-28",418.712982
"1906","2014-07-29",416.652557
"1907","2014-07-30",417.214508
"1908","2014-07-31",414.350464
"1909","2014-08-01",419.861023
"1910","2014-08-04",430.640472
"1911","2014-08-05",428.984894
"1912","2014-08-06",428.773407
"1913","2014-08-07",422.386719
"1914","2014-08-08",424.61026
"1915","2014-08-11",428.839874
"1916","2014-08-12",430.501495
"1917","2014-08-13",430.247742
"1918","2014-08-14",424.126892
"1919","2014-08-15",430.392761
"1920","2014-08-18",434.918427
"1921","2014-08-19",433.287018
"1922","2014-08-20",435.015106
"1923","2014-08-21",438.066467
"1924","2014-08-22",437.963745
"1925","2014-08-25",438.066467
"1926","2014-08-26",434.864044
"1927","2014-08-27",428.767365
"1928","2014-08-28",424.477356
"1929","2014-08-29",434.320251
"1930","2014-09-02",444.350464
"1931","2014-09-03",440.199402
"1932","2014-09-04",437.987915
"1933","2014-09-05",436.253784
"1934","2014-09-08",428.398804
"1935","2014-09-09",426.193359
"1936","2014-09-10",428.277954
"1937","2014-09-11",429.933533
"1938","2014-09-12",428.296082
"1939","2014-09-15",438.815704
"1940","2014-09-16",441.776428
"1941","2014-09-17",443.105743
"1942","2014-09-18",442.906342
"1943","2014-09-19",440.990936
"1944","2014-09-22",430.664642
"1945","2014-09-23",427.154083
"1946","2014-09-24",425.987915
"1947","2014-09-25",423.154083
"1948","2014-09-26",422.960724
"1949","2014-09-29",422.712982
"1950","2014-09-30",422.712982
"1951","2014-10-01",420.054382
"1952","2014-10-02",423.099701
"1953","2014-10-03",424.241699
"1954","2014-10-06",423.256805
"1955","2014-10-07",423.377655
"1956","2014-10-08",427.643494
"1957","2014-10-09",422.356506
"1958","2014-10-10",417.939575
"1959","2014-10-13",413.232635
"1960","2014-10-14",415.788513
"1961","2014-10-15",416.918427
"1962","2014-10-16",416.314209
"1963","2014-10-17",425.818726
"1964","2014-10-20",433.782471
"1965","2014-10-21",443.262848
"1966","2014-10-22",445.631409
"1967","2014-10-23",445.885193
"1968","2014-10-24",446.012085
"1969","2014-10-27",454.984894
"1970","2014-10-28",461.631409
"1971","2014-10-29",462.791534
"1972","2014-10-30",465.740173
"1973","2014-10-31",473.474335
"1974","2014-11-03",475.981873
"1975","2014-11-04",474.036255
"1976","2014-11-05",471.450165
"1977","2014-11-06",470.694855
"1978","2014-11-07",469.885193
"1979","2014-11-10",471.26889
"1980","2014-11-11",472.507538
"1981","2014-11-12",473.740173
"1982","2014-11-13",479.329315
"1983","2014-11-14",531.039246
"1984","2014-11-17",522.664673
"1985","2014-11-18",522.65863
"1986","2014-11-19",524.471313
"1987","2014-11-20",522.338379
"1988","2014-11-21",520.483398
"1989","2014-11-24",527.335327
"1990","2014-11-25",526.882202
"1991","2014-11-26",535.577026
"1992","2014-11-28",536.247742
"1993","2014-12-01",535.117798
"1994","2014-12-02",540.719055
"1995","2014-12-03",548.404846
"1996","2014-12-04",560.725098
"1997","2014-12-05",568.640503
"1998","2014-12-08",568.060425
"1999","2014-12-09",571.214478
"2000","2014-12-10",566.954712
"2001","2014-12-11",563.939575
"2002","2014-12-12",548.09668
"2003","2014-12-15",540.259827
"2004","2014-12-16",536.435059
"2005","2014-12-17",538.713013
"2006","2014-12-18",544.132935
"2007","2014-12-19",532.042297
"2008","2014-12-22",537.915405
"2009","2014-12-23",530.483398
"2010","2014-12-24",530.02417
"2011","2014-12-26",533.649536
"2012","2014-12-29",532.543823
"2013","2014-12-30",531.105713
"2014","2014-12-31",521.87915
"2015","2015-01-02",520.205444
"2016","2015-01-05",526.90033
"2017","2015-01-06",509.401825
"2018","2015-01-07",509.371613
"2019","2015-01-08",526.6828
"2020","2015-01-09",525.963745
"2021","2015-01-12",530.283997
"2022","2015-01-13",530.07251
"2023","2015-01-14",527.474304
"2024","2015-01-15",530.501526
"2025","2015-01-16",538.664673
"2026","2015-01-20",533.637451
"2027","2015-01-21",534.549866
"2028","2015-01-22",542.193359
"2029","2015-01-23",540.936584
"2030","2015-01-26",558.912415
"2031","2015-01-27",563.492432
"2032","2015-01-28",567.897278
"2033","2015-01-29",589.558899
"2034","2015-01-30",565.14801
"2035","2015-02-02",571.836853
"2036","2015-02-03",584.283997
"2037","2015-02-04",580.229614
"2038","2015-02-05",582.416931
"2039","2015-02-06",579.3172
"2040","2015-02-09",577.734131
"2041","2015-02-10",577.522644
"2042","2015-02-11",580.054382
"2043","2015-02-12",580.749268
"2044","2015-02-13",590.12085
"2045","2015-02-17",595.383667
"2046","2015-02-18",604.283997
"2047","2015-02-19",599.305115
"2048","2015-02-20",596.652588
"2049","2015-02-23",598.187317
"2050","2015-02-24",599.836853
"2051","2015-02-25",596.302124
"2052","2015-02-26",594.555908
"2053","2015-02-27",596
"2054","2015-03-02",602.205444
"2055","2015-03-03",606.743225
"2056","2015-03-04",636.519653
"2057","2015-03-05",634.012085
"2058","2015-03-06",632.773438
"2059","2015-03-09",629.36554
"2060","2015-03-10",618.126892
"2061","2015-03-11",622.211487
"2062","2015-03-12",643.577026
"2063","2015-03-13",652.344421
"2064","2015-03-16",659.842896
"2065","2015-03-17",653.631409
"2066","2015-03-18",654.132935
"2067","2015-03-19",651.776428
"2068","2015-03-20",655.619324
"2069","2015-03-23",651.063416
"2070","2015-03-24",656.404846
"2071","2015-03-25",649.178223
"2072","2015-03-26",637.286987
"2073","2015-03-27",630.211487
"2074","2015-03-30",628.398804
"2075","2015-03-31",634.217529
"2076","2015-04-01",631.552856
"2077","2015-04-02",634.193359
"2078","2015-04-06",637.667664
"2079","2015-04-07",643.311157
"2080","2015-04-08",639.891235
"2081","2015-04-09",640.205444
"2082","2015-04-10",639.323242
"2083","2015-04-13",633.329285
"2084","2015-04-14",623.921448
"2085","2015-04-15",623.734131
"2086","2015-04-16",613.691833
"2087","2015-04-17",610.290039
"2088","2015-04-20",620.435059
"2089","2015-04-21",630.821777
"2090","2015-04-22",645.87915
"2091","2015-04-23",644.374634
"2092","2015-04-24",645.552856
"2093","2015-04-27",638.670715
"2094","2015-04-28",633.625366
"2095","2015-04-29",623.564941
"2096","2015-04-30",618.084595
"2097","2015-05-01",613.14801
"2098","2015-05-04",604.640503
"2099","2015-05-05",593.957703
"2100","2015-05-06",581.637451
"2101","2015-05-07",584.09668
"2102","2015-05-08",583.0755
"2103","2015-05-11",581.26886
"2104","2015-05-12",593.045288
"2105","2015-05-13",596.598206
"2106","2015-05-14",604.223572
"2107","2015-05-15",599.286987
"2108","2015-05-18",613.830811
"2109","2015-05-19",627.111755
"2110","2015-05-20",660.02417
"2111","2015-05-21",656.501526
"2112","2015-05-22",656.193359
"2113","2015-05-26",648.471313
"2114","2015-05-27",655.286987
"2115","2015-05-28",648.205444
"2116","2015-05-29",647.129883
"2117","2015-06-01",652.567993
"2118","2015-06-02",644.302124
"2119","2015-06-03",641.577026
"2120","2015-06-04",647.734131
"2121","2015-06-05",645.939575
"2122","2015-06-08",647.19635
"2123","2015-06-09",645.921448
"2124","2015-06-10",646.821777
"2125","2015-06-11",655.589111
"2126","2015-06-12",645.740173
"2127","2015-06-15",635.589111
"2128","2015-06-16",636.199402
"2129","2015-06-17",642.362549
"2130","2015-06-18",646.519653
"2131","2015-06-19",642.296082
"2132","2015-06-22",646.447144
"2133","2015-06-23",648.416931
"2134","2015-06-24",648.77948
"2135","2015-06-25",653.92749
"2136","2015-06-26",652.574036
"2137","2015-06-29",646.555908
"2138","2015-06-30",649.577026
"2139","2015-07-01",693.630005
"2140","2015-07-02",693.98999
"2141","2015-07-06",717.52002
"2142","2015-07-07",718.700012
"2143","2015-07-08",695.23999
"2144","2015-07-09",704.320007
"2145","2015-07-10",703.679993
"2146","2015-07-13",706.890015
"2147","2015-07-14",707.409973
"2148","2015-07-15",707.869995
"2149","2015-07-16",703.200012
"2150","2015-07-17",702.099976
"2151","2015-07-20",706.909973
"2152","2015-07-21",690.01001
"2153","2015-07-22",698.820007
"2154","2015-07-23",674.030029
"2155","2015-07-24",663.97998
"2156","2015-07-27",661.52002
"2157","2015-07-28",686.669983
"2158","2015-07-29",687.940002
"2159","2015-07-30",688.460022
"2160","2015-07-31",689.559998
"2161","2015-08-03",688.77002
"2162","2015-08-04",674
"2163","2015-08-05",686.01001
"2164","2015-08-06",675.719971
"2165","2015-08-07",683.880005
"2166","2015-08-10",698.98999
"2167","2015-08-11",695.299988
"2168","2015-08-12",700.72998
"2169","2015-08-13",700.450012
"2170","2015-08-14",696.72998
"2171","2015-08-17",698.929993
"2172","2015-08-18",697.679993
"2173","2015-08-19",693.919983
"2174","2015-08-20",673.609985
"2175","2015-08-21",644.440002
"2176","2015-08-24",625.900024
"2177","2015-08-25",621.27002
"2178","2015-08-26",647.109985
"2179","2015-08-27",654.109985
"2180","2015-08-28",654.900024
"2181","2015-08-31",661.559998
"2182","2015-09-01",643.73999
"2183","2015-09-02",647.830017
"2184","2015-09-03",650.599976
"2185","2015-09-04",640.27002
"2186","2015-09-08",653.47998
"2187","2015-09-09",640.830017
"2188","2015-09-10",619.349976
"2189","2015-09-11",639.880005
"2190","2015-09-14",624.150024
"2191","2015-09-15",632.840027
"2192","2015-09-16",601.25
"2193","2015-09-17",600.25
"2194","2015-09-18",594.719971
"2195","2015-09-21",584.48999
"2196","2015-09-22",578
"2197","2015-09-23",575.169983
"2198","2015-09-24",574.080017
"2199","2015-09-25",577.390015
"2200","2015-09-28",573.809998
"2201","2015-09-29",574.890015
"2202","2015-09-30",577
"2203","2015-10-01",578.820007
"2204","2015-10-02",575.320007
"2205","2015-10-05",587.650024
"2206","2015-10-06",581.580017
"2207","2015-10-07",582.330017
"2208","2015-10-08",585.179993
"2209","2015-10-09",586.070007
"2210","2015-10-12",584.97998
"2211","2015-10-13",580.530029
"2212","2015-10-14",572.059998
"2213","2015-10-15",585.26001
"2214","2015-10-16",588
"2215","2015-10-19",584.359985
"2216","2015-10-20",590.98999
"2217","2015-10-21",577.650024
"2218","2015-10-22",568.25
"2219","2015-10-23",574.289978
"2220","2015-10-26",570.539978
"2221","2015-10-27",565.950012
"2222","2015-10-28",573.590027
"2223","2015-10-29",564.710022
"2224","2015-10-30",552.469971
"2225","2015-11-02",577.349976
"2226","2015-11-03",567.940002
"2227","2015-11-04",556.409973
"2228","2015-11-05",547.01001
"2229","2015-11-06",569.01001
"2230","2015-11-09",568.710022
"2231","2015-11-10",570.419983
"2232","2015-11-11",578.97998
"2233","2015-11-12",561.51001
"2234","2015-11-13",555
"2235","2015-11-16",548.650024
"2236","2015-11-17",552.909973
"2237","2015-11-18",546.119995
"2238","2015-11-19",541.400024
"2239","2015-11-20",541.619995
"2240","2015-11-23",538.030029
"2241","2015-11-24",540.52002
"2242","2015-11-25",540.820007
"2243","2015-11-27",538.97998
"2244","2015-11-30",541.25
"2245","2015-12-01",540.880005
"2246","2015-12-02",531.48999
"2247","2015-12-03",530.719971
"2248","2015-12-04",512.72998
"2249","2015-12-07",506.220001
"2250","2015-12-08",497.98999
"2251","2015-12-09",492.51001
"2252","2015-12-10",495.200012
"2253","2015-12-11",481.839996
"2254","2015-12-14",474.200012
"2255","2015-12-15",496.920013
"2256","2015-12-16",500.540009
"2257","2015-12-17",495.98999
"2258","2015-12-18",471.589996
"2259","2015-12-21",490.25
"2260","2015-12-22",496.230011
"2261","2015-12-23",497.5
"2262","2015-12-24",500.380005
"2263","2015-12-28",511.200012
"2264","2015-12-29",505.619995
"2265","2015-12-30",493.540009
"2266","2015-12-31",484.970001
"2267","2016-01-04",469.410004
"2268","2016-01-05",462.609985
"2269","2016-01-06",458.730011
"2270","2016-01-07",457.429993
"2271","2016-01-08",454
"2272","2016-01-11",453.910004
"2273","2016-01-12",444.75
"2274","2016-01-13",432.630005
"2275","2016-01-14",442.679993
"2276","2016-01-15",428.089996
"2277","2016-01-19",434.529999
"2278","2016-01-20",451.5
"2279","2016-01-21",451.299988
"2280","2016-01-22",458
"2281","2016-01-25",456.179993
"2282","2016-01-26",473.170013
"2283","2016-01-27",467.559998
"2284","2016-01-28",473.470001
"2285","2016-01-29",484.690002
"2286","2016-02-01",495.779999
"2287","2016-02-02",477.630005
"2288","2016-02-03",489.25
"2289","2016-02-04",489.839996
"2290","2016-02-05",473.049988
"2291","2016-02-08",471.51001
"2292","2016-02-09",468.369995
"2293","2016-02-10",479.359985
"2294","2016-02-11",464.070007
"2295","2016-02-12",470.720001
"2296","2016-02-16",508.25
"2297","2016-02-17",510.540009
"2298","2016-02-18",503.149994
"2299","2016-02-19",505.98999
"2300","2016-02-22",509.5
"2301","2016-02-23",500
"2302","2016-02-24",498.880005
"2303","2016-02-25",508
"2304","2016-02-26",484.790009
"2305","2016-02-29",488.109985
"2306","2016-03-01",483.51001
"2307","2016-03-02",482.01001
"2308","2016-03-03",483.320007
"2309","2016-03-04",492.160004
"2310","2016-03-07",493.670013
"2311","2016-03-08",493.410004
"2312","2016-03-09",499.98999
"2313","2016-03-10",499.269989
"2314","2016-03-11",491.589996
"2315","2016-03-14",485.049988
"2316","2016-03-15",474.769989
"2317","2016-03-16",475.769989
"2318","2016-03-17",472.390015
"2319","2016-03-18",484.730011
"2320","2016-03-21",470.76001
"2321","2016-03-22",463.730011
"2322","2016-03-23",463.73999
"2323","2016-03-24",469.329987
"2324","2016-03-28",480
"2325","2016-03-29",484.51001
"2326","2016-03-30",480
"2327","2016-03-31",480
"2328","2016-04-01",488.730011
"2329","2016-04-04",483.329987
"2330","2016-04-05",480.98999
"2331","2016-04-06",472.769989
"2332","2016-04-07",460.329987
"2333","2016-04-08",466.809998
"2334","2016-04-11",467.839996
"2335","2016-04-12",465.600006
"2336","2016-04-13",469.98999
"2337","2016-04-14",464.170013
"2338","2016-04-15",476.369995
"2339","2016-04-18",470.190002
"2340","2016-04-19",475.820007
"2341","2016-04-20",485.23999
"2342","2016-04-21",482.859985
"2343","2016-04-22",489.970001
"2344","2016-04-25",486.529999
"2345","2016-04-26",487.019989
"2346","2016-04-27",487.399994
"2347","2016-04-28",475.559998
"2348","2016-04-29",476.540009
"2349","2016-05-02",486.160004
"2350","2016-05-03",481.269989
"2351","2016-05-04",476.26001
"2352","2016-05-05",481.670013
"2353","2016-05-06",481.299988
"2354","2016-05-09",481.230011
"2355","2016-05-10",485.76001
"2356","2016-05-11",479.700012
"2357","2016-05-12",486
"2358","2016-05-13",481.320007
"2359","2016-05-16",481.459991
"2360","2016-05-17",484.880005
"2361","2016-05-18",483.910004
"2362","2016-05-19",489.859985
"2363","2016-05-20",496.450012
"2364","2016-05-23",492.01001
"2365","2016-05-24",499.170013
"2366","2016-05-25",493.649994
"2367","2016-05-26",499.799988
"2368","2016-05-27",507.589996
"2369","2016-05-31",497.950012
"2370","2016-06-01",505.399994
"2371","2016-06-02",508.559998
"2372","2016-06-03",505.190002
"2373","2016-06-06",507.320007
"2374","2016-06-07",505.769989
"2375","2016-06-08",503.820007
"2376","2016-06-09",503.01001
"2377","2016-06-10",500.98999
"2378","2016-06-13",497.859985
"2379","2016-06-14",497.359985
"2380","2016-06-15",499.23999
"2381","2016-06-16",501.790009
"2382","2016-06-17",491.98999
"2383","2016-06-20",500.73999
"2384","2016-06-21",498.230011
"2385","2016-06-22",495.540009
"2386","2016-06-23",502.350006
"2387","2016-06-24",484.119995
"2388","2016-06-27",476.01001
"2389","2016-06-28",478.899994
"2390","2016-06-29",478.070007
"2391","2016-06-30",489.540009
"2392","2016-07-01",492.690002
"2393","2016-07-05",482.350006
"2394","2016-07-06",479.959991
"2395","2016-07-07",481.679993
"2396","2016-07-08",492.440002
"2397","2016-07-11",507.890015
"2398","2016-07-12",512.650024
"2399","2016-07-13",513.880005
"2400","2016-07-14",508.5
"2401","2016-07-15",501.01001
"2402","2016-07-18",502.929993
"2403","2016-07-19",501.329987
"2404","2016-07-20",507.230011
"2405","2016-07-21",504.23999
"2406","2016-07-22",506.040009
"2407","2016-07-25",506.329987
"2408","2016-07-26",506.709991
"2409","2016-07-27",506.640015
"2410","2016-07-28",507.220001
"2411","2016-07-29",503.23999
"2412","2016-08-01",504.179993
"2413","2016-08-02",498.209991
"2414","2016-08-03",506.410004
"2415","2016-08-04",503.290009
"2416","2016-08-05",493.019989
"2417","2016-08-08",493.329987
"2418","2016-08-09",488
"2419","2016-08-10",493.660004
"2420","2016-08-11",496.700012
"2421","2016-08-12",495.190002
"2422","2016-08-15",503.929993
"2423","2016-08-16",501.899994
"2424","2016-08-17",501.709991
"2425","2016-08-18",512.669983
"2426","2016-08-19",524
"2427","2016-08-22",525.109985
"2428","2016-08-23",518.030029
"2429","2016-08-24",515.799988
"2430","2016-08-25",516.780029
"2431","2016-08-26",507.820007
"2432","2016-08-29",497.799988
"2433","2016-08-30",491.670013
"2434","2016-08-31",490.350006
"2435","2016-09-01",490.320007
"2436","2016-09-02",495.76001
"2437","2016-09-06",508.190002
"2438","2016-09-07",510.450012
"2439","2016-09-08",504.160004
"2440","2016-09-09",500.790009
"2441","2016-09-12",509.709991
"2442","2016-09-13",505.959991
"2443","2016-09-14",503.690002
"2444","2016-09-15",500.5
"2445","2016-09-16",506.549988
"2446","2016-09-19",513.090027
"2447","2016-09-20",515.440002
"2448","2016-09-21",512.799988
"2449","2016-09-22",508.179993
"2450","2016-09-23",493.820007
"2451","2016-09-26",488.089996
"2452","2016-09-27",487.040009
"2453","2016-09-28",484.48999
"2454","2016-09-29",478.269989
"2455","2016-09-30",481.369995
"2456","2016-10-03",479.529999
"2457","2016-10-04",477.459991
"2458","2016-10-05",476.73999
"2459","2016-10-06",478.299988
"2460","2016-10-07",473.609985
"2461","2016-10-10",482.160004
"2462","2016-10-11",475.450012
"2463","2016-10-12",474.23999
"2464","2016-10-13",464.579987
"2465","2016-10-14",464.200012
"2466","2016-10-17",462.779999
"2467","2016-10-18",461.51001
"2468","2016-10-19",462.670013
"2469","2016-10-20",464.029999
"2470","2016-10-21",468.940002
"2471","2016-10-24",469.149994
"2472","2016-10-25",469.5
"2473","2016-10-26",473.899994
"2474","2016-10-27",474.950012
"2475","2016-10-28",473.200012
"2476","2016-10-31",475
"2477","2016-11-01",471.399994
"2478","2016-11-02",455.950012
"2479","2016-11-03",446.299988
"2480","2016-11-04",443.049988
"2481","2016-11-07",445.850006
"2482","2016-11-08",451.950012
"2483","2016-11-09",466.75
"2484","2016-11-10",468.600006
"2485","2016-11-11",476.600006
"2486","2016-11-14",474.600006
"2487","2016-11-15",477.25
"2488","2016-11-16",475
"2489","2016-11-17",477.450012
"2490","2016-11-18",479.200012
"2491","2016-11-21",482.600006
"2492","2016-11-22",486.649994
"2493","2016-11-23",482.899994
"2494","2016-11-25",485.799988
"2495","2016-11-28",481.950012
"2496","2016-11-29",487.700012
"2497","2016-11-30",489.75
"2498","2016-12-01",493.549988
"2499","2016-12-02",491.799988
"2500","2016-12-05",498.600006
"2501","2016-12-06",495.350006
"2502","2016-12-07",493.549988
"2503","2016-12-08",506.549988
"2504","2016-12-09",517.349976
"2505","2016-12-12",516.900024
"2506","2016-12-13",523.849976
"2507","2016-12-14",524.900024
"2508","2016-12-15",528
"2509","2016-12-16",532.099976
"2510","2016-12-19",541.950012
"2511","2016-12-20",541.75
"2512","2016-12-21",534.25
"2513","2016-12-22",531.799988
"2514","2016-12-23",524.25
"2515","2016-12-27",524.450012
"2516","2016-12-28",522.900024
"2517","2016-12-29",524.200012
"2518","2016-12-30",511.950012
"2519","2017-01-03",523.599976
"2520","2017-01-04",540.150024
"2521","2017-01-05",516.099976
"2522","2017-01-06",528.5
"2523","2017-01-09",528.049988
"2524","2017-01-10",535.200012
"2525","2017-01-11",537.349976
"2526","2017-01-12",528.349976
"2527","2017-01-13",525.849976
"2528","2017-01-17",522.849976
"2529","2017-01-18",524.700012
"2530","2017-01-19",521.599976
"2531","2017-01-20",523.799988
"2532","2017-01-23",520.950012
"2533","2017-01-24",524.849976
"2534","2017-01-25",523.400024
"2535","2017-01-26",518.650024
"2536","2017-01-27",516.650024
"2537","2017-01-30",514.950012
"2538","2017-01-31",519.549988
"2539","2017-02-01",525.400024
"2540","2017-02-02",527.299988
"2541","2017-02-03",528
"2542","2017-02-06",528.049988
"2543","2017-02-07",528.450012
"2544","2017-02-08",527.5
"2545","2017-02-09",528.599976
"2546","2017-02-10",528.400024
"2547","2017-02-13",531
"2548","2017-02-14",528.049988
"2549","2017-02-15",530.099976
"2550","2017-02-16",527.700012
"2551","2017-02-17",527.900024
"2552","2017-02-21",528.650024
"2553","2017-02-22",527.299988
"2554","2017-02-23",528.700012
"2555","2017-02-24",534.099976
"2556","2017-02-27",539.900024
"2557","2017-02-28",538.25
"2558","2017-03-01",551
"2559","2017-03-02",564.700012
"2560","2017-03-03",569.099976
"2561","2017-03-06",571.099976
"2562","2017-03-07",571.700012
"2563","2017-03-08",569.599976
"2564","2017-03-09",569.900024
"2565","2017-03-10",568.25
"2566","2017-03-13",571.150024
"2567","2017-03-14",573.599976
"2568","2017-03-15",584.25
"2569","2017-03-16",587.099976
"2570","2017-03-17",588.900024
"2571","2017-03-20",587.75
"2572","2017-03-21",581.299988
"2573","2017-03-22",579.849976
"2574","2017-03-23",575.849976
"2575","2017-03-24",579
"2576","2017-03-27",579.900024
"2577","2017-03-28",579.5
"2578","2017-03-29",580.849976
"2579","2017-03-30",585
"2580","2017-03-31",599.549988
"2581","2017-04-03",593.75
"2582","2017-04-04",591.700012
"2583","2017-04-05",597.849976
"2584","2017-04-06",607.150024
"2585","2017-04-07",598.900024
"2586","2017-04-10",597.200012
"2587","2017-04-11",597.099976
"2588","2017-04-12",593.650024
"2589","2017-04-13",586.950012
"2590","2017-04-17",598.299988
"2591","2017-04-18",599.900024
"2592","2017-04-19",602.150024
"2593","2017-04-20",604.950012
"2594","2017-04-21",604.299988
"2595","2017-04-24",607.200012
"2596","2017-04-25",606.349976
"2597","2017-04-26",610.099976
"2598","2017-04-27",609.900024
"2599","2017-04-28",601.700012
"2600","2017-05-01",607.650024
"2601","2017-05-02",603.849976
"2602","2017-05-03",593.900024
"2603","2017-05-04",591.849976
"2604","2017-05-05",592.049988
"2605","2017-05-08",592.849976
"2606","2017-05-09",592.5
"2607","2017-05-10",607.400024
"2608","2017-05-11",598.799988
"2609","2017-05-12",597.450012
"2610","2017-05-15",601
"2611","2017-05-16",599.349976
"2612","2017-05-17",595.349976
"2613","2017-05-18",591.5
"2614","2017-05-19",600.400024
"2615","2017-05-22",599.049988
"2616","2017-05-23",598.150024
"2617","2017-05-24",597.650024
"2618","2017-05-25",594.200012
"2619","2017-05-26",594.049988
"2620","2017-05-30",593.099976
"2621","2017-05-31",598.799988
"2622","2017-06-01",604.799988
"2623","2017-06-02",609
"2624","2017-06-05",600
"2625","2017-06-06",599.049988
"2626","2017-06-07",601.150024
"2627","2017-06-08",599.700012
"2628","2017-06-09",597.5
"2629","2017-06-12",600.849976
"2630","2017-06-13",602
"2631","2017-06-14",596.900024
"2632","2017-06-15",595.650024
"2633","2017-06-16",599.200012
"2634","2017-06-19",598.799988
"2635","2017-06-20",596.950012
"2636","2017-06-21",597.099976
"2637","2017-06-22",594.150024
"2638","2017-06-23",598.5
"2639","2017-06-26",597.799988
"2640","2017-06-27",596.200012
"2641","2017-06-28",600.549988
"2642","2017-06-29",590.599976
"2643","2017-06-30",599.650024
"2644","2017-07-03",600.5
"2645","2017-07-05",600
"2646","2017-07-06",596.75
"2647","2017-07-07",598.849976
"2648","2017-07-10",599.400024
"2649","2017-07-11",596.700012
"2650","2017-07-12",596.549988
"2651","2017-07-13",600.5
"2652","2017-07-14",599.900024
"2653","2017-07-17",599.5
"2654","2017-07-18",601.25
"2655","2017-07-19",600.400024
"2656","2017-07-20",600.200012
"2657","2017-07-21",601.5
"2658","2017-07-24",600.5
"2659","2017-07-25",601.799988
"2660","2017-07-26",599.599976
"2661","2017-07-27",590.799988
"2662","2017-07-28",591.299988
"2663","2017-07-31",592.400024
"2664","2017-08-01",600.099976
"2665","2017-08-02",578.900024
"2666","2017-08-03",579.200012
"2667","2017-08-04",589
"2668","2017-08-07",591.700012
"2669","2017-08-08",593.799988
"2670","2017-08-09",586.849976
"2671","2017-08-10",574.299988
"2672","2017-08-11",578.200012
"2673","2017-08-14",588.700012
"2674","2017-08-15",594.849976
"2675","2017-08-16",590.650024
"2676","2017-08-17",572.599976
"2677","2017-08-18",574.700012
"2678","2017-08-21",576.099976
"2679","2017-08-22",590.650024
"2680","2017-08-23",585.75
"2681","2017-08-24",581.5
"2682","2017-08-25",582.950012
"2683","2017-08-28",586.650024
"2684","2017-08-29",586.650024
"2685","2017-08-30",585.799988
"2686","2017-08-31",587.200012
"2687","2017-09-01",583
"2688","2017-09-05",568.299988
"2689","2017-09-06",567.700012
"2690","2017-09-07",569.25
"2691","2017-09-08",563.700012
"2692","2017-09-11",570.450012
"2693","2017-09-12",569.349976
"2694","2017-09-13",567.549988
