"","date","IMOS"
"1813","2014-03-17",21.198429
"1814","2014-03-18",21.366819
"1815","2014-03-19",21.226496
"1816","2014-03-20",21.12359
"1817","2014-03-21",21.235849
"1818","2014-03-24",21.21714
"1819","2014-03-25",21.413595
"1820","2014-03-26",21.114235
"1821","2014-03-27",20.019699
"1822","2014-03-28",20.16938
"1823","2014-03-31",20.637131
"1824","2014-04-01",21.104879
"1825","2014-04-02",21.432304
"1826","2014-04-03",21.235849
"1827","2014-04-04",20.646484
"1828","2014-04-07",20.552935
"1829","2014-04-08",20.758745
"1830","2014-04-09",21.357466
"1831","2014-04-10",21.843925
"1832","2014-04-11",21.001974
"1833","2014-04-14",20.580999
"1834","2014-04-15",19.673565
"1835","2014-04-16",20.234865
"1836","2014-04-17",20.216154
"1837","2014-04-21",20.178736
"1838","2014-04-22",20.347124
"1839","2014-04-23",20.515514
"1840","2014-04-24",20.590355
"1841","2014-04-25",20.16938
"1842","2014-04-28",19.55195
"1843","2014-04-29",19.823244
"1844","2014-04-30",19.68292
"1845","2014-05-01",19.542595
"1846","2014-05-02",19.55195
"1847","2014-05-05",19.6455
"1848","2014-05-06",19.243235
"1849","2014-05-07",19.233879
"1850","2014-05-08",19.112265
"1851","2014-05-09",19.392916
"1852","2014-05-12",20.290995
"1853","2014-05-13",20.46874
"1854","2014-05-14",21.095526
"1855","2014-05-15",20.113251
"1856","2014-05-16",19.823244
"1857","2014-05-19",20.09454
"1858","2014-05-20",20.019699
"1859","2014-05-21",20.019699
"1860","2014-05-22",19.673565
"1861","2014-05-23",21.263914
"1862","2014-05-27",22.292965
"1863","2014-05-28",22.52684
"1864","2014-05-29",23.097494
"1865","2014-05-30",22.835554
"1866","2014-06-02",23.153625
"1867","2014-06-03",23.602665
"1868","2014-06-04",23.714926
"1869","2014-06-05",24.079769
"1870","2014-06-06",24.1359
"1871","2014-06-09",23.284595
"1872","2014-06-10",23.191046
"1873","2014-06-11",23.284595
"1874","2014-06-12",23.060076
"1875","2014-06-13",23.08814
"1876","2014-06-16",23.078785
"1877","2014-06-17",23.162979
"1878","2014-06-18",23.08814
"1879","2014-06-19",22.779425
"1880","2014-06-20",22.629745
"1881","2014-06-23",22.236835
"1882","2014-06-24",22.470711
"1883","2014-06-25",22.236835
"1884","2014-06-26",22.592325
"1885","2014-06-27",22.65781
"1886","2014-06-30",22.573614
"1887","2014-07-01",22.461355
"1888","2014-07-02",22.816845
"1889","2014-07-03",22.732651
"1890","2014-07-07",22.339741
"1891","2014-07-08",22.218124
"1892","2014-07-09",22.667166
"1893","2014-07-10",22.283609
"1894","2014-07-11",22.62039
"1895","2014-07-14",22.442644
"1896","2014-07-15",23.21911
"1897","2014-07-16",23.14427
"1898","2014-07-17",22.292965
"1899","2014-07-18",22.676519
"1900","2014-07-21",23.153625
"1901","2014-07-22",23.322016
"1902","2014-07-23",22.760715
"1903","2014-07-24",22.75136
"1904","2014-07-25",22.180704
"1905","2014-07-28",22.087154
"1906","2014-07-29",21.984249
"1907","2014-07-30",22.180704
"1908","2014-07-31",22.00296
"1909","2014-08-01",22.32103
"1910","2014-08-04",22.283609
"1911","2014-08-05",22.339741
"1912","2014-08-06",22.367805
"1913","2014-08-07",22.180704
"1914","2014-08-08",22.17135
"1915","2014-08-11",22.760715
"1916","2014-08-12",22.891685
"1917","2014-08-13",22.283609
"1918","2014-08-14",22.480064
"1919","2014-08-15",22.52684
"1920","2014-08-18",22.8262
"1921","2014-08-19",23.097494
"1922","2014-08-20",22.994591
"1923","2014-08-21",23.041365
"1924","2014-08-22",22.760715
"1925","2014-08-25",22.43329
"1926","2014-08-26",22.43329
"1927","2014-08-27",22.480064
"1928","2014-08-28",22.377159
"1929","2014-08-29",22.386515
"1930","2014-09-02",22.39587
"1931","2014-09-03",22.13393
"1932","2014-09-04",22.077801
"1933","2014-09-05",22.199415
"1934","2014-09-08",21.900055
"1935","2014-09-09",21.61005
"1936","2014-09-10",22.349094
"1937","2014-09-11",22.311674
"1938","2014-09-12",21.90941
"1939","2014-09-15",21.226496
"1940","2014-09-16",21.722309
"1941","2014-09-17",21.656824
"1942","2014-09-18",22.180704
"1943","2014-09-19",22.246189
"1944","2014-09-22",21.591339
"1945","2014-09-23",21.34811
"1946","2014-09-24",21.563274
"1947","2014-09-25",20.73068
"1948","2014-09-26",21.376175
"1949","2014-09-29",21.497789
"1950","2014-09-30",21.161011
"1951","2014-10-01",21.01133
"1952","2014-10-02",20.9552
"1953","2014-10-03",21.21714
"1954","2014-10-06",20.683905
"1955","2014-10-07",20.403255
"1956","2014-10-08",21.04875
"1957","2014-10-09",20.65584
"1958","2014-10-10",18.878389
"1959","2014-10-13",18.709999
"1960","2014-10-14",18.438705
"1961","2014-10-15",18.69129
"1962","2014-10-16",18.625805
"1963","2014-10-17",18.39193
"1964","2014-10-20",18.63516
"1965","2014-10-21",19.55195
"1966","2014-10-22",18.812904
"1967","2014-10-23",19.233879
"1968","2014-10-24",19.074844
"1969","2014-10-27",19.000006
"1970","2014-10-28",19.233879
"1971","2014-10-29",19.954214
"1972","2014-10-30",19.60808
"1973","2014-10-31",20.09454
"1974","2014-11-03",20.403255
"1975","2014-11-04",20.450029
"1976","2014-11-05",20.2068
"1977","2014-11-06",20.46874
"1978","2014-11-07",20.30035
"1979","2014-11-10",20.627775
"1980","2014-11-11",20.3939
"1981","2014-11-12",20.3939
"1982","2014-11-13",20.665195
"1983","2014-11-14",20.478094
"1984","2014-11-17",19.767115
"1985","2014-11-18",20.216154
"1986","2014-11-19",19.47711
"1987","2014-11-20",19.860664
"1988","2014-11-21",19.589371
"1989","2014-11-24",19.626789
"1990","2014-11-25",19.692274
"1991","2014-11-26",19.860664
"1992","2014-11-28",19.495819
"1993","2014-12-01",19.009359
"1994","2014-12-02",19.561304
"1995","2014-12-03",20.515514
"1996","2014-12-04",20.889715
"1997","2014-12-05",21.432304
"1998","2014-12-08",21.04875
"1999","2014-12-09",21.34811
"2000","2014-12-10",21.684891
"2001","2014-12-11",21.628759
"2002","2014-12-12",21.759729
"2003","2014-12-15",21.245205
"2004","2014-12-16",21.039394
"2005","2014-12-17",21.245205
"2006","2014-12-18",21.853279
"2007","2014-12-19",21.161011
"2008","2014-12-22",21.422951
"2009","2014-12-23",21.38553
"2010","2014-12-24",21.553921
"2011","2014-12-26",21.787794
"2012","2014-12-29",21.600695
"2013","2014-12-30",21.806505
"2014","2014-12-31",21.815861
"2015","2015-01-02",22.255545
"2016","2015-01-05",21.900055
"2017","2015-01-06",21.628759
"2018","2015-01-07",21.862635
"2019","2015-01-08",22.124575
"2020","2015-01-09",22.077801
"2021","2015-01-12",22.00296
"2022","2015-01-13",21.79715
"2023","2015-01-14",22.180704
"2024","2015-01-15",21.946831
"2025","2015-01-16",21.57263
"2026","2015-01-20",21.787794
"2027","2015-01-21",21.79715
"2028","2015-01-22",21.92812
"2029","2015-01-23",21.731665
"2030","2015-01-26",22.367805
"2031","2015-01-27",22.62039
"2032","2015-01-28",22.35845
"2033","2015-01-29",22.414579
"2034","2015-01-30",21.956184
"2035","2015-02-02",22.508129
"2036","2015-02-03",23.36879
"2037","2015-02-04",23.378145
"2038","2015-02-05",22.91975
"2039","2015-02-06",22.56426
"2040","2015-02-09",22.09651
"2041","2015-02-10",22.246189
"2042","2015-02-11",22.386515
"2043","2015-02-12",22.414579
"2044","2015-02-13",22.405226
"2045","2015-02-17",21.993605
"2046","2015-02-18",21.881346
"2047","2015-02-19",21.993605
"2048","2015-02-20",22.124575
"2049","2015-02-23",21.87199
"2050","2015-02-24",21.750376
"2051","2015-02-25",21.64747
"2052","2015-02-26",22.208771
"2053","2015-02-27",21.90941
"2054","2015-03-02",22.031025
"2055","2015-03-03",21.96554
"2056","2015-03-04",21.90941
"2057","2015-03-05",22.031025
"2058","2015-03-06",21.77844
"2059","2015-03-09",21.712955
"2060","2015-03-10",21.21714
"2061","2015-03-11",20.9552
"2062","2015-03-12",20.178736
"2063","2015-03-13",22.180704
"2064","2015-03-16",22.30232
"2065","2015-03-17",21.544565
"2066","2015-03-18",22.05909
"2067","2015-03-19",22.068445
"2068","2015-03-20",21.90941
"2069","2015-03-23",22.105865
"2070","2015-03-24",22.910395
"2071","2015-03-25",22.087154
"2072","2015-03-26",22.22748
"2073","2015-03-27",22.62039
"2074","2015-03-30",22.69523
"2075","2015-03-31",23.069429
"2076","2015-04-01",22.732651
"2077","2015-04-02",22.611034
"2078","2015-04-06",22.573614
"2079","2015-04-07",22.929106
"2080","2015-04-08",23.209755
"2081","2015-04-09",22.835554
"2082","2015-04-10",22.872974
"2083","2015-04-13",22.760715
"2084","2015-04-14",22.442644
"2085","2015-04-15",22.611034
"2086","2015-04-16",22.508129
"2087","2015-04-17",22.236835
"2088","2015-04-20",22.031025
"2089","2015-04-21",22.012316
"2090","2015-04-22",22.452
"2091","2015-04-23",22.508129
"2092","2015-04-24",22.414579
"2093","2015-04-27",22.208771
"2094","2015-04-28",21.993605
"2095","2015-04-29",21.92812
"2096","2015-04-30",21.61005
"2097","2015-05-01",22.05909
"2098","2015-05-04",21.937475
"2099","2015-05-05",21.553921
"2100","2015-05-06",21.581985
"2101","2015-05-07",21.79715
"2102","2015-05-08",21.282625
"2103","2015-05-11",22.04038
"2104","2015-05-12",21.31069
"2105","2015-05-13",21.544565
"2106","2015-05-14",21.993605
"2107","2015-05-15",21.96554
"2108","2015-05-18",21.638115
"2109","2015-05-19",21.937475
"2110","2015-05-20",21.87199
"2111","2015-05-21",21.619406
"2112","2015-05-22",21.40424
"2113","2015-05-26",21.544565
"2114","2015-05-27",21.731665
"2115","2015-05-28",21.787794
"2116","2015-05-29",21.722309
"2117","2015-06-01",21.918764
"2118","2015-06-02",21.544565
"2119","2015-06-03",21.956184
"2120","2015-06-04",21.619406
"2121","2015-06-05",21.338755
"2122","2015-06-08",21.338755
"2123","2015-06-09",21.020685
"2124","2015-06-10",21.282625
"2125","2015-06-11",21.376175
"2126","2015-06-12",21.207785
"2127","2015-06-15",20.871004
"2128","2015-06-16",21.66618
"2129","2015-06-17",21.114235
"2130","2015-06-18",21.563274
"2131","2015-06-19",21.21714
"2132","2015-06-22",21.806505
"2133","2015-06-23",21.638115
"2134","2015-06-24",21.77844
"2135","2015-06-25",21.17972
"2136","2015-06-26",20.740034
"2137","2015-06-29",19.748405
"2138","2015-06-30",20.43132
"2139","2015-07-01",20.580999
"2140","2015-07-02",20.309706
"2141","2015-07-06",19.710985
"2142","2015-07-07",19.402269
"2143","2015-07-08",19.664209
"2144","2015-07-09",18.85968
"2145","2015-07-10",18.887745
"2146","2015-07-13",18.971939
"2147","2015-07-14",20.019699
"2148","2015-07-15",18.681934
"2149","2015-07-16",18.8971
"2150","2015-07-17",18.186119
"2151","2015-07-20",17.699659
"2152","2015-07-21",17.259975
"2153","2015-07-22",16.55835
"2154","2015-07-23",16.37125
"2155","2015-07-24",15.84737
"2156","2015-07-27",15.201875
"2157","2015-07-28",15.108325
"2158","2015-07-29",15.82866
"2159","2015-07-30",15.332845
"2160","2015-07-31",15.39833
"2161","2015-08-03",15.13639
"2162","2015-08-04",14.883805
"2163","2015-08-05",15.033485
"2164","2015-08-06",14.677995
"2165","2015-08-07",15.201875
"2166","2015-08-10",16.258989
"2167","2015-08-11",15.351555
"2168","2015-08-12",14.883805
"2169","2015-08-13",14.61251
"2170","2015-08-14",14.968
"2171","2015-08-17",15.557365
"2172","2015-08-18",14.752835
"2173","2015-08-19",14.416055
"2174","2015-08-20",14.397345
"2175","2015-08-21",15.014775
"2176","2015-08-24",15.06155
"2177","2015-08-25",14.996065
"2178","2015-08-26",15.557365
"2179","2015-08-27",16.01576
"2180","2015-08-28",17.362881
"2181","2015-08-31",17.390945
"2182","2015-09-01",17.531269
"2183","2015-09-02",17.690306
"2184","2015-09-03",17.933535
"2185","2015-09-04",17.952246
"2186","2015-09-08",18.223539
"2187","2015-09-09",18.083216
"2188","2015-09-10",18.045795
"2189","2015-09-11",17.802565
"2190","2015-09-14",17.821276
"2191","2015-09-15",17.465784
"2192","2015-09-16",18.055149
"2193","2015-09-17",17.896114
"2194","2015-09-18",17.45643
"2195","2015-09-21",17.016745
"2196","2015-09-22",16.230925
"2197","2015-09-23",16.389959
"2198","2015-09-24",16.01576
"2199","2015-09-25",15.84737
"2200","2015-09-28",15.21123
"2201","2015-09-29",15.13639
"2202","2015-09-30",15.36091
"2203","2015-10-01",15.014775
"2204","2015-10-02",15.62285
"2205","2015-10-05",15.77253
"2206","2015-10-06",15.894145
"2207","2015-10-07",15.94092
"2208","2015-10-08",15.92221
"2209","2015-10-09",15.60414
"2210","2015-10-12",15.800595
"2211","2015-10-13",15.707045
"2212","2015-10-14",16.389959
"2213","2015-10-15",16.483509
"2214","2015-10-16",16.42738
"2215","2015-10-19",16.4648
"2216","2015-10-20",16.567705
"2217","2015-10-21",16.55835
"2218","2015-10-22",16.839001
"2219","2015-10-23",17.0261
"2220","2015-10-26",16.315121
"2221","2015-10-27",16.455444
"2222","2015-10-28",16.782869
"2223","2015-10-29",16.258989
"2224","2015-10-30",16.586414
"2225","2015-11-02",16.548994
"2226","2015-11-03",18.07386
"2227","2015-11-04",17.699659
"2228","2015-11-05",17.362881
"2229","2015-11-06",17.7745
"2230","2015-11-09",17.428366
"2231","2015-11-10",17.08223
"2232","2015-11-11",17.19449
"2233","2015-11-12",16.923195
"2234","2015-11-13",16.20286
"2235","2015-11-16",16.63319
"2236","2015-11-17",17.241264
"2237","2015-11-18",17.465784
"2238","2015-11-19",17.409655
"2239","2015-11-20",17.802565
"2240","2015-11-23",17.914825
"2241","2015-11-24",18.56032
"2242","2015-11-25",17.99902
"2243","2015-11-27",17.94289
"2244","2015-11-30",18.064505
"2245","2015-12-01",18.279671
"2246","2015-12-02",18.26096
"2247","2015-12-03",18.410641
"2248","2015-12-04",18.401285
"2249","2015-12-07",17.624821
"2250","2015-12-08",17.64353
"2251","2015-12-09",17.568689
"2252","2015-12-10",17.447075
"2253","2015-12-11",18.223539
"2254","2015-12-14",18.139345
"2255","2015-12-15",17.94289
"2256","2015-12-16",17.896114
"2257","2015-12-17",17.568689
"2258","2015-12-18",17.38159
"2259","2015-12-21",17.877405
"2260","2015-12-22",18.279671
"2261","2015-12-23",18.56032
"2262","2015-12-24",19.30872
"2263","2015-12-28",19.009359
"2264","2015-12-29",18.756775
"2265","2015-12-30",18.607096
"2266","2015-12-31",18.5229
"2267","2016-01-04",17.51256
"2268","2016-01-05",17.035456
"2269","2016-01-06",16.436735
"2270","2016-01-07",16.848354
"2271","2016-01-08",16.642546
"2272","2016-01-11",16.520929
"2273","2016-01-12",16.913839
"2274","2016-01-13",16.520929
"2275","2016-01-14",16.698675
"2276","2016-01-15",15.80995
"2277","2016-01-19",15.838015
"2278","2016-01-20",16.979324
"2279","2016-01-21",16.839001
"2280","2016-01-22",16.63319
"2281","2016-01-25",16.745449
"2282","2016-01-26",16.885775
"2283","2016-01-27",16.773516
"2284","2016-01-28",16.839001
"2285","2016-01-29",16.839001
"2286","2016-02-01",16.82029
"2287","2016-02-02",16.483509
"2288","2016-02-03",16.698675
"2289","2016-02-04",16.839001
"2290","2016-02-05",16.520929
"2291","2016-02-08",15.75382
"2292","2016-02-09",15.164455
"2293","2016-02-10",15.108325
"2294","2016-02-11",14.921225
"2295","2016-02-12",13.555395
"2296","2016-02-16",15.931565
"2297","2016-02-17",16.118666
"2298","2016-02-18",16.193504
"2299","2016-02-19",16.16544
"2300","2016-02-22",16.137375
"2301","2016-02-23",15.86608
"2302","2016-02-24",16.212215
"2303","2016-02-25",16.137375
"2304","2016-02-26",16.043825
"2305","2016-02-29",16.16544
"2306","2016-03-01",16.623835
"2307","2016-03-02",16.651899
"2308","2016-03-03",16.773516
"2309","2016-03-04",16.773516
"2310","2016-03-07",16.792225
"2311","2016-03-08",16.736095
"2312","2016-03-09",16.67061
"2313","2016-03-10",16.352539
"2314","2016-03-11",16.249636
"2315","2016-03-14",16.081245
"2316","2016-03-15",15.82866
"2317","2016-03-16",15.94092
"2318","2016-03-17",16.099955
"2319","2016-03-18",16.343185
"2320","2016-03-21",16.128019
"2321","2016-03-22",15.62285
"2322","2016-03-23",15.819305
"2323","2016-03-24",15.931565
"2324","2016-03-28",16.043825
"2325","2016-03-29",16.230925
"2326","2016-03-30",16.352539
"2327","2016-03-31",16.258989
"2328","2016-04-01",16.418024
"2329","2016-04-04",16.380606
"2330","2016-04-05",16.324474
"2331","2016-04-06",16.399315
"2332","2016-04-07",16.455444
"2333","2016-04-08",16.85771
"2334","2016-04-11",16.782869
"2335","2016-04-12",16.380606
"2336","2016-04-13",16.4648
"2337","2016-04-14",16.361895
"2338","2016-04-15",16.37125
"2339","2016-04-18",16.37125
"2340","2016-04-19",16.287054
"2341","2016-04-20",16.212215
"2342","2016-04-21",16.352539
"2343","2016-04-22",16.63319
"2344","2016-04-25",16.754805
"2345","2016-04-26",16.577061
"2346","2016-04-27",16.586414
"2347","2016-04-28",16.20286
"2348","2016-04-29",15.73511
"2349","2016-05-02",15.92221
"2350","2016-05-03",16.184151
"2351","2016-05-04",16.268345
"2352","2016-05-05",15.950275
"2353","2016-05-06",16.16544
"2354","2016-05-09",16.081245
"2355","2016-05-10",16.03447
"2356","2016-05-11",15.95963
"2357","2016-05-12",15.838015
"2358","2016-05-13",16.053181
"2359","2016-05-16",16.174795
"2360","2016-05-17",16.2777
"2361","2016-05-18",16.4648
"2362","2016-05-19",16.184151
"2363","2016-05-20",16.577061
"2364","2016-05-23",16.782869
"2365","2016-05-24",16.904486
"2366","2016-05-25",17.035456
"2367","2016-05-26",17.447075
"2368","2016-05-27",17.727724
"2369","2016-05-31",17.652885
"2370","2016-06-01",17.662239
"2371","2016-06-02",17.71837
"2372","2016-06-03",17.746435
"2373","2016-06-06",17.699659
"2374","2016-06-07",17.699659
"2375","2016-06-08",17.41901
"2376","2016-06-09",17.091585
"2377","2016-06-10",16.184151
"2378","2016-06-13",16.389959
"2379","2016-06-14",16.82029
"2380","2016-06-15",16.80158
"2381","2016-06-16",17.016745
"2382","2016-06-17",17.147715
"2383","2016-06-20",17.007389
"2384","2016-06-21",17.054165
"2385","2016-06-22",17.839985
"2386","2016-06-23",17.615465
"2387","2016-06-24",17.0261
"2388","2016-06-27",16.773516
"2389","2016-06-28",17.110294
"2390","2016-06-29",17.19449
"2391","2016-06-30",16.941904
"2392","2016-07-01",16.829645
"2393","2016-07-05",16.698675
"2394","2016-07-06",16.59577
"2395","2016-07-07",16.55835
"2396","2016-07-08",16.577061
"2397","2016-07-11",16.33383
"2398","2016-07-12",16.07189
"2399","2016-07-13",15.987695
"2400","2016-07-14",16.14673
"2401","2016-07-15",16.174795
"2402","2016-07-18",16.399315
"2403","2016-07-19",16.212215
"2404","2016-07-20",16.230925
"2405","2016-07-21",16.137375
"2406","2016-07-22",16.24028
"2407","2016-07-25",16.193504
"2408","2016-07-26",16.389959
"2409","2016-07-27",16.40867
"2410","2016-07-28",16.37125
"2411","2016-07-29",16.24028
"2412","2016-08-01",15.99705
"2413","2016-08-02",15.968985
"2414","2016-08-03",16.099955
"2415","2016-08-04",16.128019
"2416","2016-08-05",16.315121
"2417","2016-08-08",16.389959
"2418","2016-08-09",16.436735
"2419","2016-08-10",17.016745
"2420","2016-08-11",17.914825
"2421","2016-08-12",18.354509
"2422","2016-08-15",18.289024
"2423","2016-08-16",18.12999
"2424","2016-08-17",18.24225
"2425","2016-08-18",18.382574
"2426","2016-08-19",18.644514
"2427","2016-08-22",18.457415
"2428","2016-08-23",18.513544
"2429","2016-08-24",18.345156
"2430","2016-08-25",18.410641
"2431","2016-08-26",18.494835
"2432","2016-08-29",18.37322
"2433","2016-08-30",18.326445
"2434","2016-08-31",18.289024
"2435","2016-09-01",18.3358
"2436","2016-09-02",18.317089
"2437","2016-09-06",18.270315
"2438","2016-09-07",18.579029
"2439","2016-09-08",18.738066
"2440","2016-09-09",18.69129
"2441","2016-09-12",18.700645
"2442","2016-09-13",18.50419
"2443","2016-09-14",18.63516
"2444","2016-09-15",18.56032
"2445","2016-09-16",18.569675
"2446","2016-09-19",18.579029
"2447","2016-09-20",18.616449
"2448","2016-09-21",18.925165
"2449","2016-09-22",18.91581
"2450","2016-09-23",18.887745
"2451","2016-09-26",18.663225
"2452","2016-09-27",18.579029
"2453","2016-09-28",18.569675
"2454","2016-09-29",18.550964
"2455","2016-09-30",18.5229
"2456","2016-10-03",18.345156
"2457","2016-10-04",18.485479
"2458","2016-10-05",18.50419
"2459","2016-10-06",18.419994
"2460","2016-10-07",18.42935
"2461","2016-10-10",18.56032
"2462","2016-10-11",18.148701
"2463","2016-10-12",18.363865
"2464","2016-10-13",18.279671
"2465","2016-10-14",18.223539
"2466","2016-10-17",18.148701
"2467","2016-10-18",18.289024
"2468","2016-10-19",18.42935
"2469","2016-10-20",18.569675
"2470","2016-10-21",18.101925
"2471","2016-10-24",18.24225
"2472","2016-10-25",18.195475
"2473","2016-10-26",17.821276
"2474","2016-10-27",17.5874
"2475","2016-10-28",17.86805
"2476","2016-10-31",19.1
"2477","2016-11-01",16.4
"2478","2016-11-02",16.33
"2479","2016-11-03",15.4
"2480","2016-11-04",15.33
"2481","2016-11-07",15.27
"2482","2016-11-08",14.87
"2483","2016-11-09",14.3
"2484","2016-11-10",14.8
"2485","2016-11-11",15.65
"2486","2016-11-14",15.66
"2487","2016-11-15",15.4
"2488","2016-11-16",15.31
"2489","2016-11-17",15.33
"2490","2016-11-18",16
"2491","2016-11-21",16.549999
"2492","2016-11-22",16.42
"2493","2016-11-23",16.530001
"2494","2016-11-25",16.049999
"2495","2016-11-28",16.01
"2496","2016-11-29",16.120001
"2497","2016-11-30",15.81
"2498","2016-12-01",16.299999
"2499","2016-12-02",16.23
"2500","2016-12-05",15.8
"2501","2016-12-06",15.44
"2502","2016-12-07",15.36
"2503","2016-12-08",15.31
"2504","2016-12-09",15.39
"2505","2016-12-12",15.09
"2506","2016-12-13",14.95
"2507","2016-12-14",14.65
"2508","2016-12-15",14.54
"2509","2016-12-16",14.39
"2510","2016-12-19",14.39
"2511","2016-12-20",14.3
"2512","2016-12-21",14.31
"2513","2016-12-22",14.45
"2514","2016-12-23",14.38
"2515","2016-12-27",14.46
"2516","2016-12-28",14.33
"2517","2016-12-29",14.03
"2518","2016-12-30",14.11
"2519","2017-01-03",14.88
"2520","2017-01-04",14.69
"2521","2017-01-05",15.08
"2522","2017-01-06",15.78
"2523","2017-01-09",15.83
"2524","2017-01-10",15.55
"2525","2017-01-11",16.1
"2526","2017-01-12",15.94
"2527","2017-01-13",15.84
"2528","2017-01-17",15.54
"2529","2017-01-18",15.64
"2530","2017-01-19",15.53
"2531","2017-01-20",15.78
"2532","2017-01-23",15.84
"2533","2017-01-24",15.6
"2534","2017-01-25",15.67
"2535","2017-01-26",15.58
"2536","2017-01-27",15.54
"2537","2017-01-30",15.31
"2538","2017-01-31",15.39
"2539","2017-02-01",15.6
"2540","2017-02-02",15.73
"2541","2017-02-03",15.93
"2542","2017-02-06",15.93
"2543","2017-02-07",15.8
"2544","2017-02-08",15.74
"2545","2017-02-09",15.83
"2546","2017-02-10",15.7
"2547","2017-02-13",15.72
"2548","2017-02-14",15.41
"2549","2017-02-15",15.64
"2550","2017-02-16",15.78
"2551","2017-02-17",16.08
"2552","2017-02-21",16.040001
"2553","2017-02-22",16.07
"2554","2017-02-23",16.030001
"2555","2017-02-24",15.94
"2556","2017-02-27",15.73
"2557","2017-02-28",15.61
"2558","2017-03-01",15.64
"2559","2017-03-02",15.52
"2560","2017-03-03",15.6
"2561","2017-03-06",15.63
"2562","2017-03-07",15.69
"2563","2017-03-08",15.8
"2564","2017-03-09",16.01
"2565","2017-03-10",15.9
"2566","2017-03-13",15.84
"2567","2017-03-14",15.93
"2568","2017-03-15",15.96
"2569","2017-03-16",15.89
"2570","2017-03-17",16.9
"2571","2017-03-20",17.07
"2572","2017-03-21",16.59
"2573","2017-03-22",16.860001
"2574","2017-03-23",16.9
"2575","2017-03-24",16.940001
"2576","2017-03-27",17.26
"2577","2017-03-28",17.530001
"2578","2017-03-29",17.950001
"2579","2017-03-30",17.99
"2580","2017-03-31",17.75
"2581","2017-04-03",17.639999
"2582","2017-04-04",17.67
"2583","2017-04-05",17.68
"2584","2017-04-06",17.41
"2585","2017-04-07",17.620001
"2586","2017-04-10",17.620001
"2587","2017-04-11",17.209999
"2588","2017-04-12",17.26
"2589","2017-04-13",17.35
"2590","2017-04-17",16.92
"2591","2017-04-18",17.09
"2592","2017-04-19",16.969999
"2593","2017-04-20",16.99
"2594","2017-04-21",16.84
"2595","2017-04-24",17.18
"2596","2017-04-25",17.469999
"2597","2017-04-26",17.719999
"2598","2017-04-27",17.709999
"2599","2017-04-28",17.440001
"2600","2017-05-01",17.459999
"2601","2017-05-02",17.43
"2602","2017-05-03",17.370001
"2603","2017-05-04",17.450001
"2604","2017-05-05",17.75
"2605","2017-05-08",17.860001
"2606","2017-05-09",18.08
"2607","2017-05-10",18.01
"2608","2017-05-11",18
"2609","2017-05-12",18.43
"2610","2017-05-15",18.469999
"2611","2017-05-16",18.309999
"2612","2017-05-17",18.290001
"2613","2017-05-18",18.51
"2614","2017-05-19",18.559999
"2615","2017-05-22",19.200001
"2616","2017-05-23",19.809999
"2617","2017-05-24",20.15
"2618","2017-05-25",19.940001
"2619","2017-05-26",20.040001
"2620","2017-05-30",20.07
"2621","2017-05-31",20.190001
"2622","2017-06-01",20.77
"2623","2017-06-02",20.719999
"2624","2017-06-05",20.459999
"2625","2017-06-06",20.120001
"2626","2017-06-07",20.59
"2627","2017-06-08",21.41
"2628","2017-06-09",21.27
"2629","2017-06-12",21.870001
"2630","2017-06-13",20.91
"2631","2017-06-14",20.459999
"2632","2017-06-15",20.950001
"2633","2017-06-16",21.01
"2634","2017-06-19",20.82
"2635","2017-06-20",20.4
"2636","2017-06-21",20.540001
"2637","2017-06-22",20.530001
"2638","2017-06-23",20.299999
"2639","2017-06-26",20.32
"2640","2017-06-27",20.200001
"2641","2017-06-28",20.059999
"2642","2017-06-29",19.67
"2643","2017-06-30",19.77
"2644","2017-07-03",20.24
"2645","2017-07-05",20.09
"2646","2017-07-06",20
"2647","2017-07-07",20.049999
"2648","2017-07-10",19.799999
"2649","2017-07-11",19.35
"2650","2017-07-12",19.940001
"2651","2017-07-13",20.110001
"2652","2017-07-14",20.43
"2653","2017-07-17",20.129999
"2654","2017-07-18",20.190001
"2655","2017-07-19",20.18
"2656","2017-07-20",19.809999
"2657","2017-07-21",19.74
"2658","2017-07-24",20.15
"2659","2017-07-25",20.01
"2660","2017-07-26",19.889999
"2661","2017-07-27",19.9
"2662","2017-07-28",19.68
"2663","2017-07-31",19.440001
"2664","2017-08-01",19.52
"2665","2017-08-02",19.01
"2666","2017-08-03",19.040001
"2667","2017-08-04",19.049999
"2668","2017-08-07",18.969999
"2669","2017-08-08",19.309999
"2670","2017-08-09",19.059999
"2671","2017-08-10",17.440001
"2672","2017-08-11",17.99
"2673","2017-08-14",17.049999
"2674","2017-08-15",16.860001
"2675","2017-08-16",16.76
"2676","2017-08-17",16.620001
"2677","2017-08-18",16.860001
"2678","2017-08-21",16.75
"2679","2017-08-22",17.110001
"2680","2017-08-23",16.98
"2681","2017-08-24",17.02
"2682","2017-08-25",17.18
"2683","2017-08-28",17.190001
"2684","2017-08-29",16.98
"2685","2017-08-30",18.02
"2686","2017-08-31",18.15
"2687","2017-09-01",18.139999
"2688","2017-09-05",18.66
"2689","2017-09-06",19.059999
"2690","2017-09-07",18.51
"2691","2017-09-08",18.370001
"2692","2017-09-11",18.620001
"2693","2017-09-12",18.940001
"2694","2017-09-13",18.93
"2695","2017-09-14",18.780001
"2696","2017-09-15",18.629999
