"","date","TXMD"
"2021","2015-05-18",6.74
"2022","2015-05-19",6.75
"2023","2015-05-20",6.56
"2024","2015-05-21",6.54
"2025","2015-05-22",6.5
"2026","2015-05-26",6.24
"2027","2015-05-27",6.62
"2028","2015-05-28",6.73
"2029","2015-05-29",7.08
"2030","2015-06-01",7.05
"2031","2015-06-02",7.22
"2032","2015-06-03",7.62
"2033","2015-06-04",7.72
"2034","2015-06-05",8.17
"2035","2015-06-08",8.13
"2036","2015-06-09",8.16
"2037","2015-06-10",7.97
"2038","2015-06-11",8.14
"2039","2015-06-12",7.9
"2040","2015-06-15",8.01
"2041","2015-06-16",7.94
"2042","2015-06-17",7.92
"2043","2015-06-18",7.95
"2044","2015-06-19",7.82
"2045","2015-06-22",8.02
"2046","2015-06-23",7.99
"2047","2015-06-24",7.98
"2048","2015-06-25",8.1
"2049","2015-06-26",8.16
"2050","2015-06-29",7.46
"2051","2015-06-30",7.86
"2052","2015-07-01",8.18
"2053","2015-07-02",8.24
"2054","2015-07-06",8.22
"2055","2015-07-07",8.18
"2056","2015-07-08",7.78
"2057","2015-07-09",7.87
"2058","2015-07-10",7.96
"2059","2015-07-13",8.2
"2060","2015-07-14",8.26
"2061","2015-07-15",8.04
"2062","2015-07-16",8.1
"2063","2015-07-17",8.09
"2064","2015-07-20",8.1
"2065","2015-07-21",8.02
"2066","2015-07-22",8.22
"2067","2015-07-23",8.5
"2068","2015-07-24",8.16
"2069","2015-07-27",8.23
"2070","2015-07-28",8.18
"2071","2015-07-29",7.6
"2072","2015-07-30",7.61
"2073","2015-07-31",7.79
"2074","2015-08-03",7.53
"2075","2015-08-04",7.38
"2076","2015-08-05",7.47
"2077","2015-08-06",7.29
"2078","2015-08-07",6.78
"2079","2015-08-10",6.76
"2080","2015-08-11",6.67
"2081","2015-08-12",6.61
"2082","2015-08-13",6.36
"2083","2015-08-14",6.31
"2084","2015-08-17",6.45
"2085","2015-08-18",6.49
"2086","2015-08-19",6.5
"2087","2015-08-20",6.27
"2088","2015-08-21",6.16
"2089","2015-08-24",5.81
"2090","2015-08-25",5.65
"2091","2015-08-26",5.81
"2092","2015-08-27",5.97
"2093","2015-08-28",6.14
"2094","2015-08-31",6.13
"2095","2015-09-01",6.06
"2096","2015-09-02",6.26
"2097","2015-09-03",6.13
"2098","2015-09-04",6.22
"2099","2015-09-08",6.55
"2100","2015-09-09",6.6
"2101","2015-09-10",6.95
"2102","2015-09-11",7.33
"2103","2015-09-14",7.04
"2104","2015-09-15",7.08
"2105","2015-09-16",7.12
"2106","2015-09-17",7.19
"2107","2015-09-18",7.27
"2108","2015-09-21",7.45
"2109","2015-09-22",7.22
"2110","2015-09-23",7.3
"2111","2015-09-24",7.15
"2112","2015-09-25",6.33
"2113","2015-09-28",5.99
"2114","2015-09-29",5.82
"2115","2015-09-30",5.86
"2116","2015-10-01",5.88
"2117","2015-10-02",6.16
"2118","2015-10-05",6.2
"2119","2015-10-06",6.01
"2120","2015-10-07",6.29
"2121","2015-10-08",6.31
"2122","2015-10-09",6.45
"2123","2015-10-12",6.34
"2124","2015-10-13",5.94
"2125","2015-10-14",6
"2126","2015-10-15",6.09
"2127","2015-10-16",6.21
"2128","2015-10-19",6.17
"2129","2015-10-20",5.8
"2130","2015-10-21",5.39
"2131","2015-10-22",5.44
"2132","2015-10-23",5.69
"2133","2015-10-26",5.88
"2134","2015-10-27",5.92
"2135","2015-10-28",6.45
"2136","2015-10-29",6.06
"2137","2015-10-30",5.87
"2138","2015-11-02",6.41
"2139","2015-11-03",6.47
"2140","2015-11-04",6.41
"2141","2015-11-05",6.61
"2142","2015-11-06",6.82
"2143","2015-11-09",6.78
"2144","2015-11-10",6.78
"2145","2015-11-11",6.84
"2146","2015-11-12",6.85
"2147","2015-11-13",6.91
"2148","2015-11-16",7
"2149","2015-11-17",7.06
"2150","2015-11-18",7.25
"2151","2015-11-19",7.05
"2152","2015-11-20",7.22
"2153","2015-11-23",7.38
"2154","2015-11-24",7.48
"2155","2015-11-25",7.64
"2156","2015-11-27",7.63
"2157","2015-11-30",7.51
"2158","2015-12-01",7.57
"2159","2015-12-02",7.23
"2160","2015-12-03",6.71
"2161","2015-12-04",6.87
"2162","2015-12-07",6.53
"2163","2015-12-08",9.06
"2164","2015-12-09",9.08
"2165","2015-12-10",9.02
"2166","2015-12-11",8.87
"2167","2015-12-14",8.65
"2168","2015-12-15",8.98
"2169","2015-12-16",9.08
"2170","2015-12-17",8.92
"2171","2015-12-18",9.18
"2172","2015-12-21",9.75
"2173","2015-12-22",10.09
"2174","2015-12-23",10.56
"2175","2015-12-24",10.61
"2176","2015-12-28",10.89
"2177","2015-12-29",11
"2178","2015-12-30",10.87
"2179","2015-12-31",10.37
"2180","2016-01-04",9.81
"2181","2016-01-05",9.31
"2182","2016-01-06",8.38
"2183","2016-01-07",8.72
"2184","2016-01-08",8.38
"2185","2016-01-11",7.79
"2186","2016-01-12",7.9
"2187","2016-01-13",7.3
"2188","2016-01-14",7.58
"2189","2016-01-15",7.49
"2190","2016-01-19",7.31
"2191","2016-01-20",7.47
"2192","2016-01-21",7.59
"2193","2016-01-22",7.89
"2194","2016-01-25",7.6
"2195","2016-01-26",7.53
"2196","2016-01-27",7.3
"2197","2016-01-28",6.98
"2198","2016-01-29",7.15
"2199","2016-02-01",7.1
"2200","2016-02-02",6.87
"2201","2016-02-03",6.8
"2202","2016-02-04",6.74
"2203","2016-02-05",6.39
"2204","2016-02-08",5.98
"2205","2016-02-09",6.18
"2206","2016-02-10",6.15
"2207","2016-02-11",6.2
"2208","2016-02-12",6.15
"2209","2016-02-16",6.17
"2210","2016-02-17",6.48
"2211","2016-02-18",6.09
"2212","2016-02-19",6.12
"2213","2016-02-22",6.19
"2214","2016-02-23",5.97
"2215","2016-02-24",5.99
"2216","2016-02-25",6
"2217","2016-02-26",6.12
"2218","2016-02-29",6.11
"2219","2016-03-01",6.22
"2220","2016-03-02",6.24
"2221","2016-03-03",6.56
"2222","2016-03-04",7.04
"2223","2016-03-07",7.21
"2224","2016-03-08",6.48
"2225","2016-03-09",6.38
"2226","2016-03-10",6.28
"2227","2016-03-11",6.76
"2228","2016-03-14",6.71
"2229","2016-03-15",6.06
"2230","2016-03-16",6.22
"2231","2016-03-17",5.97
"2232","2016-03-18",6.13
"2233","2016-03-21",6.27
"2234","2016-03-22",6.42
"2235","2016-03-23",6.19
"2236","2016-03-24",6.25
"2237","2016-03-28",6.2
"2238","2016-03-29",6.5
"2239","2016-03-30",6.43
"2240","2016-03-31",6.4
"2241","2016-04-01",6.62
"2242","2016-04-04",7.25
"2243","2016-04-05",7.22
"2244","2016-04-06",7.73
"2245","2016-04-07",7.85
"2246","2016-04-08",7.79
"2247","2016-04-11",7.63
"2248","2016-04-12",7.65
"2249","2016-04-13",7.74
"2250","2016-04-14",7.82
"2251","2016-04-15",7.94
"2252","2016-04-18",7.98
"2253","2016-04-19",7.91
"2254","2016-04-20",8.02
"2255","2016-04-21",8.2
"2256","2016-04-22",8.42
"2257","2016-04-25",8.54
"2258","2016-04-26",8.47
"2259","2016-04-27",8.39
"2260","2016-04-28",8.44
"2261","2016-04-29",8.25
"2262","2016-05-02",8.41
"2263","2016-05-03",8.43
"2264","2016-05-04",7.92
"2265","2016-05-05",7.92
"2266","2016-05-06",7.75
"2267","2016-05-09",7.75
"2268","2016-05-10",7.77
"2269","2016-05-11",7.61
"2270","2016-05-12",7.41
"2271","2016-05-13",7.7
"2272","2016-05-16",7.89
"2273","2016-05-17",7.8
"2274","2016-05-18",7.98
"2275","2016-05-19",7.84
"2276","2016-05-20",8.17
"2277","2016-05-23",8.58
"2278","2016-05-24",8.61
"2279","2016-05-25",8.79
"2280","2016-05-26",8.66
"2281","2016-05-27",8.8
"2282","2016-05-31",8.94
"2283","2016-06-01",8.79
"2284","2016-06-02",8.86
"2285","2016-06-03",9.13
"2286","2016-06-06",9.05
"2287","2016-06-07",8.94
"2288","2016-06-08",8.97
"2289","2016-06-09",9.03
"2290","2016-06-10",8.81
"2291","2016-06-13",8.58
"2292","2016-06-14",8.54
"2293","2016-06-15",8.45
"2294","2016-06-16",8.22
"2295","2016-06-17",8.39
"2296","2016-06-20",8.72
"2297","2016-06-21",8.62
"2298","2016-06-22",8.58
"2299","2016-06-23",8.85
"2300","2016-06-24",8.32
"2301","2016-06-27",8.24
"2302","2016-06-28",8.61
"2303","2016-06-29",8.71
"2304","2016-06-30",8.5
"2305","2016-07-01",8.7
"2306","2016-07-05",8.62
"2307","2016-07-06",8.46
"2308","2016-07-07",8.33
"2309","2016-07-08",8.22
"2310","2016-07-11",8.12
"2311","2016-07-12",8.11
"2312","2016-07-13",7.61
"2313","2016-07-14",7.94
"2314","2016-07-15",8
"2315","2016-07-18",8.06
"2316","2016-07-19",7.85
"2317","2016-07-20",7.96
"2318","2016-07-21",7.98
"2319","2016-07-22",7.78
"2320","2016-07-25",7.61
"2321","2016-07-26",7.62
"2322","2016-07-27",7.81
"2323","2016-07-28",7.73
"2324","2016-07-29",7.77
"2325","2016-08-01",7.77
"2326","2016-08-02",7.71
"2327","2016-08-03",7.7
"2328","2016-08-04",7.66
"2329","2016-08-05",7.76
"2330","2016-08-08",7.86
"2331","2016-08-09",7.86
"2332","2016-08-10",7.49
"2333","2016-08-11",7.22
"2334","2016-08-12",7.24
"2335","2016-08-15",7.2
"2336","2016-08-16",7.19
"2337","2016-08-17",7.21
"2338","2016-08-18",7.27
"2339","2016-08-19",6.9
"2340","2016-08-22",6.99
"2341","2016-08-23",7.1
"2342","2016-08-24",6.89
"2343","2016-08-25",6.61
"2344","2016-08-26",6.89
"2345","2016-08-29",6.73
"2346","2016-08-30",6.88
"2347","2016-08-31",6.88
"2348","2016-09-01",7.03
"2349","2016-09-02",6.99
"2350","2016-09-06",7.11
"2351","2016-09-07",6.94
"2352","2016-09-08",6.96
"2353","2016-09-09",6.49
"2354","2016-09-12",6.7
"2355","2016-09-13",6.49
"2356","2016-09-14",6.45
"2357","2016-09-15",6.56
"2358","2016-09-16",6.75
"2359","2016-09-19",6.67
"2360","2016-09-20",6.57
"2361","2016-09-21",6.32
"2362","2016-09-22",6.26
"2363","2016-09-23",6.41
"2364","2016-09-26",6.54
"2365","2016-09-27",6.72
"2366","2016-09-28",6.77
"2367","2016-09-29",6.65
"2368","2016-09-30",6.81
"2369","2016-10-03",6.89
"2370","2016-10-04",6.85
"2371","2016-10-05",6.7
"2372","2016-10-06",6.6
"2373","2016-10-07",6.63
"2374","2016-10-10",6.9
"2375","2016-10-11",6.71
"2376","2016-10-12",6.41
"2377","2016-10-13",6.35
"2378","2016-10-14",6.23
"2379","2016-10-17",6.16
"2380","2016-10-18",6.24
"2381","2016-10-19",5.99
"2382","2016-10-20",6.34
"2383","2016-10-21",6.22
"2384","2016-10-24",6.2
"2385","2016-10-25",6.21
"2386","2016-10-26",6.19
"2387","2016-10-27",5.85
"2388","2016-10-28",5.64
"2389","2016-10-31",5.74
"2390","2016-11-01",5.52
"2391","2016-11-02",5.12
"2392","2016-11-03",4.72
"2393","2016-11-04",5.12
"2394","2016-11-07",5.68
"2395","2016-11-08",5.66
"2396","2016-11-09",6.18
"2397","2016-11-10",6.33
"2398","2016-11-11",6.54
"2399","2016-11-14",6.69
"2400","2016-11-15",6.67
"2401","2016-11-16",6.73
"2402","2016-11-17",6.91
"2403","2016-11-18",6.88
"2404","2016-11-21",6.96
"2405","2016-11-22",7.31
"2406","2016-11-23",7.15
"2407","2016-11-25",7.1
"2408","2016-11-28",6.79
"2409","2016-11-29",5.74
"2410","2016-11-30",5.94
"2411","2016-12-01",5.9
"2412","2016-12-02",6.13
"2413","2016-12-05",6.17
"2414","2016-12-06",6.96
"2415","2016-12-07",6.66
"2416","2016-12-08",6.16
"2417","2016-12-09",6.16
"2418","2016-12-12",5.88
"2419","2016-12-13",5.79
"2420","2016-12-14",5.61
"2421","2016-12-15",5.54
"2422","2016-12-16",5.8
"2423","2016-12-19",5.97
"2424","2016-12-20",5.89
"2425","2016-12-21",5.68
"2426","2016-12-22",5.71
"2427","2016-12-23",5.98
"2428","2016-12-27",6.06
"2429","2016-12-28",5.98
"2430","2016-12-29",5.86
"2431","2016-12-30",5.77
"2432","2017-01-03",5.97
"2433","2017-01-04",6.42
"2434","2017-01-05",6.37
"2435","2017-01-06",6.18
"2436","2017-01-09",5.98
"2437","2017-01-10",5.99
"2438","2017-01-11",5.75
"2439","2017-01-12",5.74
"2440","2017-01-13",5.82
"2441","2017-01-17",5.74
"2442","2017-01-18",5.85
"2443","2017-01-19",5.62
"2444","2017-01-20",5.46
"2445","2017-01-23",5.52
"2446","2017-01-24",5.64
"2447","2017-01-25",5.77
"2448","2017-01-26",5.77
"2449","2017-01-27",5.65
"2450","2017-01-30",5.65
"2451","2017-01-31",5.81
"2452","2017-02-01",5.82
"2453","2017-02-02",5.88
"2454","2017-02-03",5.84
"2455","2017-02-06",5.83
"2456","2017-02-07",5.86
"2457","2017-02-08",5.93
"2458","2017-02-09",5.84
"2459","2017-02-10",5.8
"2460","2017-02-13",5.8
"2461","2017-02-14",5.86
"2462","2017-02-15",5.89
"2463","2017-02-16",5.76
"2464","2017-02-17",5.61
"2465","2017-02-21",5.59
"2466","2017-02-22",5.67
"2467","2017-02-23",5.64
"2468","2017-02-24",5.84
"2469","2017-02-27",6.34
"2470","2017-02-28",6.28
"2471","2017-03-01",6.51
"2472","2017-03-02",6.63
"2473","2017-03-03",6.91
"2474","2017-03-06",6.48
"2475","2017-03-07",6.45
"2476","2017-03-08",6.69
"2477","2017-03-09",6.75
"2478","2017-03-10",6.67
"2479","2017-03-13",6.76
"2480","2017-03-14",6.74
"2481","2017-03-15",6.83
"2482","2017-03-16",6.95
"2483","2017-03-17",7.06
"2484","2017-03-20",6.88
"2485","2017-03-21",6.61
"2486","2017-03-22",6.42
"2487","2017-03-23",6.61
"2488","2017-03-24",6.77
"2489","2017-03-27",6.8
"2490","2017-03-28",6.99
"2491","2017-03-29",7.19
"2492","2017-03-30",7.06
"2493","2017-03-31",7.2
"2494","2017-04-03",7.42
"2495","2017-04-04",7.61
"2496","2017-04-05",7.97
"2497","2017-04-06",8.09
"2498","2017-04-07",7.7
"2499","2017-04-10",6.2
"2500","2017-04-11",5.75
"2501","2017-04-12",5.65
"2502","2017-04-13",5.51
"2503","2017-04-17",5.15
"2504","2017-04-18",4.85
"2505","2017-04-19",5.01
"2506","2017-04-20",4.91
"2507","2017-04-21",4.91
"2508","2017-04-24",4.89
"2509","2017-04-25",4.99
"2510","2017-04-26",5.19
"2511","2017-04-27",5.08
"2512","2017-04-28",5.1
"2513","2017-05-01",5.01
"2514","2017-05-02",4.81
"2515","2017-05-03",4.69
"2516","2017-05-04",4.51
"2517","2017-05-05",4.67
"2518","2017-05-08",4.18
"2519","2017-05-09",4.37
"2520","2017-05-10",4.25
"2521","2017-05-11",4.29
"2522","2017-05-12",4.45
"2523","2017-05-15",4.51
"2524","2017-05-16",4.39
"2525","2017-05-17",4.19
"2526","2017-05-18",4.3
"2527","2017-05-19",4.21
"2528","2017-05-22",4
"2529","2017-05-23",3.92
"2530","2017-05-24",3.89
"2531","2017-05-25",4.27
"2532","2017-05-26",3.98
"2533","2017-05-30",3.84
"2534","2017-05-31",4.15
"2535","2017-06-01",4.4
"2536","2017-06-02",4.61
"2537","2017-06-05",4.16
"2538","2017-06-06",4.11
"2539","2017-06-07",4.16
"2540","2017-06-08",4.26
"2541","2017-06-09",4.29
"2542","2017-06-12",4.34
"2543","2017-06-13",4.33
"2544","2017-06-14",4.5
"2545","2017-06-15",4.48
"2546","2017-06-16",5.35
"2547","2017-06-19",5.34
"2548","2017-06-20",5.47
"2549","2017-06-21",5.8
"2550","2017-06-22",5.73
"2551","2017-06-23",5.71
"2552","2017-06-26",5.69
"2553","2017-06-27",5.68
"2554","2017-06-28",5.72
"2555","2017-06-29",5.35
"2556","2017-06-30",5.27
"2557","2017-07-03",5.45
"2558","2017-07-05",5.37
"2559","2017-07-06",4.6
"2560","2017-07-07",5.01
"2561","2017-07-10",4.8
"2562","2017-07-11",4.99
"2563","2017-07-12",5
"2564","2017-07-13",5.57
"2565","2017-07-14",5.63
"2566","2017-07-17",5.26
"2567","2017-07-18",5.26
"2568","2017-07-19",5.35
"2569","2017-07-20",5.37
"2570","2017-07-21",5.69
"2571","2017-07-24",5.89
"2572","2017-07-25",5.75
"2573","2017-07-26",5.9
"2574","2017-07-27",5.42
"2575","2017-07-28",5.62
"2576","2017-07-31",5.65
"2577","2017-08-01",5.44
"2578","2017-08-02",5.57
"2579","2017-08-03",5.26
"2580","2017-08-04",5.2
"2581","2017-08-07",5.36
"2582","2017-08-08",5.34
"2583","2017-08-09",5.57
"2584","2017-08-10",5.67
"2585","2017-08-11",5.66
"2586","2017-08-14",5.78
"2587","2017-08-15",5.82
"2588","2017-08-16",5.94
"2589","2017-08-17",6.27
"2590","2017-08-18",6.01
"2591","2017-08-21",5.95
"2592","2017-08-22",6.04
"2593","2017-08-23",5.93
"2594","2017-08-24",6.12
"2595","2017-08-25",5.93
"2596","2017-08-28",6.07
"2597","2017-08-29",6
"2598","2017-08-30",6.03
"2599","2017-08-31",6
"2600","2017-09-01",5.95
"2601","2017-09-05",6.36
"2602","2017-09-06",6.45
"2603","2017-09-07",6.91
"2604","2017-09-08",6.61
"2605","2017-09-11",6.53
"2606","2017-09-12",6.42
"2607","2017-09-13",6.53
"2608","2017-09-14",6.52
"2609","2017-09-15",6.6
"2610","2017-09-18",6.65
"2611","2017-09-19",6.32
"2612","2017-09-20",6.31
"2613","2017-09-21",6.23
"2614","2017-09-22",6.17
"2615","2017-09-25",6.06
"2616","2017-09-26",5.29
"2617","2017-09-27",5.42
"2618","2017-09-28",5.12
"2619","2017-09-29",5.29
"2620","2017-10-02",5.16
"2621","2017-10-03",5.01
"2622","2017-10-04",5.13
"2623","2017-10-05",5.08
"2624","2017-10-06",5
"2625","2017-10-09",5.03
"2626","2017-10-10",4.88
"2627","2017-10-11",4.82
"2628","2017-10-12",4.68
"2629","2017-10-13",4.58
"2630","2017-10-16",4.85
"2631","2017-10-17",4.86
"2632","2017-10-18",4.8
"2633","2017-10-19",4.85
"2634","2017-10-20",5.1
"2635","2017-10-23",4.94
"2636","2017-10-24",5
"2637","2017-10-25",4.93
"2638","2017-10-26",4.57
"2639","2017-10-27",4.8
"2640","2017-10-30",4.88
"2641","2017-10-31",4.72
"2642","2017-11-01",4.62
"2643","2017-11-02",4.61
"2644","2017-11-03",4.36
"2645","2017-11-06",5.74
"2646","2017-11-07",5.57
"2647","2017-11-08",5.46
"2648","2017-11-09",5.61
"2649","2017-11-10",5.67
"2650","2017-11-13",5.9
"2651","2017-11-14",5.87
"2652","2017-11-15",5.97
"2653","2017-11-16",5.9
"2654","2017-11-17",5.85
"2655","2017-11-20",5.9
"2656","2017-11-21",5.99
"2657","2017-11-22",6.05
"2658","2017-11-24",5.99
"2659","2017-11-27",5.99
"2660","2017-11-28",6.02
"2661","2017-11-29",6.07
"2662","2017-11-30",6.3
"2663","2017-12-01",6.2
"2664","2017-12-04",6.04
"2665","2017-12-05",5.88
"2666","2017-12-06",5.8
"2667","2017-12-07",6.08
"2668","2017-12-08",6.26
"2669","2017-12-11",6.42
"2670","2017-12-12",6.8
"2671","2017-12-13",6.69
"2672","2017-12-14",6.48
"2673","2017-12-15",6.62
"2674","2017-12-18",6.59
"2675","2017-12-19",6.17
"2676","2017-12-20",6.06
"2677","2017-12-21",5.96
"2678","2017-12-22",5.84
"2679","2017-12-26",5.87
"2680","2017-12-27",5.86
"2681","2017-12-28",5.93
"2682","2017-12-29",6.04
"2683","2018-01-02",6.27
"2684","2018-01-03",6.33
"2685","2018-01-04",6.43
"2686","2018-01-05",6.42
"2687","2018-01-08",6.4
"2688","2018-01-09",6.39
"2689","2018-01-10",6.33
"2690","2018-01-11",6.24
"2691","2018-01-12",6.15
"2692","2018-01-16",6.21
"2693","2018-01-17",6.19
"2694","2018-01-18",6.17
"2695","2018-01-19",6.3
"2696","2018-01-22",6.45
"2697","2018-01-23",6.4
"2698","2018-01-24",6.3
"2699","2018-01-25",6.43
"2700","2018-01-26",6.46
"2701","2018-01-29",6.33
"2702","2018-01-30",6.16
"2703","2018-01-31",5.88
"2704","2018-02-01",5.56
"2705","2018-02-02",5.51
"2706","2018-02-05",5.36
"2707","2018-02-06",5.63
"2708","2018-02-07",5.48
"2709","2018-02-08",5.34
"2710","2018-02-09",5.41
"2711","2018-02-12",5.48
"2712","2018-02-13",5.38
"2713","2018-02-14",5.47
"2714","2018-02-15",5.52
"2715","2018-02-16",5.58
"2716","2018-02-20",5.31
"2717","2018-02-21",5.11
"2718","2018-02-22",5.01
"2719","2018-02-23",5.37
"2720","2018-02-26",5.42
"2721","2018-02-27",5.27
"2722","2018-02-28",5
"2723","2018-03-01",4.99
"2724","2018-03-02",5.09
"2725","2018-03-05",5.2
"2726","2018-03-06",5.07
"2727","2018-03-07",5.19
"2728","2018-03-08",5.38
"2729","2018-03-09",5.47
"2730","2018-03-12",5.35
"2731","2018-03-13",5.28
"2732","2018-03-14",5.24
"2733","2018-03-15",5.16
"2734","2018-03-16",5.25
"2735","2018-03-19",5.19
"2736","2018-03-20",5.1
"2737","2018-03-21",5.18
"2738","2018-03-22",5.01
"2739","2018-03-23",4.96
"2740","2018-03-26",5.02
"2741","2018-03-27",4.74
"2742","2018-03-28",5.05
"2743","2018-03-29",4.87
"2744","2018-04-02",4.79
"2745","2018-04-03",4.85
"2746","2018-04-04",5.14
"2747","2018-04-05",5.16
"2748","2018-04-06",5.06
"2749","2018-04-09",4.97
"2750","2018-04-10",5.17
"2751","2018-04-11",5.67
"2752","2018-04-12",5.54
"2753","2018-04-13",5.46
"2754","2018-04-16",5.53
"2755","2018-04-17",5.72
"2756","2018-04-18",5.82
"2757","2018-04-19",5.85
"2758","2018-04-20",5.71
"2759","2018-04-23",5.68
"2760","2018-04-24",5.61
"2761","2018-04-25",5.51
"2762","2018-04-26",5.56
"2763","2018-04-27",5.57
"2764","2018-04-30",5.5
"2765","2018-05-01",5.76
"2766","2018-05-02",5.89
"2767","2018-05-03",5.66
"2768","2018-05-04",6.02
"2769","2018-05-07",6.25
"2770","2018-05-08",6.18
"2771","2018-05-09",6.05
"2772","2018-05-10",5.98
"2773","2018-05-11",6.05
"2774","2018-05-14",5.94
"2775","2018-05-15",5.97
"2776","2018-05-16",5.92
"2777","2018-05-17",6.1
"2778","2018-05-18",6.3
"2779","2018-05-21",6.16
"2780","2018-05-22",5.85
"2781","2018-05-23",5.95
"2782","2018-05-24",6.09
"2783","2018-05-25",6.4
"2784","2018-05-29",6.43
"2785","2018-05-30",6.06
"2786","2018-05-31",5.91
"2787","2018-06-01",5.85
"2788","2018-06-04",5.82
"2789","2018-06-05",6.59
"2790","2018-06-06",7.19
"2791","2018-06-07",7.38
"2792","2018-06-08",7.42
"2793","2018-06-11",7.04
"2794","2018-06-12",6.99
"2795","2018-06-13",6.78
"2796","2018-06-14",6.88
"2797","2018-06-15",7.13
"2798","2018-06-18",7.2
"2799","2018-06-19",7.18
"2800","2018-06-20",7.28
"2801","2018-06-21",7.07
"2802","2018-06-22",7.01
"2803","2018-06-25",6.7
"2804","2018-06-26",6.99
"2805","2018-06-27",6.81
"2806","2018-06-28",6.67
"2807","2018-06-29",6.24
"2808","2018-07-02",6.35
"2809","2018-07-03",6.32
"2810","2018-07-05",6.41
"2811","2018-07-06",6.56
"2812","2018-07-09",6.59
"2813","2018-07-10",6.77
"2814","2018-07-11",6.7
"2815","2018-07-12",6.73
"2816","2018-07-13",6.68
"2817","2018-07-16",6.58
"2818","2018-07-17",6.68
"2819","2018-07-18",6.61
"2820","2018-07-19",6.71
"2821","2018-07-20",6.62
"2822","2018-07-23",6.75
"2823","2018-07-24",6.46
"2824","2018-07-25",6.5
"2825","2018-07-26",6.43
"2826","2018-07-27",6.08
"2827","2018-07-30",5.52
"2828","2018-07-31",5.22
"2829","2018-08-01",5.18
"2830","2018-08-02",5.24
"2831","2018-08-03",5.22
"2832","2018-08-06",5.25
"2833","2018-08-07",5.35
"2834","2018-08-08",5.23
"2835","2018-08-09",5.19
"2836","2018-08-10",5.24
"2837","2018-08-13",5.16
"2838","2018-08-14",5.49
"2839","2018-08-15",5.44
"2840","2018-08-16",5.55
"2841","2018-08-17",5.39
"2842","2018-08-20",5.47
"2843","2018-08-21",5.55
"2844","2018-08-22",5.62
"2845","2018-08-23",5.66
"2846","2018-08-24",6.06
"2847","2018-08-27",6.16
"2848","2018-08-28",6.24
"2849","2018-08-29",6.3
"2850","2018-08-30",6.45
"2851","2018-08-31",6.48
"2852","2018-09-04",6.39
"2853","2018-09-05",6.36
"2854","2018-09-06",6.24
"2855","2018-09-07",6.15
"2856","2018-09-10",6.25
"2857","2018-09-11",6.2
"2858","2018-09-12",6.33
"2859","2018-09-13",6.37
"2860","2018-09-14",6.28
"2861","2018-09-17",6.14
"2862","2018-09-18",6.12
"2863","2018-09-19",6.22
"2864","2018-09-20",6.75
"2865","2018-09-21",6.62
"2866","2018-09-24",6.7
"2867","2018-09-25",6.83
"2868","2018-09-26",6.71
"2869","2018-09-27",6.62
"2870","2018-09-28",6.56
"2871","2018-10-01",5.88
"2872","2018-10-02",5.9
"2873","2018-10-03",6.03
"2874","2018-10-04",5.85
"2875","2018-10-05",5.96
"2876","2018-10-08",5.88
"2877","2018-10-09",6
"2878","2018-10-10",5.41
"2879","2018-10-11",5.59
"2880","2018-10-12",5.42
"2881","2018-10-15",5.55
"2882","2018-10-16",5.97
"2883","2018-10-17",5.81
"2884","2018-10-18",5.56
"2885","2018-10-19",5.48
"2886","2018-10-22",5.37
"2887","2018-10-23",5.38
"2888","2018-10-24",5.19
"2889","2018-10-25",5.49
"2890","2018-10-26",5.09
"2891","2018-10-29",4.76
"2892","2018-10-30",4.94
"2893","2018-10-31",4.89
"2894","2018-11-01",4.97
"2895","2018-11-02",5
"2896","2018-11-05",4.85
"2897","2018-11-06",4.69
"2898","2018-11-07",4.67
"2899","2018-11-08",4.97
"2900","2018-11-09",4.93
"2901","2018-11-12",4.71
"2902","2018-11-13",4.76
"2903","2018-11-14",4.89
"2904","2018-11-15",5.1
"2905","2018-11-16",4.87
"2906","2018-11-19",4.73
"2907","2018-11-20",4.83
"2908","2018-11-21",4.9
"2909","2018-11-23",4.91
"2910","2018-11-26",4.86
"2911","2018-11-27",4.85
"2912","2018-11-28",5.08
"2913","2018-11-29",5
"2914","2018-11-30",5.03
"2915","2018-12-03",5.13
"2916","2018-12-04",4.85
"2917","2018-12-06",4.63
"2918","2018-12-07",4.53
"2919","2018-12-10",4.36
"2920","2018-12-11",4.23
"2921","2018-12-12",4.2
"2922","2018-12-13",4.06
"2923","2018-12-14",3.87
"2924","2018-12-17",3.6
"2925","2018-12-18",3.61
"2926","2018-12-19",3.83
"2927","2018-12-20",3.56
"2928","2018-12-21",3.68
"2929","2018-12-24",3.67
"2930","2018-12-26",3.83
"2931","2018-12-27",3.96
"2932","2018-12-28",3.92
"2933","2018-12-31",3.81
"2934","2019-01-02",3.88
"2935","2019-01-03",3.86
"2936","2019-01-04",4.17
"2937","2019-01-07",4.69
"2938","2019-01-08",4.5
"2939","2019-01-09",4.46
"2940","2019-01-10",5.02
"2941","2019-01-11",5.15
"2942","2019-01-14",5.04
"2943","2019-01-15",5.13
"2944","2019-01-16",5.18
"2945","2019-01-17",5.24
"2946","2019-01-18",5.11
"2947","2019-01-22",5.14
"2948","2019-01-23",5.1
"2949","2019-01-24",5.26
"2950","2019-01-25",5.24
"2951","2019-01-28",5.07
"2952","2019-01-29",5.01
"2953","2019-01-30",5.09
"2954","2019-01-31",5.25
