"","date","HPQ"
"2711","2017-10-06",20.58
"2712","2017-10-09",20.57
"2713","2017-10-10",20.57
"2714","2017-10-11",20.41
"2715","2017-10-12",20.4
"2716","2017-10-13",21.709999
"2717","2017-10-16",21.790001
"2718","2017-10-17",21.549999
"2719","2017-10-18",21.719999
"2720","2017-10-19",21.959999
"2721","2017-10-20",22.02
"2722","2017-10-23",22.120001
"2723","2017-10-24",21.950001
"2724","2017-10-25",21.67
"2725","2017-10-26",21.52
"2726","2017-10-27",21.5
"2727","2017-10-30",21.389999
"2728","2017-10-31",21.549999
"2729","2017-11-01",21.469999
"2730","2017-11-02",21.440001
"2731","2017-11-03",21.469999
"2732","2017-11-06",21.440001
"2733","2017-11-07",21.379999
"2734","2017-11-08",21.42
"2735","2017-11-09",21.34
"2736","2017-11-10",21.23
"2737","2017-11-13",21.17
"2738","2017-11-14",21.360001
"2739","2017-11-15",21.360001
"2740","2017-11-16",21.57
"2741","2017-11-17",21.75
"2742","2017-11-20",22.120001
"2743","2017-11-21",22.459999
"2744","2017-11-22",21.34
"2745","2017-11-24",21.24
"2746","2017-11-27",21.25
"2747","2017-11-28",21.66
"2748","2017-11-29",21.43
"2749","2017-11-30",21.450001
"2750","2017-12-01",21.41
"2751","2017-12-04",21.08
"2752","2017-12-05",21.07
"2753","2017-12-06",21.02
"2754","2017-12-07",20.969999
"2755","2017-12-08",21.07
"2756","2017-12-11",21.299999
"2757","2017-12-12",20.98
"2758","2017-12-13",20.85
"2759","2017-12-14",20.74
"2760","2017-12-15",20.92
"2761","2017-12-18",21.290001
"2762","2017-12-19",21.42
"2763","2017-12-20",21.459999
"2764","2017-12-21",21.25
"2765","2017-12-22",21.26
"2766","2017-12-26",21.23
"2767","2017-12-27",21.27
"2768","2017-12-28",21.15
"2769","2017-12-29",21.01
"2770","2018-01-02",21.32
"2771","2018-01-03",21.370001
"2772","2018-01-04",21.530001
"2773","2018-01-05",21.75
"2774","2018-01-08",21.84
"2775","2018-01-09",21.809999
"2776","2018-01-10",22.049999
"2777","2018-01-11",22.41
"2778","2018-01-12",22.92
"2779","2018-01-16",22.879999
"2780","2018-01-17",23.459999
"2781","2018-01-18",23.290001
"2782","2018-01-19",23.700001
"2783","2018-01-22",23.85
"2784","2018-01-23",23.809999
"2785","2018-01-24",23.66
"2786","2018-01-25",23.32
"2787","2018-01-26",23.91
"2788","2018-01-29",23.809999
"2789","2018-01-30",23.440001
"2790","2018-01-31",23.32
"2791","2018-02-01",23.299999
"2792","2018-02-02",22.48
"2793","2018-02-05",21.290001
"2794","2018-02-06",21.43
"2795","2018-02-07",21.209999
"2796","2018-02-08",19.92
"2797","2018-02-09",20.110001
"2798","2018-02-12",20.41
"2799","2018-02-13",20.58
"2800","2018-02-14",21.290001
"2801","2018-02-15",21.450001
"2802","2018-02-16",21.4
"2803","2018-02-20",21.389999
"2804","2018-02-21",21.17
"2805","2018-02-22",21.389999
"2806","2018-02-23",22.129999
"2807","2018-02-26",23.459999
"2808","2018-02-27",23.52
"2809","2018-02-28",23.389999
"2810","2018-03-01",23.35
"2811","2018-03-02",23.57
"2812","2018-03-05",23.690001
"2813","2018-03-06",23.950001
"2814","2018-03-07",24.040001
"2815","2018-03-08",23.950001
"2816","2018-03-09",24.65
"2817","2018-03-12",23.83
"2818","2018-03-13",23.620001
"2819","2018-03-14",23.48
"2820","2018-03-15",23.48
"2821","2018-03-16",23.51
"2822","2018-03-19",23.200001
"2823","2018-03-20",23.280001
"2824","2018-03-21",23.280001
"2825","2018-03-22",22.469999
"2826","2018-03-23",21.85
"2827","2018-03-26",22.200001
"2828","2018-03-27",21.77
"2829","2018-03-28",21.690001
"2830","2018-03-29",21.92
"2831","2018-04-02",21.139999
"2832","2018-04-03",21.32
"2833","2018-04-04",21.540001
"2834","2018-04-05",21.549999
"2835","2018-04-06",20.780001
"2836","2018-04-09",20.889999
"2837","2018-04-10",21.75
"2838","2018-04-11",21.59
"2839","2018-04-12",21.940001
"2840","2018-04-13",21.77
"2841","2018-04-16",21.85
"2842","2018-04-17",22.049999
"2843","2018-04-18",22.030001
"2844","2018-04-19",21.66
"2845","2018-04-20",21.530001
"2846","2018-04-23",21.379999
"2847","2018-04-24",21.200001
"2848","2018-04-25",21.309999
"2849","2018-04-26",21.48
"2850","2018-04-27",21.610001
"2851","2018-04-30",21.49
"2852","2018-05-01",21.82
"2853","2018-05-02",21.549999
"2854","2018-05-03",21.32
"2855","2018-05-04",21.68
"2856","2018-05-07",21.790001
"2857","2018-05-08",21.959999
"2858","2018-05-09",22.58
"2859","2018-05-10",22.75
"2860","2018-05-11",22.709999
"2861","2018-05-14",22.57
"2862","2018-05-15",22.040001
"2863","2018-05-16",22.23
"2864","2018-05-17",22.299999
"2865","2018-05-18",22.139999
"2866","2018-05-21",22.09
"2867","2018-05-22",22.07
"2868","2018-05-23",21.9
"2869","2018-05-24",21.92
"2870","2018-05-25",21.91
"2871","2018-05-29",21.299999
"2872","2018-05-30",22.16
"2873","2018-05-31",22.030001
"2874","2018-06-01",22.68
"2875","2018-06-04",22.74
"2876","2018-06-05",23.42
"2877","2018-06-06",23.51
"2878","2018-06-07",23.549999
"2879","2018-06-08",23.709999
"2880","2018-06-11",24.01
"2881","2018-06-12",23.620001
"2882","2018-06-13",23.540001
"2883","2018-06-14",23.799999
"2884","2018-06-15",23.59
"2885","2018-06-18",23.65
"2886","2018-06-19",23.52
"2887","2018-06-20",23.299999
"2888","2018-06-21",23.5
"2889","2018-06-22",23.799999
"2890","2018-06-25",23.09
"2891","2018-06-26",23.049999
"2892","2018-06-27",22.809999
"2893","2018-06-28",22.67
"2894","2018-06-29",22.690001
"2895","2018-07-02",22.860001
"2896","2018-07-03",22.59
"2897","2018-07-05",22.75
"2898","2018-07-06",23.01
"2899","2018-07-09",23.370001
"2900","2018-07-10",23.870001
"2901","2018-07-11",23.059999
"2902","2018-07-12",23.530001
"2903","2018-07-13",23.709999
"2904","2018-07-16",23.57
"2905","2018-07-17",23.59
"2906","2018-07-18",23.530001
"2907","2018-07-19",23.190001
"2908","2018-07-20",22.940001
"2909","2018-07-23",23.040001
"2910","2018-07-24",22.99
"2911","2018-07-25",23.290001
"2912","2018-07-26",23.450001
"2913","2018-07-27",23.23
"2914","2018-07-30",23.1
"2915","2018-07-31",23.08
"2916","2018-08-01",23.01
"2917","2018-08-02",23.209999
"2918","2018-08-03",23.34
"2919","2018-08-06",23.74
"2920","2018-08-07",23.99
"2921","2018-08-08",24.139999
"2922","2018-08-09",24.08
"2923","2018-08-10",23.99
"2924","2018-08-13",23.799999
"2925","2018-08-14",24.15
"2926","2018-08-15",24.030001
"2927","2018-08-16",24.139999
"2928","2018-08-17",24.540001
"2929","2018-08-20",24.540001
"2930","2018-08-21",24.49
"2931","2018-08-22",24.49
"2932","2018-08-23",24.629999
"2933","2018-08-24",24.15
"2934","2018-08-27",24.33
"2935","2018-08-28",24.49
"2936","2018-08-29",25.08
"2937","2018-08-30",24.73
"2938","2018-08-31",24.65
"2939","2018-09-04",24.809999
"2940","2018-09-05",24.68
"2941","2018-09-06",24.68
"2942","2018-09-07",24.709999
"2943","2018-09-10",24.65
"2944","2018-09-11",24.68
"2945","2018-09-12",24.6
"2946","2018-09-13",25.01
"2947","2018-09-14",25.040001
"2948","2018-09-17",25.01
"2949","2018-09-18",25.16
"2950","2018-09-19",25.26
"2951","2018-09-20",25.690001
"2952","2018-09-21",25.83
"2953","2018-09-24",25.870001
"2954","2018-09-25",25.559999
"2955","2018-09-26",25.969999
"2956","2018-09-27",25.629999
"2957","2018-09-28",25.77
"2958","2018-10-01",25.6
"2959","2018-10-02",26.08
"2960","2018-10-03",26.059999
"2961","2018-10-04",26.42
"2962","2018-10-05",25.34
"2963","2018-10-08",25.01
"2964","2018-10-09",24.969999
"2965","2018-10-10",24.26
"2966","2018-10-11",23.01
"2967","2018-10-12",23.67
"2968","2018-10-15",23.559999
"2969","2018-10-16",23.959999
"2970","2018-10-17",23.870001
"2971","2018-10-18",23.77
"2972","2018-10-19",23.84
"2973","2018-10-22",24.110001
"2974","2018-10-23",23.940001
"2975","2018-10-24",23.059999
"2976","2018-10-25",23.790001
"2977","2018-10-26",23.129999
"2978","2018-10-29",23.02
"2979","2018-10-30",23.67
"2980","2018-10-31",24.139999
"2981","2018-11-01",24.49
"2982","2018-11-02",24.629999
"2983","2018-11-05",24.639999
"2984","2018-11-06",24.879999
"2985","2018-11-07",25.469999
"2986","2018-11-08",25.5
"2987","2018-11-09",25
"2988","2018-11-12",23.99
"2989","2018-11-13",23.950001
"2990","2018-11-14",23.73
"2991","2018-11-15",24.17
"2992","2018-11-16",24.16
"2993","2018-11-19",23.549999
"2994","2018-11-20",22.610001
"2995","2018-11-21",22.66
"2996","2018-11-23",22.51
"2997","2018-11-26",22.809999
"2998","2018-11-27",22.73
"2999","2018-11-28",23.43
"3000","2018-11-29",22.860001
"3001","2018-11-30",23
"3002","2018-12-03",23.950001
"3003","2018-12-04",23.24
"3004","2018-12-06",24.02
"3005","2018-12-07",22.93
"3006","2018-12-10",22.93
"3007","2018-12-11",22.549999
"3008","2018-12-12",22.549999
"3009","2018-12-13",22.290001
"3010","2018-12-14",22.01
"3011","2018-12-17",21.42
"3012","2018-12-18",21.41
"3013","2018-12-19",20.549999
"3014","2018-12-20",20.07
"3015","2018-12-21",19.65
"3016","2018-12-24",19.379999
"3017","2018-12-26",20.33
"3018","2018-12-27",20.379999
"3019","2018-12-28",20.34
"3020","2018-12-31",20.459999
"3021","2019-01-02",20.629999
"3022","2019-01-03",19.93
"3023","2019-01-04",20.719999
"3024","2019-01-07",20.950001
"3025","2019-01-08",21.209999
"3026","2019-01-09",21.209999
"3027","2019-01-10",21.469999
"3028","2019-01-11",21.17
"3029","2019-01-14",20.790001
"3030","2019-01-15",21.01
"3031","2019-01-16",21.049999
"3032","2019-01-17",21.23
"3033","2019-01-18",21.75
"3034","2019-01-22",21.32
"3035","2019-01-23",21.440001
"3036","2019-01-24",21.77
"3037","2019-01-25",22.1
"3038","2019-01-28",21.98
"3039","2019-01-29",21.879999
"3040","2019-01-30",22.200001
"3041","2019-01-31",22.030001
"3042","2019-02-01",22.26
"3043","2019-02-04",22.549999
"3044","2019-02-05",22.799999
"3045","2019-02-06",23.07
"3046","2019-02-07",22.860001
"3047","2019-02-08",22.92
"3048","2019-02-11",22.860001
"3049","2019-02-12",23.35
"3050","2019-02-13",23.32
"3051","2019-02-14",23.23
"3052","2019-02-15",23.280001
"3053","2019-02-19",23.25
"3054","2019-02-20",23.379999
"3055","2019-02-21",23.389999
"3056","2019-02-22",23.74
"3057","2019-02-25",23.91
"3058","2019-02-26",23.9
"3059","2019-02-27",23.85
"3060","2019-02-28",19.73
"3061","2019-03-01",19.6
"3062","2019-03-04",19.530001
"3063","2019-03-05",19.360001
"3064","2019-03-06",19.08
"3065","2019-03-07",18.82
"3066","2019-03-08",18.74
"3067","2019-03-11",19.040001
"3068","2019-03-12",19.059999
"3069","2019-03-13",19.610001
"3070","2019-03-14",19.639999
"3071","2019-03-15",19.940001
"3072","2019-03-18",19.950001
"3073","2019-03-19",20
"3074","2019-03-20",19.99
"3075","2019-03-21",20.219999
"3076","2019-03-22",19.34
"3077","2019-03-25",18.969999
"3078","2019-03-26",19.129999
"3079","2019-03-27",18.93
"3080","2019-03-28",19
"3081","2019-03-29",19.43
"3082","2019-04-01",20.049999
"3083","2019-04-02",19.719999
"3084","2019-04-03",19.75
"3085","2019-04-04",19.76
"3086","2019-04-05",19.790001
"3087","2019-04-08",19.940001
"3088","2019-04-09",19.59
"3089","2019-04-10",19.969999
"3090","2019-04-11",19.940001
"3091","2019-04-12",20.209999
"3092","2019-04-15",20.200001
"3093","2019-04-16",20.57
"3094","2019-04-17",20.5
"3095","2019-04-18",20.52
"3096","2019-04-22",19.879999
"3097","2019-04-23",20.09
"3098","2019-04-24",19.870001
"3099","2019-04-25",19.6
"3100","2019-04-26",19.41
"3101","2019-04-29",19.66
"3102","2019-04-30",19.950001
"3103","2019-05-01",19.93
"3104","2019-05-02",20.040001
"3105","2019-05-03",20.290001
"3106","2019-05-06",20.09
"3107","2019-05-07",19.610001
"3108","2019-05-08",19.530001
"3109","2019-05-09",19.290001
"3110","2019-05-10",19.120001
"3111","2019-05-13",18.27
"3112","2019-05-14",18.299999
"3113","2019-05-15",18.73
"3114","2019-05-16",18.940001
"3115","2019-05-17",19.02
"3116","2019-05-20",18.959999
"3117","2019-05-21",19.440001
"3118","2019-05-22",19.200001
"3119","2019-05-23",19.190001
"3120","2019-05-24",20.030001
"3121","2019-05-28",19.66
"3122","2019-05-29",19
"3123","2019-05-30",19.139999
"3124","2019-05-31",18.68
"3125","2019-06-03",18.66
"3126","2019-06-04",19.389999
"3127","2019-06-05",19.559999
"3128","2019-06-06",19.66
"3129","2019-06-07",19.709999
"3130","2019-06-10",19.879999
"3131","2019-06-11",19.860001
"3132","2019-06-12",19.92
"3133","2019-06-13",19.99
"3134","2019-06-14",19.91
"3135","2019-06-17",19.9
"3136","2019-06-18",20.52
"3137","2019-06-19",20.629999
"3138","2019-06-20",20.860001
"3139","2019-06-21",20.700001
"3140","2019-06-24",20.66
"3141","2019-06-25",20.6
"3142","2019-06-26",20.790001
"3143","2019-06-27",20.74
"3144","2019-06-28",20.790001
"3145","2019-07-01",20.99
"3146","2019-07-02",21.059999
"3147","2019-07-03",21.16
"3148","2019-07-05",21.16
"3149","2019-07-08",20.74
"3150","2019-07-09",20.629999
"3151","2019-07-10",20.59
"3152","2019-07-11",20.85
"3153","2019-07-12",21.23
"3154","2019-07-15",21.35
"3155","2019-07-16",21.309999
"3156","2019-07-17",21.18
"3157","2019-07-18",21.379999
"3158","2019-07-19",21.389999
"3159","2019-07-22",21.440001
"3160","2019-07-23",21.629999
"3161","2019-07-24",21.57
"3162","2019-07-25",21.33
"3163","2019-07-26",21.52
"3164","2019-07-29",21.5
"3165","2019-07-30",21.540001
"3166","2019-07-31",21.040001
"3167","2019-08-01",20.99
"3168","2019-08-02",20.139999
"3169","2019-08-05",19.16
"3170","2019-08-06",19.25
"3171","2019-08-07",19.09
"3172","2019-08-08",19.530001
"3173","2019-08-09",19.280001
"3174","2019-08-12",18.940001
"3175","2019-08-13",19.540001
"3176","2019-08-14",19.280001
"3177","2019-08-15",18.629999
"3178","2019-08-16",19.08
"3179","2019-08-19",19.209999
"3180","2019-08-20",18.91
"3181","2019-08-21",18.959999
"3182","2019-08-22",18.93
"3183","2019-08-23",17.809999
"3184","2019-08-26",17.84
"3185","2019-08-27",17.73
"3186","2019-08-28",17.790001
"3187","2019-08-29",18.09
"3188","2019-08-30",18.290001
"3189","2019-09-03",18.15
"3190","2019-09-04",18.360001
"3191","2019-09-05",18.91
"3192","2019-09-06",19.1
"3193","2019-09-09",19.01
"3194","2019-09-10",18.99
"3195","2019-09-11",19.059999
"3196","2019-09-12",18.75
"3197","2019-09-13",19.08
"3198","2019-09-16",18.870001
"3199","2019-09-17",18.870001
"3200","2019-09-18",18.709999
"3201","2019-09-19",18.75
"3202","2019-09-20",18.469999
"3203","2019-09-23",18.52
"3204","2019-09-24",18.15
"3205","2019-09-25",18.41
"3206","2019-09-26",18.42
"3207","2019-09-27",18.530001
"3208","2019-09-30",18.92
"3209","2019-10-01",18.59
"3210","2019-10-02",18.59
"3211","2019-10-03",18.4
"3212","2019-10-04",16.639999
"3213","2019-10-07",16.799999
"3214","2019-10-08",16.299999
"3215","2019-10-09",16.4
"3216","2019-10-10",16.030001
"3217","2019-10-11",16.24
"3218","2019-10-14",16.540001
"3219","2019-10-15",16.809999
"3220","2019-10-16",17.040001
"3221","2019-10-17",16.959999
"3222","2019-10-18",16.85
"3223","2019-10-21",17
"3224","2019-10-22",17.120001
"3225","2019-10-23",17.120001
"3226","2019-10-24",17.120001
"3227","2019-10-25",17.33
"3228","2019-10-28",17.629999
"3229","2019-10-29",17.6
"3230","2019-10-30",17.620001
"3231","2019-10-31",17.370001
"3232","2019-11-01",17.780001
"3233","2019-11-04",18
"3234","2019-11-05",18.4
"3235","2019-11-06",19.57
"3236","2019-11-07",19.389999
"3237","2019-11-08",19.52
"3238","2019-11-11",19.639999
"3239","2019-11-12",19.530001
"3240","2019-11-13",19.530001
"3241","2019-11-14",20.129999
"3242","2019-11-15",20.18
"3243","2019-11-18",20.01
"3244","2019-11-19",20.110001
"3245","2019-11-20",19.700001
"3246","2019-11-21",19.65
"3247","2019-11-22",19.940001
"3248","2019-11-25",20.15
"3249","2019-11-26",20.059999
"3250","2019-11-27",19.790001
"3251","2019-11-29",20.08
"3252","2019-12-02",19.83
"3253","2019-12-03",19.629999
"3254","2019-12-04",20.040001
"3255","2019-12-05",20.32
"3256","2019-12-06",20.5
"3257","2019-12-09",20.469999
"3258","2019-12-10",20.200001
"3259","2019-12-11",20.07
"3260","2019-12-12",20.43
"3261","2019-12-13",20.35
"3262","2019-12-16",20.52
"3263","2019-12-17",20.370001
"3264","2019-12-18",20.33
"3265","2019-12-19",20.299999
"3266","2019-12-20",20.559999
"3267","2019-12-23",20.559999
"3268","2019-12-24",20.59
"3269","2019-12-26",20.690001
"3270","2019-12-27",20.530001
"3271","2019-12-30",20.49
"3272","2019-12-31",20.549999
"3273","2020-01-02",20.790001
"3274","2020-01-03",20.530001
"3275","2020-01-06",20.610001
"3276","2020-01-07",20.66
"3277","2020-01-08",20.93
"3278","2020-01-09",21.24
"3279","2020-01-10",21.379999
"3280","2020-01-13",21.459999
"3281","2020-01-14",21.4
"3282","2020-01-15",21.42
"3283","2020-01-16",21.67
"3284","2020-01-17",21.969999
"3285","2020-01-21",21.959999
"3286","2020-01-22",21.93
"3287","2020-01-23",22.1
"3288","2020-01-24",21.98
"3289","2020-01-27",21.58
"3290","2020-01-28",21.639999
"3291","2020-01-29",21.43
"3292","2020-01-30",21.530001
"3293","2020-01-31",21.32
"3294","2020-02-03",21.299999
"3295","2020-02-04",21.549999
"3296","2020-02-05",21.780001
"3297","2020-02-06",21.84
"3298","2020-02-07",21.73
"3299","2020-02-10",21.9
"3300","2020-02-11",22.23
"3301","2020-02-12",22.48
"3302","2020-02-13",22.219999
"3303","2020-02-14",22.370001
"3304","2020-02-18",22.24
"3305","2020-02-19",22.43
"3306","2020-02-20",22.639999
"3307","2020-02-21",22.700001
"3308","2020-02-24",22.1
"3309","2020-02-25",23.35
"3310","2020-02-26",22.709999
"3311","2020-02-27",21.879999
"3312","2020-02-28",20.790001
"3313","2020-03-02",21.860001
"3314","2020-03-03",20.75
"3315","2020-03-04",21.6
"3316","2020-03-05",21.540001
"3317","2020-03-06",21.41
"3318","2020-03-09",18.959999
"3319","2020-03-10",19.790001
"3320","2020-03-11",19.360001
"3321","2020-03-12",17.51
"3322","2020-03-13",17.18
"3323","2020-03-16",14.46
"3324","2020-03-17",14.4
"3325","2020-03-18",13.11
"3326","2020-03-19",14.4
"3327","2020-03-20",13.95
"3328","2020-03-23",13.7
"3329","2020-03-24",15.47
"3330","2020-03-25",15.38
"3331","2020-03-26",17.940001
"3332","2020-03-27",16.860001
"3333","2020-03-30",17.84
"3334","2020-03-31",17.360001
"3335","2020-04-01",14.84
"3336","2020-04-02",15.49
"3337","2020-04-03",14.48
"3338","2020-04-06",15
"3339","2020-04-07",15.12
"3340","2020-04-08",15.72
"3341","2020-04-09",15.97
"3342","2020-04-13",15.54
"3343","2020-04-14",15.92
"3344","2020-04-15",15
"3345","2020-04-16",15.24
"3346","2020-04-17",15.52
"3347","2020-04-20",15.36
"3348","2020-04-21",14.42
"3349","2020-04-22",14.79
"3350","2020-04-23",14.62
"3351","2020-04-24",15
"3352","2020-04-27",15.03
"3353","2020-04-28",15.52
"3354","2020-04-29",16.280001
"3355","2020-04-30",15.51
"3356","2020-05-01",14.71
"3357","2020-05-04",14.9
"3358","2020-05-05",14.81
"3359","2020-05-06",14.66
"3360","2020-05-07",14.95
"3361","2020-05-08",15.66
"3362","2020-05-11",15.42
"3363","2020-05-12",14.87
"3364","2020-05-13",14.06
"3365","2020-05-14",14.51
"3366","2020-05-15",14.86
"3367","2020-05-18",16.120001
"3368","2020-05-19",16.73
"3369","2020-05-20",17.299999
"3370","2020-05-21",17.18
"3371","2020-05-22",17
"3372","2020-05-26",17.059999
"3373","2020-05-27",17.120001
"3374","2020-05-28",15.01
"3375","2020-05-29",15.14
"3376","2020-06-01",15.13
"3377","2020-06-02",15.79
"3378","2020-06-03",16.860001
"3379","2020-06-04",16.469999
"3380","2020-06-05",17.41
"3381","2020-06-08",18.17
"3382","2020-06-09",17.5
"3383","2020-06-10",16.889999
"3384","2020-06-11",15.66
"3385","2020-06-12",16.280001
"3386","2020-06-15",16.870001
"3387","2020-06-16",17.25
"3388","2020-06-17",16.82
"3389","2020-06-18",16.92
"3390","2020-06-19",16.780001
"3391","2020-06-22",16.93
"3392","2020-06-23",17.01
"3393","2020-06-24",16.200001
"3394","2020-06-25",16.370001
"3395","2020-06-26",16.610001
"3396","2020-06-29",17.129999
"3397","2020-06-30",17.43
"3398","2020-07-01",17
"3399","2020-07-02",17.07
"3400","2020-07-06",17.459999
"3401","2020-07-07",16.629999
"3402","2020-07-08",16.75
"3403","2020-07-09",16.41
"3404","2020-07-10",16.99
"3405","2020-07-13",17.08
"3406","2020-07-14",17.790001
"3407","2020-07-15",17.790001
"3408","2020-07-16",17.83
"3409","2020-07-17",17.549999
"3410","2020-07-20",17.65
"3411","2020-07-21",17.48
"3412","2020-07-22",17.73
"3413","2020-07-23",17.66
"3414","2020-07-24",17.5
"3415","2020-07-27",17.809999
"3416","2020-07-28",16.700001
"3417","2020-07-29",17.08
"3418","2020-07-30",17.24
"3419","2020-07-31",17.58
"3420","2020-08-03",17.77
"3421","2020-08-04",17.889999
"3422","2020-08-05",17.969999
"3423","2020-08-06",18.27
"3424","2020-08-07",18.469999
"3425","2020-08-10",18.98
"3426","2020-08-11",18.57
"3427","2020-08-12",18.799999
"3428","2020-08-13",18.379999
"3429","2020-08-14",18.18
"3430","2020-08-17",17.950001
"3431","2020-08-18",18.24
"3432","2020-08-19",18.139999
"3433","2020-08-20",18.15
"3434","2020-08-21",18.23
"3435","2020-08-24",18.65
"3436","2020-08-25",18.440001
"3437","2020-08-26",18.33
"3438","2020-08-27",18.700001
"3439","2020-08-28",19.85
"3440","2020-08-31",19.549999
"3441","2020-09-01",19.26
"3442","2020-09-02",19.84
"3443","2020-09-03",19.299999
"3444","2020-09-04",19.23
"3445","2020-09-08",19.450001
"3446","2020-09-09",19.700001
"3447","2020-09-10",19.01
"3448","2020-09-11",19.290001
"3449","2020-09-14",19.33
"3450","2020-09-15",19.26
"3451","2020-09-16",19.41
"3452","2020-09-17",19.139999
"3453","2020-09-18",18.950001
"3454","2020-09-21",18.34
"3455","2020-09-22",18.440001
"3456","2020-09-23",18.32
"3457","2020-09-24",18.15
"3458","2020-09-25",18.299999
"3459","2020-09-28",18.860001
"3460","2020-09-29",18.92
"3461","2020-09-30",18.99
"3462","2020-10-01",19
"3463","2020-10-02",19.09
"3464","2020-10-05",19.309999
"3465","2020-10-06",18.959999
"3466","2020-10-07",19.23
"3467","2020-10-08",19.4
"3468","2020-10-09",19.370001
"3469","2020-10-12",19.83
"3470","2020-10-13",19.68
"3471","2020-10-14",19.5
"3472","2020-10-15",19.559999
"3473","2020-10-16",19.6
"3474","2020-10-19",19.360001
"3475","2020-10-20",19.370001
"3476","2020-10-21",19.219999
"3477","2020-10-22",19.35
"3478","2020-10-23",19.120001
"3479","2020-10-26",18.25
"3480","2020-10-27",17.98
"3481","2020-10-28",17.35
"3482","2020-10-29",17.780001
"3483","2020-10-30",17.959999
"3484","2020-11-02",18.41
"3485","2020-11-03",18.620001
"3486","2020-11-04",18.280001
"3487","2020-11-05",19.129999
"3488","2020-11-06",19.25
"3489","2020-11-09",19.73
"3490","2020-11-10",19.870001
"3491","2020-11-11",19.360001
"3492","2020-11-12",18.93
"3493","2020-11-13",19.610001
"3494","2020-11-16",20.299999
"3495","2020-11-17",20.5
"3496","2020-11-18",20.450001
"3497","2020-11-19",20.5
"3498","2020-11-20",20.450001
"3499","2020-11-23",21.190001
"3500","2020-11-24",21.75
"3501","2020-11-25",22.25
"3502","2020-11-27",22.27
