"","date","MRO"
"1829","2014-04-08",35.27
"1830","2014-04-09",35.470001
"1831","2014-04-10",35.400002
"1832","2014-04-11",35.07
"1833","2014-04-14",35.540001
"1834","2014-04-15",35.900002
"1835","2014-04-16",36.470001
"1836","2014-04-17",36.73
"1837","2014-04-21",36.57
"1838","2014-04-22",36.369999
"1839","2014-04-23",36.470001
"1840","2014-04-24",36.380001
"1841","2014-04-25",36.080002
"1842","2014-04-28",36.209999
"1843","2014-04-29",36.900002
"1844","2014-04-30",36.150002
"1845","2014-05-01",36.32
"1846","2014-05-02",36.540001
"1847","2014-05-05",36.450001
"1848","2014-05-06",36.189999
"1849","2014-05-07",35.52
"1850","2014-05-08",35.700001
"1851","2014-05-09",35.91
"1852","2014-05-12",36.299999
"1853","2014-05-13",36.48
"1854","2014-05-14",36.580002
"1855","2014-05-15",36.220001
"1856","2014-05-16",35.849998
"1857","2014-05-19",35.630001
"1858","2014-05-20",35.400002
"1859","2014-05-21",35.950001
"1860","2014-05-22",36.18
"1861","2014-05-23",36.279999
"1862","2014-05-27",36.290001
"1863","2014-05-28",36.549999
"1864","2014-05-29",36.66
"1865","2014-05-30",36.66
"1866","2014-06-02",36.439999
"1867","2014-06-03",36.810001
"1868","2014-06-04",36.66
"1869","2014-06-05",37.07
"1870","2014-06-06",37.310001
"1871","2014-06-09",37.84
"1872","2014-06-10",38.169998
"1873","2014-06-11",38.48
"1874","2014-06-12",39.150002
"1875","2014-06-13",39.080002
"1876","2014-06-16",39.009998
"1877","2014-06-17",38.880001
"1878","2014-06-18",38.939999
"1879","2014-06-19",39.299999
"1880","2014-06-20",39.720001
"1881","2014-06-23",40.16
"1882","2014-06-24",39.029999
"1883","2014-06-25",39.709999
"1884","2014-06-26",39.630001
"1885","2014-06-27",39.439999
"1886","2014-06-30",39.919998
"1887","2014-07-01",39.759998
"1888","2014-07-02",39.619999
"1889","2014-07-03",40.32
"1890","2014-07-07",39.57
"1891","2014-07-08",39.439999
"1892","2014-07-09",39.57
"1893","2014-07-10",39.389999
"1894","2014-07-11",39.139999
"1895","2014-07-14",39.689999
"1896","2014-07-15",39.310001
"1897","2014-07-16",40.27
"1898","2014-07-17",39.52
"1899","2014-07-18",39.799999
"1900","2014-07-21",39.77
"1901","2014-07-22",40.200001
"1902","2014-07-23",40.48
"1903","2014-07-24",40.709999
"1904","2014-07-25",40.509998
"1905","2014-07-28",40.23
"1906","2014-07-29",39.939999
"1907","2014-07-30",39.66
"1908","2014-07-31",38.75
"1909","2014-08-01",38.610001
"1910","2014-08-04",39.220001
"1911","2014-08-05",38.459999
"1912","2014-08-06",38.93
"1913","2014-08-07",38.09
"1914","2014-08-08",39.080002
"1915","2014-08-11",39.110001
"1916","2014-08-12",39.040001
"1917","2014-08-13",39.150002
"1918","2014-08-14",39
"1919","2014-08-15",39.02
"1920","2014-08-18",38.93
"1921","2014-08-19",39.73
"1922","2014-08-20",39.919998
"1923","2014-08-21",40.290001
"1924","2014-08-22",40
"1925","2014-08-25",40.369999
"1926","2014-08-26",40.669998
"1927","2014-08-27",40.889999
"1928","2014-08-28",40.91
"1929","2014-08-29",41.689999
"1930","2014-09-02",41.02
"1931","2014-09-03",41.279999
"1932","2014-09-04",40.529999
"1933","2014-09-05",40.91
"1934","2014-09-08",40.209999
"1935","2014-09-09",40.060001
"1936","2014-09-10",40.02
"1937","2014-09-11",40.02
"1938","2014-09-12",39.580002
"1939","2014-09-15",39.830002
"1940","2014-09-16",40.119999
"1941","2014-09-17",40.330002
"1942","2014-09-18",39.32
"1943","2014-09-19",39.23
"1944","2014-09-22",38.709999
"1945","2014-09-23",38.41
"1946","2014-09-24",38.689999
"1947","2014-09-25",38.130001
"1948","2014-09-26",38.540001
"1949","2014-09-29",38.599998
"1950","2014-09-30",37.59
"1951","2014-10-01",37.130001
"1952","2014-10-02",36.900002
"1953","2014-10-03",36.650002
"1954","2014-10-06",36.630001
"1955","2014-10-07",35.84
"1956","2014-10-08",36.16
"1957","2014-10-09",34.709999
"1958","2014-10-10",34.23
"1959","2014-10-13",32.919998
"1960","2014-10-14",32.549999
"1961","2014-10-15",32.73
"1962","2014-10-16",33.5
"1963","2014-10-17",33.93
"1964","2014-10-20",34.259998
"1965","2014-10-21",34.880001
"1966","2014-10-22",34.029999
"1967","2014-10-23",34.73
"1968","2014-10-24",34.5
"1969","2014-10-27",33
"1970","2014-10-28",34.27
"1971","2014-10-29",34.380001
"1972","2014-10-30",34.110001
"1973","2014-10-31",35.400002
"1974","2014-11-03",34.57
"1975","2014-11-04",33.360001
"1976","2014-11-05",33.57
"1977","2014-11-06",34.34
"1978","2014-11-07",34.389999
"1979","2014-11-10",33.25
"1980","2014-11-11",33.130001
"1981","2014-11-12",32.650002
"1982","2014-11-13",31.950001
"1983","2014-11-14",32.360001
"1984","2014-11-17",31.82
"1985","2014-11-18",32.060001
"1986","2014-11-19",32.77
"1987","2014-11-20",33.279999
"1988","2014-11-21",33.830002
"1989","2014-11-24",33.57
"1990","2014-11-25",33.110001
"1991","2014-11-26",32.5
"1992","2014-11-28",28.92
"1993","2014-12-01",28.99
"1994","2014-12-02",29.73
"1995","2014-12-03",30.530001
"1996","2014-12-04",29.84
"1997","2014-12-05",29.23
"1998","2014-12-08",27.25
"1999","2014-12-09",27.780001
"2000","2014-12-10",26.43
"2001","2014-12-11",26.25
"2002","2014-12-12",25.450001
"2003","2014-12-15",24.799999
"2004","2014-12-16",25.309999
"2005","2014-12-17",26.67
"2006","2014-12-18",27.559999
"2007","2014-12-19",28.23
"2008","2014-12-22",28.27
"2009","2014-12-23",28.700001
"2010","2014-12-24",28.360001
"2011","2014-12-26",28.26
"2012","2014-12-29",28.58
"2013","2014-12-30",28.42
"2014","2014-12-31",28.290001
"2015","2015-01-02",28.6
"2016","2015-01-05",27.27
"2017","2015-01-06",26.860001
"2018","2015-01-07",27.190001
"2019","2015-01-08",27.74
"2020","2015-01-09",27.65
"2021","2015-01-12",26.24
"2022","2015-01-13",25.889999
"2023","2015-01-14",25.959999
"2024","2015-01-15",25.469999
"2025","2015-01-16",26.6
"2026","2015-01-20",25.940001
"2027","2015-01-21",26.59
"2028","2015-01-22",26.83
"2029","2015-01-23",26.52
"2030","2015-01-26",27.27
"2031","2015-01-27",26.969999
"2032","2015-01-28",25.549999
"2033","2015-01-29",25.57
"2034","2015-01-30",26.6
"2035","2015-02-02",27.9
"2036","2015-02-03",28.790001
"2037","2015-02-04",27.98
"2038","2015-02-05",28.379999
"2039","2015-02-06",27.959999
"2040","2015-02-09",28.309999
"2041","2015-02-10",28.379999
"2042","2015-02-11",28.08
"2043","2015-02-12",28.780001
"2044","2015-02-13",29.49
"2045","2015-02-17",29.629999
"2046","2015-02-18",29.02
"2047","2015-02-19",29.01
"2048","2015-02-20",28.469999
"2049","2015-02-23",28.540001
"2050","2015-02-24",28.83
"2051","2015-02-25",29.059999
"2052","2015-02-26",28
"2053","2015-02-27",27.860001
"2054","2015-03-02",27.67
"2055","2015-03-03",27.74
"2056","2015-03-04",27.610001
"2057","2015-03-05",27.34
"2058","2015-03-06",26.780001
"2059","2015-03-09",26.299999
"2060","2015-03-10",25.82
"2061","2015-03-11",25.790001
"2062","2015-03-12",25.610001
"2063","2015-03-13",25.780001
"2064","2015-03-16",26.01
"2065","2015-03-17",25.559999
"2066","2015-03-18",26.34
"2067","2015-03-19",25.690001
"2068","2015-03-20",26.18
"2069","2015-03-23",25.91
"2070","2015-03-24",25.9
"2071","2015-03-25",26.41
"2072","2015-03-26",26.379999
"2073","2015-03-27",25.9
"2074","2015-03-30",26.43
"2075","2015-03-31",26.110001
"2076","2015-04-01",26.639999
"2077","2015-04-02",27.07
"2078","2015-04-06",27.9
"2079","2015-04-07",28.16
"2080","2015-04-08",27.959999
"2081","2015-04-09",28.77
"2082","2015-04-10",29.18
"2083","2015-04-13",28.9
"2084","2015-04-14",29.4
"2085","2015-04-15",30.700001
"2086","2015-04-16",30.700001
"2087","2015-04-17",30.52
"2088","2015-04-20",30.969999
"2089","2015-04-21",30.129999
"2090","2015-04-22",30.35
"2091","2015-04-23",30.549999
"2092","2015-04-24",30.33
"2093","2015-04-27",30.41
"2094","2015-04-28",30.719999
"2095","2015-04-29",31.190001
"2096","2015-04-30",31.1
"2097","2015-05-01",30.77
"2098","2015-05-04",31.08
"2099","2015-05-05",29.969999
"2100","2015-05-06",29.809999
"2101","2015-05-07",28.92
"2102","2015-05-08",29.309999
"2103","2015-05-11",28.4
"2104","2015-05-12",28.389999
"2105","2015-05-13",28.15
"2106","2015-05-14",27.620001
"2107","2015-05-15",27.68
"2108","2015-05-18",27.709999
"2109","2015-05-19",27.33
"2110","2015-05-20",27.459999
"2111","2015-05-21",28.18
"2112","2015-05-22",28.09
"2113","2015-05-26",27.68
"2114","2015-05-27",27.58
"2115","2015-05-28",27.219999
"2116","2015-05-29",27.190001
"2117","2015-06-01",27.09
"2118","2015-06-02",27.08
"2119","2015-06-03",27.08
"2120","2015-06-04",26.65
"2121","2015-06-05",26.950001
"2122","2015-06-08",26.58
"2123","2015-06-09",26.73
"2124","2015-06-10",27.059999
"2125","2015-06-11",26.93
"2126","2015-06-12",26.49
"2127","2015-06-15",26.440001
"2128","2015-06-16",26.719999
"2129","2015-06-17",26.540001
"2130","2015-06-18",26.530001
"2131","2015-06-19",25.92
"2132","2015-06-22",26.120001
"2133","2015-06-23",26.610001
"2134","2015-06-24",26.610001
"2135","2015-06-25",26.809999
"2136","2015-06-26",27.75
"2137","2015-06-29",26.690001
"2138","2015-06-30",26.540001
"2139","2015-07-01",25.790001
"2140","2015-07-02",25.73
"2141","2015-07-06",25.120001
"2142","2015-07-07",25.709999
"2143","2015-07-08",24.73
"2144","2015-07-09",24.780001
"2145","2015-07-10",24.459999
"2146","2015-07-13",24.73
"2147","2015-07-14",25.08
"2148","2015-07-15",24.4
"2149","2015-07-16",24.27
"2150","2015-07-17",23.57
"2151","2015-07-20",23.24
"2152","2015-07-21",23.17
"2153","2015-07-22",22.34
"2154","2015-07-23",22.1
"2155","2015-07-24",21.41
"2156","2015-07-27",20.690001
"2157","2015-07-28",21.200001
"2158","2015-07-29",21.76
"2159","2015-07-30",21.860001
"2160","2015-07-31",21.01
"2161","2015-08-03",20.57
"2162","2015-08-04",20.51
"2163","2015-08-05",19.790001
"2164","2015-08-06",19.450001
"2165","2015-08-07",18.4
"2166","2015-08-10",18.98
"2167","2015-08-11",18.879999
"2168","2015-08-12",19.059999
"2169","2015-08-13",18.02
"2170","2015-08-14",17.4
"2171","2015-08-17",17.360001
"2172","2015-08-18",17.48
"2173","2015-08-19",16.23
"2174","2015-08-20",16.129999
"2175","2015-08-21",15.73
"2176","2015-08-24",14.39
"2177","2015-08-25",14.04
"2178","2015-08-26",14.65
"2179","2015-08-27",15.97
"2180","2015-08-28",16.65
"2181","2015-08-31",17.290001
"2182","2015-09-01",16.85
"2183","2015-09-02",16.870001
"2184","2015-09-03",16.870001
"2185","2015-09-04",16.360001
"2186","2015-09-08",16.32
"2187","2015-09-09",14.91
"2188","2015-09-10",14.98
"2189","2015-09-11",15.09
"2190","2015-09-14",15.41
"2191","2015-09-15",15.45
"2192","2015-09-16",16.209999
"2193","2015-09-17",16.43
"2194","2015-09-18",15.84
"2195","2015-09-21",16.110001
"2196","2015-09-22",15.66
"2197","2015-09-23",15.3
"2198","2015-09-24",15.45
"2199","2015-09-25",15.75
"2200","2015-09-28",14.76
"2201","2015-09-29",14.97
"2202","2015-09-30",15.4
"2203","2015-10-01",15.31
"2204","2015-10-02",16.66
"2205","2015-10-05",18.049999
"2206","2015-10-06",19.17
"2207","2015-10-07",19.17
"2208","2015-10-08",20.18
"2209","2015-10-09",19.59
"2210","2015-10-12",18.959999
"2211","2015-10-13",18.59
"2212","2015-10-14",18.91
"2213","2015-10-15",19.43
"2214","2015-10-16",19.280001
"2215","2015-10-19",18.280001
"2216","2015-10-20",18.559999
"2217","2015-10-21",18.02
"2218","2015-10-22",18.48
"2219","2015-10-23",18.299999
"2220","2015-10-26",17.59
"2221","2015-10-27",17.110001
"2222","2015-10-28",17.68
"2223","2015-10-29",17.549999
"2224","2015-10-30",18.379999
"2225","2015-11-02",19.01
"2226","2015-11-03",19.66
"2227","2015-11-04",19.4
"2228","2015-11-05",19
"2229","2015-11-06",18.290001
"2230","2015-11-09",18.360001
"2231","2015-11-10",18.780001
"2232","2015-11-11",17.299999
"2233","2015-11-12",17.200001
"2234","2015-11-13",17.139999
"2235","2015-11-16",17.870001
"2236","2015-11-17",17.709999
"2237","2015-11-18",17.9
"2238","2015-11-19",17.639999
"2239","2015-11-20",17.42
"2240","2015-11-23",17.530001
"2241","2015-11-24",18.5
"2242","2015-11-25",18.110001
"2243","2015-11-27",17.440001
"2244","2015-11-30",17.51
"2245","2015-12-01",17.629999
"2246","2015-12-02",16.67
"2247","2015-12-03",16.549999
"2248","2015-12-04",16.120001
"2249","2015-12-07",14.78
"2250","2015-12-08",14.92
"2251","2015-12-09",14.5
"2252","2015-12-10",14.74
"2253","2015-12-11",14.34
"2254","2015-12-14",13.96
"2255","2015-12-15",14.46
"2256","2015-12-16",13.78
"2257","2015-12-17",12.78
"2258","2015-12-18",12.47
"2259","2015-12-21",12.52
"2260","2015-12-22",12.69
"2261","2015-12-23",13.96
"2262","2015-12-24",13.93
"2263","2015-12-28",12.98
"2264","2015-12-29",13.03
"2265","2015-12-30",12.38
"2266","2015-12-31",12.59
"2267","2016-01-04",12.82
"2268","2016-01-05",12.76
"2269","2016-01-06",11.28
"2270","2016-01-07",10.67
"2271","2016-01-08",10.35
"2272","2016-01-11",9.62
"2273","2016-01-12",9.19
"2274","2016-01-13",8.54
"2275","2016-01-14",9.07
"2276","2016-01-15",8.14
"2277","2016-01-19",7.68
"2278","2016-01-20",7.86
"2279","2016-01-21",8.79
"2280","2016-01-22",9.02
"2281","2016-01-25",8.14
"2282","2016-01-26",8.45
"2283","2016-01-27",8.75
"2284","2016-01-28",9.17
"2285","2016-01-29",9.73
"2286","2016-02-01",9.74
"2287","2016-02-02",8.74
"2288","2016-02-03",9.42
"2289","2016-02-04",9.19
"2290","2016-02-05",8.46
"2291","2016-02-08",7.82
"2292","2016-02-09",7.29
"2293","2016-02-10",7.13
"2294","2016-02-11",7.06
"2295","2016-02-12",7.49
"2296","2016-02-16",7.4
"2297","2016-02-17",7.41
"2298","2016-02-18",6.93
"2299","2016-02-19",6.73
"2300","2016-02-22",7.49
"2301","2016-02-23",7.03
"2302","2016-02-24",7.22
"2303","2016-02-25",7.39
"2304","2016-02-26",8.03
"2305","2016-02-29",8.21
"2306","2016-03-01",7.96
"2307","2016-03-02",9.1
"2308","2016-03-03",9.97
"2309","2016-03-04",11
"2310","2016-03-07",11.03
"2311","2016-03-08",10.12
"2312","2016-03-09",10.48
"2313","2016-03-10",10.59
"2314","2016-03-11",11.16
"2315","2016-03-14",11.09
"2316","2016-03-15",11.31
"2317","2016-03-16",11.52
"2318","2016-03-17",11.45
"2319","2016-03-18",11.63
"2320","2016-03-21",11.43
"2321","2016-03-22",11.31
"2322","2016-03-23",10.19
"2323","2016-03-24",10.29
"2324","2016-03-28",10.16
"2325","2016-03-29",10.4
"2326","2016-03-30",10.53
"2327","2016-03-31",11.14
"2328","2016-04-01",10.56
"2329","2016-04-04",10.53
"2330","2016-04-05",10.63
"2331","2016-04-06",11.02
"2332","2016-04-07",11.22
"2333","2016-04-08",11.78
"2334","2016-04-11",11.67
"2335","2016-04-12",13.12
"2336","2016-04-13",12.92
"2337","2016-04-14",13.11
"2338","2016-04-15",13.01
"2339","2016-04-18",13.36
"2340","2016-04-19",13.95
"2341","2016-04-20",14.06
"2342","2016-04-21",13.86
"2343","2016-04-22",14.34
"2344","2016-04-25",13.83
"2345","2016-04-26",14.44
"2346","2016-04-27",14.84
"2347","2016-04-28",14.35
"2348","2016-04-29",14.09
"2349","2016-05-02",13.55
"2350","2016-05-03",12.79
"2351","2016-05-04",12.17
"2352","2016-05-05",12.07
"2353","2016-05-06",12.03
"2354","2016-05-09",11.44
"2355","2016-05-10",11.94
"2356","2016-05-11",12.46
"2357","2016-05-12",12.33
"2358","2016-05-13",12.3
"2359","2016-05-16",12.78
"2360","2016-05-17",12.86
"2361","2016-05-18",12.66
"2362","2016-05-19",12.74
"2363","2016-05-20",13.11
"2364","2016-05-23",13.19
"2365","2016-05-24",13.02
"2366","2016-05-25",13.54
"2367","2016-05-26",13.17
"2368","2016-05-27",12.9
"2369","2016-05-31",13.07
"2370","2016-06-01",13.23
"2371","2016-06-02",13.38
"2372","2016-06-03",13.32
"2373","2016-06-06",13.96
"2374","2016-06-07",14.62
"2375","2016-06-08",14.53
"2376","2016-06-09",14.26
"2377","2016-06-10",13.42
"2378","2016-06-13",13.28
"2379","2016-06-14",13.23
"2380","2016-06-15",13.06
"2381","2016-06-16",12.67
"2382","2016-06-17",13.16
"2383","2016-06-20",14.48
"2384","2016-06-21",15.09
"2385","2016-06-22",14.75
"2386","2016-06-23",15.27
"2387","2016-06-24",14.59
"2388","2016-06-27",13.66
"2389","2016-06-28",14.78
"2390","2016-06-29",15.14
"2391","2016-06-30",15.01
"2392","2016-07-01",15.68
"2393","2016-07-05",14.72
"2394","2016-07-06",14.84
"2395","2016-07-07",14.74
"2396","2016-07-08",14.92
"2397","2016-07-11",14.69
"2398","2016-07-12",15.6
"2399","2016-07-13",15.29
"2400","2016-07-14",15.27
"2401","2016-07-15",15.21
"2402","2016-07-18",15.18
"2403","2016-07-19",14.75
"2404","2016-07-20",14.84
"2405","2016-07-21",14.42
"2406","2016-07-22",14.11
"2407","2016-07-25",13.58
"2408","2016-07-26",13.78
"2409","2016-07-27",13.13
"2410","2016-07-28",13.35
"2411","2016-07-29",13.64
"2412","2016-08-01",12.92
"2413","2016-08-02",12.9
"2414","2016-08-03",13.42
"2415","2016-08-04",13.41
"2416","2016-08-05",13.87
"2417","2016-08-08",14.25
"2418","2016-08-09",14.42
"2419","2016-08-10",13.98
"2420","2016-08-11",14.45
"2421","2016-08-12",14.72
"2422","2016-08-15",14.9
"2423","2016-08-16",15.17
"2424","2016-08-17",15.7
"2425","2016-08-18",16.68
"2426","2016-08-19",16.799999
"2427","2016-08-22",15.64
"2428","2016-08-23",16.43
"2429","2016-08-24",16.059999
"2430","2016-08-25",16.01
"2431","2016-08-26",15.95
"2432","2016-08-29",15.99
"2433","2016-08-30",15.55
"2434","2016-08-31",15.02
"2435","2016-09-01",15.11
"2436","2016-09-02",15.49
"2437","2016-09-06",15.64
"2438","2016-09-07",15.69
"2439","2016-09-08",16.74
"2440","2016-09-09",15.67
"2441","2016-09-12",15.47
"2442","2016-09-13",14.34
"2443","2016-09-14",14.01
"2444","2016-09-15",14.26
"2445","2016-09-16",14.24
"2446","2016-09-19",14.09
"2447","2016-09-20",13.87
"2448","2016-09-21",14.65
"2449","2016-09-22",14.87
"2450","2016-09-23",14.49
"2451","2016-09-26",14.41
"2452","2016-09-27",14.06
"2453","2016-09-28",15.18
"2454","2016-09-29",15.9
"2455","2016-09-30",15.81
"2456","2016-10-03",15.98
"2457","2016-10-04",15.63
"2458","2016-10-05",16.120001
"2459","2016-10-06",16.08
"2460","2016-10-07",15.56
"2461","2016-10-10",15.72
"2462","2016-10-11",15.08
"2463","2016-10-12",14.94
"2464","2016-10-13",14.78
"2465","2016-10-14",14.58
"2466","2016-10-17",14.18
"2467","2016-10-18",14.2
"2468","2016-10-19",14.65
"2469","2016-10-20",14.7
"2470","2016-10-21",14.64
"2471","2016-10-24",14.59
"2472","2016-10-25",14.18
"2473","2016-10-26",14.25
"2474","2016-10-27",13.95
"2475","2016-10-28",13.72
"2476","2016-10-31",13.18
"2477","2016-11-01",13.27
"2478","2016-11-02",12.78
"2479","2016-11-03",14.15
"2480","2016-11-04",13.69
"2481","2016-11-07",14.15
"2482","2016-11-08",14.25
"2483","2016-11-09",14.88
"2484","2016-11-10",15.14
"2485","2016-11-11",14.89
"2486","2016-11-14",14.93
"2487","2016-11-15",15.7
"2488","2016-11-16",15.56
"2489","2016-11-17",15.46
"2490","2016-11-18",15.62
"2491","2016-11-21",16.48
"2492","2016-11-22",16.549999
"2493","2016-11-23",16.780001
"2494","2016-11-25",16.280001
"2495","2016-11-28",15.54
"2496","2016-11-29",14.95
"2497","2016-11-30",18.059999
"2498","2016-12-01",17.889999
"2499","2016-12-02",18.200001
"2500","2016-12-05",18.389999
"2501","2016-12-06",18.35
"2502","2016-12-07",18.42
"2503","2016-12-08",18.379999
"2504","2016-12-09",18.25
"2505","2016-12-12",18.49
"2506","2016-12-13",18.799999
"2507","2016-12-14",18.200001
"2508","2016-12-15",18.24
"2509","2016-12-16",18.59
"2510","2016-12-19",18.51
"2511","2016-12-20",18.309999
"2512","2016-12-21",18.08
"2513","2016-12-22",18.040001
"2514","2016-12-23",18.059999
"2515","2016-12-27",18.139999
"2516","2016-12-28",17.85
"2517","2016-12-29",17.57
"2518","2016-12-30",17.309999
"2519","2017-01-03",17.76
"2520","2017-01-04",18.049999
"2521","2017-01-05",18.18
"2522","2017-01-06",17.879999
"2523","2017-01-09",17.4
"2524","2017-01-10",17.48
"2525","2017-01-11",17.690001
"2526","2017-01-12",17.440001
"2527","2017-01-13",17.450001
"2528","2017-01-17",17.440001
"2529","2017-01-18",17.33
"2530","2017-01-19",17.27
"2531","2017-01-20",17.610001
"2532","2017-01-23",17.42
"2533","2017-01-24",17.700001
"2534","2017-01-25",17.75
"2535","2017-01-26",17.75
"2536","2017-01-27",17.41
"2537","2017-01-30",16.530001
"2538","2017-01-31",16.75
"2539","2017-02-01",16.59
"2540","2017-02-02",16.68
"2541","2017-02-03",17.23
"2542","2017-02-06",16.52
"2543","2017-02-07",16.030001
"2544","2017-02-08",15.88
"2545","2017-02-09",16.049999
"2546","2017-02-10",16.190001
"2547","2017-02-13",16.059999
"2548","2017-02-14",16.41
"2549","2017-02-15",16.299999
"2550","2017-02-16",16.17
"2551","2017-02-17",16.23
"2552","2017-02-21",16.379999
"2553","2017-02-22",15.76
"2554","2017-02-23",15.98
"2555","2017-02-24",15.73
"2556","2017-02-27",15.85
"2557","2017-02-28",16
"2558","2017-03-01",16.450001
"2559","2017-03-02",16.139999
"2560","2017-03-03",16.18
"2561","2017-03-06",16.469999
"2562","2017-03-07",16.280001
"2563","2017-03-08",14.87
"2564","2017-03-09",16.07
"2565","2017-03-10",16.16
"2566","2017-03-13",15.84
"2567","2017-03-14",15.32
"2568","2017-03-15",15.56
"2569","2017-03-16",15.55
"2570","2017-03-17",15.46
"2571","2017-03-20",15.48
"2572","2017-03-21",15.05
"2573","2017-03-22",15.02
"2574","2017-03-23",14.68
"2575","2017-03-24",14.61
"2576","2017-03-27",14.75
"2577","2017-03-28",15.23
"2578","2017-03-29",15.85
"2579","2017-03-30",15.85
"2580","2017-03-31",15.8
"2581","2017-04-03",15.82
"2582","2017-04-04",16.139999
"2583","2017-04-05",15.98
"2584","2017-04-06",16.309999
"2585","2017-04-07",16.26
"2586","2017-04-10",16.559999
"2587","2017-04-11",16.6
"2588","2017-04-12",16.41
"2589","2017-04-13",15.91
"2590","2017-04-17",16.02
"2591","2017-04-18",15.74
"2592","2017-04-19",15.06
"2593","2017-04-20",15.09
"2594","2017-04-21",15.16
"2595","2017-04-24",15.15
"2596","2017-04-25",15.61
"2597","2017-04-26",15.31
"2598","2017-04-27",14.88
"2599","2017-04-28",14.87
"2600","2017-05-01",14.82
"2601","2017-05-02",14.64
"2602","2017-05-03",14.85
"2603","2017-05-04",14.17
"2604","2017-05-05",14.29
"2605","2017-05-08",14.59
"2606","2017-05-09",14.4
"2607","2017-05-10",14.7
"2608","2017-05-11",14.48
"2609","2017-05-12",14.33
"2610","2017-05-15",14.54
"2611","2017-05-16",14.43
"2612","2017-05-17",14.35
"2613","2017-05-18",14.12
"2614","2017-05-19",14.53
"2615","2017-05-22",14.44
"2616","2017-05-23",14.56
"2617","2017-05-24",14.53
"2618","2017-05-25",13.5
"2619","2017-05-26",13.52
"2620","2017-05-30",13.12
"2621","2017-05-31",13.02
"2622","2017-06-01",13.1
"2623","2017-06-02",12.72
"2624","2017-06-05",12.78
"2625","2017-06-06",12.88
"2626","2017-06-07",12.21
"2627","2017-06-08",12.09
"2628","2017-06-09",12.54
"2629","2017-06-12",12.62
"2630","2017-06-13",13.01
"2631","2017-06-14",12.64
"2632","2017-06-15",12.37
"2633","2017-06-16",12.52
"2634","2017-06-19",12.49
"2635","2017-06-20",12.06
"2636","2017-06-21",11.61
"2637","2017-06-22",11.59
"2638","2017-06-23",11.53
"2639","2017-06-26",11.53
"2640","2017-06-27",11.35
"2641","2017-06-28",11.45
"2642","2017-06-29",11.71
"2643","2017-06-30",11.85
"2644","2017-07-03",12.14
"2645","2017-07-05",11.74
"2646","2017-07-06",11.59
"2647","2017-07-07",11.47
"2648","2017-07-10",11.52
"2649","2017-07-11",11.59
"2650","2017-07-12",11.43
"2651","2017-07-13",11.45
"2652","2017-07-14",11.65
"2653","2017-07-17",11.59
"2654","2017-07-18",11.68
"2655","2017-07-19",12.25
"2656","2017-07-20",12.1
"2657","2017-07-21",11.85
"2658","2017-07-24",11.88
"2659","2017-07-25",12.34
"2660","2017-07-26",12.18
"2661","2017-07-27",12.23
"2662","2017-07-28",12.36
"2663","2017-07-31",12.23
"2664","2017-08-01",11.91
"2665","2017-08-02",12.04
"2666","2017-08-03",12.51
"2667","2017-08-04",12.9
"2668","2017-08-07",12.35
"2669","2017-08-08",12.37
"2670","2017-08-09",12.2
"2671","2017-08-10",12.05
"2672","2017-08-11",12.12
"2673","2017-08-14",11.63
"2674","2017-08-15",11.53
"2675","2017-08-16",11.19
"2676","2017-08-17",10.82
"2677","2017-08-18",10.87
"2678","2017-08-21",10.77
"2679","2017-08-22",10.89
"2680","2017-08-23",11.02
"2681","2017-08-24",10.99
"2682","2017-08-25",11.05
"2683","2017-08-28",10.92
"2684","2017-08-29",10.88
"2685","2017-08-30",10.9
"2686","2017-08-31",11.12
"2687","2017-09-01",11.27
"2688","2017-09-05",11.29
"2689","2017-09-06",11.73
"2690","2017-09-07",11.78
"2691","2017-09-08",11.31
"2692","2017-09-11",11.49
"2693","2017-09-12",11.59
"2694","2017-09-13",11.91
"2695","2017-09-14",11.93
"2696","2017-09-15",12
"2697","2017-09-18",12.02
"2698","2017-09-19",12
"2699","2017-09-20",12.42
"2700","2017-09-21",12.73
"2701","2017-09-22",12.79
"2702","2017-09-25",13.19
"2703","2017-09-26",13.4
"2704","2017-09-27",13.73
"2705","2017-09-28",13.53
"2706","2017-09-29",13.56
"2707","2017-10-02",13.59
"2708","2017-10-03",13.76
"2709","2017-10-04",13.9
"2710","2017-10-05",13.88
"2711","2017-10-06",13.55
"2712","2017-10-09",13.58
"2713","2017-10-10",13.62
"2714","2017-10-11",13.68
"2715","2017-10-12",13.62
"2716","2017-10-13",13.75
"2717","2017-10-16",13.85
"2718","2017-10-17",13.96
"2719","2017-10-18",13.77
"2720","2017-10-19",13.74
"2721","2017-10-20",13.93
"2722","2017-10-23",13.63
"2723","2017-10-24",13.71
"2724","2017-10-25",13.48
"2725","2017-10-26",13.56
"2726","2017-10-27",13.81
"2727","2017-10-30",14.16
"2728","2017-10-31",14.22
"2729","2017-11-01",14.87
"2730","2017-11-02",15.44
"2731","2017-11-03",15.58
"2732","2017-11-06",16.33
"2733","2017-11-07",16.16
"2734","2017-11-08",15.75
"2735","2017-11-09",15.78
"2736","2017-11-10",15.62
"2737","2017-11-13",15.55
"2738","2017-11-14",14.84
"2739","2017-11-15",14.79
"2740","2017-11-16",14.52
"2741","2017-11-17",15.05
"2742","2017-11-20",14.47
"2743","2017-11-21",14.52
"2744","2017-11-22",14.88
