"","date","TKR"
"1811","2014-03-13",42.476734
"1812","2014-03-14",42.011452
"1813","2014-03-17",42.512527
"1814","2014-03-18",42.405155
"1815","2014-03-19",42.476734
"1816","2014-03-20",42.598427
"1817","2014-03-21",43.113815
"1818","2014-03-24",42.834644
"1819","2014-03-25",41.853973
"1820","2014-03-26",41.095203
"1821","2014-03-27",41.345741
"1822","2014-03-28",41.939873
"1823","2014-03-31",42.075878
"1824","2014-04-01",42.133141
"1825","2014-04-02",43.364353
"1826","2014-04-03",43.342876
"1827","2014-04-04",42.705799
"1828","2014-04-07",41.811024
"1829","2014-04-08",42.247673
"1830","2014-04-09",43.221188
"1831","2014-04-10",41.989979
"1832","2014-04-11",41.603436
"1833","2014-04-14",41.86113
"1834","2014-04-15",41.932713
"1835","2014-04-16",42.57695
"1836","2014-04-17",42.670006
"1837","2014-04-21",42.612743
"1838","2014-04-22",43.28561
"1839","2014-04-23",42.720116
"1840","2014-04-24",45.51181
"1841","2014-04-25",43.958481
"1842","2014-04-28",44.495346
"1843","2014-04-29",44.631351
"1844","2014-04-30",45.1539
"1845","2014-05-01",45.211166
"1846","2014-05-02",45.060844
"1847","2014-05-05",44.910522
"1848","2014-05-06",44.953472
"1849","2014-05-07",45.282749
"1850","2014-05-08",44.688618
"1851","2014-05-09",44.710094
"1852","2014-05-12",45.59771
"1853","2014-05-13",45.332855
"1854","2014-05-14",44.638512
"1855","2014-05-15",44.602718
"1856","2014-05-16",44.559772
"1857","2014-05-19",45.425911
"1858","2014-05-20",44.473873
"1859","2014-05-21",45.361488
"1860","2014-05-22",44.853256
"1861","2014-05-23",45.926987
"1862","2014-05-27",45.998569
"1863","2014-05-28",45.819614
"1864","2014-05-29",46.041519
"1865","2014-05-30",45.969936
"1866","2014-06-02",46.599857
"1867","2014-06-03",46.449535
"1868","2014-06-04",46.478168
"1869","2014-06-05",47.136723
"1870","2014-06-06",47.244095
"1871","2014-06-09",47.587688
"1872","2014-06-10",47.644955
"1873","2014-06-11",47.494633
"1874","2014-06-12",47.494633
"1875","2014-06-13",47.709377
"1876","2014-06-16",47.766644
"1877","2014-06-17",47.523266
"1878","2014-06-18",47.659271
"1879","2014-06-19",49.155334
"1880","2014-06-20",48.274876
"1881","2014-06-23",48.296349
"1882","2014-06-24",48.081604
"1883","2014-06-25",48.403721
"1884","2014-06-26",48.117393
"1885","2014-06-27",48.188976
"1886","2014-06-30",48.561203
"1887","2014-07-01",48.200001
"1888","2014-07-02",49.73
"1889","2014-07-03",49.57
"1890","2014-07-07",48.77
"1891","2014-07-08",48.32
"1892","2014-07-09",48.360001
"1893","2014-07-10",47.57
"1894","2014-07-11",47.790001
"1895","2014-07-14",47.849998
"1896","2014-07-15",47.540001
"1897","2014-07-16",47.900002
"1898","2014-07-17",47.779999
"1899","2014-07-18",48.220001
"1900","2014-07-21",48.689999
"1901","2014-07-22",49.049999
"1902","2014-07-23",49.07
"1903","2014-07-24",48.650002
"1904","2014-07-25",48.25
"1905","2014-07-28",47.849998
"1906","2014-07-29",47.009998
"1907","2014-07-30",46.5
"1908","2014-07-31",44.299999
"1909","2014-08-01",44.509998
"1910","2014-08-04",45.290001
"1911","2014-08-05",45.139999
"1912","2014-08-06",45.310001
"1913","2014-08-07",44.950001
"1914","2014-08-08",45.869999
"1915","2014-08-11",45.490002
"1916","2014-08-12",45.450001
"1917","2014-08-13",46.259998
"1918","2014-08-14",46.080002
"1919","2014-08-15",45.630001
"1920","2014-08-18",46.139999
"1921","2014-08-19",46
"1922","2014-08-20",46.02
"1923","2014-08-21",45.66
"1924","2014-08-22",45.650002
"1925","2014-08-25",45.560001
"1926","2014-08-26",45.57
"1927","2014-08-27",45.43
"1928","2014-08-28",45.369999
"1929","2014-08-29",45.290001
"1930","2014-09-02",45.25
"1931","2014-09-03",45.02
"1932","2014-09-04",45.110001
"1933","2014-09-05",45
"1934","2014-09-08",44.849998
"1935","2014-09-09",44.610001
"1936","2014-09-10",44.599998
"1937","2014-09-11",45.18
"1938","2014-09-12",45.18
"1939","2014-09-15",44.77
"1940","2014-09-16",44.52
"1941","2014-09-17",44.549999
"1942","2014-09-18",45.299999
"1943","2014-09-19",44.880001
"1944","2014-09-22",44.080002
"1945","2014-09-23",43.580002
"1946","2014-09-24",43.349998
"1947","2014-09-25",42.900002
"1948","2014-09-26",43.240002
"1949","2014-09-29",42.970001
"1950","2014-09-30",42.389999
"1951","2014-10-01",41.669998
"1952","2014-10-02",41.259998
"1953","2014-10-03",41.290001
"1954","2014-10-06",41.509998
"1955","2014-10-07",40.34
"1956","2014-10-08",40.66
"1957","2014-10-09",39.459999
"1958","2014-10-10",38.5
"1959","2014-10-13",38.23
"1960","2014-10-14",38.740002
"1961","2014-10-15",38.860001
"1962","2014-10-16",38.919998
"1963","2014-10-17",39.509998
"1964","2014-10-20",39.709999
"1965","2014-10-21",41.029999
"1966","2014-10-22",40.18
"1967","2014-10-23",41.419998
"1968","2014-10-24",41.57
"1969","2014-10-27",41.400002
"1970","2014-10-28",41.849998
"1971","2014-10-29",41.669998
"1972","2014-10-30",41.82
"1973","2014-10-31",42.990002
"1974","2014-11-03",43.209999
"1975","2014-11-04",42.740002
"1976","2014-11-05",43.360001
"1977","2014-11-06",43.610001
"1978","2014-11-07",43.5
"1979","2014-11-10",43.450001
"1980","2014-11-11",43.5
"1981","2014-11-12",43.279999
"1982","2014-11-13",42.740002
"1983","2014-11-14",42.869999
"1984","2014-11-17",43.169998
"1985","2014-11-18",43.540001
"1986","2014-11-19",42.450001
"1987","2014-11-20",42.689999
"1988","2014-11-21",43.419998
"1989","2014-11-24",43.18
"1990","2014-11-25",44.060001
"1991","2014-11-26",43.48
"1992","2014-11-28",42.790001
"1993","2014-12-01",42.110001
"1994","2014-12-02",42.709999
"1995","2014-12-03",43.209999
"1996","2014-12-04",42.66
"1997","2014-12-05",43.200001
"1998","2014-12-08",42.419998
"1999","2014-12-09",43.080002
"2000","2014-12-10",41.310001
"2001","2014-12-11",41.75
"2002","2014-12-12",40.639999
"2003","2014-12-15",40.66
"2004","2014-12-16",40.560001
"2005","2014-12-17",41.279999
"2006","2014-12-18",42.59
"2007","2014-12-19",43.23
"2008","2014-12-22",43.459999
"2009","2014-12-23",43.700001
"2010","2014-12-24",43.599998
"2011","2014-12-26",43.830002
"2012","2014-12-29",44.040001
"2013","2014-12-30",43.52
"2014","2014-12-31",42.68
"2015","2015-01-02",42.73
"2016","2015-01-05",41.43
"2017","2015-01-06",40.57
"2018","2015-01-07",40.84
"2019","2015-01-08",41.48
"2020","2015-01-09",41.150002
"2021","2015-01-12",41.200001
"2022","2015-01-13",41.080002
"2023","2015-01-14",40.779999
"2024","2015-01-15",40.490002
"2025","2015-01-16",40.689999
"2026","2015-01-20",40.360001
"2027","2015-01-21",41.23
"2028","2015-01-22",42.029999
"2029","2015-01-23",41.700001
"2030","2015-01-26",42.25
"2031","2015-01-27",41.110001
"2032","2015-01-28",40.529999
"2033","2015-01-29",38.48
"2034","2015-01-30",38.009998
"2035","2015-02-02",39.400002
"2036","2015-02-03",40.450001
"2037","2015-02-04",39.790001
"2038","2015-02-05",40.119999
"2039","2015-02-06",40.419998
"2040","2015-02-09",40.549999
"2041","2015-02-10",40.779999
"2042","2015-02-11",41.439999
"2043","2015-02-12",42.07
"2044","2015-02-13",42.529999
"2045","2015-02-17",42.540001
"2046","2015-02-18",42.279999
"2047","2015-02-19",42.18
"2048","2015-02-20",42.43
"2049","2015-02-23",42.150002
"2050","2015-02-24",42.540001
"2051","2015-02-25",42.509998
"2052","2015-02-26",42.529999
"2053","2015-02-27",42.48
"2054","2015-03-02",43.5
"2055","2015-03-03",42.970001
"2056","2015-03-04",42.549999
"2057","2015-03-05",42.700001
"2058","2015-03-06",42.349998
"2059","2015-03-09",42.619999
"2060","2015-03-10",42.189999
"2061","2015-03-11",41.889999
"2062","2015-03-12",42.189999
"2063","2015-03-13",41.759998
"2064","2015-03-16",41.82
"2065","2015-03-17",41.099998
"2066","2015-03-18",41.610001
"2067","2015-03-19",41.110001
"2068","2015-03-20",41.700001
"2069","2015-03-23",41.580002
"2070","2015-03-24",41.34
"2071","2015-03-25",41.150002
"2072","2015-03-26",41.049999
"2073","2015-03-27",40.799999
"2074","2015-03-30",42.060001
"2075","2015-03-31",42.139999
"2076","2015-04-01",42.07
"2077","2015-04-02",42.330002
"2078","2015-04-06",42.880001
"2079","2015-04-07",42.139999
"2080","2015-04-08",41.709999
"2081","2015-04-09",41.560001
"2082","2015-04-10",41.759998
"2083","2015-04-13",41.610001
"2084","2015-04-14",41.57
"2085","2015-04-15",42.049999
"2086","2015-04-16",41.779999
"2087","2015-04-17",40.380001
"2088","2015-04-20",40.599998
"2089","2015-04-21",40.080002
"2090","2015-04-22",40.279999
"2091","2015-04-23",40.369999
"2092","2015-04-24",40.169998
"2093","2015-04-27",40.540001
"2094","2015-04-28",40.889999
"2095","2015-04-29",40.919998
"2096","2015-04-30",39.290001
"2097","2015-05-01",39.360001
"2098","2015-05-04",39.790001
"2099","2015-05-05",39.259998
"2100","2015-05-06",39.619999
"2101","2015-05-07",39.41
"2102","2015-05-08",39.82
"2103","2015-05-11",40.380001
"2104","2015-05-12",40.209999
"2105","2015-05-13",40.490002
"2106","2015-05-14",40.77
"2107","2015-05-15",40.610001
"2108","2015-05-18",40.860001
"2109","2015-05-19",40.549999
"2110","2015-05-20",40.580002
"2111","2015-05-21",40.619999
"2112","2015-05-22",40.57
"2113","2015-05-26",40.169998
"2114","2015-05-27",40.540001
"2115","2015-05-28",39.93
"2116","2015-05-29",39.099998
"2117","2015-06-01",39.299999
"2118","2015-06-02",39.599998
"2119","2015-06-03",39.610001
"2120","2015-06-04",39.049999
"2121","2015-06-05",39.099998
"2122","2015-06-08",38.900002
"2123","2015-06-09",38.82
"2124","2015-06-10",39.27
"2125","2015-06-11",39.200001
"2126","2015-06-12",38.93
"2127","2015-06-15",38.650002
"2128","2015-06-16",38.48
"2129","2015-06-17",38.529999
"2130","2015-06-18",38.349998
"2131","2015-06-19",37.779999
"2132","2015-06-22",37.970001
"2133","2015-06-23",37.689999
"2134","2015-06-24",37.5
"2135","2015-06-25",36.98
"2136","2015-06-26",37.310001
"2137","2015-06-29",36.299999
"2138","2015-06-30",36.57
"2139","2015-07-01",36.650002
"2140","2015-07-02",36.240002
"2141","2015-07-06",35.650002
"2142","2015-07-07",35.98
"2143","2015-07-08",35.360001
"2144","2015-07-09",34.740002
"2145","2015-07-10",34.830002
"2146","2015-07-13",35.34
"2147","2015-07-14",35.360001
"2148","2015-07-15",34.75
"2149","2015-07-16",34.830002
"2150","2015-07-17",34.32
"2151","2015-07-20",34.130001
"2152","2015-07-21",33.869999
"2153","2015-07-22",33.220001
"2154","2015-07-23",32.66
"2155","2015-07-24",31.879999
"2156","2015-07-27",31.540001
"2157","2015-07-28",31.98
"2158","2015-07-29",33.049999
"2159","2015-07-30",33.490002
"2160","2015-07-31",33.380001
"2161","2015-08-03",32.619999
"2162","2015-08-04",32.740002
"2163","2015-08-05",32.950001
"2164","2015-08-06",32.950001
"2165","2015-08-07",32.709999
"2166","2015-08-10",33.610001
"2167","2015-08-11",32.779999
"2168","2015-08-12",32.950001
"2169","2015-08-13",32.77
"2170","2015-08-14",32.959999
"2171","2015-08-17",33.209999
"2172","2015-08-18",32.959999
"2173","2015-08-19",32.779999
"2174","2015-08-20",31.99
"2175","2015-08-21",31.219999
"2176","2015-08-24",29.969999
"2177","2015-08-25",29.4
"2178","2015-08-26",29.969999
"2179","2015-08-27",30.76
"2180","2015-08-28",31.35
"2181","2015-08-31",31.75
"2182","2015-09-01",30.440001
"2183","2015-09-02",30.700001
"2184","2015-09-03",30.879999
"2185","2015-09-04",30.32
"2186","2015-09-08",31.059999
"2187","2015-09-09",30.51
"2188","2015-09-10",30.360001
"2189","2015-09-11",30.389999
"2190","2015-09-14",29.17
"2191","2015-09-15",29.75
"2192","2015-09-16",30.07
"2193","2015-09-17",29.889999
"2194","2015-09-18",29.02
"2195","2015-09-21",28.91
"2196","2015-09-22",28.48
"2197","2015-09-23",28.1
"2198","2015-09-24",27.309999
"2199","2015-09-25",27.1
"2200","2015-09-28",26.459999
"2201","2015-09-29",26.92
"2202","2015-09-30",27.49
"2203","2015-10-01",27.459999
"2204","2015-10-02",28.219999
"2205","2015-10-05",29.52
"2206","2015-10-06",29.77
"2207","2015-10-07",29.84
"2208","2015-10-08",31
"2209","2015-10-09",30.99
"2210","2015-10-12",30.389999
"2211","2015-10-13",29.879999
"2212","2015-10-14",29.9
"2213","2015-10-15",30.33
"2214","2015-10-16",28.59
"2215","2015-10-19",28.690001
"2216","2015-10-20",28.690001
"2217","2015-10-21",28.57
"2218","2015-10-22",29.290001
"2219","2015-10-23",29.719999
"2220","2015-10-26",29.530001
"2221","2015-10-27",28.780001
"2222","2015-10-28",30.6
"2223","2015-10-29",31.059999
"2224","2015-10-30",31.6
"2225","2015-11-02",32.279999
"2226","2015-11-03",32.41
"2227","2015-11-04",32.25
"2228","2015-11-05",32.369999
"2229","2015-11-06",32.259998
"2230","2015-11-09",31.549999
"2231","2015-11-10",31.9
"2232","2015-11-11",31.52
"2233","2015-11-12",30.24
"2234","2015-11-13",30.52
"2235","2015-11-16",31.200001
"2236","2015-11-17",30.73
"2237","2015-11-18",31.280001
"2238","2015-11-19",31.209999
"2239","2015-11-20",31.75
"2240","2015-11-23",31.59
"2241","2015-11-24",32.16
"2242","2015-11-25",32.040001
"2243","2015-11-27",32.16
"2244","2015-11-30",32.240002
"2245","2015-12-01",32.080002
"2246","2015-12-02",31.459999
"2247","2015-12-03",31.33
"2248","2015-12-04",31.33
"2249","2015-12-07",30.879999
"2250","2015-12-08",29.65
"2251","2015-12-09",29.700001
"2252","2015-12-10",29.49
"2253","2015-12-11",28.790001
"2254","2015-12-14",28.49
"2255","2015-12-15",27.950001
"2256","2015-12-16",28.030001
"2257","2015-12-17",27.26
"2258","2015-12-18",27.08
"2259","2015-12-21",27.370001
"2260","2015-12-22",27.9
"2261","2015-12-23",28.84
"2262","2015-12-24",28.98
"2263","2015-12-28",28.450001
"2264","2015-12-29",28.610001
"2265","2015-12-30",28.66
"2266","2015-12-31",28.59
"2267","2016-01-04",28.33
"2268","2016-01-05",27.82
"2269","2016-01-06",27.459999
"2270","2016-01-07",26.700001
"2271","2016-01-08",25.74
"2272","2016-01-11",25.32
"2273","2016-01-12",25.5
"2274","2016-01-13",24.790001
"2275","2016-01-14",24.790001
"2276","2016-01-15",24.52
"2277","2016-01-19",23.5
"2278","2016-01-20",23.41
"2279","2016-01-21",23.549999
"2280","2016-01-22",24.26
"2281","2016-01-25",23.65
"2282","2016-01-26",25.01
"2283","2016-01-27",25.15
"2284","2016-01-28",25.41
"2285","2016-01-29",26.549999
"2286","2016-02-01",26.15
"2287","2016-02-02",25.51
"2288","2016-02-03",28.02
"2289","2016-02-04",29.32
"2290","2016-02-05",29.52
"2291","2016-02-08",29.09
"2292","2016-02-09",29
"2293","2016-02-10",28.209999
"2294","2016-02-11",28.1
"2295","2016-02-12",29.889999
"2296","2016-02-16",30.360001
"2297","2016-02-17",30.709999
"2298","2016-02-18",30.809999
"2299","2016-02-19",30.139999
"2300","2016-02-22",30.690001
"2301","2016-02-23",29.66
"2302","2016-02-24",30.08
"2303","2016-02-25",29.77
"2304","2016-02-26",29.82
"2305","2016-02-29",29.83
"2306","2016-03-01",30.889999
"2307","2016-03-02",30.83
"2308","2016-03-03",30.879999
"2309","2016-03-04",31.6
"2310","2016-03-07",32.060001
"2311","2016-03-08",30.65
"2312","2016-03-09",30.450001
"2313","2016-03-10",30.440001
"2314","2016-03-11",31.32
"2315","2016-03-14",31.209999
"2316","2016-03-15",30.5
"2317","2016-03-16",31.379999
"2318","2016-03-17",33
"2319","2016-03-18",33.439999
"2320","2016-03-21",33.23
"2321","2016-03-22",33.400002
"2322","2016-03-23",32.599998
"2323","2016-03-24",32.759998
"2324","2016-03-28",32.27
"2325","2016-03-29",32.869999
"2326","2016-03-30",33.310001
"2327","2016-03-31",33.490002
"2328","2016-04-01",33.669998
"2329","2016-04-04",33.540001
"2330","2016-04-05",33.290001
"2331","2016-04-06",33.349998
"2332","2016-04-07",32.59
"2333","2016-04-08",33.139999
"2334","2016-04-11",33.52
"2335","2016-04-12",33.889999
"2336","2016-04-13",34.759998
"2337","2016-04-14",34.630001
"2338","2016-04-15",34.950001
"2339","2016-04-18",34.689999
"2340","2016-04-19",35.490002
"2341","2016-04-20",35.459999
"2342","2016-04-21",35.709999
"2343","2016-04-22",36.59
"2344","2016-04-25",35.93
"2345","2016-04-26",36.5
"2346","2016-04-27",35.799999
"2347","2016-04-28",35.939999
"2348","2016-04-29",35.630001
"2349","2016-05-02",35.810001
"2350","2016-05-03",34.419998
"2351","2016-05-04",33.509998
"2352","2016-05-05",33.43
"2353","2016-05-06",33.59
"2354","2016-05-09",32.580002
"2355","2016-05-10",33.709999
"2356","2016-05-11",33.75
"2357","2016-05-12",33.470001
"2358","2016-05-13",32.900002
"2359","2016-05-16",33.419998
"2360","2016-05-17",33.549999
"2361","2016-05-18",32.900002
"2362","2016-05-19",32.389999
"2363","2016-05-20",32.57
"2364","2016-05-23",32.68
"2365","2016-05-24",33.220001
"2366","2016-05-25",34.040001
"2367","2016-05-26",33.68
"2368","2016-05-27",33.439999
"2369","2016-05-31",33.25
"2370","2016-06-01",33.259998
"2371","2016-06-02",33.799999
"2372","2016-06-03",33.560001
"2373","2016-06-06",33.939999
"2374","2016-06-07",34.27
"2375","2016-06-08",34.380001
"2376","2016-06-09",34.09
"2377","2016-06-10",33.439999
"2378","2016-06-13",32.91
"2379","2016-06-14",32.52
"2380","2016-06-15",32.439999
"2381","2016-06-16",32.490002
"2382","2016-06-17",32.919998
"2383","2016-06-20",33.360001
"2384","2016-06-21",32.66
"2385","2016-06-22",32.630001
"2386","2016-06-23",33.459999
"2387","2016-06-24",30.440001
"2388","2016-06-27",28.969999
"2389","2016-06-28",29.58
"2390","2016-06-29",29.719999
"2391","2016-06-30",30.66
"2392","2016-07-01",30.9
"2393","2016-07-05",30.02
"2394","2016-07-06",30.110001
"2395","2016-07-07",30
"2396","2016-07-08",30.700001
"2397","2016-07-11",31.280001
"2398","2016-07-12",31.82
"2399","2016-07-13",31.530001
"2400","2016-07-14",31.52
"2401","2016-07-15",31.73
"2402","2016-07-18",31.700001
"2403","2016-07-19",31.530001
"2404","2016-07-20",31.6
"2405","2016-07-21",30.879999
"2406","2016-07-22",31.059999
"2407","2016-07-25",31.129999
"2408","2016-07-26",31.99
"2409","2016-07-27",32.41
"2410","2016-07-28",33.349998
"2411","2016-07-29",33.450001
"2412","2016-08-01",33.610001
"2413","2016-08-02",33.34
"2414","2016-08-03",33.419998
"2415","2016-08-04",33.360001
"2416","2016-08-05",34.009998
"2417","2016-08-08",34.16
"2418","2016-08-09",33.880001
"2419","2016-08-10",33.73
"2420","2016-08-11",33.880001
"2421","2016-08-12",33.52
"2422","2016-08-15",33.720001
"2423","2016-08-16",33.540001
"2424","2016-08-17",33.630001
"2425","2016-08-18",33.599998
"2426","2016-08-19",33.720001
"2427","2016-08-22",33.639999
"2428","2016-08-23",34.299999
"2429","2016-08-24",34.07
"2430","2016-08-25",34.200001
"2431","2016-08-26",34.150002
"2432","2016-08-29",34.380001
"2433","2016-08-30",34.380001
"2434","2016-08-31",33.869999
"2435","2016-09-01",33.700001
"2436","2016-09-02",33.950001
"2437","2016-09-06",33.509998
"2438","2016-09-07",33.810001
"2439","2016-09-08",33.68
"2440","2016-09-09",32.75
"2441","2016-09-12",33.369999
"2442","2016-09-13",32.349998
"2443","2016-09-14",31.870001
"2444","2016-09-15",32.529999
"2445","2016-09-16",32.169998
"2446","2016-09-19",32.439999
"2447","2016-09-20",32.220001
"2448","2016-09-21",32.93
"2449","2016-09-22",33.669998
"2450","2016-09-23",33.259998
"2451","2016-09-26",33.619999
"2452","2016-09-27",33.810001
"2453","2016-09-28",34.689999
"2454","2016-09-29",34.560001
"2455","2016-09-30",35.139999
"2456","2016-10-03",34.880001
"2457","2016-10-04",34.560001
"2458","2016-10-05",35.41
"2459","2016-10-06",35.869999
"2460","2016-10-07",34.950001
"2461","2016-10-10",34.889999
"2462","2016-10-11",34.490002
"2463","2016-10-12",34.709999
"2464","2016-10-13",34.259998
"2465","2016-10-14",34.419998
"2466","2016-10-17",34.52
"2467","2016-10-18",34.650002
"2468","2016-10-19",34.59
"2469","2016-10-20",34.209999
"2470","2016-10-21",34.459999
"2471","2016-10-24",34.400002
"2472","2016-10-25",34.59
"2473","2016-10-26",34.950001
"2474","2016-10-27",33.200001
"2475","2016-10-28",32.98
"2476","2016-10-31",33.049999
"2477","2016-11-01",32.599998
"2478","2016-11-02",32.049999
"2479","2016-11-03",32
"2480","2016-11-04",32.299999
"2481","2016-11-07",33.75
"2482","2016-11-08",33.950001
"2483","2016-11-09",36.75
"2484","2016-11-10",38.450001
"2485","2016-11-11",38.400002
"2486","2016-11-14",39.150002
"2487","2016-11-15",39.650002
"2488","2016-11-16",38.650002
"2489","2016-11-17",38.599998
"2490","2016-11-18",38.25
"2491","2016-11-21",38.599998
"2492","2016-11-22",39.650002
"2493","2016-11-23",39.549999
"2494","2016-11-25",39.599998
"2495","2016-11-28",39.200001
"2496","2016-11-29",38.650002
"2497","2016-11-30",39.049999
"2498","2016-12-01",39.099998
"2499","2016-12-02",39.450001
"2500","2016-12-05",39.150002
"2501","2016-12-06",39.099998
"2502","2016-12-07",39.950001
"2503","2016-12-08",40.200001
"2504","2016-12-09",39.299999
"2505","2016-12-12",39.849998
"2506","2016-12-13",40.150002
"2507","2016-12-14",39.400002
"2508","2016-12-15",39.5
"2509","2016-12-16",39.650002
"2510","2016-12-19",40.099998
"2511","2016-12-20",40.950001
"2512","2016-12-21",40.75
"2513","2016-12-22",40.549999
"2514","2016-12-23",40.650002
"2515","2016-12-27",40.650002
"2516","2016-12-28",39.950001
"2517","2016-12-29",39.950001
"2518","2016-12-30",39.700001
"2519","2017-01-03",40.950001
"2520","2017-01-04",41.450001
"2521","2017-01-05",41.5
"2522","2017-01-06",42.150002
"2523","2017-01-09",41.599998
"2524","2017-01-10",42.349998
"2525","2017-01-11",43.349998
"2526","2017-01-12",42.849998
"2527","2017-01-13",44.200001
"2528","2017-01-17",43.799999
"2529","2017-01-18",43.849998
"2530","2017-01-19",43.349998
"2531","2017-01-20",42.950001
"2532","2017-01-23",42.549999
"2533","2017-01-24",44.150002
"2534","2017-01-25",44.700001
"2535","2017-01-26",43.950001
"2536","2017-01-27",45.400002
"2537","2017-01-30",44.75
"2538","2017-01-31",44.400002
"2539","2017-02-01",44.75
"2540","2017-02-02",44.200001
"2541","2017-02-03",44.599998
"2542","2017-02-06",44.75
"2543","2017-02-07",44.5
"2544","2017-02-08",44
"2545","2017-02-09",44.299999
"2546","2017-02-10",45.150002
"2547","2017-02-13",45.549999
"2548","2017-02-14",45.349998
"2549","2017-02-15",44.950001
"2550","2017-02-16",44.549999
"2551","2017-02-17",44.5
"2552","2017-02-21",44.75
"2553","2017-02-22",44.150002
"2554","2017-02-23",43.049999
"2555","2017-02-24",43.049999
"2556","2017-02-27",44.599998
"2557","2017-02-28",44.200001
"2558","2017-03-01",45.5
"2559","2017-03-02",44.450001
"2560","2017-03-03",45
"2561","2017-03-06",45.549999
"2562","2017-03-07",44.75
"2563","2017-03-08",44.400002
"2564","2017-03-09",43.349998
"2565","2017-03-10",44.549999
"2566","2017-03-13",44.849998
"2567","2017-03-14",44.200001
"2568","2017-03-15",45.650002
"2569","2017-03-16",45.549999
"2570","2017-03-17",44.950001
"2571","2017-03-20",45.049999
"2572","2017-03-21",43.150002
"2573","2017-03-22",44
"2574","2017-03-23",44.150002
"2575","2017-03-24",43.549999
"2576","2017-03-27",42.900002
"2577","2017-03-28",43.700001
"2578","2017-03-29",44
"2579","2017-03-30",45.150002
"2580","2017-03-31",45.200001
"2581","2017-04-03",44.349998
"2582","2017-04-04",44.150002
"2583","2017-04-05",43.349998
"2584","2017-04-06",43.650002
"2585","2017-04-07",43.400002
"2586","2017-04-10",43.900002
"2587","2017-04-11",44.200001
"2588","2017-04-12",43.200001
"2589","2017-04-13",42.599998
"2590","2017-04-17",43.200001
"2591","2017-04-18",43.599998
"2592","2017-04-19",43.75
"2593","2017-04-20",44.450001
"2594","2017-04-21",44.900002
"2595","2017-04-24",46.099998
"2596","2017-04-25",48.200001
"2597","2017-04-26",49.5
"2598","2017-04-27",48.75
"2599","2017-04-28",48.25
"2600","2017-05-01",48.099998
"2601","2017-05-02",47.900002
"2602","2017-05-03",47.700001
"2603","2017-05-04",47.200001
"2604","2017-05-05",47.950001
"2605","2017-05-08",47.700001
"2606","2017-05-09",47.700001
"2607","2017-05-10",48.049999
"2608","2017-05-11",48.200001
"2609","2017-05-12",48.049999
"2610","2017-05-15",48.849998
"2611","2017-05-16",49.25
"2612","2017-05-17",47.099998
"2613","2017-05-18",46.5
"2614","2017-05-19",45.950001
"2615","2017-05-22",45.450001
"2616","2017-05-23",45.950001
"2617","2017-05-24",46.200001
"2618","2017-05-25",45.400002
"2619","2017-05-26",46.099998
"2620","2017-05-30",46.400002
"2621","2017-05-31",46.150002
"2622","2017-06-01",47.150002
"2623","2017-06-02",46.450001
"2624","2017-06-05",45.799999
"2625","2017-06-06",45.25
"2626","2017-06-07",44.200001
"2627","2017-06-08",45.900002
"2628","2017-06-09",46.25
"2629","2017-06-12",46.549999
"2630","2017-06-13",46.450001
"2631","2017-06-14",45.299999
"2632","2017-06-15",45.799999
"2633","2017-06-16",45.549999
"2634","2017-06-19",46.599998
"2635","2017-06-20",46.099998
"2636","2017-06-21",44.349998
"2637","2017-06-22",44.849998
"2638","2017-06-23",44.5
"2639","2017-06-26",44.5
"2640","2017-06-27",43.599998
"2641","2017-06-28",45.400002
"2642","2017-06-29",45.400002
"2643","2017-06-30",46.25
"2644","2017-07-03",46.299999
"2645","2017-07-05",46.099998
"2646","2017-07-06",45.849998
"2647","2017-07-07",46.400002
"2648","2017-07-10",46.950001
"2649","2017-07-11",47.549999
"2650","2017-07-12",48.549999
"2651","2017-07-13",49
"2652","2017-07-14",48.75
"2653","2017-07-17",49
"2654","2017-07-18",48.849998
"2655","2017-07-19",49.5
"2656","2017-07-20",49.700001
"2657","2017-07-21",48.700001
"2658","2017-07-24",48.75
"2659","2017-07-25",49.349998
"2660","2017-07-26",45.799999
"2661","2017-07-27",46.150002
"2662","2017-07-28",45.450001
"2663","2017-07-31",45.5
"2664","2017-08-01",45
"2665","2017-08-02",44.900002
"2666","2017-08-03",44.299999
"2667","2017-08-04",44.700001
"2668","2017-08-07",44.700001
"2669","2017-08-08",45
"2670","2017-08-09",44.450001
"2671","2017-08-10",43.599998
"2672","2017-08-11",43.650002
"2673","2017-08-14",44.400002
"2674","2017-08-15",43.5
"2675","2017-08-16",43.650002
"2676","2017-08-17",43.299999
"2677","2017-08-18",42.799999
"2678","2017-08-21",43.150002
"2679","2017-08-22",44.599998
"2680","2017-08-23",44.049999
"2681","2017-08-24",43.75
"2682","2017-08-25",43.849998
"2683","2017-08-28",44.200001
"2684","2017-08-29",44.200001
"2685","2017-08-30",45.099998
"2686","2017-08-31",44.849998
"2687","2017-09-01",45.150002
"2688","2017-09-05",44.400002
"2689","2017-09-06",44.650002
"2690","2017-09-07",44
"2691","2017-09-08",44
"2692","2017-09-11",45.049999
"2693","2017-09-12",45.799999
"2694","2017-09-13",45.950001
"2695","2017-09-14",46.299999
"2696","2017-09-15",46.849998
"2697","2017-09-18",47.799999
"2698","2017-09-19",48.150002
"2699","2017-09-20",48.5
"2700","2017-09-21",48.599998
"2701","2017-09-22",49.099998
