"","date","AROW"
"1811","2014-03-13",23.019278
"1812","2014-03-14",23.582226
"1813","2014-03-17",23.740555
"1814","2014-03-18",23.846107
"1815","2014-03-19",23.758146
"1816","2014-03-20",23.722963
"1817","2014-03-21",23.66139
"1818","2014-03-24",23.802128
"1819","2014-03-25",24.013233
"1820","2014-03-26",23.450285
"1821","2014-03-27",23.291956
"1822","2014-03-28",23.247976
"1823","2014-03-31",23.256771
"1824","2014-04-01",23.70537
"1825","2014-04-02",23.591022
"1826","2014-04-03",23.582226
"1827","2014-04-04",23.221588
"1828","2014-04-07",22.940113
"1829","2014-04-08",22.887337
"1830","2014-04-09",23.230383
"1831","2014-04-10",22.816969
"1832","2014-04-11",22.843357
"1833","2014-04-14",22.984095
"1834","2014-04-15",23.028074
"1835","2014-04-16",22.852154
"1836","2014-04-17",22.992889
"1837","2014-04-21",23.001686
"1838","2014-04-22",22.975298
"1839","2014-04-23",22.781784
"1840","2014-04-24",22.61466
"1841","2014-04-25",22.227633
"1842","2014-04-28",22.341982
"1843","2014-04-29",22.0781
"1844","2014-04-30",22.016527
"1845","2014-05-01",22.113285
"1846","2014-05-02",22.042915
"1847","2014-05-05",22.060509
"1848","2014-05-06",21.875792
"1849","2014-05-07",22.0781
"1850","2014-05-08",21.866995
"1851","2014-05-09",22.465126
"1852","2014-05-12",22.825766
"1853","2014-05-13",22.517902
"1854","2014-05-14",22.183653
"1855","2014-05-15",22.025324
"1856","2014-05-16",22.227633
"1857","2014-05-19",22.456331
"1858","2014-05-20",22.130877
"1859","2014-05-21",22.12208
"1860","2014-05-22",22.271614
"1861","2014-05-23",22.535496
"1862","2014-05-27",22.922522
"1863","2014-05-28",23.072054
"1864","2014-05-29",22.90493
"1865","2014-05-30",22.764193
"1866","2014-06-02",22.438738
"1867","2014-06-03",22.394758
"1868","2014-06-04",22.482719
"1869","2014-06-05",22.94891
"1870","2014-06-06",22.957706
"1871","2014-06-09",23.089647
"1872","2014-06-10",23.160015
"1873","2014-06-11",22.790581
"1874","2014-06-12",22.720213
"1875","2014-06-13",22.966501
"1876","2014-06-16",22.465126
"1877","2014-06-17",22.473923
"1878","2014-06-18",22.667437
"1879","2014-06-19",22.632252
"1880","2014-06-20",22.641048
"1881","2014-06-23",22.649843
"1882","2014-06-24",22.561884
"1883","2014-06-25",22.676231
"1884","2014-06-26",22.553087
"1885","2014-06-27",22.737804
"1886","2014-06-30",22.816969
"1887","2014-07-01",23.12483
"1888","2014-07-02",23.459082
"1889","2014-07-03",23.318344
"1890","2014-07-07",22.984095
"1891","2014-07-08",22.887337
"1892","2014-07-09",22.966501
"1893","2014-07-10",22.667437
"1894","2014-07-11",22.579475
"1895","2014-07-14",22.544291
"1896","2014-07-15",22.473923
"1897","2014-07-16",22.394758
"1898","2014-07-17",22.429943
"1899","2014-07-18",22.429943
"1900","2014-07-21",22.333185
"1901","2014-07-22",22.597067
"1902","2014-07-23",22.41235
"1903","2014-07-24",22.36837
"1904","2014-07-25",22.341982
"1905","2014-07-28",22.298002
"1906","2014-07-29",22.306797
"1907","2014-07-30",22.394758
"1908","2014-07-31",22.341982
"1909","2014-08-01",22.298002
"1910","2014-08-04",22.394758
"1911","2014-08-05",22.500311
"1912","2014-08-06",22.597067
"1913","2014-08-07",22.447535
"1914","2014-08-08",22.535496
"1915","2014-08-11",22.711416
"1916","2014-08-12",22.843357
"1917","2014-08-13",22.913725
"1918","2014-08-14",23.001686
"1919","2014-08-15",23.036871
"1920","2014-08-18",23.441488
"1921","2014-08-19",23.300753
"1922","2014-08-20",23.177607
"1923","2014-08-21",23.23918
"1924","2014-08-22",23.344732
"1925","2014-08-25",23.573429
"1926","2014-08-26",23.397509
"1927","2014-08-27",23.511858
"1928","2014-08-28",23.379917
"1929","2014-08-29",23.4151
"1930","2014-09-02",23.582226
"1931","2014-09-03",23.362324
"1932","2014-09-04",23.291956
"1933","2014-09-05",23.406305
"1934","2014-09-08",23.379917
"1935","2014-09-09",22.957706
"1936","2014-09-10",23.344732
"1937","2014-09-11",23.362324
"1938","2014-09-12",23.212791
"1939","2014-09-15",23.186403
"1940","2014-09-16",23.212791
"1941","2014-09-17",23.309196
"1942","2014-09-18",23.336113
"1943","2014-09-19",23.336113
"1944","2014-09-22",22.914429
"1945","2014-09-23",22.896486
"1946","2014-09-24",22.941345
"1947","2014-09-25",22.86957
"1948","2014-09-26",22.932373
"1949","2014-09-29",22.815737
"1950","2014-09-30",22.492746
"1951","2014-10-01",22.77985
"1952","2014-10-02",22.968262
"1953","2014-10-03",23.049009
"1954","2014-10-06",23.040037
"1955","2014-10-07",22.788822
"1956","2014-10-08",23.219477
"1957","2014-10-09",22.734989
"1958","2014-10-10",22.708075
"1959","2014-10-13",23.28228
"1960","2014-10-14",23.210505
"1961","2014-10-15",23.524525
"1962","2014-10-16",23.057981
"1963","2014-10-17",22.950317
"1964","2014-10-20",23.022093
"1965","2014-10-21",23.138729
"1966","2014-10-22",23.093868
"1967","2014-10-23",23.372
"1968","2014-10-24",23.443775
"1969","2014-10-27",23.533495
"1970","2014-10-28",24.233311
"1971","2014-10-29",24.349945
"1972","2014-10-30",24.601162
"1973","2014-10-31",24.574245
"1974","2014-11-03",24.403778
"1975","2014-11-04",24.349945
"1976","2014-11-05",24.385834
"1977","2014-11-06",24.771629
"1978","2014-11-07",24.556301
"1979","2014-11-10",24.610132
"1980","2014-11-11",24.538357
"1981","2014-11-12",24.619104
"1982","2014-11-13",24.385834
"1983","2014-11-14",23.910318
"1984","2014-11-17",23.68602
"1985","2014-11-18",23.551439
"1986","2014-11-19",23.237421
"1987","2014-11-20",23.264336
"1988","2014-11-21",23.380972
"1989","2014-11-24",23.587328
"1990","2014-11-25",23.533495
"1991","2014-11-26",23.578356
"1992","2014-11-28",23.210505
"1993","2014-12-01",22.842653
"1994","2014-12-02",23.120785
"1995","2014-12-03",23.156673
"1996","2014-12-04",23.10284
"1997","2014-12-05",23.434805
"1998","2014-12-08",23.327141
"1999","2014-12-09",23.802654
"2000","2014-12-10",23.255365
"2001","2014-12-11",23.587328
"2002","2014-12-12",23.551439
"2003","2014-12-15",23.578356
"2004","2014-12-16",23.694992
"2005","2014-12-17",23.946207
"2006","2014-12-18",24.179478
"2007","2014-12-19",23.928263
"2008","2014-12-22",24.116674
"2009","2014-12-23",24.27817
"2010","2014-12-24",24.287142
"2011","2014-12-26",24.376862
"2012","2014-12-29",24.628077
"2013","2014-12-30",24.771629
"2014","2014-12-31",24.663965
"2015","2015-01-02",24.233311
"2016","2015-01-05",24.18845
"2017","2015-01-06",23.650131
"2018","2015-01-07",23.623215
"2019","2015-01-08",23.874432
"2020","2015-01-09",23.668076
"2021","2015-01-12",23.46172
"2022","2015-01-13",23.68602
"2023","2015-01-14",23.694992
"2024","2015-01-15",23.363028
"2025","2015-01-16",23.847515
"2026","2015-01-20",23.668076
"2027","2015-01-21",23.560411
"2028","2015-01-22",24.152563
"2029","2015-01-23",23.856487
"2030","2015-01-26",23.892374
"2031","2015-01-27",23.650131
"2032","2015-01-28",23.201532
"2033","2015-01-29",23.515553
"2034","2015-01-30",22.941345
"2035","2015-02-02",23.488636
"2036","2015-02-03",24.062843
"2037","2015-02-04",23.632187
"2038","2015-02-05",23.838543
"2039","2015-02-06",23.802654
"2040","2015-02-09",23.748823
"2041","2015-02-10",23.632187
"2042","2015-02-11",23.524525
"2043","2015-02-12",23.748823
"2044","2015-02-13",23.587328
"2045","2015-02-17",23.5963
"2046","2015-02-18",23.50658
"2047","2015-02-19",23.398916
"2048","2015-02-20",23.605272
"2049","2015-02-23",23.659103
"2050","2015-02-24",23.784712
"2051","2015-02-25",24.09873
"2052","2015-02-26",24.287142
"2053","2015-02-27",23.955179
"2054","2015-03-02",23.955179
"2055","2015-03-03",23.578356
"2056","2015-03-04",23.605272
"2057","2015-03-05",23.497608
"2058","2015-03-06",23.614244
"2059","2015-03-09",23.937235
"2060","2015-03-10",23.739851
"2061","2015-03-11",23.766768
"2062","2015-03-12",24.484526
"2063","2015-03-13",24.475554
"2064","2015-03-16",24.296114
"2065","2015-03-17",24.358917
"2066","2015-03-18",24.367889
"2067","2015-03-19",24.071814
"2068","2015-03-20",24.394806
"2069","2015-03-23",24.448637
"2070","2015-03-24",24.358917
"2071","2015-03-25",24.233311
"2072","2015-03-26",24.41275
"2073","2015-03-27",24.260225
"2074","2015-03-30",24.376862
"2075","2015-03-31",24.358917
"2076","2015-04-01",24.349945
"2077","2015-04-02",24.430693
"2078","2015-04-06",24.00901
"2079","2015-04-07",24.224339
"2080","2015-04-08",24.062843
"2081","2015-04-09",23.77574
"2082","2015-04-10",23.919291
"2083","2015-04-13",23.946207
"2084","2015-04-14",23.883404
"2085","2015-04-15",23.605272
"2086","2015-04-16",23.721907
"2087","2015-04-17",23.443775
"2088","2015-04-20",24.026955
"2089","2015-04-21",23.730879
"2090","2015-04-22",23.838543
"2091","2015-04-23",23.694992
"2092","2015-04-24",23.739851
"2093","2015-04-27",23.757795
"2094","2015-04-28",23.901346
"2095","2015-04-29",23.748823
"2096","2015-04-30",23.380972
"2097","2015-05-01",23.363028
"2098","2015-05-04",23.291252
"2099","2015-05-05",23.237421
"2100","2015-05-06",23.488636
"2101","2015-05-07",23.5963
"2102","2015-05-08",23.551439
"2103","2015-05-11",23.614244
"2104","2015-05-12",23.497608
"2105","2015-05-13",23.389944
"2106","2015-05-14",23.578356
"2107","2015-05-15",23.515553
"2108","2015-05-18",23.677048
"2109","2015-05-19",23.748823
"2110","2015-05-20",23.77574
"2111","2015-05-21",23.587328
"2112","2015-05-22",23.363028
"2113","2015-05-26",23.291252
"2114","2015-05-27",23.569384
"2115","2015-05-28",23.68602
"2116","2015-05-29",23.560411
"2117","2015-06-01",23.219477
"2118","2015-06-02",23.452747
"2119","2015-06-03",23.739851
"2120","2015-06-04",23.524525
"2121","2015-06-05",23.757795
"2122","2015-06-08",23.668076
"2123","2015-06-09",23.659103
"2124","2015-06-10",24.053871
"2125","2015-06-11",24.116674
"2126","2015-06-12",24.080786
"2127","2015-06-15",23.829571
"2128","2015-06-16",24.017982
"2129","2015-06-17",23.829571
"2130","2015-06-18",24.000038
"2131","2015-06-19",24.206394
"2132","2015-06-22",24.116674
"2133","2015-06-23",24.385834
"2134","2015-06-24",24.260225
"2135","2015-06-25",24.287142
"2136","2015-06-26",24.556301
"2137","2015-06-29",24.143591
"2138","2015-06-30",24.251253
"2139","2015-07-01",24.376862
"2140","2015-07-02",24.287142
"2141","2015-07-06",24.27817
"2142","2015-07-07",24.233311
"2143","2015-07-08",24.09873
"2144","2015-07-09",24.224339
"2145","2015-07-10",24.439665
"2146","2015-07-13",24.816488
"2147","2015-07-14",24.960041
"2148","2015-07-15",24.951069
"2149","2015-07-16",24.969011
"2150","2015-07-17",25.0049
"2151","2015-07-20",24.780602
"2152","2015-07-21",24.861349
"2153","2015-07-22",25.561163
"2154","2015-07-23",25.031816
"2155","2015-07-24",24.699852
"2156","2015-07-27",24.735741
"2157","2015-07-28",24.834433
"2158","2015-07-29",24.68191
"2159","2015-07-30",24.726768
"2160","2015-07-31",24.708824
"2161","2015-08-03",24.951069
"2162","2015-08-04",25.022844
"2163","2015-08-05",25.112564
"2164","2015-08-06",24.906208
"2165","2015-08-07",24.933125
"2166","2015-08-10",24.986956
"2167","2015-08-11",25.103592
"2168","2015-08-12",24.403778
"2169","2015-08-13",24.41275
"2170","2015-08-14",24.726768
"2171","2015-08-17",24.861349
"2172","2015-08-18",24.601162
"2173","2015-08-19",24.50247
"2174","2015-08-20",24.152563
"2175","2015-08-21",24.439665
"2176","2015-08-24",24.134619
"2177","2015-08-25",23.919291
"2178","2015-08-26",24.376862
"2179","2015-08-27",24.367889
"2180","2015-08-28",24.457609
"2181","2015-08-31",24.699852
"2182","2015-09-01",23.964151
"2183","2015-09-02",24.349945
"2184","2015-09-03",24.394806
"2185","2015-09-04",24.170506
"2186","2015-09-08",24.466581
"2187","2015-09-09",24.349945
"2188","2015-09-10",24.421722
"2189","2015-09-11",24.367889
"2190","2015-09-14",24.59219
"2191","2015-09-15",24.888264
"2192","2015-09-16",24.708824
"2193","2015-09-17",24.599009
"2194","2015-09-18",24.15974
"2195","2015-09-21",24.315313
"2196","2015-09-22",24.214649
"2197","2015-09-23",24.306162
"2198","2015-09-24",24.461737
"2199","2015-09-25",24.260405
"2200","2015-09-28",24.196346
"2201","2015-09-29",24.315313
"2202","2015-09-30",24.434282
"2203","2015-10-01",24.132286
"2204","2015-10-02",24.03162
"2205","2015-10-05",24.498343
"2206","2015-10-06",24.242102
"2207","2015-10-07",24.74543
"2208","2015-10-08",25.065729
"2209","2015-10-09",25.129789
"2210","2015-10-12",25.45009
"2211","2015-10-13",25.102335
"2212","2015-10-14",24.717976
"2213","2015-10-15",25.157244
"2214","2015-10-16",25.239607
"2215","2015-10-19",25.294516
"2216","2015-10-20",25.285364
"2217","2015-10-21",24.772884
"2218","2015-10-22",25.239607
"2219","2015-10-23",25.697178
"2220","2015-10-26",25.358576
"2221","2015-10-27",24.974216
"2222","2015-10-28",25.925962
"2223","2015-10-29",25.816147
"2224","2015-10-30",25.25791
"2225","2015-11-02",25.477543
"2226","2015-11-03",25.596512
"2227","2015-11-04",25.77039
"2228","2015-11-05",25.999174
"2229","2015-11-06",26.346928
"2230","2015-11-09",26.03578
"2231","2015-11-10",26.118143
"2232","2015-11-11",26.054083
"2233","2015-11-12",25.45009
"2234","2015-11-13",25.422636
"2235","2015-11-16",25.962568
"2236","2015-11-17",25.569057
"2237","2015-11-18",25.733784
"2238","2015-11-19",25.688026
"2239","2015-11-20",25.861904
"2240","2015-11-23",25.706329
"2241","2015-11-24",25.871056
"2242","2015-11-25",25.706329
"2243","2015-11-27",25.990023
"2244","2015-11-30",26.054083
"2245","2015-12-01",26.090689
"2246","2015-12-02",26.182203
"2247","2015-12-03",26.1639
"2248","2015-12-04",26.438442
"2249","2015-12-07",26.03578
"2250","2015-12-08",26.118143
"2251","2015-12-09",25.578209
"2252","2015-12-10",25.614815
"2253","2015-12-11",25.358576
"2254","2015-12-14",25.45009
"2255","2015-12-15",25.706329
"2256","2015-12-16",25.898508
"2257","2015-12-17",25.550755
"2258","2015-12-18",24.791187
"2259","2015-12-21",24.937611
"2260","2015-12-22",25.267061
"2261","2015-12-23",25.120638
"2262","2015-12-24",25.203001
"2263","2015-12-28",25.120638
"2264","2015-12-29",25.340273
"2265","2015-12-30",25.358576
"2266","2015-12-31",24.864399
"2267","2016-01-04",25.074881
"2268","2016-01-05",24.864399
"2269","2016-01-06",24.937611
"2270","2016-01-07",24.406828
"2271","2016-01-08",24.223801
"2272","2016-01-11",24.553251
"2273","2016-01-12",24.5441
"2274","2016-01-13",24.040771
"2275","2016-01-14",23.985863
"2276","2016-01-15",23.354416
"2277","2016-01-19",23.885197
"2278","2016-01-20",24.342768
"2279","2016-01-21",24.23295
"2280","2016-01-22",24.525797
"2281","2016-01-25",23.601503
"2282","2016-01-26",23.995014
"2283","2016-01-27",23.656412
"2284","2016-01-28",24.141438
"2285","2016-01-29",25.184698
"2286","2016-02-01",24.580706
"2287","2016-02-02",24.29701
"2288","2016-02-03",24.333616
"2289","2016-02-04",24.049923
"2290","2016-02-05",23.885197
"2291","2016-02-08",24.123135
"2292","2016-02-09",24.049923
"2293","2016-02-10",24.022469
"2294","2016-02-11",23.894348
"2295","2016-02-12",24.351919
"2296","2016-02-16",24.882702
"2297","2016-02-17",24.443434
"2298","2016-02-18",24.068226
"2299","2016-02-19",24.113983
"2300","2016-02-22",24.196346
"2301","2016-02-23",23.665564
"2302","2016-02-24",23.876045
"2303","2016-02-25",24.150589
"2304","2016-02-26",23.96756
"2305","2016-02-29",23.949257
"2306","2016-03-01",24.141438
"2307","2016-03-02",24.223801
"2308","2016-03-03",24.635614
"2309","2016-03-04",24.150589
"2310","2016-03-07",24.196346
"2311","2016-03-08",23.96756
"2312","2016-03-09",23.857742
"2313","2016-03-10",24.004166
"2314","2016-03-11",24.324465
"2315","2016-03-14",24.013317
"2316","2016-03-15",23.656412
"2317","2016-03-16",23.839439
"2318","2016-03-17",24.251253
"2319","2016-03-18",24.443434
"2320","2016-03-21",24.09568
"2321","2016-03-22",24.141438
"2322","2016-03-23",24.068226
"2323","2016-03-24",24.324465
"2324","2016-03-28",24.23295
"2325","2016-03-29",24.516645
"2326","2016-03-30",24.507494
"2327","2016-03-31",24.315313
"2328","2016-04-01",24.489191
"2329","2016-04-04",24.370222
"2330","2016-04-05",23.912651
"2331","2016-04-06",23.985863
"2332","2016-04-07",23.757078
"2333","2016-04-08",23.76623
"2334","2016-04-11",23.894348
"2335","2016-04-12",24.205498
"2336","2016-04-13",24.708824
"2337","2016-04-14",24.901005
"2338","2016-04-15",24.727127
"2339","2016-04-18",24.928459
"2340","2016-04-19",24.882702
"2341","2016-04-20",25.084032
"2342","2016-04-21",25.688026
"2343","2016-04-22",25.816147
"2344","2016-04-25",25.642269
"2345","2016-04-26",26.227961
"2346","2016-04-27",26.346928
"2347","2016-04-28",26.063234
"2348","2016-04-29",25.77039
"2349","2016-05-02",26.127295
"2350","2016-05-03",25.642269
"2351","2016-05-04",25.742935
"2352","2016-05-05",25.669724
"2353","2016-05-06",25.596512
"2354","2016-05-09",26.017477
"2355","2016-05-10",26.008326
"2356","2016-05-11",25.825298
"2357","2016-05-12",25.742935
"2358","2016-05-13",25.678875
"2359","2016-05-16",26.072386
"2360","2016-05-17",25.303667
"2361","2016-05-18",26.081537
"2362","2016-05-19",25.688026
"2363","2016-05-20",25.944265
"2364","2016-05-23",25.999174
"2365","2016-05-24",26.777044
"2366","2016-05-25",26.685532
"2367","2016-05-26",26.438442
"2368","2016-05-27",26.630623
"2369","2016-05-31",26.594017
"2370","2016-06-01",26.475048
"2371","2016-06-02",26.529957
"2372","2016-06-03",26.356079
"2373","2016-06-06",26.859407
"2374","2016-06-07",26.932619
"2375","2016-06-08",27.381039
"2376","2016-06-09",27.316978
"2377","2016-06-10",27.490856
"2378","2016-06-13",26.987528
"2379","2016-06-14",27.26207
"2380","2016-06-15",27.161404
"2381","2016-06-16",27.271221
"2382","2016-06-17",27.005831
"2383","2016-06-20",27.042437
"2384","2016-06-21",27.042437
"2385","2016-06-22",26.960073
"2386","2016-06-23",27.774549
"2387","2016-06-24",26.740438
"2388","2016-06-27",25.990023
"2389","2016-06-28",26.401836
"2390","2016-06-29",27.1248
"2391","2016-06-30",27.719641
"2392","2016-07-01",27.381039
"2393","2016-07-05",27.088194
"2394","2016-07-06",27.408493
"2395","2016-07-07",27.435947
"2396","2016-07-08",27.939276
"2397","2016-07-11",28.250423
"2398","2016-07-12",28.424299
"2399","2016-07-13",28.515814
"2400","2016-07-14",28.726297
"2401","2016-07-15",28.872719
"2402","2016-07-18",28.726297
"2403","2016-07-19",28.634783
"2404","2016-07-20",28.543268
"2405","2016-07-21",28.543268
"2406","2016-07-22",29.064899
"2407","2016-07-25",29.229624
"2408","2016-07-26",29.12896
"2409","2016-07-27",29.485865
"2410","2016-07-28",29.385199
"2411","2016-07-29",28.909325
"2412","2016-08-01",28.497511
"2413","2016-08-02",28.55242
"2414","2016-08-03",28.772055
"2415","2016-08-04",28.598177
"2416","2016-08-05",29.019142
"2417","2016-08-08",28.854416
"2418","2016-08-09",29.220472
"2419","2016-08-10",29.000839
"2420","2016-08-11",29.275381
"2421","2016-08-12",29.147263
"2422","2016-08-15",29.037445
"2423","2016-08-16",28.955082
"2424","2016-08-17",28.936779
"2425","2016-08-18",29.202169
"2426","2016-08-19",29.037445
"2427","2016-08-22",29.211321
"2428","2016-08-23",29.357744
"2429","2016-08-24",29.247927
"2430","2016-08-25",29.613983
"2431","2016-08-26",29.577379
"2432","2016-08-29",29.440107
"2433","2016-08-30",29.934284
"2434","2016-08-31",29.668892
"2435","2016-09-01",29.623135
"2436","2016-09-02",29.925133
"2437","2016-09-06",29.943436
"2438","2016-09-07",30.071554
"2439","2016-09-08",30.089857
"2440","2016-09-09",29.549925
"2441","2016-09-12",30.089857
"2442","2016-09-13",29.495016
"2443","2016-09-14",29.449259
"2444","2016-09-15",29.888527
"2445","2016-09-16",30.272886
"2446","2016-09-19",29.485865
"2447","2016-09-20",29.549925
"2448","2016-09-21",29.769558
"2449","2016-09-22",30.391855
"2450","2016-09-23",30.611488
"2451","2016-09-26",29.961739
"2452","2016-09-27",30.135614
"2453","2016-09-28",30.538277
"2454","2016-09-29",29.778709
"2455","2016-09-30",30.0441
"2456","2016-10-03",29.559076
"2457","2016-10-04",29.467562
"2458","2016-10-05",29.815315
"2459","2016-10-06",29.687195
"2460","2016-10-07",29.641438
"2461","2016-10-10",29.934284
"2462","2016-10-11",29.504168
"2463","2016-10-12",29.769558
"2464","2016-10-13",29.138111
"2465","2016-10-14",29.275381
"2466","2016-10-17",29.339441
"2467","2016-10-18",29.110657
"2468","2016-10-19",29.476713
"2469","2016-10-20",29.147263
"2470","2016-10-21",28.964233
"2471","2016-10-24",29.751255
"2472","2016-10-25",29.366896
"2473","2016-10-26",28.936779
"2474","2016-10-27",29.165565
"2475","2016-10-28",28.918476
"2476","2016-10-31",28.918476
"2477","2016-11-01",28.781206
"2478","2016-11-02",28.277878
"2479","2016-11-03",28.049091
"2480","2016-11-04",28.186363
"2481","2016-11-07",28.918476
"2482","2016-11-08",28.964233
"2483","2016-11-09",30.657246
"2484","2016-11-10",32.899342
"2485","2016-11-11",34.683868
"2486","2016-11-14",34.912655
"2487","2016-11-15",33.951756
"2488","2016-11-16",33.997513
"2489","2016-11-17",34.226299
"2490","2016-11-18",35.141441
"2491","2016-11-21",35.141441
"2492","2016-11-22",35.370224
"2493","2016-11-23",35.965069
"2494","2016-11-25",36.102337
"2495","2016-11-28",35.717979
"2496","2016-11-29",35.736282
"2497","2016-11-30",34.638111
"2498","2016-12-01",35.187199
"2499","2016-12-02",34.775383
"2500","2016-12-05",35.965069
"2501","2016-12-06",35.278709
"2502","2016-12-07",36.05658
"2503","2016-12-08",37.154751
"2504","2016-12-09",37.246265
"2505","2016-12-12",36.925964
"2506","2016-12-13",36.971722
"2507","2016-12-14",36.376881
"2508","2016-12-15",37.154751
"2509","2016-12-16",36.148094
"2510","2016-12-19",36.834454
"2511","2016-12-20",38.161407
"2512","2016-12-21",37.246265
"2513","2016-12-22",37.246265
"2514","2016-12-23",37.841106
"2515","2016-12-27",37.703835
"2516","2016-12-28",37.429295
"2517","2016-12-29",37.292023
"2518","2016-12-30",37.063236
"2519","2017-01-03",37.108994
"2520","2017-01-04",37.292023
"2521","2017-01-05",36.010826
"2522","2017-01-06",35.553253
"2523","2017-01-09",35.141441
"2524","2017-01-10",35.507496
"2525","2017-01-11",35.461739
"2526","2017-01-12",35.049927
"2527","2017-01-13",35.507496
"2528","2017-01-17",34.317814
"2529","2017-01-18",33.905998
"2530","2017-01-19",33.402672
"2531","2017-01-20",33.860241
"2532","2017-01-23",33.219643
"2533","2017-01-24",33.677212
"2534","2017-01-25",34.04327
"2535","2017-01-26",33.768726
"2536","2017-01-27",33.539944
"2537","2017-01-30",32.258743
"2538","2017-01-31",32.304501
"2539","2017-02-01",31.984201
"2540","2017-02-02",31.206331
"2541","2017-02-03",31.755415
"2542","2017-02-06",32.304501
"2543","2017-02-07",32.396015
"2544","2017-02-08",31.297844
"2545","2017-02-09",31.343601
"2546","2017-02-10",31.343601
"2547","2017-02-13",31.938444
"2548","2017-02-14",32.579044
"2549","2017-02-15",32.670559
"2550","2017-02-16",32.716316
"2551","2017-02-17",32.76207
"2552","2017-02-21",32.853584
"2553","2017-02-22",32.899342
"2554","2017-02-23",32.670559
"2555","2017-02-24",32.670559
"2556","2017-02-27",32.579044
"2557","2017-02-28",31.938444
"2558","2017-03-01",32.396015
"2559","2017-03-02",31.52663
"2560","2017-03-03",31.801172
"2561","2017-03-06",31.618145
"2562","2017-03-07",31.52663
"2563","2017-03-08",31.023302
"2564","2017-03-09",30.977545
"2565","2017-03-10",31.023302
"2566","2017-03-13",31.297844
"2567","2017-03-14",31.52663
"2568","2017-03-15",31.801172
"2569","2017-03-16",32.167229
"2570","2017-03-17",32.716316
"2571","2017-03-20",32.212986
"2572","2017-03-21",30.657246
"2573","2017-03-22",30.291189
"2574","2017-03-23",30.88603
"2575","2017-03-24",30.794518
"2576","2017-03-27",30.88603
"2577","2017-03-28",31.480873
"2578","2017-03-29",31.297844
"2579","2017-03-30",32.304501
"2580","2017-03-31",31.023302
"2581","2017-04-03",31.160574
"2582","2017-04-04",31.160574
"2583","2017-04-05",30.519974
"2584","2017-04-06",30.840275
"2585","2017-04-07",30.74876
"2586","2017-04-10",30.428461
"2587","2017-04-11",31.069059
"2588","2017-04-12",30.291189
"2589","2017-04-13",29.833618
"2590","2017-04-17",30.291189
"2591","2017-04-18",30.74876
"2592","2017-04-19",30.703003
"2593","2017-04-20",31.023302
"2594","2017-04-21",30.565731
"2595","2017-04-24",31.801172
"2596","2017-04-25",32.121471
"2597","2017-04-26",32.670559
"2598","2017-04-27",31.801172
"2599","2017-04-28",31.343601
"2600","2017-05-01",31.801172
"2601","2017-05-02",31.572388
"2602","2017-05-03",31.389359
"2603","2017-05-04",31.435116
"2604","2017-05-05",31.160574
"2605","2017-05-08",31.343601
"2606","2017-05-09",30.703003
"2607","2017-05-10",30.840275
"2608","2017-05-11",30.519974
"2609","2017-05-12",30.10816
"2610","2017-05-15",30.336946
"2611","2017-05-16",30.291189
"2612","2017-05-17",29.467562
"2613","2017-05-18",29.696346
"2614","2017-05-19",29.421804
"2615","2017-05-22",29.559076
"2616","2017-05-23",29.650589
"2617","2017-05-24",29.376047
"2618","2017-05-25",29.742104
"2619","2017-05-26",29.879375
"2620","2017-05-30",29.467562
"2621","2017-05-31",28.964233
"2622","2017-06-01",29.604834
"2623","2017-06-02",29.696346
"2624","2017-06-05",29.513319
"2625","2017-06-06",29.009991
"2626","2017-06-07",29.238775
"2627","2017-06-08",30.153917
"2628","2017-06-09",31.389359
"2629","2017-06-12",30.703003
"2630","2017-06-13",30.657246
"2631","2017-06-14",30.291189
"2632","2017-06-15",30.245432
"2633","2017-06-16",30.016647
"2634","2017-06-19",29.97089
"2635","2017-06-20",29.284533
"2636","2017-06-21",28.872719
"2637","2017-06-22",28.872719
"2638","2017-06-23",28.964233
"2639","2017-06-26",28.506662
"2640","2017-06-27",28.460905
"2641","2017-06-28",29.055748
"2642","2017-06-29",29.238775
"2643","2017-06-30",28.964233
"2644","2017-07-03",29.33029
"2645","2017-07-05",28.735449
"2646","2017-07-06",28.918476
"2647","2017-07-07",29.19302
"2648","2017-07-10",28.598177
"2649","2017-07-11",28.415148
"2650","2017-07-12",28.826962
"2651","2017-07-13",28.689692
"2652","2017-07-14",28.506662
"2653","2017-07-17",28.598177
"2654","2017-07-18",28.781206
"2655","2017-07-19",28.735449
"2656","2017-07-20",28.964233
"2657","2017-07-21",29.467562
"2658","2017-07-24",29.376047
"2659","2017-07-25",29.879375
"2660","2017-07-26",29.513319
"2661","2017-07-27",29.376047
"2662","2017-07-28",29.604834
"2663","2017-07-31",29.833618
"2664","2017-08-01",30.10816
"2665","2017-08-02",30.016647
"2666","2017-08-03",29.925133
"2667","2017-08-04",29.97089
"2668","2017-08-07",29.650589
"2669","2017-08-08",29.559076
"2670","2017-08-09",29.696346
"2671","2017-08-10",29.33029
"2672","2017-08-11",28.918476
"2673","2017-08-14",29.833618
"2674","2017-08-15",29.33029
"2675","2017-08-16",29.376047
"2676","2017-08-17",28.918476
"2677","2017-08-18",29.19302
"2678","2017-08-21",29.147263
"2679","2017-08-22",29.376047
"2680","2017-08-23",29.284533
"2681","2017-08-24",29.238775
"2682","2017-08-25",29.467562
"2683","2017-08-28",29.376047
"2684","2017-08-29",29.513319
