"","date","REXN"
"939","2010-09-23",552.002014
"940","2010-09-24",566.354004
"941","2010-09-27",576.002014
"942","2010-09-28",561.60199
"943","2010-09-29",552.002014
"944","2010-09-30",556.802002
"945","2010-10-01",561.60199
"946","2010-10-04",552.002014
"947","2010-10-05",552.002014
"948","2010-10-06",547.202026
"949","2010-10-07",542.401978
"950","2010-10-08",552.002014
"951","2010-10-11",542.401978
"952","2010-10-12",547.202026
"953","2010-10-13",556.802002
"954","2010-10-14",542.401978
"955","2010-10-15",561.60199
"956","2010-10-18",556.802002
"957","2010-10-19",580.802002
"958","2010-10-20",561.60199
"959","2010-10-21",556.802002
"960","2010-10-22",561.60199
"961","2010-10-25",552.002014
"962","2010-10-26",552.002014
"963","2010-10-27",542.401978
"964","2010-10-28",537.60199
"965","2010-10-29",532.802002
"966","2010-11-01",532.802002
"967","2010-11-02",528.002014
"968","2010-11-03",494.402008
"969","2010-11-04",508.802002
"970","2010-11-05",532.802002
"971","2010-11-08",523.202026
"972","2010-11-09",508.802002
"973","2010-11-10",496.802002
"974","2010-11-11",508.562012
"975","2010-11-12",489.649994
"976","2010-11-15",508.802002
"977","2010-11-16",489.60199
"978","2010-11-17",499.201996
"979","2010-11-18",480.002014
"980","2010-11-19",489.60199
"981","2010-11-22",480.002014
"982","2010-11-23",499.153992
"983","2010-11-24",513.60199
"984","2010-11-26",508.802002
"985","2010-11-29",499.201996
"986","2010-11-30",489.60199
"987","2010-12-01",470.881989
"988","2010-12-02",542.401978
"989","2010-12-03",518.161987
"990","2010-12-06",528.002014
"991","2010-12-07",561.60199
"992","2010-12-08",571.202026
"993","2010-12-09",571.202026
"994","2010-12-10",542.401978
"995","2010-12-13",532.802002
"996","2010-12-14",528.002014
"997","2010-12-15",528.002014
"998","2010-12-16",537.60199
"999","2010-12-17",547.202026
"1000","2010-12-20",552.002014
"1001","2010-12-21",595.202026
"1002","2010-12-22",580.802002
"1003","2010-12-23",566.401978
"1004","2010-12-27",552.002014
"1005","2010-12-28",542.401978
"1006","2010-12-29",571.202026
"1007","2010-12-30",552.002014
"1008","2010-12-31",537.60199
"1009","2011-01-03",542.401978
"1010","2011-01-04",566.401978
"1011","2011-01-05",676.802979
"1012","2011-01-06",691.203003
"1013","2011-01-07",624.002991
"1014","2011-01-10",615.60199
"1015","2011-01-11",628.802002
"1016","2011-01-12",614.401978
"1017","2011-01-13",585.60199
"1018","2011-01-14",580.802002
"1019","2011-01-18",585.60199
"1020","2011-01-19",585.60199
"1021","2011-01-20",643.203003
"1022","2011-01-21",624.002991
"1023","2011-01-24",763.203003
"1024","2011-01-25",739.203003
"1025","2011-01-26",715.203003
"1026","2011-01-27",724.802979
"1027","2011-01-28",700.802979
"1028","2011-01-31",705.603027
"1029","2011-02-01",696.002991
"1030","2011-02-02",734.403015
"1031","2011-02-03",729.603027
"1032","2011-02-04",710.403015
"1033","2011-02-07",883.203979
"1034","2011-02-08",806.403015
"1035","2011-02-09",748.802979
"1036","2011-02-10",816.002991
"1037","2011-02-11",835.203003
"1038","2011-02-14",835.203003
"1039","2011-02-15",806.403015
"1040","2011-02-16",801.603027
"1041","2011-02-17",830.403015
"1042","2011-02-18",782.403015
"1043","2011-02-22",744.002991
"1044","2011-02-23",710.403015
"1045","2011-02-24",734.403015
"1046","2011-02-25",763.203003
"1047","2011-02-28",763.203003
"1048","2011-03-01",744.002991
"1049","2011-03-02",744.002991
"1050","2011-03-03",734.403015
"1051","2011-03-04",720.002991
"1052","2011-03-07",700.802979
"1053","2011-03-08",691.203003
"1054","2011-03-09",696.002991
"1055","2011-03-10",681.603027
"1056","2011-03-11",696.002991
"1057","2011-03-14",691.203003
"1058","2011-03-15",676.802979
"1059","2011-03-16",681.603027
"1060","2011-03-17",662.403015
"1061","2011-03-18",667.203003
"1062","2011-03-21",672.002991
"1063","2011-03-22",672.002991
"1064","2011-03-23",672.002991
"1065","2011-03-24",662.403015
"1066","2011-03-25",676.802979
"1067","2011-03-28",513.60199
"1068","2011-03-29",532.802002
"1069","2011-03-30",532.802002
"1070","2011-03-31",566.401978
"1071","2011-04-01",571.202026
"1072","2011-04-04",571.202026
"1073","2011-04-05",571.202026
"1074","2011-04-06",590.401978
"1075","2011-04-07",590.401978
"1076","2011-04-08",585.60199
"1077","2011-04-11",585.60199
"1078","2011-04-12",571.202026
"1079","2011-04-13",566.401978
"1080","2011-04-14",585.60199
"1081","2011-04-15",571.202026
"1082","2011-04-18",561.60199
"1083","2011-04-19",566.401978
"1084","2011-04-20",561.60199
"1085","2011-04-21",561.60199
"1086","2011-04-25",552.002014
"1087","2011-04-26",585.60199
"1088","2011-04-27",609.60199
"1089","2011-04-28",600.002014
"1090","2011-04-29",580.802002
"1091","2011-05-02",566.401978
"1092","2011-05-03",571.202026
"1093","2011-05-04",556.802002
"1094","2011-05-05",561.60199
"1095","2011-05-06",566.401978
"1096","2011-05-09",590.401978
"1097","2011-05-10",667.203003
"1098","2011-05-11",652.802979
"1099","2011-05-12",652.802979
"1100","2011-05-13",638.403015
"1101","2011-05-16",609.60199
"1102","2011-05-17",604.802002
"1103","2011-05-18",628.802002
"1104","2011-05-19",604.802002
"1105","2011-05-20",595.202026
"1106","2011-05-23",600.002014
"1107","2011-05-24",600.002014
"1108","2011-05-25",604.802002
"1109","2011-05-26",590.401978
"1110","2011-05-27",619.202026
"1111","2011-05-31",628.802002
"1112","2011-06-01",628.802002
"1113","2011-06-02",628.802002
"1114","2011-06-03",619.202026
"1115","2011-06-06",600.002014
"1116","2011-06-07",600.002014
"1117","2011-06-08",585.60199
"1118","2011-06-09",600.002014
"1119","2011-06-10",585.60199
"1120","2011-06-13",580.802002
"1121","2011-06-14",580.802002
"1122","2011-06-15",590.401978
"1123","2011-06-16",604.802002
"1124","2011-06-17",600.002014
"1125","2011-06-20",595.202026
"1126","2011-06-21",604.802002
"1127","2011-06-22",590.401978
"1128","2011-06-23",585.60199
"1129","2011-06-24",595.202026
"1130","2011-06-27",580.802002
"1131","2011-06-28",590.401978
"1132","2011-06-29",590.401978
"1133","2011-06-30",595.202026
"1134","2011-07-01",600.002014
"1135","2011-07-05",604.802002
"1136","2011-07-06",590.401978
"1137","2011-07-07",590.401978
"1138","2011-07-08",585.60199
"1139","2011-07-11",590.401978
"1140","2011-07-12",585.60199
"1141","2011-07-13",595.202026
"1142","2011-07-14",595.202026
"1143","2011-07-15",604.802002
"1144","2011-07-18",604.802002
"1145","2011-07-19",604.802002
"1146","2011-07-20",600.002014
"1147","2011-07-21",590.401978
"1148","2011-07-22",609.60199
"1149","2011-07-25",590.401978
"1150","2011-07-26",595.202026
"1151","2011-07-27",580.802002
"1152","2011-07-28",571.202026
"1153","2011-07-29",576.002014
"1154","2011-08-01",580.802002
"1155","2011-08-02",576.002014
"1156","2011-08-03",552.002014
"1157","2011-08-04",494.402008
"1158","2011-08-05",489.60199
"1159","2011-08-08",460.802002
"1160","2011-08-09",475.201996
"1161","2011-08-10",456.002014
"1162","2011-08-11",452.402008
"1163","2011-08-12",460.802002
"1164","2011-08-15",494.402008
"1165","2011-08-16",494.402008
"1166","2011-08-17",489.60199
"1167","2011-08-18",468.002014
"1168","2011-08-19",456.002014
"1169","2011-08-22",446.402008
"1170","2011-08-23",437.282013
"1171","2011-08-24",446.354004
"1172","2011-08-25",441.60199
"1173","2011-08-26",456.002014
"1174","2011-08-29",451.201996
"1175","2011-08-30",456.002014
"1176","2011-08-31",454.082001
"1177","2011-09-01",456.002014
"1178","2011-09-02",446.641998
"1179","2011-09-06",460.802002
"1180","2011-09-07",494.402008
"1181","2011-09-08",537.60199
"1182","2011-09-09",552.002014
"1183","2011-09-12",552.002014
"1184","2011-09-13",552.002014
"1185","2011-09-14",561.60199
"1186","2011-09-15",571.202026
"1187","2011-09-16",561.60199
"1188","2011-09-19",566.401978
"1189","2011-09-20",576.002014
"1190","2011-09-21",556.802002
"1191","2011-09-22",504.002014
"1192","2011-09-23",504.002014
"1193","2011-09-26",508.802002
"1194","2011-09-27",513.60199
"1195","2011-09-28",504.002014
"1196","2011-09-29",480.002014
"1197","2011-09-30",480.002014
"1198","2011-10-03",470.402008
"1199","2011-10-04",460.802002
"1200","2011-10-05",469.441986
"1201","2011-10-06",480.002014
"1202","2011-10-07",475.201996
"1203","2011-10-10",480.002014
"1204","2011-10-11",477.60199
"1205","2011-10-12",480.002014
"1206","2011-10-13",470.690002
"1207","2011-10-14",508.802002
"1208","2011-10-17",537.60199
"1209","2011-10-18",522.721985
"1210","2011-10-19",537.60199
"1211","2011-10-20",542.401978
"1212","2011-10-21",556.802002
"1213","2011-10-24",556.802002
"1214","2011-10-25",537.60199
"1215","2011-10-26",518.401978
"1216","2011-10-27",518.401978
"1217","2011-10-28",513.60199
"1218","2011-10-31",494.402008
"1219","2011-11-01",489.60199
"1220","2011-11-02",480.002014
"1221","2011-11-03",489.60199
"1222","2011-11-04",326.161011
"1223","2011-11-07",297.648987
"1224","2011-11-08",295.248993
"1225","2011-11-09",307.200989
"1226","2011-11-10",292.800995
"1227","2011-11-11",283.200989
"1228","2011-11-14",253.201004
"1229","2011-11-15",224.257004
"1230","2011-11-16",242.449005
"1231","2011-11-17",260.161011
"1232","2011-11-18",259.200989
"1233","2011-11-21",244.800995
"1234","2011-11-22",244.800995
"1235","2011-11-23",240.001007
"1236","2011-11-25",240.001007
"1237","2011-11-28",240.001007
"1238","2011-11-29",230.401001
"1239","2011-11-30",226.128998
"1240","2011-12-01",225.600998
"1241","2011-12-02",237.072998
"1242","2011-12-05",264.001007
"1243","2011-12-06",244.800995
"1244","2011-12-07",240.001007
"1245","2011-12-08",240.001007
"1246","2011-12-09",244.800995
"1247","2011-12-12",246.001007
"1248","2011-12-13",226.080994
"1249","2011-12-14",225.600998
"1250","2011-12-15",225.600998
"1251","2011-12-16",230.449005
"1252","2011-12-19",216.001007
"1253","2011-12-20",218.160995
"1254","2011-12-21",216.001007
"1255","2011-12-22",216.960999
"1256","2011-12-23",213.313004
"1257","2011-12-27",197.376999
"1258","2011-12-28",168.001007
"1259","2011-12-29",177.600998
"1260","2011-12-30",180.481003
"1261","2012-01-03",192.001007
"1262","2012-01-04",187.201004
"1263","2012-01-05",192.001007
"1264","2012-01-06",187.201004
"1265","2012-01-09",195.264999
"1266","2012-01-10",195.121002
"1267","2012-01-11",196.800995
"1268","2012-01-12",206.401001
"1269","2012-01-13",201.600998
"1270","2012-01-17",205.393005
"1271","2012-01-18",240.001007
"1272","2012-01-19",261.601013
"1273","2012-01-20",259.200989
"1274","2012-01-23",252.001007
"1275","2012-01-24",252.001007
"1276","2012-01-25",252.001007
"1277","2012-01-26",249.121002
"1278","2012-01-27",250.513
"1279","2012-01-30",264.001007
"1280","2012-01-31",307.200989
"1281","2012-02-01",307.92099
"1282","2012-02-02",304.800995
"1283","2012-02-03",289.92099
"1284","2012-02-06",278.401001
"1285","2012-02-07",288.001007
"1286","2012-02-08",297.601013
"1287","2012-02-09",288.001007
"1288","2012-02-10",287.040985
"1289","2012-02-13",283.200989
"1290","2012-02-14",278.401001
"1291","2012-02-15",272.209015
"1292","2012-02-16",254.401001
"1293","2012-02-17",259.200989
"1294","2012-02-21",240.001007
"1295","2012-02-22",249.600998
"1296","2012-02-23",264.001007
"1297","2012-02-24",254.401001
"1298","2012-02-27",253.921005
"1299","2012-02-28",249.600998
"1300","2012-02-29",249.600998
"1301","2012-03-01",245.281006
"1302","2012-03-02",244.705002
"1303","2012-03-05",230.401001
"1304","2012-03-06",230.401001
"1305","2012-03-07",232.800995
"1306","2012-03-08",230.401001
"1307","2012-03-09",235.201004
"1308","2012-03-12",228.001007
"1309","2012-03-13",235.201004
"1310","2012-03-14",230.401001
"1311","2012-03-15",239.041
"1312","2012-03-16",244.800995
"1313","2012-03-19",230.401001
"1314","2012-03-20",234.529007
"1315","2012-03-21",230.401001
"1316","2012-03-22",235.201004
"1317","2012-03-23",230.401001
"1318","2012-03-26",230.401001
"1319","2012-03-27",232.800995
"1320","2012-03-28",237.600998
"1321","2012-03-29",249.600998
"1322","2012-03-30",254.401001
"1323","2012-04-02",252.097
"1324","2012-04-03",244.800995
"1325","2012-04-04",235.201004
"1326","2012-04-05",235.201004
"1327","2012-04-09",216.001007
"1328","2012-04-10",211.201004
"1329","2012-04-11",220.848999
"1330","2012-04-12",217.681
"1331","2012-04-13",219.744995
"1332","2012-04-16",219.024994
"1333","2012-04-17",219.841003
"1334","2012-04-18",220.800995
"1335","2012-04-19",227.520996
"1336","2012-04-20",219.792999
"1337","2012-04-23",220.800995
"1338","2012-04-24",216.001007
"1339","2012-04-25",216.240997
"1340","2012-04-26",205.440994
"1341","2012-04-27",208.800995
"1342","2012-04-30",206.401001
"1343","2012-05-01",206.401001
"1344","2012-05-02",214.464996
"1345","2012-05-03",206.401001
"1346","2012-05-04",206.401001
"1347","2012-05-07",215.041
"1348","2012-05-08",206.401001
"1349","2012-05-09",201.600998
"1350","2012-05-10",220.800995
"1351","2012-05-11",216.001007
"1352","2012-05-14",216.001007
"1353","2012-05-15",211.201004
"1354","2012-05-16",201.600998
"1355","2012-05-17",206.160995
"1356","2012-05-18",192.001007
"1357","2012-05-21",196.800995
"1358","2012-05-22",192.001007
"1359","2012-05-23",196.800995
"1360","2012-05-24",192.001007
"1361","2012-05-25",187.248993
"1362","2012-05-29",192.001007
"1363","2012-05-30",195.841003
"1364","2012-05-31",196.800995
"1365","2012-06-01",196.800995
"1366","2012-06-04",182.401001
"1367","2012-06-05",182.401001
"1368","2012-06-06",187.201004
"1369","2012-06-07",175.201004
"1370","2012-06-08",177.600998
"1371","2012-06-11",168.960999
"1372","2012-06-12",170.401001
"1373","2012-06-13",163.201004
"1374","2012-06-14",168.001007
"1375","2012-06-15",177.600998
"1376","2012-06-18",180.001007
"1377","2012-06-19",177.600998
"1378","2012-06-20",180.001007
"1379","2012-06-21",182.401001
"1380","2012-06-22",148.800995
"1381","2012-06-25",153.600998
"1382","2012-06-26",158.401001
"1383","2012-06-27",150.240997
"1384","2012-06-28",144.001007
"1385","2012-06-29",153.600998
"1386","2012-07-02",168.001007
"1387","2012-07-03",201.600998
"1388","2012-07-05",261.121002
"1389","2012-07-06",312.001007
"1390","2012-07-09",360.001007
"1391","2012-07-10",248.401001
"1392","2012-07-11",277.44101
"1393","2012-07-12",264.001007
"1394","2012-07-13",268.800995
"1395","2012-07-16",255.264999
"1396","2012-07-17",220.800995
"1397","2012-07-18",198.960999
"1398","2012-07-19",240.001007
"1399","2012-07-20",228.001007
"1400","2012-07-23",244.753006
"1401","2012-07-24",244.800995
"1402","2012-07-25",244.800995
"1403","2012-07-26",232.800995
"1404","2012-07-27",235.201004
"1405","2012-07-30",237.600998
"1406","2012-07-31",235.681
"1407","2012-08-01",240.001007
"1408","2012-08-02",237.600998
"1409","2012-08-03",235.201004
"1410","2012-08-06",249.600998
"1411","2012-08-07",235.201004
"1412","2012-08-08",240.001007
"1413","2012-08-09",237.121002
"1414","2012-08-10",237.552994
"1415","2012-08-13",235.201004
"1416","2012-08-14",237.600998
"1417","2012-08-15",240.001007
"1418","2012-08-16",242.401001
"1419","2012-08-17",240.001007
"1420","2012-08-20",235.201004
"1421","2012-08-21",235.201004
"1422","2012-08-22",237.600998
"1423","2012-08-23",235.201004
"1424","2012-08-24",220.800995
"1425","2012-08-27",225.600998
"1426","2012-08-28",261.601013
"1427","2012-08-29",252.001007
"1428","2012-08-30",231.216995
"1429","2012-08-31",225.600998
"1430","2012-09-04",235.201004
"1431","2012-09-05",235.201004
"1432","2012-09-06",225.600998
"1433","2012-09-07",225.600998
"1434","2012-09-10",228.001007
"1435","2012-09-11",244.800995
"1436","2012-09-12",240.001007
"1437","2012-09-13",240.001007
"1438","2012-09-14",235.201004
"1439","2012-09-17",230.401001
"1440","2012-09-18",235.201004
"1441","2012-09-19",240.001007
"1442","2012-09-20",249.121002
"1443","2012-09-21",273.601013
"1444","2012-09-24",244.800995
"1445","2012-09-25",237.600998
"1446","2012-09-26",249.600998
"1447","2012-09-27",244.800995
"1448","2012-09-28",242.401001
"1449","2012-10-01",243.841003
"1450","2012-10-02",240.576996
"1451","2012-10-03",244.800995
"1452","2012-10-04",254.401001
"1453","2012-10-05",235.201004
"1454","2012-10-08",235.201004
"1455","2012-10-09",240.001007
"1456","2012-10-10",235.201004
"1457","2012-10-11",230.401001
"1458","2012-10-12",225.600998
"1459","2012-10-15",229.201004
"1460","2012-10-16",229.201004
"1461","2012-10-17",230.352997
"1462","2012-10-18",220.705002
"1463","2012-10-19",223.201004
"1464","2012-10-22",206.401001
"1465","2012-10-23",201.600998
"1466","2012-10-24",199.488998
"1467","2012-10-25",206.401001
"1468","2012-10-26",192.001007
"1469","2012-10-31",194.401001
"1470","2012-11-01",194.401001
"1471","2012-11-02",194.401001
"1472","2012-11-05",201.600998
"1473","2012-11-06",199.201004
"1474","2012-11-07",196.800995
"1475","2012-11-08",201.600998
"1476","2012-11-09",183.505005
"1477","2012-11-12",182.880997
"1478","2012-11-13",171.841003
"1479","2012-11-14",180.001007
"1480","2012-11-15",177.600998
"1481","2012-11-16",172.800995
"1482","2012-11-19",177.600998
"1483","2012-11-20",189.121002
"1484","2012-11-21",192.481003
"1485","2012-11-23",201.600998
"1486","2012-11-26",201.505005
"1487","2012-11-27",206.401001
"1488","2012-11-28",226.561005
"1489","2012-11-29",154.080994
"1490","2012-11-30",157.393005
"1491","2012-12-03",151.921005
"1492","2012-12-04",156.001007
"1493","2012-12-05",149.328995
"1494","2012-12-06",144.001007
"1495","2012-12-07",148.800995
"1496","2012-12-10",145.201004
"1497","2012-12-11",139.201004
"1498","2012-12-12",147.841003
"1499","2012-12-13",140.160995
"1500","2012-12-14",145.440994
"1501","2012-12-17",142.080994
"1502","2012-12-18",139.201004
"1503","2012-12-19",139.729004
"1504","2012-12-20",139.248993
"1505","2012-12-21",139.201004
"1506","2012-12-24",140.449005
"1507","2012-12-26",139.345001
"1508","2012-12-27",140.209
"1509","2012-12-28",152.401001
"1510","2012-12-31",148.800995
"1511","2013-01-02",153.313004
"1512","2013-01-03",153.600998
"1513","2013-01-04",158.401001
"1514","2013-01-07",166.800995
"1515","2013-01-08",164.401001
"1516","2013-01-09",162.960999
"1517","2013-01-10",164.641006
"1518","2013-01-11",162.240997
"1519","2013-01-14",163.201004
"1520","2013-01-15",162.240997
"1521","2013-01-16",158.401001
"1522","2013-01-17",153.841003
"1523","2013-01-18",148.800995
"1524","2013-01-22",153.600998
"1525","2013-01-23",153.600998
"1526","2013-01-24",157.440994
"1527","2013-01-25",153.600998
"1528","2013-01-28",148.800995
"1529","2013-01-29",148.800995
"1530","2013-01-30",151.681
"1531","2013-01-31",153.600998
"1532","2013-02-01",158.401001
"1533","2013-02-04",177.600998
"1534","2013-02-05",170.449005
"1535","2013-02-06",167.761002
"1536","2013-02-07",163.201004
"1537","2013-02-08",162.192993
"1538","2013-02-11",192.001007
"1539","2013-02-12",175.201004
"1540","2013-02-13",174.289001
"1541","2013-02-14",177.600998
"1542","2013-02-15",175.776993
"1543","2013-02-19",169.153
"1544","2013-02-20",164.160995
"1545","2013-02-21",160.800995
"1546","2013-02-22",165.600998
"1547","2013-02-25",156.673004
"1548","2013-02-26",150.001007
"1549","2013-02-27",151.248993
"1550","2013-02-28",148.800995
"1551","2013-03-01",148.897003
"1552","2013-03-04",150.001007
"1553","2013-03-05",150.240997
"1554","2013-03-06",150.384995
"1555","2013-03-07",158.401001
"1556","2013-03-08",156.001007
"1557","2013-03-11",155.281006
"1558","2013-03-12",156.001007
"1559","2013-03-13",153.889008
"1560","2013-03-14",153.600998
"1561","2013-03-15",158.401001
"1562","2013-03-18",153.600998
"1563","2013-03-19",153.649002
"1564","2013-03-20",157.440994
"1565","2013-03-21",153.600998
"1566","2013-03-22",153.552994
"1567","2013-03-25",149.281006
"1568","2013-03-26",153.600998
"1569","2013-03-27",146.449005
"1570","2013-03-28",146.401001
"1571","2013-04-01",147.889008
"1572","2013-04-02",144.097
"1573","2013-04-03",152.113007
"1574","2013-04-04",151.201004
"1575","2013-04-05",148.800995
"1576","2013-04-08",148.753006
"1577","2013-04-09",143.712997
"1578","2013-04-10",147.841003
"1579","2013-04-11",139.681
"1580","2013-04-12",143.953003
"1581","2013-04-15",141.600998
"1582","2013-04-16",142.080994
"1583","2013-04-17",139.201004
"1584","2013-04-18",141.600998
"1585","2013-04-19",145.968994
"1586","2013-04-22",158.880997
"1587","2013-04-23",155.041
"1588","2013-04-24",151.440994
"1589","2013-04-25",160.225006
"1590","2013-04-26",162.720993
"1591","2013-04-29",163.201004
"1592","2013-04-30",153.649002
"1593","2013-05-01",149.761002
"1594","2013-05-02",158.401001
"1595","2013-05-03",156.048996
"1596","2013-05-06",158.401001
"1597","2013-05-07",153.600998
"1598","2013-05-08",150.240997
"1599","2013-05-09",154.561005
"1600","2013-05-10",148.800995
"1601","2013-05-13",148.800995
"1602","2013-05-14",151.681
"1603","2013-05-15",151.153
"1604","2013-05-16",153.600998
"1605","2013-05-17",156.001007
"1606","2013-05-20",148.848999
"1607","2013-05-21",167.953003
"1608","2013-05-22",186.001007
"1609","2013-05-23",187.201004
"1610","2013-05-24",174.192993
"1611","2013-05-28",168.001007
"1612","2013-05-29",168.960999
"1613","2013-05-30",172.897003
"1614","2013-05-31",161.761002
"1615","2013-06-03",160.513
"1616","2013-06-04",156.001007
"1617","2013-06-05",187.201004
"1618","2013-06-06",182.401001
"1619","2013-06-07",192.001007
"1620","2013-06-10",201.600998
"1621","2013-06-11",240.001007
"1622","2013-06-12",225.552994
"1623","2013-06-13",196.800995
"1624","2013-06-14",208.800995
"1625","2013-06-17",226.800995
"1626","2013-06-18",238.992996
"1627","2013-06-19",235.201004
"1628","2013-06-20",223.201004
"1629","2013-06-21",235.201004
"1630","2013-06-24",216.001007
"1631","2013-06-25",212.160995
"1632","2013-06-26",216.001007
"1633","2013-06-27",206.449005
"1634","2013-06-28",213.121002
"1635","2013-07-01",206.401001
"1636","2013-07-02",196.800995
"1637","2013-07-03",220.561005
"1638","2013-07-05",219.841003
"1639","2013-07-08",220.800995
"1640","2013-07-09",225.600998
"1641","2013-07-10",225.600998
"1642","2013-07-11",263.520996
"1643","2013-07-12",266.401001
"1644","2013-07-15",290.401001
"1645","2013-07-16",290.401001
"1646","2013-07-17",297.601013
"1647","2013-07-18",297.601013
"1648","2013-07-19",291.505005
"1649","2013-07-22",292.800995
"1650","2013-07-23",283.153015
"1651","2013-07-24",264.001007
"1652","2013-07-25",255.360992
"1653","2013-07-26",254.880997
"1654","2013-07-29",254.401001
"1655","2013-07-30",251.761002
"1656","2013-07-31",249.600998
"1657","2013-08-01",254.401001
"1658","2013-08-02",259.200989
"1659","2013-08-05",278.401001
"1660","2013-08-06",289.200989
"1661","2013-08-07",278.401001
"1662","2013-08-08",268.800995
"1663","2013-08-09",256.800995
"1664","2013-08-12",249.841003
"1665","2013-08-13",220.800995
"1666","2013-08-14",220.800995
"1667","2013-08-15",216.001007
"1668","2013-08-16",226.800995
"1669","2013-08-19",225.552994
"1670","2013-08-20",217.393005
"1671","2013-08-21",211.681
"1672","2013-08-22",220.800995
"1673","2013-08-23",222.576996
"1674","2013-08-26",230.401001
"1675","2013-08-27",230.401001
"1676","2013-08-28",192.001007
"1677","2013-08-29",177.552994
"1678","2013-08-30",183.360992
"1679","2013-09-03",192.001007
"1680","2013-09-04",196.320999
"1681","2013-09-05",196.800995
"1682","2013-09-06",226.080994
"1683","2013-09-09",220.800995
"1684","2013-09-10",211.345001
"1685","2013-09-11",220.800995
"1686","2013-09-12",220.800995
"1687","2013-09-13",216.001007
"1688","2013-09-16",201.600998
"1689","2013-09-17",211.201004
"1690","2013-09-18",211.201004
"1691","2013-09-19",206.401001
"1692","2013-09-20",196.800995
"1693","2013-09-23",206.401001
"1694","2013-09-24",206.401001
"1695","2013-09-25",199.201004
"1696","2013-09-26",206.401001
"1697","2013-09-27",216.001007
"1698","2013-09-30",218.352997
"1699","2013-10-01",214.080994
"1700","2013-10-02",230.401001
"1701","2013-10-03",242.401001
"1702","2013-10-04",252.001007
"1703","2013-10-07",249.600998
"1704","2013-10-08",254.304993
"1705","2013-10-09",254.352997
"1706","2013-10-10",252.001007
"1707","2013-10-11",241.921005
"1708","2013-10-14",240.481003
"1709","2013-10-15",232.272995
"1710","2013-10-16",237.552994
"1711","2013-10-17",234.960999
"1712","2013-10-18",228.720993
"1713","2013-10-21",220.800995
"1714","2013-10-22",219.408997
"1715","2013-10-23",214.897003
"1716","2013-10-24",211.201004
"1717","2013-10-25",207.841003
"1718","2013-10-28",211.248993
"1719","2013-10-29",215.617004
"1720","2013-10-30",206.401001
"1721","2013-10-31",198.240997
"1722","2013-11-01",201.697006
"1723","2013-11-04",198.720993
"1724","2013-11-05",202.800995
"1725","2013-11-06",201.600998
"1726","2013-11-07",182.401001
"1727","2013-11-08",188.593002
"1728","2013-11-11",183.360992
"1729","2013-11-12",182.449005
"1730","2013-11-13",199.681
"1731","2013-11-14",192.001007
"1732","2013-11-15",194.160995
"1733","2013-11-18",185.328995
"1734","2013-11-19",182.449005
"1735","2013-11-20",183.792999
"1736","2013-11-21",182.401001
"1737","2013-11-22",180.001007
"1738","2013-11-25",192.001007
"1739","2013-11-26",192.001007
"1740","2013-11-27",190.080994
"1741","2013-11-29",189.600998
"1742","2013-12-02",187.201004
"1743","2013-12-03",191.041
"1744","2013-12-04",195.841003
"1745","2013-12-05",192.001007
"1746","2013-12-06",187.824997
"1747","2013-12-09",187.201004
"1748","2013-12-10",189.600998
"1749","2013-12-11",230.401001
"1750","2013-12-12",208.800995
"1751","2013-12-13",204.481003
"1752","2013-12-16",206.401001
"1753","2013-12-17",205.393005
"1754","2013-12-18",206.401001
"1755","2013-12-19",211.201004
"1756","2013-12-20",205.824997
"1757","2013-12-23",228.001007
"1758","2013-12-24",226.800995
"1759","2013-12-26",240.001007
"1760","2013-12-27",247.968994
"1761","2013-12-30",240.048996
"1762","2013-12-31",244.800995
"1763","2014-01-02",246.817001
"1764","2014-01-03",252.001007
"1765","2014-01-06",267.889008
"1766","2014-01-07",284.640991
"1767","2014-01-08",296.688995
"1768","2014-01-09",336.001007
"1769","2014-01-10",547.202026
"1770","2014-01-13",768.002991
"1771","2014-01-14",556.802002
"1772","2014-01-15",499.201996
"1773","2014-01-16",537.60199
"1774","2014-01-17",528.002014
"1775","2014-01-21",523.202026
"1776","2014-01-22",499.201996
"1777","2014-01-23",456.002014
"1778","2014-01-24",480.002014
"1779","2014-01-27",489.60199
"1780","2014-01-28",477.84201
"1781","2014-01-29",480.002014
"1782","2014-01-30",566.401978
"1783","2014-01-31",552.002014
"1784","2014-02-03",532.802002
"1785","2014-02-04",518.401978
"1786","2014-02-05",494.402008
"1787","2014-02-06",532.802002
"1788","2014-02-07",566.401978
"1789","2014-02-10",537.60199
"1790","2014-02-11",547.202026
"1791","2014-02-12",537.60199
"1792","2014-02-13",532.802002
"1793","2014-02-14",528.002014
"1794","2014-02-18",523.202026
"1795","2014-02-19",518.401978
"1796","2014-02-20",504.002014
"1797","2014-02-21",518.401978
"1798","2014-02-24",532.802002
"1799","2014-02-25",619.202026
"1800","2014-02-26",585.60199
"1801","2014-02-27",648.002991
"1802","2014-02-28",648.002991
"1803","2014-03-03",681.603027
"1804","2014-03-04",705.603027
"1805","2014-03-05",700.802979
"1806","2014-03-06",691.203003
"1807","2014-03-07",633.603027
"1808","2014-03-10",597.60199
"1809","2014-03-11",614.401978
"1810","2014-03-12",604.802002
"1811","2014-03-13",590.401978
"1812","2014-03-14",585.60199
"1813","2014-03-17",614.401978
"1814","2014-03-18",643.203003
"1815","2014-03-19",624.002991
"1816","2014-03-20",633.603027
"1817","2014-03-21",624.002991
