"","date","MAR"
"1824","2014-04-01",56.93
"1825","2014-04-02",56.919998
"1826","2014-04-03",56.59
"1827","2014-04-04",55.799999
"1828","2014-04-07",55.799999
"1829","2014-04-08",55.93
"1830","2014-04-09",56.669998
"1831","2014-04-10",55.32
"1832","2014-04-11",55.299999
"1833","2014-04-14",55.419998
"1834","2014-04-15",56.099998
"1835","2014-04-16",56.200001
"1836","2014-04-17",56.25
"1837","2014-04-21",56.240002
"1838","2014-04-22",57.049999
"1839","2014-04-23",57.209999
"1840","2014-04-24",57.630001
"1841","2014-04-25",57.23
"1842","2014-04-28",55.970001
"1843","2014-04-29",56.619999
"1844","2014-04-30",57.93
"1845","2014-05-01",58.549999
"1846","2014-05-02",59.09
"1847","2014-05-05",58.880001
"1848","2014-05-06",58
"1849","2014-05-07",58.110001
"1850","2014-05-08",57.889999
"1851","2014-05-09",58.169998
"1852","2014-05-12",59.220001
"1853","2014-05-13",58.869999
"1854","2014-05-14",58.580002
"1855","2014-05-15",57.93
"1856","2014-05-16",58.349998
"1857","2014-05-19",58.610001
"1858","2014-05-20",58.889999
"1859","2014-05-21",58.759998
"1860","2014-05-22",58.759998
"1861","2014-05-23",59.259998
"1862","2014-05-27",59.450001
"1863","2014-05-28",59.439999
"1864","2014-05-29",60.68
"1865","2014-05-30",61.619999
"1866","2014-06-02",61.540001
"1867","2014-06-03",61.490002
"1868","2014-06-04",61.720001
"1869","2014-06-05",62.310001
"1870","2014-06-06",62.849998
"1871","2014-06-09",62.82
"1872","2014-06-10",62.700001
"1873","2014-06-11",61.77
"1874","2014-06-12",61.450001
"1875","2014-06-13",61.380001
"1876","2014-06-16",61.619999
"1877","2014-06-17",62.450001
"1878","2014-06-18",63.119999
"1879","2014-06-19",63.369999
"1880","2014-06-20",63.560001
"1881","2014-06-23",63.790001
"1882","2014-06-24",63.580002
"1883","2014-06-25",63.43
"1884","2014-06-26",63.990002
"1885","2014-06-27",63.98
"1886","2014-06-30",64.099998
"1887","2014-07-01",64.669998
"1888","2014-07-02",65.360001
"1889","2014-07-03",65.559998
"1890","2014-07-07",65.870003
"1891","2014-07-08",64.919998
"1892","2014-07-09",65.419998
"1893","2014-07-10",65.57
"1894","2014-07-11",65.019997
"1895","2014-07-14",65.32
"1896","2014-07-15",64.980003
"1897","2014-07-16",64.720001
"1898","2014-07-17",63.380001
"1899","2014-07-18",64.900002
"1900","2014-07-21",64.970001
"1901","2014-07-22",66.110001
"1902","2014-07-23",66.470001
"1903","2014-07-24",66.830002
"1904","2014-07-25",66.370003
"1905","2014-07-28",66.169998
"1906","2014-07-29",65.690002
"1907","2014-07-30",65.410004
"1908","2014-07-31",64.709999
"1909","2014-08-01",64.879997
"1910","2014-08-04",65.989998
"1911","2014-08-05",64.910004
"1912","2014-08-06",64.510002
"1913","2014-08-07",64.239998
"1914","2014-08-08",64.940002
"1915","2014-08-11",65.720001
"1916","2014-08-12",65.57
"1917","2014-08-13",66.550003
"1918","2014-08-14",67.260002
"1919","2014-08-15",67.370003
"1920","2014-08-18",67.660004
"1921","2014-08-19",68.129997
"1922","2014-08-20",68.540001
"1923","2014-08-21",68.440002
"1924","2014-08-22",68.449997
"1925","2014-08-25",68.760002
"1926","2014-08-26",68.989998
"1927","2014-08-27",68.879997
"1928","2014-08-28",68.989998
"1929","2014-08-29",69.400002
"1930","2014-09-02",69.43
"1931","2014-09-03",70
"1932","2014-09-04",70.519997
"1933","2014-09-05",70.830002
"1934","2014-09-08",71.07
"1935","2014-09-09",70.779999
"1936","2014-09-10",70.790001
"1937","2014-09-11",71.400002
"1938","2014-09-12",70.620003
"1939","2014-09-15",70.709999
"1940","2014-09-16",71.139999
"1941","2014-09-17",71.730003
"1942","2014-09-18",72.449997
"1943","2014-09-19",72.190002
"1944","2014-09-22",71.610001
"1945","2014-09-23",70.919998
"1946","2014-09-24",71.389999
"1947","2014-09-25",70.519997
"1948","2014-09-26",70.720001
"1949","2014-09-29",70.440002
"1950","2014-09-30",69.900002
"1951","2014-10-01",67.940002
"1952","2014-10-02",66.800003
"1953","2014-10-03",68.099998
"1954","2014-10-06",67.330002
"1955","2014-10-07",66
"1956","2014-10-08",66.169998
"1957","2014-10-09",64.580002
"1958","2014-10-10",63.549999
"1959","2014-10-13",61.709999
"1960","2014-10-14",62.549999
"1961","2014-10-15",62.200001
"1962","2014-10-16",62.790001
"1963","2014-10-17",65.010002
"1964","2014-10-20",67.019997
"1965","2014-10-21",68.419998
"1966","2014-10-22",68.419998
"1967","2014-10-23",68.43
"1968","2014-10-24",69.290001
"1969","2014-10-27",70.260002
"1970","2014-10-28",71.949997
"1971","2014-10-29",74.029999
"1972","2014-10-30",76
"1973","2014-10-31",75.75
"1974","2014-11-03",75.800003
"1975","2014-11-04",74.57
"1976","2014-11-05",74.900002
"1977","2014-11-06",75.25
"1978","2014-11-07",75.5
"1979","2014-11-10",76.559998
"1980","2014-11-11",77.139999
"1981","2014-11-12",77.300003
"1982","2014-11-13",78.089996
"1983","2014-11-14",77.959999
"1984","2014-11-17",77.169998
"1985","2014-11-18",76.940002
"1986","2014-11-19",76.379997
"1987","2014-11-20",75.889999
"1988","2014-11-21",75.980003
"1989","2014-11-24",76.970001
"1990","2014-11-25",77.040001
"1991","2014-11-26",77.480003
"1992","2014-11-28",78.790001
"1993","2014-12-01",77.449997
"1994","2014-12-02",77.449997
"1995","2014-12-03",78.139999
"1996","2014-12-04",77.940002
"1997","2014-12-05",78.989998
"1998","2014-12-08",78.989998
"1999","2014-12-09",78.370003
"2000","2014-12-10",77.480003
"2001","2014-12-11",77.620003
"2002","2014-12-12",76.760002
"2003","2014-12-15",77.57
"2004","2014-12-16",76.279999
"2005","2014-12-17",76.739998
"2006","2014-12-18",77.349998
"2007","2014-12-19",77.43
"2008","2014-12-22",78.459999
"2009","2014-12-23",78.540001
"2010","2014-12-24",78.349998
"2011","2014-12-26",78.690002
"2012","2014-12-29",79.080002
"2013","2014-12-30",78.300003
"2014","2014-12-31",78.029999
"2015","2015-01-02",77.75
"2016","2015-01-05",75.620003
"2017","2015-01-06",74.669998
"2018","2015-01-07",76.379997
"2019","2015-01-08",78.910004
"2020","2015-01-09",78.730003
"2021","2015-01-12",77.910004
"2022","2015-01-13",77.419998
"2023","2015-01-14",76.57
"2024","2015-01-15",76.099998
"2025","2015-01-16",75.889999
"2026","2015-01-20",76.32
"2027","2015-01-21",76.260002
"2028","2015-01-22",78.480003
"2029","2015-01-23",78.510002
"2030","2015-01-26",79.419998
"2031","2015-01-27",78.610001
"2032","2015-01-28",76.900002
"2033","2015-01-29",77.110001
"2034","2015-01-30",74.5
"2035","2015-02-02",74.800003
"2036","2015-02-03",76.629997
"2037","2015-02-04",75.940002
"2038","2015-02-05",75.699997
"2039","2015-02-06",74.220001
"2040","2015-02-09",73.389999
"2041","2015-02-10",77.230003
"2042","2015-02-11",77.019997
"2043","2015-02-12",79.019997
"2044","2015-02-13",79.400002
"2045","2015-02-17",81.290001
"2046","2015-02-18",81.449997
"2047","2015-02-19",83.099998
"2048","2015-02-20",83
"2049","2015-02-23",82.949997
"2050","2015-02-24",82.25
"2051","2015-02-25",82.360001
"2052","2015-02-26",83.220001
"2053","2015-02-27",83.099998
"2054","2015-03-02",84.830002
"2055","2015-03-03",83.910004
"2056","2015-03-04",83.150002
"2057","2015-03-05",82.900002
"2058","2015-03-06",81.519997
"2059","2015-03-09",82.480003
"2060","2015-03-10",81.260002
"2061","2015-03-11",81.07
"2062","2015-03-12",82.800003
"2063","2015-03-13",82.080002
"2064","2015-03-16",83.489998
"2065","2015-03-17",82.440002
"2066","2015-03-18",83.230003
"2067","2015-03-19",84.309998
"2068","2015-03-20",84.040001
"2069","2015-03-23",84.269997
"2070","2015-03-24",82.25
"2071","2015-03-25",79.790001
"2072","2015-03-26",80.580002
"2073","2015-03-27",80.82
"2074","2015-03-30",81.5
"2075","2015-03-31",80.32
"2076","2015-04-01",80.330002
"2077","2015-04-02",80.150002
"2078","2015-04-06",80.279999
"2079","2015-04-07",79.150002
"2080","2015-04-08",80.190002
"2081","2015-04-09",80.220001
"2082","2015-04-10",80.32
"2083","2015-04-13",80.209999
"2084","2015-04-14",79.260002
"2085","2015-04-15",78.959999
"2086","2015-04-16",78.510002
"2087","2015-04-17",77.639999
"2088","2015-04-20",79.769997
"2089","2015-04-21",80.470001
"2090","2015-04-22",80.790001
"2091","2015-04-23",81.349998
"2092","2015-04-24",81.839996
"2093","2015-04-27",81.370003
"2094","2015-04-28",81.32
"2095","2015-04-29",83.870003
"2096","2015-04-30",80.050003
"2097","2015-05-01",80.970001
"2098","2015-05-04",80.510002
"2099","2015-05-05",78.209999
"2100","2015-05-06",78.82
"2101","2015-05-07",78.480003
"2102","2015-05-08",80.300003
"2103","2015-05-11",79.720001
"2104","2015-05-12",79.160004
"2105","2015-05-13",78.68
"2106","2015-05-14",80.580002
"2107","2015-05-15",80.900002
"2108","2015-05-18",81.230003
"2109","2015-05-19",80.900002
"2110","2015-05-20",80.660004
"2111","2015-05-21",80.470001
"2112","2015-05-22",80.150002
"2113","2015-05-26",78.709999
"2114","2015-05-27",79.199997
"2115","2015-05-28",79.029999
"2116","2015-05-29",77.989998
"2117","2015-06-01",77.970001
"2118","2015-06-02",78.43
"2119","2015-06-03",79.379997
"2120","2015-06-04",78.480003
"2121","2015-06-05",78.379997
"2122","2015-06-08",76.959999
"2123","2015-06-09",77.32
"2124","2015-06-10",77.230003
"2125","2015-06-11",77.269997
"2126","2015-06-12",76.629997
"2127","2015-06-15",77.019997
"2128","2015-06-16",76.730003
"2129","2015-06-17",77.019997
"2130","2015-06-18",78.150002
"2131","2015-06-19",77.639999
"2132","2015-06-22",77.910004
"2133","2015-06-23",77.589996
"2134","2015-06-24",76.370003
"2135","2015-06-25",76.169998
"2136","2015-06-26",76.019997
"2137","2015-06-29",73.830002
"2138","2015-06-30",74.389999
"2139","2015-07-01",74.989998
"2140","2015-07-02",74.800003
"2141","2015-07-06",74.309998
"2142","2015-07-07",75.440002
"2143","2015-07-08",73.959999
"2144","2015-07-09",74.18
"2145","2015-07-10",75.970001
"2146","2015-07-13",76.980003
"2147","2015-07-14",77.260002
"2148","2015-07-15",77.360001
"2149","2015-07-16",78.25
"2150","2015-07-17",77.699997
"2151","2015-07-20",77.830002
"2152","2015-07-21",76.599998
"2153","2015-07-22",76.93
"2154","2015-07-23",74.620003
"2155","2015-07-24",74.019997
"2156","2015-07-27",73.900002
"2157","2015-07-28",74.589996
"2158","2015-07-29",77
"2159","2015-07-30",72.639999
"2160","2015-07-31",72.610001
"2161","2015-08-03",72.57
"2162","2015-08-04",72.220001
"2163","2015-08-05",70.699997
"2164","2015-08-06",70.93
"2165","2015-08-07",71.370003
"2166","2015-08-10",72.550003
"2167","2015-08-11",72.139999
"2168","2015-08-12",72.269997
"2169","2015-08-13",72.300003
"2170","2015-08-14",71.849998
"2171","2015-08-17",72.940002
"2172","2015-08-18",72.379997
"2173","2015-08-19",71.910004
"2174","2015-08-20",70
"2175","2015-08-21",69.330002
"2176","2015-08-24",66.690002
"2177","2015-08-25",66.559998
"2178","2015-08-26",69.919998
"2179","2015-08-27",71.110001
"2180","2015-08-28",71.580002
"2181","2015-08-31",70.660004
"2182","2015-09-01",69.089996
"2183","2015-09-02",70.919998
"2184","2015-09-03",71.07
"2185","2015-09-04",70.019997
"2186","2015-09-08",72.419998
"2187","2015-09-09",71.190002
"2188","2015-09-10",72.269997
"2189","2015-09-11",73.010002
"2190","2015-09-14",72.989998
"2191","2015-09-15",72.239998
"2192","2015-09-16",72.790001
"2193","2015-09-17",72.160004
"2194","2015-09-18",69.68
"2195","2015-09-21",70.220001
"2196","2015-09-22",68.050003
"2197","2015-09-23",67.720001
"2198","2015-09-24",68.199997
"2199","2015-09-25",68.5
"2200","2015-09-28",66.169998
"2201","2015-09-29",65.440002
"2202","2015-09-30",68.199997
"2203","2015-10-01",70.110001
"2204","2015-10-02",71.459999
"2205","2015-10-05",72.760002
"2206","2015-10-06",71.910004
"2207","2015-10-07",74.169998
"2208","2015-10-08",76.559998
"2209","2015-10-09",76.470001
"2210","2015-10-12",76.410004
"2211","2015-10-13",75.279999
"2212","2015-10-14",74.169998
"2213","2015-10-15",74.839996
"2214","2015-10-16",73.830002
"2215","2015-10-19",73.379997
"2216","2015-10-20",74.889999
"2217","2015-10-21",73.849998
"2218","2015-10-22",76.870003
"2219","2015-10-23",75.300003
"2220","2015-10-26",76.610001
"2221","2015-10-27",77.989998
"2222","2015-10-28",76.889999
"2223","2015-10-29",76.980003
"2224","2015-10-30",76.779999
"2225","2015-11-02",77.459999
"2226","2015-11-03",76.709999
"2227","2015-11-04",77.019997
"2228","2015-11-05",76.720001
"2229","2015-11-06",76.68
"2230","2015-11-09",75.760002
"2231","2015-11-10",76.519997
"2232","2015-11-11",75.459999
"2233","2015-11-12",74.519997
"2234","2015-11-13",72.739998
"2235","2015-11-16",73.720001
"2236","2015-11-17",72.769997
"2237","2015-11-18",72.230003
"2238","2015-11-19",72.57
"2239","2015-11-20",72.309998
"2240","2015-11-23",72.400002
"2241","2015-11-24",70.980003
"2242","2015-11-25",71.839996
"2243","2015-11-27",71.480003
"2244","2015-11-30",70.910004
"2245","2015-12-01",72.260002
"2246","2015-12-02",71.690002
"2247","2015-12-03",68.779999
"2248","2015-12-04",71.040001
"2249","2015-12-07",69.5
"2250","2015-12-08",69.580002
"2251","2015-12-09",68.019997
"2252","2015-12-10",68.230003
"2253","2015-12-11",66.849998
"2254","2015-12-14",66.43
"2255","2015-12-15",66.620003
"2256","2015-12-16",67.160004
"2257","2015-12-17",66.029999
"2258","2015-12-18",65.110001
"2259","2015-12-21",65.169998
"2260","2015-12-22",68.489998
"2261","2015-12-23",68.849998
"2262","2015-12-24",68.769997
"2263","2015-12-28",68.849998
"2264","2015-12-29",68.75
"2265","2015-12-30",68.019997
"2266","2015-12-31",67.040001
"2267","2016-01-04",65.379997
"2268","2016-01-05",65.589996
"2269","2016-01-06",63.619999
"2270","2016-01-07",61.82
"2271","2016-01-08",62.650002
"2272","2016-01-11",63.16
"2273","2016-01-12",64.32
"2274","2016-01-13",60.27
"2275","2016-01-14",60.740002
"2276","2016-01-15",59.549999
"2277","2016-01-19",58.380001
"2278","2016-01-20",59.810001
"2279","2016-01-21",61.650002
"2280","2016-01-22",62.459999
"2281","2016-01-25",60.119999
"2282","2016-01-26",61.939999
"2283","2016-01-27",60.639999
"2284","2016-01-28",59.209999
"2285","2016-01-29",61.279999
"2286","2016-02-01",61.419998
"2287","2016-02-02",59.07
"2288","2016-02-03",59.389999
"2289","2016-02-04",60.709999
"2290","2016-02-05",60.009998
"2291","2016-02-08",59.439999
"2292","2016-02-09",60.77
"2293","2016-02-10",61.380001
"2294","2016-02-11",61.59
"2295","2016-02-12",63.799999
"2296","2016-02-16",65.059998
"2297","2016-02-17",66.68
"2298","2016-02-18",64.940002
"2299","2016-02-19",65.709999
"2300","2016-02-22",66.790001
"2301","2016-02-23",66.269997
"2302","2016-02-24",67.029999
"2303","2016-02-25",68.300003
"2304","2016-02-26",68.150002
"2305","2016-02-29",68.150002
"2306","2016-03-01",68.93
"2307","2016-03-02",68.830002
"2308","2016-03-03",68.68
"2309","2016-03-04",68.980003
"2310","2016-03-07",69.540001
"2311","2016-03-08",68.410004
"2312","2016-03-09",68.589996
"2313","2016-03-10",67.959999
"2314","2016-03-11",68.889999
"2315","2016-03-14",70.93
"2316","2016-03-15",70.410004
"2317","2016-03-16",71.239998
"2318","2016-03-17",71.800003
"2319","2016-03-18",73.160004
"2320","2016-03-21",72.300003
"2321","2016-03-22",70.919998
"2322","2016-03-23",69.599998
"2323","2016-03-24",68.639999
"2324","2016-03-28",71.339996
"2325","2016-03-29",70.699997
"2326","2016-03-30",71.550003
"2327","2016-03-31",71.18
"2328","2016-04-01",67.129997
"2329","2016-04-04",66.360001
"2330","2016-04-05",65.839996
"2331","2016-04-06",66.139999
"2332","2016-04-07",65.529999
"2333","2016-04-08",66.57
"2334","2016-04-11",67.120003
"2335","2016-04-12",67.339996
"2336","2016-04-13",67.629997
"2337","2016-04-14",67.839996
"2338","2016-04-15",67.919998
"2339","2016-04-18",67.540001
"2340","2016-04-19",67.809998
"2341","2016-04-20",67.860001
"2342","2016-04-21",68.230003
"2343","2016-04-22",66.540001
"2344","2016-04-25",66.980003
"2345","2016-04-26",67
"2346","2016-04-27",68.68
"2347","2016-04-28",69.239998
"2348","2016-04-29",70.089996
"2349","2016-05-02",70.040001
"2350","2016-05-03",70.099998
"2351","2016-05-04",69.230003
"2352","2016-05-05",69.269997
"2353","2016-05-06",69.220001
"2354","2016-05-09",69.129997
"2355","2016-05-10",70.459999
"2356","2016-05-11",68.919998
"2357","2016-05-12",67.970001
"2358","2016-05-13",66.879997
"2359","2016-05-16",67.709999
"2360","2016-05-17",67.260002
"2361","2016-05-18",65.709999
"2362","2016-05-19",64.970001
"2363","2016-05-20",64.980003
"2364","2016-05-23",64.860001
"2365","2016-05-24",65.370003
"2366","2016-05-25",66.199997
"2367","2016-05-26",65.559998
"2368","2016-05-27",66.309998
"2369","2016-05-31",66.040001
"2370","2016-06-01",67.150002
"2371","2016-06-02",68.519997
"2372","2016-06-03",68.029999
"2373","2016-06-06",67.849998
"2374","2016-06-07",67.309998
"2375","2016-06-08",67.559998
"2376","2016-06-09",67.220001
"2377","2016-06-10",66.489998
"2378","2016-06-13",65.959999
"2379","2016-06-14",65.379997
"2380","2016-06-15",65.720001
"2381","2016-06-16",65.589996
"2382","2016-06-17",66.470001
"2383","2016-06-20",67.839996
"2384","2016-06-21",67.709999
"2385","2016-06-22",67.75
"2386","2016-06-23",68.949997
"2387","2016-06-24",63.91
"2388","2016-06-27",61.209999
"2389","2016-06-28",62.59
"2390","2016-06-29",64.900002
"2391","2016-06-30",66.459999
"2392","2016-07-01",67.790001
"2393","2016-07-05",67.089996
"2394","2016-07-06",67.849998
"2395","2016-07-07",68.360001
"2396","2016-07-08",69.849998
"2397","2016-07-11",70.120003
"2398","2016-07-12",71.260002
"2399","2016-07-13",70.120003
"2400","2016-07-14",70.449997
"2401","2016-07-15",70.199997
"2402","2016-07-18",70.389999
"2403","2016-07-19",70.150002
"2404","2016-07-20",69.870003
"2405","2016-07-21",70.379997
"2406","2016-07-22",70.989998
"2407","2016-07-25",71.209999
"2408","2016-07-26",71.669998
"2409","2016-07-27",70.540001
"2410","2016-07-28",71.529999
"2411","2016-07-29",71.699997
"2412","2016-08-01",71.190002
"2413","2016-08-02",70.589996
"2414","2016-08-03",71.309998
"2415","2016-08-04",72.209999
"2416","2016-08-05",72.709999
"2417","2016-08-08",72.540001
"2418","2016-08-09",71.849998
"2419","2016-08-10",71.860001
"2420","2016-08-11",72.099998
"2421","2016-08-12",71.940002
"2422","2016-08-15",72.879997
"2423","2016-08-16",72.779999
"2424","2016-08-17",73.010002
"2425","2016-08-18",72.959999
"2426","2016-08-19",73.970001
"2427","2016-08-22",73.010002
"2428","2016-08-23",73.129997
"2429","2016-08-24",72.480003
"2430","2016-08-25",73.029999
"2431","2016-08-26",72.800003
"2432","2016-08-29",73.080002
"2433","2016-08-30",72.330002
"2434","2016-08-31",71.330002
"2435","2016-09-01",71.129997
"2436","2016-09-02",70.959999
"2437","2016-09-06",70.089996
"2438","2016-09-07",70.400002
"2439","2016-09-08",70.029999
"2440","2016-09-09",67.160004
"2441","2016-09-12",68.82
"2442","2016-09-13",68.410004
"2443","2016-09-14",68.489998
"2444","2016-09-15",69.290001
"2445","2016-09-16",68.690002
"2446","2016-09-19",68.339996
"2447","2016-09-20",69.940002
"2448","2016-09-21",70.139999
"2449","2016-09-22",69.75
"2450","2016-09-23",68.440002
"2451","2016-09-26",67.150002
"2452","2016-09-27",67.050003
"2453","2016-09-28",67.379997
"2454","2016-09-29",67.099998
"2455","2016-09-30",67.330002
"2456","2016-10-03",67.449997
"2457","2016-10-04",67.110001
"2458","2016-10-05",67.470001
"2459","2016-10-06",67.510002
"2460","2016-10-07",67.139999
"2461","2016-10-10",67.389999
"2462","2016-10-11",66.610001
"2463","2016-10-12",66.910004
"2464","2016-10-13",67.269997
"2465","2016-10-14",67.449997
"2466","2016-10-17",66.919998
"2467","2016-10-18",67.830002
"2468","2016-10-19",67.959999
"2469","2016-10-20",67.400002
"2470","2016-10-21",67.139999
"2471","2016-10-24",67.379997
"2472","2016-10-25",67.209999
"2473","2016-10-26",66.690002
"2474","2016-10-27",66.919998
"2475","2016-10-28",67.440002
"2476","2016-10-31",68.699997
"2477","2016-11-01",68.32
"2478","2016-11-02",68.400002
"2479","2016-11-03",69.239998
"2480","2016-11-04",69.610001
"2481","2016-11-07",71.099998
"2482","2016-11-08",73.019997
"2483","2016-11-09",74.080002
"2484","2016-11-10",73.419998
"2485","2016-11-11",73.389999
"2486","2016-11-14",77.239998
"2487","2016-11-15",77.709999
"2488","2016-11-16",77.57
"2489","2016-11-17",77.470001
"2490","2016-11-18",77.139999
"2491","2016-11-21",77.290001
"2492","2016-11-22",77.849998
"2493","2016-11-23",78.080002
"2494","2016-11-25",78.519997
"2495","2016-11-28",78.07
"2496","2016-11-29",79.110001
"2497","2016-11-30",78.779999
"2498","2016-12-01",79.82
"2499","2016-12-02",79.199997
"2500","2016-12-05",81
"2501","2016-12-06",82.080002
"2502","2016-12-07",83.919998
"2503","2016-12-08",83.489998
"2504","2016-12-09",83.550003
"2505","2016-12-12",83.910004
"2506","2016-12-13",84.400002
"2507","2016-12-14",83.940002
"2508","2016-12-15",84.330002
"2509","2016-12-16",86.050003
"2510","2016-12-19",84.860001
"2511","2016-12-20",85.099998
"2512","2016-12-21",84.849998
"2513","2016-12-22",83.730003
"2514","2016-12-23",84.089996
"2515","2016-12-27",84.139999
"2516","2016-12-28",83.360001
"2517","2016-12-29",83.32
"2518","2016-12-30",82.68
"2519","2017-01-03",82.5
"2520","2017-01-04",82.339996
"2521","2017-01-05",81.779999
"2522","2017-01-06",82.300003
"2523","2017-01-09",82.25
"2524","2017-01-10",81.93
"2525","2017-01-11",82.839996
"2526","2017-01-12",81.889999
"2527","2017-01-13",82.639999
"2528","2017-01-17",82.379997
"2529","2017-01-18",83
"2530","2017-01-19",84.529999
"2531","2017-01-20",84.379997
"2532","2017-01-23",84.370003
"2533","2017-01-24",84.510002
"2534","2017-01-25",85.610001
"2535","2017-01-26",85.839996
"2536","2017-01-27",86.080002
"2537","2017-01-30",85.260002
"2538","2017-01-31",84.599998
"2539","2017-02-01",84.639999
"2540","2017-02-02",84.5
"2541","2017-02-03",85.449997
"2542","2017-02-06",85.650002
"2543","2017-02-07",85.809998
"2544","2017-02-08",86.360001
"2545","2017-02-09",86.790001
"2546","2017-02-10",86.449997
"2547","2017-02-13",87.379997
"2548","2017-02-14",87.889999
"2549","2017-02-15",89.459999
"2550","2017-02-16",89.440002
"2551","2017-02-17",89.360001
"2552","2017-02-21",87.989998
"2553","2017-02-22",87.68
"2554","2017-02-23",87
"2555","2017-02-24",87.080002
"2556","2017-02-27",87.449997
"2557","2017-02-28",86.989998
"2558","2017-03-01",88.489998
"2559","2017-03-02",87.519997
"2560","2017-03-03",86.790001
"2561","2017-03-06",86.720001
"2562","2017-03-07",86.150002
"2563","2017-03-08",86.389999
"2564","2017-03-09",86.309998
"2565","2017-03-10",86.620003
"2566","2017-03-13",87.029999
"2567","2017-03-14",86.269997
"2568","2017-03-15",87.82
"2569","2017-03-16",88.059998
"2570","2017-03-17",88.330002
"2571","2017-03-20",88.68
"2572","2017-03-21",89.099998
"2573","2017-03-22",92.139999
"2574","2017-03-23",93.139999
"2575","2017-03-24",93.5
"2576","2017-03-27",93.169998
"2577","2017-03-28",94.489998
"2578","2017-03-29",94.589996
"2579","2017-03-30",94.639999
"2580","2017-03-31",94.18
"2581","2017-04-03",92.75
"2582","2017-04-04",92.470001
"2583","2017-04-05",91.959999
"2584","2017-04-06",91.769997
"2585","2017-04-07",91.209999
"2586","2017-04-10",91.059998
"2587","2017-04-11",91.400002
"2588","2017-04-12",91.75
"2589","2017-04-13",91.550003
"2590","2017-04-17",91.949997
"2591","2017-04-18",92.019997
"2592","2017-04-19",91.489998
"2593","2017-04-20",92.769997
"2594","2017-04-21",92.470001
"2595","2017-04-24",93.519997
"2596","2017-04-25",94.57
"2597","2017-04-26",96.300003
"2598","2017-04-27",95.739998
"2599","2017-04-28",94.419998
"2600","2017-05-01",95.580002
"2601","2017-05-02",97.099998
"2602","2017-05-03",96.989998
"2603","2017-05-04",96.879997
"2604","2017-05-05",97.050003
"2605","2017-05-08",96.370003
"2606","2017-05-09",102.5
"2607","2017-05-10",103.239998
"2608","2017-05-11",102.82
"2609","2017-05-12",102.449997
"2610","2017-05-15",104.059998
"2611","2017-05-16",103.989998
"2612","2017-05-17",102.110001
"2613","2017-05-18",102.529999
"2614","2017-05-19",102.82
"2615","2017-05-22",104.220001
"2616","2017-05-23",105.489998
"2617","2017-05-24",105.879997
"2618","2017-05-25",106.529999
"2619","2017-05-26",106.900002
"2620","2017-05-30",106.739998
"2621","2017-05-31",107.650002
"2622","2017-06-01",108.68
"2623","2017-06-02",110.059998
"2624","2017-06-05",108.190002
"2625","2017-06-06",104.989998
"2626","2017-06-07",105.120003
"2627","2017-06-08",105.080002
"2628","2017-06-09",102.419998
"2629","2017-06-12",102.07
"2630","2017-06-13",103.879997
"2631","2017-06-14",103.910004
"2632","2017-06-15",104.739998
"2633","2017-06-16",104.5
"2634","2017-06-19",105.93
"2635","2017-06-20",104.190002
"2636","2017-06-21",104.129997
"2637","2017-06-22",103.889999
"2638","2017-06-23",104.059998
"2639","2017-06-26",103.93
"2640","2017-06-27",101.029999
"2641","2017-06-28",101.980003
"2642","2017-06-29",100.209999
"2643","2017-06-30",100.309998
"2644","2017-07-03",100.110001
"2645","2017-07-05",101.169998
"2646","2017-07-06",99.650002
"2647","2017-07-07",100.349998
"2648","2017-07-10",100.709999
"2649","2017-07-11",100.730003
"2650","2017-07-12",100.800003
"2651","2017-07-13",100.699997
"2652","2017-07-14",100.989998
"2653","2017-07-17",101.349998
"2654","2017-07-18",102
"2655","2017-07-19",102.239998
"2656","2017-07-20",102.400002
"2657","2017-07-21",102.849998
"2658","2017-07-24",102.709999
"2659","2017-07-25",103.059998
"2660","2017-07-26",103.040001
"2661","2017-07-27",104.059998
"2662","2017-07-28",103.339996
"2663","2017-07-31",104.190002
"2664","2017-08-01",105.129997
"2665","2017-08-02",103.489998
"2666","2017-08-03",103.660004
"2667","2017-08-04",105.019997
"2668","2017-08-07",106.169998
"2669","2017-08-08",103.949997
"2670","2017-08-09",101.349998
"2671","2017-08-10",99.519997
"2672","2017-08-11",99.400002
"2673","2017-08-14",100.07
"2674","2017-08-15",100.400002
"2675","2017-08-16",100.300003
"2676","2017-08-17",97.839996
"2677","2017-08-18",98.029999
"2678","2017-08-21",99.080002
"2679","2017-08-22",102
"2680","2017-08-23",100.43
"2681","2017-08-24",99.949997
"2682","2017-08-25",100.660004
"2683","2017-08-28",100.709999
"2684","2017-08-29",100.230003
"2685","2017-08-30",103.639999
"2686","2017-08-31",103.580002
"2687","2017-09-01",103.800003
"2688","2017-09-05",102.279999
"2689","2017-09-06",101.800003
"2690","2017-09-07",101.760002
"2691","2017-09-08",103.43
"2692","2017-09-11",104.629997
"2693","2017-09-12",105.080002
"2694","2017-09-13",106.769997
"2695","2017-09-14",106.389999
"2696","2017-09-15",105.389999
"2697","2017-09-18",105.540001
"2698","2017-09-19",107.349998
"2699","2017-09-20",107.690002
"2700","2017-09-21",107.57
"2701","2017-09-22",107.879997
"2702","2017-09-25",108.870003
"2703","2017-09-26",108.07
"2704","2017-09-27",108.360001
"2705","2017-09-28",110
"2706","2017-09-29",110.260002
