"","date","LARK"
"1812","2014-03-14",16.853472
"1813","2014-03-17",16.767088
"1814","2014-03-18",17.060793
"1815","2014-03-19",16.853472
"1816","2014-03-20",16.957132
"1817","2014-03-21",17.034878
"1818","2014-03-24",16.922579
"1819","2014-03-25",16.775726
"1820","2014-03-26",16.775726
"1821","2014-03-27",16.801641
"1822","2014-03-28",16.939856
"1823","2014-03-31",16.870749
"1824","2014-04-01",16.905302
"1825","2014-04-02",16.888025
"1826","2014-04-03",16.91394
"1827","2014-04-04",16.91394
"1828","2014-04-07",16.844833
"1829","2014-04-08",16.870749
"1830","2014-04-09",16.922579
"1831","2014-04-10",16.870749
"1832","2014-04-11",16.75845
"1833","2014-04-14",16.844833
"1834","2014-04-15",16.75845
"1835","2014-04-16",16.888025
"1836","2014-04-17",16.888025
"1837","2014-04-21",16.767088
"1838","2014-04-22",16.827557
"1839","2014-04-23",16.818918
"1840","2014-04-24",16.818918
"1841","2014-04-25",16.844833
"1842","2014-04-28",16.844833
"1843","2014-04-29",16.697981
"1844","2014-04-30",16.611597
"1845","2014-05-01",17.060793
"1846","2014-05-02",16.853472
"1847","2014-05-05",16.853472
"1848","2014-05-06",16.844833
"1849","2014-05-07",16.931217
"1850","2014-05-08",16.844833
"1851","2014-05-09",16.922579
"1852","2014-05-12",16.784365
"1853","2014-05-13",16.775726
"1854","2014-05-14",16.75845
"1855","2014-05-15",16.646151
"1856","2014-05-16",16.568405
"1857","2014-05-19",16.568405
"1858","2014-05-20",16.568405
"1859","2014-05-21",16.672066
"1860","2014-05-22",16.818918
"1861","2014-05-23",16.672066
"1862","2014-05-27",16.637512
"1863","2014-05-28",16.585682
"1864","2014-05-29",16.559767
"1865","2014-05-30",16.54249
"1866","2014-06-02",16.447468
"1867","2014-06-03",16.628874
"1868","2014-06-04",16.602959
"1869","2014-06-05",16.602959
"1870","2014-06-06",16.654789
"1871","2014-06-09",16.628874
"1872","2014-06-10",17.484074
"1873","2014-06-11",17.103985
"1874","2014-06-12",17.259476
"1875","2014-06-13",17.613649
"1876","2014-06-16",17.656841
"1877","2014-06-17",20.37793
"1878","2014-06-18",18.382463
"1879","2014-06-19",17.786417
"1880","2014-06-20",16.59432
"1881","2014-06-23",17.553181
"1882","2014-06-24",17.535904
"1883","2014-06-25",17.44952
"1884","2014-06-26",17.224922
"1885","2014-06-27",17.199007
"1886","2014-06-30",17.164454
"1887","2014-07-01",17.164454
"1888","2014-07-02",17.103985
"1889","2014-07-03",17.060793
"1890","2014-07-07",17.017601
"1891","2014-07-08",17.086708
"1892","2014-07-09",17.060793
"1893","2014-07-10",17.026239
"1894","2014-07-11",16.957132
"1895","2014-07-14",16.86211
"1896","2014-07-15",16.991686
"1897","2014-07-16",16.931217
"1898","2014-07-17",16.931217
"1899","2014-07-18",16.931217
"1900","2014-07-21",16.86211
"1901","2014-07-22",16.86211
"1902","2014-07-23",17.414967
"1903","2014-07-24",17.570457
"1904","2014-07-25",17.71731
"1905","2014-07-28",18.278803
"1906","2014-07-29",18.313356
"1907","2014-07-30",18.304718
"1908","2014-07-31",18.287441
"1909","2014-08-01",18.339272
"1910","2014-08-04",18.166504
"1911","2014-08-05",17.44952
"1912","2014-08-06",17.553181
"1913","2014-08-07",17.389051
"1914","2014-08-08",17.639565
"1915","2014-08-11",17.319944
"1916","2014-08-12",17.440882
"1917","2014-08-13",17.535904
"1918","2014-08-14",18.106035
"1919","2014-08-15",17.475435
"1920","2014-08-18",17.553181
"1921","2014-08-19",17.898716
"1922","2014-08-20",18.468847
"1923","2014-08-21",18.468847
"1924","2014-08-22",18.477486
"1925","2014-08-25",18.477486
"1926","2014-08-26",18.477486
"1927","2014-08-27",18.226973
"1928","2014-08-28",18.226973
"1929","2014-08-29",18.34791
"1930","2014-09-02",18.563869
"1931","2014-09-03",18.563869
"1932","2014-09-04",18.632977
"1933","2014-09-05",19.004427
"1934","2014-09-08",19.531368
"1935","2014-09-09",19.52273
"1936","2014-09-10",18.252888
"1937","2014-09-11",18.252888
"1938","2014-09-12",18.805744
"1939","2014-09-15",19.436346
"1940","2014-09-16",19.755966
"1941","2014-09-17",19.505453
"1942","2014-09-18",19.591837
"1943","2014-09-19",19.591837
"1944","2014-09-22",19.62639
"1945","2014-09-23",19.62639
"1946","2014-09-24",19.514091
"1947","2014-09-25",20.049671
"1948","2014-09-26",19.980564
"1949","2014-09-29",19.928734
"1950","2014-09-30",19.989202
"1951","2014-10-01",20.032394
"1952","2014-10-02",20.300184
"1953","2014-10-03",20.300184
"1954","2014-10-06",19.79052
"1955","2014-10-07",19.505453
"1956","2014-10-08",19.868265
"1957","2014-10-09",19.868265
"1958","2014-10-10",19.643667
"1959","2014-10-13",19.876904
"1960","2014-10-14",20.516144
"1961","2014-10-15",21.077637
"1962","2014-10-16",20.904869
"1963","2014-10-17",21.172659
"1964","2014-10-20",21.241766
"1965","2014-10-21",21.673685
"1966","2014-10-22",21.37998
"1967","2014-10-23",20.732101
"1968","2014-10-24",20.732101
"1969","2014-10-27",20.662996
"1970","2014-10-28",21.146744
"1971","2014-10-29",20.559336
"1972","2014-10-30",20.2138
"1973","2014-10-31",20.136055
"1974","2014-11-03",20.723463
"1975","2014-11-04",20.64572
"1976","2014-11-05",20.732101
"1977","2014-11-06",20.732101
"1978","2014-11-07",20.723463
"1979","2014-11-10",20.732101
"1980","2014-11-11",20.732101
"1981","2014-11-12",20.403845
"1982","2014-11-13",20.256992
"1983","2014-11-14",19.436346
"1984","2014-11-17",19.25494
"1985","2014-11-18",19.850988
"1986","2014-11-19",19.229025
"1987","2014-11-20",19.168556
"1988","2014-11-21",18.520678
"1989","2014-11-24",18.589785
"1990","2014-11-25",19.030342
"1991","2014-11-26",19.030342
"1992","2014-11-28",19.981859
"1993","2014-12-01",18.81179
"1994","2014-12-02",18.820862
"1995","2014-12-03",18.829931
"1996","2014-12-04",18.820862
"1997","2014-12-05",19.501133
"1998","2014-12-08",19.501133
"1999","2014-12-09",19.954649
"2000","2014-12-10",19.501133
"2001","2014-12-11",19.501133
"2002","2014-12-12",19.492064
"2003","2014-12-15",19.501133
"2004","2014-12-16",19.501133
"2005","2014-12-17",19.718821
"2006","2014-12-18",19.047619
"2007","2014-12-19",19.165533
"2008","2014-12-22",19.174603
"2009","2014-12-23",19.437641
"2010","2014-12-24",18.956917
"2011","2014-12-26",19.229025
"2012","2014-12-29",19.219955
"2013","2014-12-30",19.210884
"2014","2014-12-31",19.210884
"2015","2015-01-02",19.292517
"2016","2015-01-05",19.265306
"2017","2015-01-06",19.319727
"2018","2015-01-07",19.501133
"2019","2015-01-08",19.310658
"2020","2015-01-09",19.229025
"2021","2015-01-12",19.455782
"2022","2015-01-13",20.136055
"2023","2015-01-14",19.247166
"2024","2015-01-15",19.229025
"2025","2015-01-16",19.464853
"2026","2015-01-20",19.292517
"2027","2015-01-21",19.192743
"2028","2015-01-22",19.192743
"2029","2015-01-23",19.492064
"2030","2015-01-26",19.165533
"2031","2015-01-27",19.147392
"2032","2015-01-28",19.074829
"2033","2015-01-29",19.047619
"2034","2015-01-30",19.05669
"2035","2015-02-02",19.047619
"2036","2015-02-03",19.4195
"2037","2015-02-04",19.319727
"2038","2015-02-05",19.546486
"2039","2015-02-06",19.773243
"2040","2015-02-09",19.519274
"2041","2015-02-10",19.492064
"2042","2015-02-11",20.816326
"2043","2015-02-12",20.272108
"2044","2015-02-13",20.408163
"2045","2015-02-17",20.045351
"2046","2015-02-18",19.800453
"2047","2015-02-19",21.206348
"2048","2015-02-20",21.750566
"2049","2015-02-23",20.489796
"2050","2015-02-24",21.160997
"2051","2015-02-25",22.385487
"2052","2015-02-26",23.129251
"2053","2015-02-27",23.854876
"2054","2015-03-02",24.172335
"2055","2015-03-03",24.888889
"2056","2015-03-04",23.873016
"2057","2015-03-05",23.555555
"2058","2015-03-06",23.800453
"2059","2015-03-09",24.489796
"2060","2015-03-10",24.036282
"2061","2015-03-11",23.764172
"2062","2015-03-12",24.353741
"2063","2015-03-13",23.537415
"2064","2015-03-16",24.217688
"2065","2015-03-17",24.244898
"2066","2015-03-18",24.507936
"2067","2015-03-19",24.498867
"2068","2015-03-20",23.882086
"2069","2015-03-23",24.02721
"2070","2015-03-24",23.927437
"2071","2015-03-25",24.507936
"2072","2015-03-26",23.555555
"2073","2015-03-27",23.582766
"2074","2015-03-30",23.519274
"2075","2015-03-31",23.156462
"2076","2015-04-01",23.011337
"2077","2015-04-02",23.492064
"2078","2015-04-06",23.0839
"2079","2015-04-07",23.129251
"2080","2015-04-08",22.893425
"2081","2015-04-09",23.183674
"2082","2015-04-10",23.4195
"2083","2015-04-13",24.390022
"2084","2015-04-14",23.4195
"2085","2015-04-15",23.337868
"2086","2015-04-16",23.356009
"2087","2015-04-17",21.904762
"2088","2015-04-20",23.147392
"2089","2015-04-21",23.528345
"2090","2015-04-22",23.39229
"2091","2015-04-23",23.265306
"2092","2015-04-24",22.857143
"2093","2015-04-27",22.403627
"2094","2015-04-28",24.30839
"2095","2015-04-29",24.217688
"2096","2015-04-30",23.492064
"2097","2015-05-01",23.174603
"2098","2015-05-04",23.256235
"2099","2015-05-05",23.174603
"2100","2015-05-06",22.648525
"2101","2015-05-07",22.594105
"2102","2015-05-08",23.356009
"2103","2015-05-11",21.795918
"2104","2015-05-12",22.131519
"2105","2015-05-13",22.12245
"2106","2015-05-14",21.859411
"2107","2015-05-15",21.405895
"2108","2015-05-18",21.777779
"2109","2015-05-19",22.004536
"2110","2015-05-20",22.040817
"2111","2015-05-21",22.539682
"2112","2015-05-22",22.45805
"2113","2015-05-26",21.995464
"2114","2015-05-27",21.605442
"2115","2015-05-28",21.460318
"2116","2015-05-29",21.460318
"2117","2015-06-01",21.460318
"2118","2015-06-02",21.369614
"2119","2015-06-03",21.668934
"2120","2015-06-04",21.433107
"2121","2015-06-05",21.333334
"2122","2015-06-08",22.213152
"2123","2015-06-09",22.385487
"2124","2015-06-10",22.403627
"2125","2015-06-11",22.675737
"2126","2015-06-12",22.603174
"2127","2015-06-15",23.219955
"2128","2015-06-16",24.94331
"2129","2015-06-17",24.117914
"2130","2015-06-18",23.600906
"2131","2015-06-19",22.503401
"2132","2015-06-22",22.866213
"2133","2015-06-23",22.902494
"2134","2015-06-24",22.702948
"2135","2015-06-25",22.195011
"2136","2015-06-26",21.723356
"2137","2015-06-29",21.859411
"2138","2015-06-30",22.004536
"2139","2015-07-01",22.938776
"2140","2015-07-02",22.956917
"2141","2015-07-06",23.174603
"2142","2015-07-07",23.310658
"2143","2015-07-08",22.766439
"2144","2015-07-09",23.36508
"2145","2015-07-10",23.492064
"2146","2015-07-13",23.020409
"2147","2015-07-14",23.147392
"2148","2015-07-15",23.428572
"2149","2015-07-16",23.428572
"2150","2015-07-17",23.582766
"2151","2015-07-20",24
"2152","2015-07-21",24.063492
"2153","2015-07-22",23.773243
"2154","2015-07-23",23.67347
"2155","2015-07-24",23.900227
"2156","2015-07-27",24.126984
"2157","2015-07-28",24.126984
"2158","2015-07-29",24.317461
"2159","2015-07-30",23.727892
"2160","2015-07-31",24.181406
"2161","2015-08-03",24.94331
"2162","2015-08-04",24.843538
"2163","2015-08-05",25.160997
"2164","2015-08-06",24.734694
"2165","2015-08-07",24.725624
"2166","2015-08-10",24.725624
"2167","2015-08-11",24.725624
"2168","2015-08-12",24.770975
"2169","2015-08-13",24.263039
"2170","2015-08-14",24.263039
"2171","2015-08-17",24.181406
"2172","2015-08-18",24.190475
"2173","2015-08-19",24.090702
"2174","2015-08-20",23.863945
"2175","2015-08-21",24.625851
"2176","2015-08-24",23.718821
"2177","2015-08-25",23.492064
"2178","2015-08-26",24.988663
"2179","2015-08-27",23.791384
"2180","2015-08-28",24.036282
"2181","2015-08-31",23.67347
"2182","2015-09-01",23.718821
"2183","2015-09-02",24.090702
"2184","2015-09-03",24.290249
"2185","2015-09-04",23.990931
"2186","2015-09-08",23.374149
"2187","2015-09-09",23.546486
"2188","2015-09-10",22.848072
"2189","2015-09-11",22.630386
"2190","2015-09-14",22.44898
"2191","2015-09-15",22.321995
"2192","2015-09-16",22.675737
"2193","2015-09-17",22.902494
"2194","2015-09-18",23.628119
"2195","2015-09-21",22.929705
"2196","2015-09-22",22.675737
"2197","2015-09-23",22.911564
"2198","2015-09-24",22.911564
"2199","2015-09-25",23.310658
"2200","2015-09-28",22.947845
"2201","2015-09-29",22.947845
"2202","2015-09-30",22.947845
"2203","2015-10-01",23.183674
"2204","2015-10-02",23.183674
"2205","2015-10-05",23.265306
"2206","2015-10-06",23.265306
"2207","2015-10-07",23.401361
"2208","2015-10-08",23.428572
"2209","2015-10-09",23.319727
"2210","2015-10-12",23.319727
"2211","2015-10-13",23.156462
"2212","2015-10-14",23.156462
"2213","2015-10-15",23.573696
"2214","2015-10-16",23.337868
"2215","2015-10-19",23.174603
"2216","2015-10-20",23.356009
"2217","2015-10-21",23.356009
"2218","2015-10-22",23.356009
"2219","2015-10-23",24.253969
"2220","2015-10-26",23.346939
"2221","2015-10-27",24.489796
"2222","2015-10-28",24.263039
"2223","2015-10-29",24.136055
"2224","2015-10-30",24.172335
"2225","2015-11-02",24.489796
"2226","2015-11-03",24.897959
"2227","2015-11-04",24.834467
"2228","2015-11-05",24.834467
"2229","2015-11-06",24.897959
"2230","2015-11-09",24.798185
"2231","2015-11-10",24.852608
"2232","2015-11-11",24.852608
"2233","2015-11-12",24.789116
"2234","2015-11-13",24.689342
"2235","2015-11-16",24.689342
"2236","2015-11-17",24.770975
"2237","2015-11-18",24.453514
"2238","2015-11-19",24.453514
"2239","2015-11-20",24.5805
"2240","2015-11-23",24.263039
"2241","2015-11-24",24.263039
"2242","2015-11-25",24.036282
"2243","2015-11-27",24.136055
"2244","2015-11-30",23.464853
"2245","2015-12-01",23.718821
"2246","2015-12-02",23.410431
"2247","2015-12-03",23.646259
"2248","2015-12-04",23.981859
"2249","2015-12-07",23.981859
"2250","2015-12-08",23.129251
"2251","2015-12-09",22.911564
"2252","2015-12-10",23.401361
"2253","2015-12-11",23.129251
"2254","2015-12-14",23.464853
"2255","2015-12-15",23.582766
"2256","2015-12-16",23.555555
"2257","2015-12-17",23.147392
"2258","2015-12-18",24.099773
"2259","2015-12-21",24.417234
"2260","2015-12-22",24.30839
"2261","2015-12-23",23.337868
"2262","2015-12-24",23.337868
"2263","2015-12-28",23.274376
"2264","2015-12-29",23.646259
"2265","2015-12-30",23.537415
"2266","2015-12-31",23.827665
"2267","2016-01-04",22.068027
"2268","2016-01-05",22.095238
"2269","2016-01-06",22.403627
"2270","2016-01-07",22.031746
"2271","2016-01-08",22.585033
"2272","2016-01-11",22.585033
"2273","2016-01-12",22.113379
"2274","2016-01-13",22.004536
"2275","2016-01-14",22.077097
"2276","2016-01-15",22.494331
"2277","2016-01-19",22.276644
"2278","2016-01-20",22.276644
"2279","2016-01-21",22.276644
"2280","2016-01-22",22.285715
"2281","2016-01-25",22.44898
"2282","2016-01-26",22.675737
"2283","2016-01-27",22.675737
"2284","2016-01-28",22.875284
"2285","2016-01-29",22.621315
"2286","2016-02-01",22.693878
"2287","2016-02-02",22.539682
"2288","2016-02-03",22.675737
"2289","2016-02-04",22.675737
"2290","2016-02-05",22.666666
"2291","2016-02-08",22.666666
"2292","2016-02-09",22.666666
"2293","2016-02-10",22.494331
"2294","2016-02-11",22.267574
"2295","2016-02-12",22.412699
"2296","2016-02-16",22.285715
"2297","2016-02-17",22.358276
"2298","2016-02-18",22.44898
"2299","2016-02-19",22.222221
"2300","2016-02-22",22.403627
"2301","2016-02-23",22.403627
"2302","2016-02-24",21.904762
"2303","2016-02-25",22.131519
"2304","2016-02-26",22.403627
"2305","2016-02-29",22.403627
"2306","2016-03-01",22.140589
"2307","2016-03-02",22.095238
"2308","2016-03-03",22.222221
"2309","2016-03-04",22.222221
"2310","2016-03-07",22.222221
"2311","2016-03-08",22.276644
"2312","2016-03-09",22.45805
"2313","2016-03-10",22.131519
"2314","2016-03-11",22.294785
"2315","2016-03-14",22.213152
"2316","2016-03-15",22.213152
"2317","2016-03-16",22.095238
"2318","2016-03-17",21.859411
"2319","2016-03-18",22.766439
"2320","2016-03-21",22.993196
"2321","2016-03-22",22.675737
"2322","2016-03-23",23.129251
"2323","2016-03-24",23.129251
"2324","2016-03-28",22.965986
"2325","2016-03-29",22.975058
"2326","2016-03-30",23.09297
"2327","2016-03-31",22.684807
"2328","2016-04-01",23.09297
"2329","2016-04-04",22.947845
"2330","2016-04-05",22.902494
"2331","2016-04-06",22.902494
"2332","2016-04-07",23.120182
"2333","2016-04-08",23.120182
"2334","2016-04-11",23.09297
"2335","2016-04-12",23.09297
"2336","2016-04-13",23.102041
"2337","2016-04-14",23.356009
"2338","2016-04-15",23.074829
"2339","2016-04-18",23.120182
"2340","2016-04-19",23.401361
"2341","2016-04-20",23.356009
"2342","2016-04-21",22.684807
"2343","2016-04-22",23.038549
"2344","2016-04-25",23.174603
"2345","2016-04-26",23.174603
"2346","2016-04-27",23.301588
"2347","2016-04-28",23.183674
"2348","2016-04-29",23.129251
"2349","2016-05-02",22.902494
"2350","2016-05-03",22.530613
"2351","2016-05-04",22.675737
"2352","2016-05-05",23.229025
"2353","2016-05-06",23.129251
"2354","2016-05-09",22.675737
"2355","2016-05-10",22.739229
"2356","2016-05-11",22.684807
"2357","2016-05-12",22.721088
"2358","2016-05-13",22.721088
"2359","2016-05-16",22.675737
"2360","2016-05-17",22.603174
"2361","2016-05-18",22.603174
"2362","2016-05-19",22.594105
"2363","2016-05-20",23.138323
"2364","2016-05-23",22.947845
"2365","2016-05-24",23.047619
"2366","2016-05-25",23.129251
"2367","2016-05-26",23.247166
"2368","2016-05-27",23.129251
"2369","2016-05-31",22.947845
"2370","2016-06-01",23.201815
"2371","2016-06-02",22.902494
"2372","2016-06-03",23.047619
"2373","2016-06-06",22.911564
"2374","2016-06-07",22.78458
"2375","2016-06-08",23.074829
"2376","2016-06-09",23.038549
"2377","2016-06-10",23.074829
"2378","2016-06-13",23.129251
"2379","2016-06-14",23.192743
"2380","2016-06-15",23.192743
"2381","2016-06-16",23.038549
"2382","2016-06-17",22.993196
"2383","2016-06-20",23.047619
"2384","2016-06-21",23.047619
"2385","2016-06-22",23.165533
"2386","2016-06-23",23.038549
"2387","2016-06-24",23.002268
"2388","2016-06-27",22.802721
"2389","2016-06-28",23.319727
"2390","2016-06-29",23.319727
"2391","2016-06-30",22.975058
"2392","2016-07-01",23.120182
"2393","2016-07-05",23.120182
"2394","2016-07-06",22.911564
"2395","2016-07-07",22.911564
"2396","2016-07-08",22.848072
"2397","2016-07-11",23.0839
"2398","2016-07-12",23.0839
"2399","2016-07-13",23.174603
"2400","2016-07-14",23.346939
"2401","2016-07-15",22.947845
"2402","2016-07-18",22.965986
"2403","2016-07-19",23.120182
"2404","2016-07-20",23.129251
"2405","2016-07-21",23.238094
"2406","2016-07-22",23.546486
"2407","2016-07-25",23.356009
"2408","2016-07-26",23.401361
"2409","2016-07-27",23.546486
"2410","2016-07-28",23.428572
"2411","2016-07-29",23.356009
"2412","2016-08-01",23.356009
"2413","2016-08-02",23.356009
"2414","2016-08-03",23.482994
"2415","2016-08-04",23.573696
"2416","2016-08-05",23.582766
"2417","2016-08-08",23.582766
"2418","2016-08-09",23.36508
"2419","2016-08-10",23.492064
"2420","2016-08-11",23.492064
"2421","2016-08-12",23.646259
"2422","2016-08-15",23.764172
"2423","2016-08-16",23.764172
"2424","2016-08-17",23.764172
"2425","2016-08-18",23.582766
"2426","2016-08-19",23.582766
"2427","2016-08-22",23.600906
"2428","2016-08-23",23.628119
"2429","2016-08-24",23.646259
"2430","2016-08-25",23.646259
"2431","2016-08-26",23.755102
"2432","2016-08-29",23.809525
"2433","2016-08-30",23.854876
"2434","2016-08-31",23.664398
"2435","2016-09-01",23.764172
"2436","2016-09-02",23.809525
"2437","2016-09-06",23.764172
"2438","2016-09-07",23.909298
"2439","2016-09-08",23.909298
"2440","2016-09-09",23.809525
"2441","2016-09-12",23.682539
"2442","2016-09-13",23.682539
"2443","2016-09-14",23.764172
"2444","2016-09-15",23.764172
"2445","2016-09-16",23.718821
"2446","2016-09-19",23.718821
"2447","2016-09-20",23.827665
"2448","2016-09-21",23.873016
"2449","2016-09-22",23.782312
"2450","2016-09-23",23.854876
"2451","2016-09-26",23.945578
"2452","2016-09-27",23.945578
"2453","2016-09-28",23.764172
"2454","2016-09-29",23.990931
"2455","2016-09-30",24.02721
"2456","2016-10-03",24.018141
"2457","2016-10-04",24.036282
"2458","2016-10-05",23.97279
"2459","2016-10-06",23.97279
"2460","2016-10-07",24.036282
"2461","2016-10-10",24.036282
"2462","2016-10-11",24.126984
"2463","2016-10-12",24.036282
"2464","2016-10-13",24.253969
"2465","2016-10-14",24.217688
"2466","2016-10-17",24.217688
"2467","2016-10-18",24.217688
"2468","2016-10-19",24.217688
"2469","2016-10-20",24.526077
"2470","2016-10-21",24.526077
"2471","2016-10-24",24.680273
"2472","2016-10-25",24.489796
"2473","2016-10-26",24.489796
"2474","2016-10-27",24.036282
"2475","2016-10-28",24.036282
"2476","2016-10-31",24.036282
"2477","2016-11-01",24.489796
"2478","2016-11-02",24.598639
"2479","2016-11-03",24.535147
"2480","2016-11-04",24.489796
"2481","2016-11-07",24.480726
"2482","2016-11-08",24.625851
"2483","2016-11-09",23.945578
"2484","2016-11-10",24.653061
"2485","2016-11-11",24.671202
"2486","2016-11-14",24.489796
"2487","2016-11-15",24.5805
"2488","2016-11-16",24.353741
"2489","2016-11-17",24.761906
"2490","2016-11-18",24.535147
"2491","2016-11-21",24.544218
"2492","2016-11-22",24.5805
"2493","2016-11-23",24.5805
"2494","2016-11-25",24.716553
"2495","2016-11-28",24.90703
"2496","2016-11-29",24.535147
"2497","2016-11-30",24.517006
"2498","2016-12-01",24.553288
"2499","2016-12-02",24.689342
"2500","2016-12-05",23.981859
"2501","2016-12-06",23.863945
"2502","2016-12-07",23.764172
"2503","2016-12-08",23.990931
"2504","2016-12-09",24.462585
"2505","2016-12-12",24.417234
"2506","2016-12-13",24.625851
"2507","2016-12-14",24.32653
"2508","2016-12-15",25.043083
"2509","2016-12-16",24.897959
"2510","2016-12-19",24.535147
"2511","2016-12-20",25.142857
"2512","2016-12-21",24.90703
"2513","2016-12-22",25.124716
"2514","2016-12-23",24.997732
"2515","2016-12-27",25.378685
"2516","2016-12-28",25.795918
"2517","2016-12-29",25.496599
"2518","2016-12-30",25.424036
"2519","2017-01-03",25.941044
"2520","2017-01-04",26.113379
"2521","2017-01-05",26.167801
"2522","2017-01-06",26.331066
"2523","2017-01-09",26.548754
"2524","2017-01-10",26.43084
"2525","2017-01-11",26.394558
"2526","2017-01-12",26.095238
"2527","2017-01-13",26.013605
"2528","2017-01-17",26.612246
"2529","2017-01-18",26.575964
"2530","2017-01-19",26.530613
"2531","2017-01-20",26.75737
"2532","2017-01-23",27.102041
"2533","2017-01-24",27.210884
"2534","2017-01-25",28.870749
"2535","2017-01-26",28.353741
"2536","2017-01-27",28.390022
"2537","2017-01-30",29.015873
"2538","2017-01-31",27.664398
"2539","2017-02-01",26.557823
"2540","2017-02-02",26.530613
"2541","2017-02-03",26.48526
"2542","2017-02-06",26.739229
"2543","2017-02-07",26.938776
"2544","2017-02-08",26.965986
"2545","2017-02-09",27.05669
"2546","2017-02-10",27.210884
"2547","2017-02-13",27.39229
"2548","2017-02-14",27.210884
"2549","2017-02-15",27.047619
"2550","2017-02-16",27.047619
"2551","2017-02-17",26.530613
"2552","2017-02-21",26.621315
"2553","2017-02-22",26.884354
"2554","2017-02-23",27.156462
"2555","2017-02-24",26.530613
"2556","2017-02-27",27.945578
"2557","2017-02-28",26.884354
"2558","2017-03-01",27.591837
"2559","2017-03-02",27.501133
"2560","2017-03-03",27.265306
"2561","2017-03-06",27.845804
"2562","2017-03-07",27.537415
"2563","2017-03-08",27.582766
"2564","2017-03-09",27.437641
"2565","2017-03-10",27.210884
"2566","2017-03-13",27.219955
"2567","2017-03-14",27.437641
"2568","2017-03-15",27.219955
"2569","2017-03-16",27.210884
"2570","2017-03-17",27.256235
"2571","2017-03-20",27.210884
"2572","2017-03-21",27.210884
"2573","2017-03-22",26.848072
"2574","2017-03-23",26.984127
"2575","2017-03-24",27.256235
"2576","2017-03-27",27.229025
"2577","2017-03-28",26.893425
"2578","2017-03-29",26.938776
"2579","2017-03-30",27.600906
"2580","2017-03-31",27.600906
"2581","2017-04-03",27.210884
"2582","2017-04-04",27.120182
"2583","2017-04-05",27.437641
"2584","2017-04-06",27.900227
"2585","2017-04-07",28.108843
"2586","2017-04-10",28.108843
"2587","2017-04-11",27.981859
"2588","2017-04-12",28.018141
"2589","2017-04-13",28.02721
"2590","2017-04-17",28.02721
"2591","2017-04-18",27.482994
"2592","2017-04-19",27.482994
"2593","2017-04-20",27.120182
"2594","2017-04-21",27.265306
"2595","2017-04-24",27.854876
"2596","2017-04-25",28.117914
"2597","2017-04-26",28.018141
"2598","2017-04-27",27.854876
"2599","2017-04-28",27.891157
"2600","2017-05-01",27.954649
"2601","2017-05-02",27.891157
"2602","2017-05-03",28.072563
"2603","2017-05-04",27.981859
"2604","2017-05-05",27.891157
"2605","2017-05-08",28.117914
"2606","2017-05-09",28.117914
"2607","2017-05-10",28.02721
"2608","2017-05-11",27.936508
"2609","2017-05-12",27.936508
"2610","2017-05-15",27.936508
"2611","2017-05-16",28.117914
"2612","2017-05-17",27.891157
"2613","2017-05-18",28.02721
"2614","2017-05-19",28.208616
"2615","2017-05-22",28.117914
"2616","2017-05-23",28.081633
"2617","2017-05-24",28.117914
"2618","2017-05-25",28.117914
"2619","2017-05-26",28.163265
"2620","2017-05-30",27.664398
"2621","2017-05-31",27.664398
"2622","2017-06-01",28.997732
"2623","2017-06-02",28.117914
"2624","2017-06-05",27.800453
"2625","2017-06-06",27.210884
"2626","2017-06-07",27.764172
"2627","2017-06-08",28.32653
"2628","2017-06-09",28.235828
"2629","2017-06-12",28.571428
"2630","2017-06-13",28.344671
"2631","2017-06-14",27.827665
"2632","2017-06-15",27.990931
"2633","2017-06-16",28.108843
"2634","2017-06-19",28.108843
"2635","2017-06-20",27.764172
"2636","2017-06-21",27.764172
"2637","2017-06-22",27.764172
"2638","2017-06-23",27.464853
"2639","2017-06-26",27.709751
"2640","2017-06-27",27.936508
"2641","2017-06-28",27.800453
"2642","2017-06-29",27.664398
"2643","2017-06-30",27.664398
"2644","2017-07-03",27.247166
"2645","2017-07-05",26.666666
"2646","2017-07-06",26.938776
"2647","2017-07-07",26.730158
"2648","2017-07-10",26.730158
"2649","2017-07-11",26.730158
"2650","2017-07-12",26.75737
"2651","2017-07-13",26.802721
"2652","2017-07-14",26.802721
"2653","2017-07-17",27.183674
"2654","2017-07-18",26.684807
"2655","2017-07-19",26.848072
"2656","2017-07-20",26.748299
"2657","2017-07-21",26.666666
"2658","2017-07-24",26.75737
"2659","2017-07-25",26.403627
"2660","2017-07-26",26.712019
"2661","2017-07-27",27.147392
"2662","2017-07-28",26.75737
"2663","2017-07-31",26.965986
"2664","2017-08-01",26.530613
"2665","2017-08-02",26.702948
"2666","2017-08-03",26.494331
"2667","2017-08-04",26.585033
"2668","2017-08-07",26.131519
"2669","2017-08-08",25.986395
"2670","2017-08-09",26.938776
"2671","2017-08-10",26.75737
"2672","2017-08-11",26.984127
"2673","2017-08-14",27.029478
"2674","2017-08-15",27.074829
"2675","2017-08-16",26.938776
"2676","2017-08-17",27.165533
"2677","2017-08-18",27.165533
"2678","2017-08-21",27.029478
"2679","2017-08-22",27.029478
"2680","2017-08-23",27.0839
"2681","2017-08-24",26.031746
"2682","2017-08-25",26.294785
"2683","2017-08-28",26.086168
"2684","2017-08-29",25.986395
"2685","2017-08-30",26.312925
